id,center,mass,dl,ll,type,displacement,shape_file,contps
306,"[0.06829565345491882, 0.01595150508652155]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.75399361534565e-05, -1.0152238218765945e-05, -0.0001648451531128331]",element_306.json,[]
307,"[0.06793106591854715, 0.02010216726895666]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.435916335449067e-07, 1.0813593694154401e-07, -0.00014254146303819935]",element_307.json,[]
308,"[0.07793089503547913, 0.020102076563170233]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.0177356889075177e-07, 1.5956263018298346e-07, 8.220858761786848e-05]",element_308.json,[]
309,"[0.08793016293661621, 0.020101981580621143]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.33623914425199e-07, 1.1764070228312457e-07, 0.0002610456456617989]",element_309.json,[]
310,"[0.008210754409585769, 0.019505417304011726]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.862848501855214e-05, -2.945060757206078e-06, -0.01627275475470794]",element_310.json,[]
311,"[0.01815620510134496, 0.019611872901381715]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.1278321828407492e-05, 4.966112480838143e-06, 0.012414212147535077]",element_311.json,[]
312,"[0.02821028255149396, 0.019624644106972913]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.0259561419535863e-05, 2.4988852729120176e-06, -0.0007491737367177226]",element_312.json,[]
313,"[0.03838216427921101, 0.019480395471207626]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.034332032775767e-05, -7.567235628813348e-06, -0.014492307463769595]",element_313.json,[]
314,"[0.04792814218834398, 0.020092353287159716]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.6353816912397693e-06, 1.1648538812028135e-06, 0.007079617429595024]",element_314.json,[]
315,"[0.06418298412242916, 0.019936699587680552]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00010008612593342642, -1.1404655249633999e-05, 3.156656955443341e-05]",element_315.json,[]
316,"[0.08168445912172519, 0.01977908345785085]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-2.884625838906356e-05, -2.912696129973822e-05, 0.022290468531662066]",element_316.json,[]
317,"[0.09166944949303557, 0.019843014336626684]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-3.3957236890843964e-05, -4.329544489435197e-05, 0.052922078568665154]",element_317.json,[]
318,"[0.010923634929670172, 0.020308145259468276]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1696710101457858e-07, 9.117761485065822e-08, -0.00016436358656429426]",element_318.json,[]
319,"[0.020924717673123597, 0.020307339774434368]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.8684231792892045e-07, 1.6148453320383252e-07, -0.0002336966136537631]",element_319.json,[]
320,"[0.030923939719421388, 0.02030581471517715]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[5.450826511899243e-07, -1.2929186090642056e-07, -0.0015010023657454261]",element_320.json,[]
321,"[0.04096758806107453, 0.02029621502243754]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.390640792285611e-06, -1.925002788916757e-06, -0.015669331386279007]",element_321.json,[]
322,"[0.05091594602836244, 0.020316441254926515]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[8.433040376467964e-07, -2.2481182383639976e-06, -0.007579258538773543]",element_322.json,[]
323,"[0.05936746732231462, 0.02014436229244349]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.8645183320311724e-05, 2.884960436856209e-06, -0.0989728738042034]",element_323.json,[]
324,"[0.07174533985282075, 0.01975920003464824]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-1.2067050736865763e-05, -1.6274621014589321e-06, 0.003570665052693525]",element_324.json,[]
325,"[0.07327209689841434, 0.018696064698824438]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.084567151790249e-05, 1.8003907576556372e-05, 0.0364918309226689]",element_325.json,[]
326,"[0.011429381763482944, 0.018723096665893467]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[4.9582188043225554e-08, -5.518462005267458e-09, -3.2357617491714535e-05]",element_326.json,[]
327,"[0.03143336151389703, 0.018717900758663957]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.67727193723226e-08, 1.4744382402933927e-07, -1.2752199827788948e-05]",element_327.json,[]
328,"[0.021431136484677427, 0.018722432805360567]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.2987021554792134e-08, -6.975658084181322e-09, 2.6513539035642312e-05]",element_328.json,[]
329,"[0.042337011475714656, 0.01840090403626028]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-9.874733817795505e-05, 4.066455209707278e-05, 0.028549223597574728]",element_329.json,[]
330,"[0.08332296030932805, 0.01880111529254898]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[8.270666719223449e-05, 4.561886159922393e-07, 0.033428009659236355]",element_330.json,[]
331,"[0.05246286439725171, 0.018581605180326366]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00012228548310595997, -1.1644351445772416e-05, 0.20447852240521408]",element_331.json,[]
332,"[0.059514918256732635, 0.018931768882456165]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.0005554906604687745, 0.00013773978136151672, 0.5522738303732928]",element_332.json,[]
333,"[0.0934333917650681, 0.018936622961270494]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010016818419456767, -3.754644684779566e-05, 0.01793149993227891]",element_333.json,[]
334,"[0.07297105102139316, 0.018850796066597897]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.421239403515634e-05, 1.7323133894821408e-05, 0.02269455231680633]",element_334.json,[]
335,"[0.011215271299350564, 0.018941601203061622]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.251190180933427e-08, -1.244656650463648e-08, -3.2357617491714535e-05]",element_335.json,[]
336,"[0.031219038550728703, 0.01893561843783076]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.971441223243119e-08, 1.4433363782998575e-07, -1.2752199827883484e-05]",element_336.json,[]
337,"[0.021216986034156966, 0.01894063087219871]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.877222451740652e-08, -1.2977717548097913e-09, 2.651353903563883e-05]",element_337.json,[]
338,"[0.04178091975884399, 0.018753508561634998]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-6.433211570154499e-06, -1.683875460219201e-05, 0.02854922359795172]",element_338.json,[]
339,"[0.0830281118843393, 0.018947134387612037]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[7.495895701972324e-05, 8.894705731738189e-08, 0.01504713902894387]",element_339.json,[]
340,"[0.05162423701359697, 0.018754656653777877]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.981669070744488e-05, -8.706720956887634e-05, 0.015412555208269816]",element_340.json,[]
341,"[0.05975088415201672, 0.018812138831930746]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0005720206533624255, 9.646980472476642e-05, 0.26629860356901536]",element_341.json,[]
342,"[0.09316008924242329, 0.019104161209419053]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0001060571983926905, -2.938856646496014e-05, 0.016084184083511584]",element_342.json,[]
343,"[0.06682409444548228, 0.016342423919665065]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.83930786907455e-05, -1.1961533837615419e-05, -0.00017919869074732199]",element_343.json,[]
344,"[0.07682478123909338, 0.01645545408748052]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.849027966846131e-05, -1.7783355716397902e-05, 0.0007875821827503069]",element_344.json,[]
345,"[0.08682411557003407, 0.016571155894001544]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.8551722660687e-05, -2.2770034020187906e-05, 3.767729389756042e-05]",element_345.json,[]
346,"[0.09681675243267131, 0.016682451902997348]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.875903403287482e-05, -2.807631603160967e-05, 0.0006143721918098584]",element_346.json,[]
347,"[0.03620899449302566, 0.01577631653135526]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010229198964592612, -2.4758080239490365e-06, -0.008888605242351985]",element_347.json,[]
348,"[0.04666364347226873, 0.016165045801417918]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[8.136183546700181e-05, -1.290705559683375e-05, 0.00043297125593871714]",element_348.json,[]
349,"[0.05669494450066131, 0.01625871958997939]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.329760569994808e-05, -3.052707731678193e-07, 0.0006751525077263126]",element_349.json,[]
350,"[0.06647514931509506, 0.01661237865589524]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.861442992477121e-05, -1.2075487628745427e-05, 0.0003573604459251557]",element_350.json,[]
351,"[0.07647470578698745, 0.016727512134079293]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.879531505383115e-05, -1.762422314726037e-05, 0.0004416445351789411]",element_351.json,[]
352,"[0.08647487344967558, 0.01684298673934051]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.901180705326076e-05, -2.2904503287405203e-05, 0.00027242714642780196]",element_352.json,[]
353,"[0.09647040430561463, 0.016952737816802996]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.89296617594389e-05, -2.789695387234516e-05, 0.0005872712219150712]",element_353.json,[]
354,"[0.025750944259715546, 0.01676648121277856]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.000131329839273694, 3.768558826752721e-05, -0.0274822921506971]",element_354.json,[]
355,"[0.03584442875301091, 0.016755584333586766]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.35538336515255e-05, 3.1506499122926535e-05, 0.1722379306425529]",element_355.json,[]
356,"[0.04637971935448205, 0.01653780663964733]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.917117900969362e-05, -2.0909426723997208e-05, 0.009808091849541385]",element_356.json,[]
357,"[0.05637674010530246, 0.016586270570044012]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[8.03976138438488e-05, -6.700768695021507e-06, -0.004044203283046128]",element_357.json,[]
358,"[0.01576643947087108, 0.01682755797899789]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00017278418998543612, 9.404094927978015e-06, 0.0355960851760508]",element_358.json,[]
359,"[0.006172076858492868, 0.015711199213392257]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.451325747387048e-05, 4.972145084687479e-05, -0.10482142237122319]",element_359.json,[]
360,"[0.005924641341659962, 0.016793503433951574]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.378525843651172e-05, 5.38984511466726e-05, 0.16717456428629207]",element_360.json,[]
361,"[0.026202507717246384, 0.015582247691312629]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010073810837973754, -2.1517993931044234e-05, -0.02748229215069943]",element_361.json,[]
362,"[0.01622192821421615, 0.01568181998856023]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00016672583211874175, 1.1122061526810564e-05, 0.0004572621682426204]",element_362.json,[]
363,"[0.08067760163678765, 0.018758549322019997]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.762186206139e-05, 1.555839546005113e-05, 0.0005086484958326485]",element_363.json,[]
364,"[0.05022611134311857, 0.018425508188255647]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[6.468642486205725e-05, 1.852185058289239e-05, -0.06731573449347192]",element_364.json,[]
365,"[0.03008994242948246, 0.018280806756495255]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.3297606899400155e-07, 1.53709468243054e-06, 0.0013945731324606495]",element_365.json,[]
366,"[0.01015291170925546, 0.0181771545306944]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.0480609582977857e-05, 2.824748800053916e-05, 0.025653143492537153]",element_366.json,[]
367,"[0.02013319871218865, 0.018239395605228477]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-2.4702732812040873e-06, 3.040325678482824e-06, 0.014419759056550935]",element_367.json,[]
368,"[0.09092721771115815, 0.01887375234839317]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.0740596390982085e-06, 6.296010903931465e-05, 0.0005086484958331778]",element_368.json,[]
369,"[0.04049535588167102, 0.01835041502442744]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[6.795640072822037e-05, -3.055883570634973e-06, -0.011622252536106738]",element_369.json,[]
370,"[0.06271522781922972, 0.018538784546481554]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.983757293963957e-05, -1.0700736230559945e-05, 0.0006902516958915527]",element_370.json,[]
371,"[0.07056424058219794, 0.018701756712593068]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[4.433227637170646e-05, 2.2492113774003088e-05, 0.0005086484958331769]",element_371.json,[]
372,"[0.09975963689692807, 0.01850185138690621]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[5.738462021681798e-05, 2.004378669669256e-05, -0.015505400587847055]",element_372.json,[]
373,"[0.09909312912025044, 0.01740992308125759]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.580526096617174e-05, -6.528254729366463e-07, -0.01514814664163377]",element_373.json,[]
374,"[0.08934213523495939, 0.018667901587729786]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-1.318826327058101e-06, 3.3790303705618034e-05, -0.0207172433153292]",element_374.json,[]
375,"[0.0891183954984615, 0.017386110426621734]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.214597960562776e-05, 6.004212245835718e-06, -0.023179839508602695]",element_375.json,[]
376,"[0.07942323104252298, 0.018638332026685703]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.6474757525237706e-06, 4.738784505224735e-05, -0.03374787235699352]",element_376.json,[]
377,"[0.07912357724916294, 0.01732467421812751]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.156694942996082e-05, -2.261781592072922e-05, -8.647393710934195e-05]",element_377.json,[]
378,"[0.06946918256910617, 0.01863680445613253]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.673248870582251e-05, 1.0416625218625165e-05, -0.010528925544236394]",element_378.json,[]
379,"[0.0691446982208084, 0.01722390695643324]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.830697908956797e-05, 1.434990506503238e-06, 0.00031845586881812436]",element_379.json,[]
380,"[0.06511296527183574, 0.016781695660502326]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.886434855795311e-05, -1.1352391913890634e-05, 0.000792106348667298]",element_380.json,[]
381,"[0.06410009030748993, 0.017771832350928374]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.920248886980971e-05, -1.1172321957534066e-05, 0.00020846603685816854]",element_381.json,[]
382,"[0.055118525746997056, 0.01666138810356865]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.881489058542192e-05, -6.970633273089324e-06, 0.0006737718243112529]",element_382.json,[]
383,"[0.054036914191226304, 0.017678233292503415]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.668263915350484e-05, -9.017321804025646e-06, 0.0005086484958331853]",element_383.json,[]
384,"[0.04511827323339532, 0.016546901958816664]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.869064425664015e-05, -1.9008243944405904e-06, 0.0005193087140471843]",element_384.json,[]
385,"[0.04406306972322359, 0.017543150531521202]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.92974409593852e-05, -1.2606293984638587e-06, 0.0005086484958332825]",element_385.json,[]
386,"[0.03298179630920349, 0.01690940897801931]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-1.9912508335911885e-06, 4.360794508261026e-06, 0.003267263764385638]",element_386.json,[]
387,"[0.0019094552218684043, 0.017899133147261888]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-2.0765168607161007e-08, 7.044662437258035e-08, 4.8851504691322503e-05]",element_387.json,[]
388,"[0.03192939367604359, 0.01788982360658266]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[6.839908659435722e-08, 1.5683249203364616e-07, -1.9640852818354267e-05]",element_388.json,[]
389,"[0.029294572204713744, 0.017132209353842458]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.27653005757897e-05, 5.9217839369291444e-05, 0.2984803152564678]",element_389.json,[]
390,"[0.028693367906225505, 0.016196638898746153]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.4943844828167362e-05, -0.00011386448243000264, 0.020178351233530352]",element_390.json,[]
391,"[0.02295294571982005, 0.01690928105857911]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.444472199112e-05, -1.162933313570244e-05, -2.7388925478692366e-05]",element_391.json,[]
392,"[0.021928082038320303, 0.017894013895480874]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-1.3701647269505614e-09, -5.6426584290384136e-09, -6.4259840201309776e-06]",element_392.json,[]
393,"[0.01945699805363932, 0.017126670153098503]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001117489843279449, 0.00015858402379021977, 0.41762263493803903]",element_393.json,[]
394,"[0.01883437394684079, 0.01604851233080796]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.3616656185241366e-05, 4.2274991885095775e-05, 0.09876223680262615]",element_394.json,[]
395,"[0.012972911264453133, 0.016915621966812445]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.895720604513949e-06, -3.7187063770734003e-06, -0.002616925772773958]",element_395.json,[]
396,"[0.01192673200691416, 0.017894445071459136]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.105289997552056e-08, -4.754997674384562e-08, -3.291132016134744e-05]",element_396.json,[]
397,"[0.009526296558393417, 0.01703224206575015]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-7.348572041033285e-05, 6.854315062559164e-05, 0.33444540314257243]",element_397.json,[]
398,"[0.008836576702285779, 0.01596200814457308]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-3.116931083975195e-05, 4.3033260378373904e-05, 0.11349410074539037]",element_398.json,[]
399,"[0.0030135095693985168, 0.016918686923277422]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-5.354901055471826e-06, 1.3562628864247446e-05, 0.005912786762535075]",element_399.json,[]
400,"[0.09511188623733988, 0.017126607173188375]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.906444499189222e-05, -2.727650965228986e-05, 0.0005992537006536511]",element_400.json,[]
401,"[0.0941001545877381, 0.018108263233210343]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.954410051510428e-05, -2.6633779468184537e-05, 0.0005079487792269171]",element_401.json,[]
402,"[0.08511203187838708, 0.01701225807603669]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.897902619126265e-05, -2.2199519978243052e-05, 0.0005432196757298838]",element_402.json,[]
403,"[0.08410047949911034, 0.017993478027798288]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.949052280485348e-05, -2.17371875641421e-05, 0.0007513979719610612]",element_403.json,[]
404,"[0.0751124896214481, 0.01689689148315447]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.89999773058928e-05, -1.662784393592787e-05, 0.0011206038387750821]",element_404.json,[]
405,"[0.07410063875666417, 0.017878827850389457]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.944488019331584e-05, -1.6133903726835174e-05, 0.00037354419967820443]",element_405.json,[]
406,"[0.060142051783951066, 0.017715485101439957]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00012071585536519524, 5.958140647652375e-05, 0.2087932558624719]",element_406.json,[]
407,"[0.05929377866163712, 0.016708474384288706]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.806157902014972e-05, -8.762063180665257e-06, -0.001274253583852601]",element_407.json,[]
408,"[0.05009034444780152, 0.017830549974211535]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-0.0001247788211930677, -0.00018536954026295485, -0.20064076355131408]",element_408.json,[]
409,"[0.04925637342626812, 0.016567854087586275]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.75575043261529e-05, -4.277662615270399e-06, 0.004354702274268755]",element_409.json,[]
410,"[0.039566865668955516, 0.01713551886613763]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.4903807482609994e-05, -5.1190536188241825e-06, 0.09743067124415229]",element_410.json,[]
411,"[0.03879711071432076, 0.016234828447555454]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.2986482036487444e-05, 1.0935251152030177e-05, 0.06740157159750854]",element_411.json,[]
412,"[0.00888708203889319, 0.018893665939651333]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.922678919203957e-05, 7.600955160336896e-06, -0.01462293458119505]",element_412.json,[]
413,"[0.04832849697234148, 0.01929495577795353]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.4424001595437046e-05, -1.047609402601316e-05, -0.015072649667977705]",element_413.json,[]
414,"[0.06845049121454407, 0.019351610149920033]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-7.3823418957006475e-06, 7.686950605978671e-06, 0.008892931488042701]",element_414.json,[]
415,"[0.07843711041639827, 0.01935748307487816]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-2.8217654435360036e-06, 1.2835275320339506e-05, 0.008390663368966366]",element_415.json,[]
416,"[0.08840814847303441, 0.01935670253713656]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-6.875934321998903e-06, 3.696063909306646e-06, 0.018206651036209314]",element_416.json,[]
417,"[0.018850337514856867, 0.018957324260321762]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.3804742273886179e-05, 7.584634639890819e-06, -0.0030175131159893612]",element_417.json,[]
418,"[0.0288029184377318, 0.018928421175412283]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.048531643631837e-05, 3.1043437337452054e-06, -0.0007729859150401247]",element_418.json,[]
419,"[0.038983086496410385, 0.01877798540373943]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[5.285396160020981e-05, -2.3401220126385305e-05, -0.016370052721298222]",element_419.json,[]
420,"[0.06383452215641353, 0.019169015017774575]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.998500990475236e-05, -1.1360946314215123e-05, 0.0003080926178127568]",element_420.json,[]
421,"[0.07130419936870862, 0.020024815641399865]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.4291084505113125e-06, 1.820487900079744e-05, 0.0035706650523946305]",element_421.json,[]
422,"[0.08125177649475385, 0.02010340237036067]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-2.1522160311735862e-05, 4.1411535093740795e-06, 0.022290469241028076]",element_422.json,[]
423,"[0.040540402082202685, 0.020299958399826325]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.1250548016729354e-05, -8.927501387184888e-06, -0.015654017406374985]",element_423.json,[]
424,"[0.03049953979623802, 0.020295844225672103]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[5.90391428346031e-07, -7.516956740811283e-07, -0.0014380124539529935]",element_424.json,[]
425,"[0.020504146481145215, 0.02028973519052871]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.9095644957245564e-07, 6.319846983815698e-08, -0.00023369661365376485]",element_425.json,[]
426,"[0.010503490997960127, 0.02029284609737968]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.1948172616688867e-07, 2.2121251361571238e-08, -0.00016436358656429426]",element_426.json,[]
427,"[0.05978518331575504, 0.01990006325614047]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.055970027745043e-05, 3.4788167415960645e-05, -0.0757001560590169]",element_427.json,[]
