id,center,mass,dl,ll,type,displacement,shape_file,contps
321,"[0.04098313679521118, 0.02029240372923813]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.599272437580022e-06, 7.110419965220623e-07, -0.010546837545901112]",element_321.json,[]
322,"[0.05091681871473096, 0.02031407247126789]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.48346251079207e-09, 5.056927103957082e-10, -8.132799982074438e-06]",element_322.json,[]
323,"[0.059420841482173026, 0.020299016577720486]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-6.08759212725541e-05, -3.961499374512536e-05, 0.24410952101835587]",element_323.json,[]
324,"[0.07183298714268081, 0.019761635863793682]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-4.7577142390164286e-07, 2.918254304962195e-05, 0.0018823421448448906]",element_324.json,[]
325,"[0.07361691556149932, 0.018963319622374242]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.552010429433751e-05, 8.617439150970682e-05, 0.005308507440817365]",element_325.json,[]
326,"[0.011429375386909881, 0.01872274576154945]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-1.0758462097919869e-08, -8.562522501957162e-08, -4.181701740788233e-05]",element_326.json,[]
327,"[0.031433780558624516, 0.018715719429891742]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[7.115644062332614e-07, -1.5487688465009499e-06, -0.0009562668050819362]",element_327.json,[]
328,"[0.021431148089813324, 0.018722441562941707]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[3.3415785649959953e-09, 1.947241206889389e-08, -7.98064906027844e-06]",element_328.json,[]
329,"[0.04243023328582863, 0.01851364671930829]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[8.381794731816472e-05, 3.057597084542825e-05, 0.13482556467253365]",element_329.json,[]
330,"[0.08375285597957915, 0.019127515222342177]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.131720641645212e-05, 9.318994883265138e-05, -0.001965244788474751]",element_330.json,[]
331,"[0.05290662889662739, 0.018846351924120028]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.9049853188089138e-05, 2.923863646968636e-05, 0.370462983087257]",element_331.json,[]
332,"[0.06034910185672765, 0.019332054908434038]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00036839492998305256, -0.00011874425341693715, 0.5964619444202333]",element_332.json,[]
333,"[0.0939300375637628, 0.019300711224163807]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.962277282636263e-05, 0.00011423578664280188, 0.0006000107455279305]",element_333.json,[]
334,"[0.07335033419556491, 0.01910622050344557]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.752887620413638e-05, 8.625394351445572e-05, 0.0046211578533569605]",element_334.json,[]
335,"[0.011215232199902921, 0.018941218230520772]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.9894329136036613e-08, -9.458005439842103e-08, -4.181701740788237e-05]",element_335.json,[]
336,"[0.031219385543985397, 0.018933987492571584]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.028419032607746e-07, -1.7537876821972126e-06, -0.0009562668050819361]",element_336.json,[]
337,"[0.021217019117698455, 0.018940660801278777]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.6000474056265661e-09, 1.776352388880692e-08, -7.980649060278385e-06]",element_337.json,[]
338,"[0.04197162008868836, 0.01868389509010595]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[7.345437829064202e-05, 4.7369750684391725e-06, -0.08372680683901318]",element_338.json,[]
339,"[0.08346932923407412, 0.019271663692910748]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.13947502485331e-05, 9.231082470839586e-05, -0.0019652446496164567]",element_339.json,[]
340,"[0.051833418530237305, 0.01866313688558064]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.6248336383129526e-05, 2.402710720870599e-05, 0.059029176615843504]",element_340.json,[]
341,"[0.060990610588062176, 0.01957635632852731]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.000431858091758551, -0.00023242087603754817, 0.11576968852061255]",element_341.json,[]
342,"[0.09366205710014858, 0.019475886544649375]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010257666631987067, 0.00011356638282629882, 0.006658156556528232]",element_342.json,[]
343,"[0.06733883490959869, 0.016571558721525926]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010462864668776268, 6.673657770014053e-05, -0.0018559959980332182]",element_343.json,[]
344,"[0.07733859524859069, 0.01674291513717347]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010434178547714982, 8.518506786535021e-05, -0.0017562248554323276]",element_344.json,[]
345,"[0.08733974445584754, 0.016915724698560532]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010399243754053564, 0.000103941658537993, -0.0019471188542111856]",element_345.json,[]
346,"[0.09732967378888314, 0.017087666150077514]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010375037660583831, 0.0001223173911907329, -0.0018521162869546794]",element_346.json,[]
347,"[0.03687583591417934, 0.01578317018025046]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001147940469070061, -1.3312989968567807e-05, -0.026412661129596053]",element_347.json,[]
348,"[0.04704342375665367, 0.016299082179800275]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.843463482419851e-05, 2.1251963529737978e-05, 0.008263571307217612]",element_348.json,[]
349,"[0.057157431843741134, 0.016445668963451544]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010757978606323509, 4.3913516789624553e-05, 0.010730363971626432]",element_349.json,[]
350,"[0.06698849598502539, 0.016838907648215894]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010414130138926823, 6.608534339490907e-05, -0.0018362035170716988]",element_350.json,[]
351,"[0.076987328232954, 0.017012826054377157]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010392677468873332, 8.447507747514612e-05, -0.00205453891757075]",element_351.json,[]
352,"[0.08698719901905688, 0.017186992896762527]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010345789684218669, 0.00010309609032708566, -0.0019139639006214737]",element_352.json,[]
353,"[0.09698183957775858, 0.017355836539074503]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010326599238529431, 0.00012172125797507611, -0.001852116285887104]",element_353.json,[]
354,"[0.026137819556036508, 0.016927716454574897]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00014769517102486974, 2.866811326207689e-05, -0.0015789330410268965]",element_354.json,[]
355,"[0.0362736069015193, 0.016843313549653988]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00019246072862057144, 6.784908074702165e-05, -0.026412661129565942]",element_355.json,[]
356,"[0.046780495990975335, 0.01661909194018535]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.099071898863205e-05, 2.4634541703081742e-05, -0.026495584489172594]",element_356.json,[]
357,"[0.056827298315649644, 0.01673824522339821]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.487611092167177e-05, 4.719325778390314e-05, -0.020527416108660667]",element_357.json,[]
358,"[0.01629876329431833, 0.016938643844362042]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0002225886439104661, 2.648603011883649e-05, 0.013377232647288727]",element_358.json,[]
359,"[0.0071220254185482175, 0.015564460910009889]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00011084596104547474, -3.728543984440553e-05, -0.022563521008330905]",element_359.json,[]
360,"[0.006471286949767506, 0.01675431871898615]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[7.039036057431639e-05, -4.1636214576974894e-05, -0.022563521008330784]",element_360.json,[]
361,"[0.02678275601810744, 0.015518795021052157]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00014932895851596604, 3.0134999447464425e-05, -0.0015789330410268254]",element_361.json,[]
362,"[0.017045793603610648, 0.015630642138233952]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001731768290703708, 4.0724138145990414e-05, 0.013377232647288809]",element_362.json,[]
363,"[0.08113579849173923, 0.019075723802718852]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.997527422146765e-05, 8.795819407474914e-05, -0.001859834207102629]",element_363.json,[]
364,"[0.050623463563636686, 0.018601448401769388]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.400516906307553e-05, 2.0879807553358373e-05, -0.025561407579671427]",element_364.json,[]
365,"[0.030093891139257742, 0.018290486329896136]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.236886985551159e-06, 1.1385730912028905e-06, -0.0018598342071026366]",element_365.json,[]
366,"[0.01015632735337731, 0.01822385373234059]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-2.0629336245000347e-06, -7.596277455860151e-06, 0.04935263425417346]",element_366.json,[]
367,"[0.020121588222236482, 0.018253281186852155]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-3.3180710795814443e-06, 2.4671035389479154e-06, 0.02561662908361503]",element_367.json,[]
368,"[0.09095992383100472, 0.019313655769893245]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.953276021006538e-05, 8.474723408791314e-05, -0.0018598342071020223]",element_368.json,[]
369,"[0.040888331851073344, 0.018346486914481038]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[4.481314731987317e-05, 3.523781850915844e-05, -0.032880168842879934]",element_369.json,[]
370,"[0.063058236346288, 0.019035386277923512]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-1.080848475441528e-05, -1.5985742821493254e-05, -0.0018598342072378984]",element_370.json,[]
371,"[0.07096574291269864, 0.018933162063968088]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[7.369966532580358e-05, 8.663702000533238e-05, -0.0018598342071020333]",element_371.json,[]
372,"[0.10011169834869181, 0.018951243985717302]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[5.212268179333776e-05, 0.00014813689870455746, -0.09721393726181211]",element_372.json,[]
373,"[0.09958788972871711, 0.017821717615958323]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00013072104464468238, 0.00011927038149936903, -0.03377643164756679]",element_373.json,[]
374,"[0.08938027942607914, 0.019032760174456227]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.66519173413928e-05, 8.568065513889006e-05, -0.07401615620603888]",element_374.json,[]
375,"[0.08957557431517524, 0.017726414782001414]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.801354810298229e-05, 0.0001001298962217458, -0.03055606749288811]",element_375.json,[]
376,"[0.0795615269148697, 0.018930200023696258]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.452665709027705e-06, 7.330368782797128e-05, -0.10308574558600651]",element_376.json,[]
377,"[0.07961677374205806, 0.01758846258838114]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010010974313584377, 8.511904036543948e-05, -0.006255312462632745]",element_377.json,[]
378,"[0.06970356998019993, 0.01885837827583549]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.07970453073469e-05, 6.895430126166061e-05, -0.08597272006558968]",element_378.json,[]
379,"[0.06961910301527645, 0.01744762308904955]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001012837199414106, 6.55588536710497e-05, -3.286745680164626e-05]",element_379.json,[]
380,"[0.06562579380557249, 0.01700012454563527]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010384455697904067, 6.358259254800078e-05, -0.0018380984341833943]",element_380.json,[]
381,"[0.06460642442259854, 0.017983694507785204]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010200787362966045, 6.167748497993373e-05, -0.001831970310119344]",element_381.json,[]
382,"[0.05563183108102757, 0.01681988278667289]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010416783844849556, 4.497832776688518e-05, -0.00182298130193675]",element_382.json,[]
383,"[0.05453395281455501, 0.017819974602962658]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010097232711472713, 4.161279039989831e-05, -0.0018598342069130647]",element_383.json,[]
384,"[0.045632074943864384, 0.016645936103055235]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010444867404130477, 2.6348897563379082e-05, -0.0018576471664124054]",element_384.json,[]
385,"[0.04457134692095952, 0.01763634445033219]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010265228117735678, 2.4422427590554958e-05, -0.0018598342073163274]",element_385.json,[]
386,"[0.03297991897893096, 0.01691244181582443]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.579843574491605e-06, -1.7303380470933452e-05, 0.04653089006263637]",element_386.json,[]
387,"[0.0019087815916417204, 0.01789982501218687]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[5.247836725021236e-08, 1.637652630682101e-08, -5.0202826114396906e-05]",element_387.json,[]
388,"[0.03192966795837295, 0.017887558754014026]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.5035069699336174e-06, -1.0745681870126614e-06, -0.0009562668050819363]",element_388.json,[]
389,"[0.0299314800282673, 0.017537964942257286]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.7101727531305837e-05, -0.0002124865574073109, 0.48089139384370183]",element_389.json,[]
390,"[0.028942381668190367, 0.016185576699086237]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00024896378367142256, 0.00010257719332870196, 0.3703484430021902]",element_390.json,[]
391,"[0.022976952058406407, 0.016917517607705688]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-5.895679226067431e-09, 1.0071064217957656e-08, -9.208707537237753e-07]",element_391.json,[]
392,"[0.021928050129748345, 0.017894025191691712]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-4.5997767871899665e-09, 1.6641426689925203e-08, 7.133910126630731e-06]",element_392.json,[]
393,"[0.019953003933717108, 0.01724599783932987]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-0.00026736835353365567, -0.00020779983150618318, 0.33030092418571505]",element_393.json,[]
394,"[0.019135123214886182, 0.0161160563114276]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.217654114483366e-05, 5.5849032623608906e-05, 0.36400409520765736]",element_394.json,[]
395,"[0.012988512587699463, 0.016921084175120168]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-1.8216231240398166e-06, -6.714480990440556e-06, 0.0178844425112576]",element_395.json,[]
396,"[0.011926860067452033, 0.017894247151583033]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[2.499002531963999e-08, -5.6410441812754316e-08, -3.0769767228862544e-05]",element_396.json,[]
397,"[0.010046002643017972, 0.017121784771972695]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-0.0003409000536526603, -0.00018514841577458503, 0.4083985356320742]",element_397.json,[]
398,"[0.009041138705262491, 0.015890427793972903]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012873452721441075, 0.00016232382094689168, 0.493331191143499]",element_398.json,[]
399,"[0.003017854043580192, 0.01693186075154459]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-7.334282881836687e-06, -1.870465014332031e-05, 0.058842467329751034]",element_399.json,[]
400,"[0.09562205345609276, 0.017522035867819315]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010291615220606047, 0.00011930100840071123, -0.0014717130838204722]",element_400.json,[]
401,"[0.09460416479298513, 0.018497588167337382]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010114092942559012, 0.00011733663685364546, -0.0014161899775830041]",element_401.json,[]
402,"[0.08562258264413389, 0.017348709375718287]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010317484385367609, 0.00010070064987794082, -0.0016696246824405615]",element_402.json,[]
403,"[0.08460542537112464, 0.018323743254282508]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0001014451698385456, 9.884605379898773e-05, -0.0017875528077442489]",element_403.json,[]
404,"[0.07562435193864003, 0.017174364963886975]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010343988145970046, 8.207334783710642e-05, -0.0013941980343736748]",element_404.json,[]
405,"[0.07460656768004058, 0.018150122318269454]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010170967343020881, 8.030274569361221e-05, -0.0017597070168887522]",element_405.json,[]
406,"[0.060400537577785546, 0.01785233368535404]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010467551548910958, 2.588757570450604e-05, 0.08258826481760957]",element_406.json,[]
407,"[0.05980678135155602, 0.016891741960151984]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010411685943472988, 5.2691318542306486e-05, -0.0018212122165197286]",element_407.json,[]
408,"[0.05025238213634107, 0.01771179799925544]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-0.00021422068397312712, -2.5042885850363948e-05, -0.061798976166473854]",element_408.json,[]
409,"[0.049751729426367915, 0.016832204403209036]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.837842297793684e-06, -6.720807230569763e-05, -0.212872881295315]",element_409.json,[]
410,"[0.03984144679443986, 0.017248804812136576]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001684239176806485, 7.978603892310306e-05, 0.33373639291409457]",element_410.json,[]
411,"[0.03909356425658402, 0.016266599283869414]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001403295068788096, 1.3848141303811508e-05, 0.13854678748472765]",element_411.json,[]
412,"[0.009001789322090345, 0.018859060332152032]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.5092541434125358e-05, -1.1141779153126458e-05, -0.04698459970013635]",element_412.json,[]
413,"[0.04831043187019912, 0.019188982141374735]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.2371602186444097e-05, -4.245744895759548e-05, 0.07324576797252454]",element_413.json,[]
414,"[0.06845455165762039, 0.01936175556480517]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.5519971462029418e-06, 9.743728131878153e-07, -0.000673414994718712]",element_414.json,[]
415,"[0.07843812889449756, 0.01938514875450008]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-4.151096271225827e-06, 3.257630864843106e-06, 0.004779808069569393]",element_415.json,[]
416,"[0.08840640705735693, 0.01936633742352223]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[6.53877575943481e-06, 2.145000533225221e-06, 0.000773314100165098]",element_416.json,[]
417,"[0.018923895492676757, 0.018927381355111343]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.009168898724039e-05, -2.8561136277681912e-05, -0.0695111979337126]",element_417.json,[]
418,"[0.028843641151833774, 0.01892673956623396]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[8.008172442938884e-06, -4.280950643797391e-06, -0.00522124653430297]",element_418.json,[]
419,"[0.03926425719967251, 0.01867467877928215]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[7.150502120473336e-05, -2.418664455414831e-05, -0.020466390108219733]",element_419.json,[]
420,"[0.06432996605516923, 0.019378352887696623]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.867012033061447e-05, 6.163852270499004e-05, -5.1436766570356366e-05]",element_420.json,[]
421,"[0.07142023723339, 0.02016895612138087]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.4665307171755087e-05, 5.420260020828955e-05, 0.001882342144845721]",element_421.json,[]
422,"[0.08136872452326802, 0.02022222500238905]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.0440704503477897e-05, 6.333432148503488e-05, 0.006906851880166435]",element_422.json,[]
423,"[0.04056524664863655, 0.020281345468696744]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[5.256535606363016e-06, -3.720862515878394e-06, -0.010546837985263628]",element_423.json,[]
424,"[0.030494140425941632, 0.020300701382596698]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.8664289185026638e-06, 9.861422884377888e-07, -0.000927867674155556]",element_424.json,[]
425,"[0.020505014088732964, 0.0202902789631408]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.3612747736630265e-07, 3.799981130225559e-08, -0.0001798709391175074]",element_425.json,[]
426,"[0.010504206282843678, 0.020292529589436375]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[9.579223517924724e-08, 4.184967613678564e-09, -0.00014767458736840547]",element_426.json,[]
427,"[0.059872210214685175, 0.019916190608339702]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-0.00017433576020008283, -0.00015070456546068437, 0.2441095210183558]",element_427.json,[]
428,"[0.09126524372773606, 0.020252758363807574]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.750191613785883e-05, 6.318489003153682e-05, 0.0343255267636643]",element_428.json,[]
429,"[0.0504894263020456, 0.02031079772342101]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[7.606470154304403e-07, 4.220024949825247e-07, -8.301538139391303e-06]",element_429.json,[]
430,"[0.09790918304719026, 0.020080960417338777]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-1.009019894762225e-06, 6.691686517713509e-07, -0.000891685403982454]",element_430.json,[]
431,"[0.0021079667516933098, 0.02007193002438401]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[1.3684555315672042e-48, 0.0, -2.802596928649634e-45]",element_431.json,[]
432,"[0.08876015395481568, 0.020025184076844952]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.459846909029159e-06, 4.6727674398937623e-07, -0.004665919184221196]",element_432.json,[]
433,"[0.07878886299974029, 0.02004260724985355]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-1.4601855647921638e-06, 5.121624960740127e-07, 0.005901709217941345]",element_433.json,[]
434,"[0.06276768672330987, 0.0200907756608857]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-0.0003988762295922335, -0.00029954189146580136, 0.4066555551812746]",element_434.json,[]
435,"[0.06877682242246917, 0.020028319218482377]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[6.117250336665004e-08, 4.793068574473234e-09, -0.00014007642231322903]",element_435.json,[]
436,"[0.04869933663398835, 0.019966640999016398]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.217949393442518e-07, -2.9693998909320494e-07, -0.0005398581728290333]",element_436.json,[]
437,"[0.0392832091766165, 0.01943154699384995]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[5.2042605866944594e-05, -2.144627090838966e-05, -0.030924726724774577]",element_437.json,[]
438,"[0.018936880448265796, 0.019695149974800954]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[7.089895742609592e-06, -8.394924758719494e-06, -0.0036598771735332266]",element_438.json,[]
439,"[0.00900932482334, 0.019640731872296674]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[8.857958011138428e-06, -1.0769513161211636e-06, -0.009883041144584095]",element_439.json,[]
440,"[0.028975935633338026, 0.019678327388712193]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.627743329357209e-06, -3.4223345456433813e-06, -0.004416827926800577]",element_440.json,[]
441,"[0.0006808606228484314, 0.018336534722697088]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[-1.2454575051997715e-05, 3.603015133470027e-06, 0.10582642722999808]",element_441.json,[]
442,"[0.10093504130629072, 0.019429617031971953]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[9.931709148820714e-05, 0.0001292495544471247, -0.0018598342071020448]",element_442.json,[]
443,"[0.0017171938990982038, 0.020180152643351795]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_443.json,[]
444,"[0.0982987350553351, 0.020186411319390998]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-1.928682267924983e-09, 2.714910789159111e-07, -0.000891685403982454]",element_444.json,[]
