id,center,mass,dl,ll,type,displacement,shape_file,contps
329,"[0.041507787387351586, 0.01864425009732091]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[7.262913146271545e-05, -8.373962437544968e-05, 0.0010887497745943287]",element_329.json,[]
330,"[0.08188039825047795, 0.018510851330252057]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00037363199213420284, -0.0002830643234454942, 0.0009529072320693648]",element_330.json,[]
331,"[0.05146580092552431, 0.018661739138447566]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.1021789501783494e-05, -0.000102231547355251, 0.06992035390058085]",element_331.json,[]
332,"[0.05907453658237802, 0.018511118039258992]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00036641272949574207, -0.00023483746213115778, 0.0020108650307456384]",element_332.json,[]
333,"[0.09188008732166887, 0.018509909658457117]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00037576240812626984, -0.00030153311264491064, 0.0011565601513560371]",element_333.json,[]
334,"[0.07165579139460683, 0.018734475675472977]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00037498733963356955, -0.00026913553840904255, 0.0017453837830354686]",element_334.json,[]
335,"[0.011206721733707008, 0.018945833535759654]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.325930491286505e-06, -2.5816313467448405e-06, -0.0059731299802534945]",element_335.json,[]
336,"[0.03120869733649801, 0.018946686789491338]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.0160045791965357e-05, -7.298956943597642e-06, -0.010230308082159597]",element_336.json,[]
337,"[0.02120753739822211, 0.018946049873817396]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.166352270139989e-06, -4.238881593247569e-06, -0.008025918845525679]",element_337.json,[]
338,"[0.0412891117799756, 0.018889497283210568]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.16422759752096e-05, -9.332550683081768e-05, -0.0028607930283094263]",element_338.json,[]
339,"[0.08165715145365794, 0.018731318109555514]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.000374192413880434, -0.00028297201907303177, 0.0018318335948675078]",element_339.json,[]
340,"[0.05124488039090593, 0.018908378475646345]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.280493418596265e-05, -8.517777852547751e-05, 0.02258251061588567]",element_340.json,[]
341,"[0.059291615422750826, 0.018734143577751876]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0003669877177176558, -0.00023540655540443253, 0.003250552852952602]",element_341.json,[]
342,"[0.0916571775462688, 0.01873015197767443]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0003760133682353185, -0.0003013023362220394, 0.0011829950701541586]",element_342.json,[]
343,"[0.06511198166991561, 0.01622608279191031]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0003749717040674896, -0.0002519926896826288, -0.005545712733080057]",element_343.json,[]
344,"[0.07511188192055965, 0.016225146268670915]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00037525255317682647, -0.00026696057189508235, -0.006088090879386587]",element_344.json,[]
345,"[0.0851119071652148, 0.016224106181748597]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0003755234406526447, -0.000282294690485395, -0.006414696763057067]",element_345.json,[]
346,"[0.09510877939322679, 0.016220248322696112]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0003733479989281327, -0.00030251264579733483, -0.0062638900271114704]",element_346.json,[]
347,"[0.034942939091806346, 0.01616379299104038]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00019726428462027242, -0.0002757655205995744, -0.031465829234802754]",element_347.json,[]
348,"[0.04509799224852821, 0.016226672179292044]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00036481407038794616, -0.00021365420016631616, -0.04165862905085237]",element_348.json,[]
349,"[0.05510969943001175, 0.016228319454260686]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00037244742498311134, -0.00024131247677993187, -0.006223115163181283]",element_349.json,[]
350,"[0.06476954347696046, 0.016501816383041584]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00037353487475417683, -0.000255471162889977, -0.005959947423376718]",element_350.json,[]
351,"[0.07476944090269959, 0.01650089089364966]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00037361584578718106, -0.0002708140297681377, -0.006540633032223904]",element_351.json,[]
352,"[0.08476947563854385, 0.016499875776079736]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0003737607092345379, -0.0002863496477468678, -0.006869029245030469]",element_352.json,[]
353,"[0.09476710636625639, 0.016497110638091086]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00037232610247088846, -0.0003061342290877443, -0.0058064148270377935]",element_353.json,[]
354,"[0.024526322574426336, 0.016648119358424647]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00013240382028007998, -1.1630294095965585e-05, -0.0017188863478690272]",element_354.json,[]
355,"[0.03453080322733927, 0.016634905250564838]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001173313165117051, 1.190196531219991e-05, -0.002856270381655126]",element_355.json,[]
356,"[0.0447478308982993, 0.01652488209702867]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0003640844396078272, -0.00020247046009656347, -0.035734889627721624]",element_356.json,[]
357,"[0.05476334695235564, 0.016514665564634205]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.000375505563356405, -0.000238416544820656, -0.003647342073533327]",element_357.json,[]
358,"[0.014524693878466832, 0.01666148139151729]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00015503060726936176, -3.972344732997198e-05, -0.003033498855250174]",element_358.json,[]
359,"[0.004931875028060899, 0.016167677479191893]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00018283109252489063, -0.00022438494924421315, -0.049594960068156606]",element_359.json,[]
360,"[0.004523223952463303, 0.016674964996972925]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001677512989006748, -6.144269958414045e-05, -0.0025240086151038445]",element_360.json,[]
361,"[0.024935658816185403, 0.016165002202904018]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00018416364621917595, -0.00025577615699865766, -0.0496243083633584]",element_361.json,[]
362,"[0.01493377111508893, 0.016166489388774796]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001829112945946347, -0.00023988587541333203, -0.04915149844610925]",element_362.json,[]
363,"[0.0798529356858247, 0.018492118731199964]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00037592001942270673, -0.0002978639377419801, -0.0072361704495954]",element_363.json,[]
364,"[0.049549699546336916, 0.018665992196289533]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[4.464725953660497e-05, -8.565219434926036e-05, -0.034017275667475186]",element_364.json,[]
365,"[0.029568302375514905, 0.0186766093685967]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[3.2408116280648866e-05, -4.7235854252751854e-05, -0.024339175844483273]",element_365.json,[]
366,"[0.009562645771204116, 0.018677479116181655]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[3.0315324894726594e-05, -1.3519261282999533e-05, -0.016279000886763973]",element_366.json,[]
367,"[0.019565292293915168, 0.01867716471282151]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[3.098646912771578e-05, -2.9965477844238362e-05, -0.020710745158173487]",element_367.json,[]
368,"[0.08986070082101635, 0.0184946854881501]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00035704171922931825, -0.00029752324833994936, -0.026657593954215093]",element_368.json,[]
369,"[0.039624040612086374, 0.01865195337696057]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[8.328482120749544e-05, -7.80243903516661e-05, -0.04744638146639697]",element_369.json,[]
370,"[0.06103593441387296, 0.01848096236188307]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.0003732979661799996, -0.00024938719234108826, 0.0016596112593699542]",element_370.json,[]
371,"[0.06987063733562593, 0.01848046027108745]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.0003402204681352802, -0.00023341259808887338, 0.0016599500509813043]",element_371.json,[]
372,"[0.09838945632993328, 0.01787345450861149]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[0.00024717579850270854, -7.35804813489908e-05, -0.10235891194140247]",element_372.json,[]
373,"[0.09749745548989333, 0.01681464112646086]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003529990078692523, -0.00015979702315033897, -0.09623809934968758]",element_373.json,[]
374,"[0.08841030025551667, 0.017903180451109776]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00025260469693669653, -2.506385720548036e-07, -0.10225556622548068]",element_374.json,[]
375,"[0.08751197007896167, 0.016833009813607663]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003669473930770341, -9.713483949658516e-05, -0.10877150080442603]",element_375.json,[]
376,"[0.07841119610660252, 0.017903072211922173]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00025599060100503393, 3.4992198567237955e-06, -0.09880765241861948]",element_376.json,[]
377,"[0.07751181179691412, 0.0168338234652527]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00036512047861510125, -8.891242170417666e-05, -0.10332178786646176]",element_377.json,[]
378,"[0.06841153535725944, 0.017904666028905596]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0002592308479992269, 5.550003621062437e-06, -0.09453634599428572]",element_378.json,[]
379,"[0.06751205859758094, 0.016835250253977124]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003629771198889934, -8.171824910020732e-05, -0.09747513711301369]",element_379.json,[]
380,"[0.06340554140570599, 0.016691940893045404]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00037757930080796893, -0.0002558895468429002, 0.001578327112446792]",element_380.json,[]
381,"[0.062405684313861925, 0.01769227818305537]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00037924634723676063, -0.0002541008447003877, 0.0012698506204244144]",element_381.json,[]
382,"[0.053405233045027624, 0.016692860375337955]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00037742270245943885, -0.00023936679505576712, 0.0014337938137035675]",element_382.json,[]
383,"[0.052406372076558676, 0.017684842321588273]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0003789767147306484, -0.00023738384152377024, 0.0003820868216178229]",element_383.json,[]
384,"[0.043404909518958056, 0.016693868836412103]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003772785282666705, -0.00022280598702902787, 0.0012317796330437358]",element_384.json,[]
385,"[0.04240588363459588, 0.01768605268200904]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0003786531153191198, -0.00022077884280731296, -1.1352045804208781e-05]",element_385.json,[]
386,"[0.03292088113136774, 0.01690153908748697]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.757222296020879e-06, -3.422312796595293e-06, -0.001782343463564255]",element_386.json,[]
387,"[0.0019090674606852245, 0.017898318610397694]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[3.4474609553739326e-07, -2.2913362906607333e-07, -0.0003434433361214]",element_387.json,[]
388,"[0.03192266493624303, 0.017895687946345024]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[6.089077678876452e-06, -4.825952147070865e-06, -0.00047028213834833066]",element_388.json,[]
389,"[0.028335537751929252, 0.017774031207756138]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015601826363575107, -0.00015302268375604533, -0.03169048211244606]",element_389.json,[]
390,"[0.027395094959003222, 0.016719641480700646]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00019005169661888213, -0.0001818622215727861, -0.03131862937991728]",element_390.json,[]
391,"[0.022920807780577136, 0.016901640203800555]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.240801480484216e-06, -2.0700812747816834e-06, -0.0009580835812165631]",element_391.json,[]
392,"[0.021922462783652303, 0.017895631535006503]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.878809138331556e-06, -2.769265112146216e-06, 0.00013106284924644767]",element_392.json,[]
393,"[0.018333462028016004, 0.017775542723016995]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015719081068399875, -0.00013891482131651522, -0.03066093965161754]",element_393.json,[]
394,"[0.017392881279647197, 0.01672121756305206]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00019039762738746875, -0.0001669273116162639, -0.030754159547864864]",element_394.json,[]
395,"[0.012920730428363818, 0.0169017602990166]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.1394098559715136e-06, -1.2978440243510447e-06, -0.00034847024474625346]",element_395.json,[]
396,"[0.01192227689321852, 0.017895645471318312]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.0107692945629e-06, -1.4625159341223748e-06, 0.0005890862592921009]",element_396.json,[]
397,"[0.00833160178113711, 0.017776331047504864]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015706422239113678, -0.00012332245083958895, -0.03027605377152174]",element_397.json,[]
398,"[0.007390741056082067, 0.01672223060942114]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00019008222213047872, -0.00015111640217081065, -0.030781541757560822]",element_398.json,[]
399,"[0.002915422708205326, 0.016904082009079644]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.124360839517916e-07, -1.678298417214379e-08, -7.029983238629699e-05]",element_399.json,[]
400,"[0.0934055140488655, 0.01668873752026817]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003775685296833946, -0.00030574639681173, 0.001608965453794]",element_400.json,[]
401,"[0.09240698326757342, 0.017680814040601945]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.000379214774195847, -0.00030398209538350936, 0.0013906982939057538]",element_401.json,[]
402,"[0.08340552877764577, 0.016689806705554956]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00037759387202134664, -0.0002890026672012489, 0.0012914002801750156]",element_402.json,[]
403,"[0.08240696900632274, 0.017681803081496788]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00037924547415332094, -0.00028725649402633883, 0.001096841933316309]",element_403.json,[]
404,"[0.07340553103537177, 0.016690876184513297]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0003775826342453234, -0.00027246210757213177, 0.0014730561974171136]",element_404.json,[]
405,"[0.07240696463821826, 0.017682859573027482]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0003792397750230992, -0.000270682250358456, 0.0011937273308733416]",element_405.json,[]
406,"[0.05857302427998327, 0.017682848895731372]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0003730467985576556, -0.0002429201857282584, -0.0023745487484378]",element_406.json,[]
407,"[0.05758479085787578, 0.016690404770487638]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00037526363084545576, -0.0002447157749397623, -0.001056173259824287]",element_407.json,[]
408,"[0.04840908906938371, 0.017767810303149115]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0002577805626852467, -0.00015273787472283048, -0.07540509415173731]",element_408.json,[]
409,"[0.04752009872110765, 0.016710341801561848]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00033199964916038515, -0.00020509497287660722, -0.05088750611034309]",element_409.json,[]
410,"[0.038380735460404776, 0.01771490392756762]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00028632517230709354, -0.00030435147168300143, 0.022628499841472055]",element_410.json,[]
411,"[0.03741924405228326, 0.016678434094788985]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0002633247541278873, -0.000281517951052684, 0.023584882547082957]",element_411.json,[]
412,"[0.008409322228666095, 0.01922670585693409]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.0245278808022805e-05, -4.75954941222795e-05, -0.042343734334358965]",element_412.json,[]
413,"[0.048356535317547626, 0.019286000480500012]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.315950575539755e-06, -5.993645652666378e-06, -0.004854962319843521]",element_413.json,[]
414,"[0.06837244626649684, 0.019315177915589204]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[5.413959591625939e-07, 4.043140696913089e-06, -0.004883500859954423]",element_414.json,[]
415,"[0.0783725633685039, 0.019316322312519434]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-2.607700632028629e-06, 4.480924579048457e-06, -0.0024945675236103626]",element_415.json,[]
416,"[0.08837291073512495, 0.019317221888781183]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-5.329964837405071e-06, 4.020796794931112e-06, -0.0017253310851038908]",element_416.json,[]
417,"[0.01841160743095861, 0.019225299515151454]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.118893680750783e-05, -6.473168230498528e-05, -0.04274110760221033]",element_417.json,[]
418,"[0.028413991483310624, 0.01922346996993145]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.206158241375237e-05, -8.32783955414342e-05, -0.043301685763005145]",element_418.json,[]
419,"[0.03845311470607967, 0.01918422106956701]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[6.484013483552165e-05, -0.000131610856032811, -0.05165599485317853]",element_419.json,[]
420,"[0.062166174930793815, 0.019098809028500738]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[0.0003740789785003126, -0.0002517199830131962, 0.0006168895970826476]",element_420.json,[]
421,"[0.07085507556504887, 0.020084571844070555]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[0.000286076572951634, -0.00022336580106512618, 0.0016655741684034942]",element_421.json,[]
422,"[0.08084627748843078, 0.020096108012773048]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[0.0003688984132054535, -0.0002997174706538418, -0.000683679561394695]",element_422.json,[]
423,"[0.04051482332200353, 0.020291937891264152]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[7.821244647044712e-06, -2.9302505185871903e-05, -0.037036919662995826]",element_423.json,[]
424,"[0.03050013464165459, 0.020302788729214365]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[7.626736663555093e-07, -1.8918772434463293e-05, -0.009730327888662836]",element_424.json,[]
425,"[0.020499512666835584, 0.020303493052685053]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.4333941813185128e-06, -1.1370671478771692e-05, -0.01147835618086385]",element_425.json,[]
426,"[0.010498911770217818, 0.020303949653868766]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[3.18274519506506e-06, -5.364002217926036e-06, -0.00871124898711911]",element_426.json,[]
427,"[0.05963972085890434, 0.02026817405446987]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[3.3119440935325633e-06, 2.6352029159736682e-05, 0.00933558121003902]",element_427.json,[]
428,"[0.09085310144266265, 0.020100884139987948]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[0.0003490007474891382, -0.0003050525745831044, 0.001780965367809639]",element_428.json,[]
429,"[0.05049070061228657, 0.02031080385141826]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.225475292559277e-06, -4.5055606204441506e-07, -0.0028226188061845525]",element_429.json,[]
430,"[0.09793210990034242, 0.020070741401929965]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[2.1279800023976467e-06, -1.4326719841821064e-06, -0.0036818987335207978]",element_430.json,[]
431,"[0.0021078960534981032, 0.020071902763178915]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[3.2779583386487477e-09, -1.720281817323272e-08, -1.6908503029685094e-05]",element_431.json,[]
432,"[0.08871949064487031, 0.019980099918900266]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-3.7736731469082812e-06, 3.482611520016055e-06, 0.0009087955753572509]",element_432.json,[]
433,"[0.07871874161188196, 0.019979586758194095]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-2.174214866949575e-06, 3.56420798266607e-06, -5.344383545627075e-05]",element_433.json,[]
434,"[0.061786683999009016, 0.019759171124550876]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[0.0003738454310564304, -0.0002496886767186355, 0.0025076812438282895]",element_434.json,[]
435,"[0.06871793643887401, 0.019978868860679514]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-3.95043333029136e-07, 3.315575919216692e-06, -0.0014018168220921057]",element_435.json,[]
436,"[0.048705231091009035, 0.01996362251246734]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.474436100666487e-07, -1.632683895837755e-06, -0.0012687301665492993]",element_436.json,[]
437,"[0.03877141193054914, 0.01986558073362249]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[3.0231037986270673e-05, -0.00011546764159171689, -0.050190366303176775]",element_437.json,[]
438,"[0.018739398438165022, 0.01990548906962056]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.67602955999527e-06, -4.954993526797784e-05, -0.02651557040088155]",element_438.json,[]
439,"[0.008737549979597855, 0.019906968305008623]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[6.394652953207205e-06, -3.24612682368884e-05, -0.022819301318520575]",element_439.json,[]
440,"[0.028741268238973564, 0.01990355269021287]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.0831594550556333e-06, -6.816234913898262e-05, -0.03074410381788627]",element_440.json,[]
441,"[0.000554927333308949, 0.018703689069025392]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[-4.510100420764934e-07, -9.389917391888748e-07, 0.0005461549398892622]",element_441.json,[]
442,"[0.09967056819693464, 0.01873259997932349]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[0.00015603232638604952, -1.4317610656633585e-05, -0.05550953424214144]",element_442.json,[]
443,"[0.001717295306432329, 0.020179983110128568]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-6.894987094279244e-08, -7.94709435779319e-08, 0.00013868091815766662]",element_443.json,[]
444,"[0.09831734255725007, 0.020185624606695964]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[1.005322846709312e-06, 7.155073459793582e-07, -0.0032645704292721205]",element_444.json,[]
445,"[0.07309493316512233, 0.01771340544476687]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0003772638961212528, -0.0002709101221804142, -0.00011642134108926758]",element_445.json,[]
446,"[0.07408419421761753, 0.016724019776952478]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.0003760617270789783, -0.00027280237465562987, 7.282140865379114e-05]",element_446.json,[]
447,"[0.08309501292477924, 0.017712337794982293]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00037724647756351713, -0.0002873767045605517, -0.00016108430122320543]",element_447.json,[]
448,"[0.08408420841389486, 0.01672296350498991]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.0003760575226282483, -0.0002889753325616728, -0.0003666010438238405]",element_448.json,[]
449,"[0.09309475123603936, 0.017711631468106503]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00037715827749745914, -0.0003043936888674476, 0.0002444302085039509]",element_449.json,[]
450,"[0.09408339264055729, 0.016721698218688862]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00037569774378317186, -0.000306853038263376, 0.0010952322952536252]",element_450.json,[]
451,"[0.03294536321990039, 0.01759674220665989]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.643222090861712e-06, -3.2973199781300725e-06, -0.0015465469327352898]",element_451.json,[]
452,"[0.036720874115483144, 0.01669838183392575]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00017556398077781362, -0.00022274574912906775, -0.024079819823922124]",element_452.json,[]
453,"[0.03766895908565109, 0.017726119604433405]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00019646956731508977, -0.00023132552338234343, 0.04515411016606914]",element_453.json,[]
