id,center,mass,dl,ll,type,displacement,shape_file,contps
343,"[0.06599046046533452, 0.01584735325995796]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010204319103583408, 5.294089103827223e-05, -0.001259789286930344]",element_343.json,[]
344,"[0.07598998405466331, 0.015840668151284543]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010199981588107172, 5.965595511607429e-05, -0.0007310350428280418]",element_344.json,[]
345,"[0.08599018704733506, 0.01583399323222486]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010195054726221926, 6.679690677262381e-05, -0.0011435547841769096]",element_345.json,[]
346,"[0.09598462629204131, 0.015817536155428406]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001017518415450334, 7.410377222374422e-05, -0.0002275959545281657]",element_346.json,[]
347,"[0.03540805352844599, 0.015510222847875482]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[1.6556012299791998e-07, 7.203516008013885e-05, -0.11534073148096473]",element_347.json,[]
348,"[0.04596467706638625, 0.015881119547498216]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010930605681015504, 3.876970190676941e-05, 0.04343306709295938]",element_348.json,[]
349,"[0.055982315203211, 0.01587225127712812]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.49344756473524e-05, 3.294635507681291e-05, -0.02585180866829353]",element_349.json,[]
350,"[0.06564549842721445, 0.016117641383368277]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010170268494784857, 5.2506311550939515e-05, -0.0012597892869303132]",element_350.json,[]
351,"[0.07564503369732178, 0.016110934257369598]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001018031629331363, 5.9401556846310696e-05, -0.0007370647271142983]",element_351.json,[]
352,"[0.08564518918076353, 0.01610426261168134]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010181247369568631, 6.660380477491633e-05, -0.0007132722064944407]",element_352.json,[]
353,"[0.09564176617066766, 0.01609064258332775]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010176805013894655, 7.388729844018072e-05, -0.000795491438768136]",element_353.json,[]
354,"[0.02518275949862813, 0.016621612951640902]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.360560420870624e-05, 8.860450287827916e-05, -0.047334650863362686]",element_354.json,[]
355,"[0.035293420290922535, 0.016674894286805853]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[1.717247384101596e-05, 8.338127779477813e-05, -0.13236901233841633]",element_355.json,[]
356,"[0.04565995396731313, 0.016203844319322643]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00012335150830279624, 5.190593372805362e-05, 0.043148407245355146]",element_356.json,[]
357,"[0.05566642036782407, 0.016181849338045156]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[8.517115370091104e-05, 3.797621387388376e-05, 0.015365417318382955]",element_357.json,[]
358,"[0.015337408980256928, 0.01666252847194491]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.3663988263373754e-05, 9.661673499855957e-05, -0.20828075364879473]",element_358.json,[]
359,"[0.005489452602165679, 0.015539961629980217]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[2.833968937215249e-05, 1.0461256647646752e-05, -0.048841454801568825]",element_359.json,[]
360,"[0.005381071448978282, 0.01667178343865523]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.2742270598601618e-05, 9.81502018653643e-05, -0.2129533608023726]",element_360.json,[]
361,"[0.025501188281109272, 0.015538015646841706]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.886164629987216e-05, 3.831390888649048e-06, -0.04733465086336265]",element_361.json,[]
362,"[0.015468966530598849, 0.015542996273322094]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[8.41054964791394e-06, 2.5756063867140755e-05, -0.08201906261822617]",element_362.json,[]
363,"[0.08008157039390017, 0.018242588102719667]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-5.0405926300093345e-06, 5.524807311733861e-05, 0.028350195890246992]",element_363.json,[]
364,"[0.049726657144045096, 0.018265819995336077]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.505062148080157e-05, 3.7761407307498696e-05, 0.017264325248814688]",element_364.json,[]
365,"[0.02991172101673175, 0.01821904734026955]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[6.029658270043277e-05, 2.7573668639352184e-05, 0.009641766901868135]",element_365.json,[]
366,"[0.009913900245130232, 0.018237973827345884]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[7.036378274866114e-05, 7.630710666924607e-06, 0.013872222203935284]",element_366.json,[]
367,"[0.019906479370176523, 0.018227193577941544]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[7.616036024333874e-05, -3.1250406895717644e-06, 0.0035759115822145996]",element_367.json,[]
368,"[0.09022154263140954, 0.018164195558709396]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.5542453149998977e-05, 4.3532212673689046e-05, -0.000919801328558196]",element_368.json,[]
369,"[0.03991848908232424, 0.01814404788269082]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[6.976292709711835e-05, 4.2011163522423976e-05, -0.0011634687353655844]",element_369.json,[]
370,"[0.061909418883595614, 0.018090374777523757]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010037684261797643, 4.9481068799796016e-05, -0.0007218442388905055]",element_370.json,[]
371,"[0.07007694340075907, 0.018274093170881037]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.8138966734674503e-06, 6.172685610416604e-05, 0.04886815695759055]",element_371.json,[]
372,"[0.09895927043138444, 0.017827482812941605]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[0.00011211655970561348, 4.263241411594942e-05, -0.008159096783581656]",element_372.json,[]
373,"[0.09829438622396224, 0.01660522276712063]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.774973853934467e-05, 7.273822065159184e-05, -0.006415844202732479]",element_373.json,[]
374,"[0.08897013494314711, 0.018136281034904847]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.462105889824289e-05, 3.223381725719843e-05, -0.005455007763990141]",element_374.json,[]
375,"[0.08833751081445285, 0.016874475933832667]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.428319469215926e-05, 4.2023411226251165e-05, 0.004996504214887954]",element_375.json,[]
376,"[0.0789721448662813, 0.01814547650462231]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.904056546324132e-05, 3.574746498386447e-05, -0.011627806938752405]",element_376.json,[]
377,"[0.07833999614746089, 0.016882657793130088]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.3368219401274e-05, 4.137507689271934e-05, -0.0009124270630828776]",element_377.json,[]
378,"[0.06896620976791087, 0.018161860108908703]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.463074720024664e-05, 3.242564113988801e-05, -0.02336797415784922]",element_378.json,[]
379,"[0.06833900348289002, 0.01689554479995132]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.655687212296272e-05, 3.499895308760979e-05, 0.0011288720209154997]",element_379.json,[]
380,"[0.06428538403443605, 0.016304007584727383]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010165707050173511, 5.1203894764931104e-05, -0.0006310916277875362]",element_380.json,[]
381,"[0.0632850181581459, 0.017306592526491422]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010081688539659039, 5.0646062921090446e-05, -0.0004345391788529863]",element_381.json,[]
382,"[0.05429191725047306, 0.016310503198007118]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001031249673475547, 4.293220966462364e-05, 0.00297447593230028]",element_382.json,[]
383,"[0.053263493833430584, 0.017377941757915575]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.267217328974423e-05, 4.094600082185409e-05, -0.016400177698902254]",element_383.json,[]
384,"[0.044291736205633606, 0.016319209789171316]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010154712002997182, 3.4705295476980076e-05, -0.0023603877892286193]",element_384.json,[]
385,"[0.043271118941437633, 0.017382629343602782]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.225318049134218e-05, 2.921493668525543e-05, -0.005487936921600808]",element_385.json,[]
386,"[0.03292570017728083, 0.01689798448228632]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.51535250814747e-07, 2.664730771787765e-06, -0.005811428442122524]",element_386.json,[]
387,"[0.001909581399800692, 0.017898837678129758]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-3.357372581032861e-08, 1.0263274827137644e-07, 6.66806362854025e-05]",element_387.json,[]
388,"[0.03192940638332601, 0.01789164199802775]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-1.2899169779814759e-07, 4.895061631229361e-07, 0.00021201309582596743]",element_388.json,[]
389,"[0.029075155859539036, 0.017251948122119953]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.233603105711637e-05, -6.270702836501324e-05, 0.005844317206392772]",element_389.json,[]
390,"[0.028135960681810315, 0.016180140539564288]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010145404344888869, -2.0905783930683935e-05, -0.005814204732884026]",element_390.json,[]
391,"[0.022926534124822956, 0.016900499738421396]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.5180050431235324e-07, 4.5428406215270763e-07, 0.000325714114117172]",element_391.json,[]
392,"[0.021928071681659958, 0.01789301470246633]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[5.2254665067275806e-08, 2.380501894141616e-07, -4.717769413461158e-05]",element_392.json,[]
393,"[0.019098690457965417, 0.017254840995676538]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.810424315436384e-05, -2.9879314387751617e-05, 0.04230502272981939]",element_393.json,[]
394,"[0.018153831305287173, 0.016130294158036573]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.332749269799962e-05, 0.00011022748808131939, 0.16406351847441533]",element_394.json,[]
395,"[0.012923320429796643, 0.016901479590478385]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.512938412921492e-06, -6.679178112357363e-06, 0.021875230410268075]",element_395.json,[]
396,"[0.01192659463307972, 0.017894581431164396]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[7.559939579065783e-09, 8.825492805093849e-08, 2.997706820939239e-05]",element_396.json,[]
397,"[0.009113783182895996, 0.01725632666767647]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.668134532113499e-05, -5.686359376255724e-05, -0.000721844238890487]",element_397.json,[]
398,"[0.008140350567312271, 0.016132890615351093]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.035210478323153e-05, 7.640059336576344e-05, 0.12448916104972729]",element_398.json,[]
399,"[0.002915411279810505, 0.016905899184459203]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-3.928011680280887e-06, -9.719677253755282e-06, 0.03155649778437964]",element_399.json,[]
400,"[0.09428512725556729, 0.016281476280677235]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010166743012913634, 7.284336753732818e-05, -0.0007449728345414233]",element_400.json,[]
401,"[0.0932862172425619, 0.017274153229121646]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010100651929362088, 7.224952487298415e-05, -0.00043064776556155646]",element_401.json,[]
402,"[0.08428506939627278, 0.016289460786568875]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010167302489184454, 6.562975997955333e-05, -0.0007242519838978258]",element_402.json,[]
403,"[0.08328633740441198, 0.017282675453769856]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010072282391850404, 6.500665669505488e-05, -0.00019654242469001158]",element_403.json,[]
404,"[0.07428487273275561, 0.016297236098495475]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001016631351937571, 5.840418274502332e-05, -0.0007155849701438804]",element_404.json,[]
405,"[0.07328620241334682, 0.017290563003414486]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010091713774449379, 5.761094770667771e-05, -0.00017683481398096809]",element_405.json,[]
406,"[0.059461226599769434, 0.017290679440662947]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010074577069204432, 5.220064912121837e-05, 0.013151522717302917]",element_406.json,[]
407,"[0.05846541103440537, 0.016303562870613138]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010187661444732746, 4.672803535885233e-05, 0.0011954299428801535]",element_407.json,[]
408,"[0.04928837413679756, 0.01736293235016446]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00020983087612025817, -4.087499854061546e-05, 0.07384218869664894]",element_408.json,[]
409,"[0.048386566510661054, 0.016314609655887716]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00013354330185283886, 2.524917564060617e-05, 0.07216045769648574]",element_409.json,[]
410,"[0.03906694555426242, 0.017227065695503262]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00013095340722185973, -1.3328646277062828e-05, 0.049821547652340474]",element_410.json,[]
411,"[0.0381393472708937, 0.016140732000258184]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001077736948437156, 6.590635453314446e-05, 0.08489161902419501]",element_411.json,[]
412,"[0.00862595291940727, 0.018978935869770983]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.840036588384328e-05, 9.175011998831981e-06, 0.008119117949351027]",element_412.json,[]
413,"[0.0483466838382965, 0.019301142459007655]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-3.824481634938236e-06, -4.8107507752063026e-08, 0.011105471123251824]",element_413.json,[]
414,"[0.06836992236779003, 0.01932522787331303]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[4.814206286409865e-05, -6.553342696813225e-06, -0.002774168131780249]",element_414.json,[]
415,"[0.07836230178452662, 0.0193251048428837]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.599766573836975e-05, -5.955445654893992e-06, -6.793427396509245e-05]",element_415.json,[]
416,"[0.08837978724829587, 0.01932124656979415]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.7571854368615166e-05, 4.400616000974201e-06, -0.0022181044526518082]",element_416.json,[]
417,"[0.018609717387285507, 0.01899151752112422]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[4.485039232051597e-05, -5.349029486110167e-06, 0.01851922641791789]",element_417.json,[]
418,"[0.028640148708737153, 0.018959492906450118]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.8528840961689217e-05, 5.528636875646277e-06, -0.018244546653952573]",element_418.json,[]
419,"[0.038626771148466715, 0.018902292108085042]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[7.868940085378794e-05, -1.6510847191631094e-05, 0.00021425783521810584]",element_419.json,[]
420,"[0.06303681127324312, 0.018708718383170432]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.98819232577854e-05, 4.997492272368816e-05, -0.00030492667405783826]",element_420.json,[]
421,"[0.07099804462390046, 0.019691026609575345]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.562682591796164e-05, 7.089517527247511e-05, -0.03144299339756066]",element_421.json,[]
422,"[0.0810170495037481, 0.019689204949031317]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.878137281289586e-06, 3.4511823838289955e-05, -0.015746099028885775]",element_422.json,[]
423,"[0.04053578464071036, 0.020246757050757812]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[3.7418679300777877e-06, -6.5374825525334545e-06, -0.005638520515087015]",element_423.json,[]
424,"[0.030503183937372433, 0.020284794171715505]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.1895952316439937e-07, 9.80161583597424e-07, -3.7886369850356324e-05]",element_424.json,[]
425,"[0.02050208257654452, 0.02028909963405139]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[4.0928796668152267e-07, -3.717095301963588e-07, 0.00012064844690836568]",element_425.json,[]
426,"[0.01050277540192247, 0.020295030092825322]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.7214557261050357e-07, -7.98326987376015e-07, -0.00014573280073403535]",element_426.json,[]
427,"[0.05976910322077976, 0.019832163586565817]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.9884113092728036e-06, 0.00022478775898745966, -0.006189443941377618]",element_427.json,[]
428,"[0.09099075674606091, 0.019688302605536084]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[3.689095485432323e-05, -5.429967799174313e-06, -0.0013142798354341444]",element_428.json,[]
429,"[0.05049218852288466, 0.020311649332524537]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-9.665771461158709e-08, -1.0546236140135516e-08, -5.649108600247577e-05]",element_429.json,[]
430,"[0.09791455876084057, 0.020082386891349432]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-3.5192841633616116e-08, 1.8978337245467188e-08, -4.654788822233776e-21]",element_430.json,[]
431,"[0.0021079565801685866, 0.020071941443049413]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_431.json,[]
432,"[0.08873100167521558, 0.01998320123911713]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.60893652203905e-05, 5.178950322328664e-06, -0.0022365445334600062]",element_432.json,[]
433,"[0.07871143315797012, 0.019985860519922006]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[3.595277778118184e-05, -5.93172766852067e-06, -6.793427396509291e-05]",element_433.json,[]
434,"[0.06264167545719856, 0.01936890318804408]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[0.00010082486168805875, 4.864625744075044e-05, 0.0007258359968187603]",element_434.json,[]
435,"[0.06871829936781822, 0.019985903302685144]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.6309238142484295e-05, -5.586886325489828e-06, -0.0027741681317802525]",element_435.json,[]
436,"[0.04870461425386856, 0.019966523408625293]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[7.734688907657389e-08, 3.2694061227185044e-07, -0.00037321534053301854]",element_436.json,[]
437,"[0.038868952003835486, 0.019616759003710724]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[3.534121079741964e-05, 1.9484110127806253e-05, -0.021854679920690758]",element_437.json,[]
438,"[0.018831575266746607, 0.019727872777823258]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.2594840534546367e-05, 5.837815146129493e-06, -0.0052598200906522246]",element_438.json,[]
439,"[0.008860460589506678, 0.019708720579998645]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.3021257063471964e-05, 3.7549576247117153e-06, -0.006977993298320183]",element_439.json,[]
440,"[0.028859696466196565, 0.019699100921334672]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.6094744241543755e-05, 6.691866617147231e-07, -0.011580816001413663]",element_440.json,[]
441,"[0.0005007515799564546, 0.01852185179938207]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[2.3916532077541534e-05, -0.00012089169373991582, 0.019777710843664288]",element_441.json,[]
442,"[0.09999661099660356, 0.01877918706591225]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[0.0001083766427242762, 2.3529629904196875e-05, 0.02366576292330522]",element_442.json,[]
443,"[0.001717283113108436, 0.02017995785799878]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_443.json,[]
444,"[0.09830181748691252, 0.02018895455749105]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-3.5192841633616116e-08, 1.8978337245467195e-08, -7.427252161396196e-21]",element_444.json,[]
445,"[0.07397218296915947, 0.017321157914095126]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001009117275210092, 5.773225246065331e-05, -0.00017683481398116322]",element_445.json,[]
446,"[0.07496180246373557, 0.016331744016292796]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010164213702626017, 5.8896744360803044e-05, -0.0007359797358703414]",element_446.json,[]
447,"[0.08397236306261865, 0.01731352645472453]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010071676038724983, 6.514148985738341e-05, -0.00019654242469000724]",element_447.json,[]
448,"[0.08496218462415124, 0.016323216285631548]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010164857740389047, 6.612016204252809e-05, -0.0007242519838978213]",element_448.json,[]
449,"[0.09397198703823174, 0.01730490338211012]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.000101023541582952, 7.261451122604527e-05, -0.000604692116361933]",element_449.json,[]
450,"[0.09496152297976221, 0.01631478718134498]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010172432978476955, 7.33313288843304e-05, -0.0004445725861272802]",element_450.json,[]
451,"[0.03295088742627505, 0.017594513388180813]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-2.608395293721299e-08, 2.978651331159721e-07, 0.00015707066005277875]",element_451.json,[]
452,"[0.037295226798362544, 0.016191465296268234]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[8.934384948021126e-05, 1.9255875019868372e-05, 0.04547900616149318]",element_452.json,[]
453,"[0.038222838950071454, 0.0172759279012236]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.0001569294964223584, -1.603608679072092e-05, 0.02043815296878229]",element_453.json,[]
454,"[0.04264220302896769, 0.018276042846772908]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[5.210661333807838e-05, 9.96116815061218e-06, -0.10256142099353047]",element_454.json,[]
455,"[0.044142396897590815, 0.017096108940810862]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.64331035772895e-05, 4.841626077487991e-05, -0.11273900461141786]",element_455.json,[]
456,"[0.04770483408903203, 0.016459049806651724]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[9.225664850457977e-05, 3.3069967058921783e-05, 0.008982023452365267]",element_456.json,[]
457,"[0.04858087534860888, 0.017676940083816664]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00021268942611768206, 3.824445982216058e-05, 0.26860487128612315]",element_457.json,[]
458,"[0.05261792690968983, 0.018269941441206302]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[6.28231396929315e-05, -1.3949445117899925e-06, -0.0859059947130272]",element_458.json,[]
459,"[0.054150320782688305, 0.01709202774165364]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.093512337795843e-05, 5.438807287922845e-05, -0.1071925786214185]",element_459.json,[]
460,"[0.057779113047573646, 0.01635189570206059]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010046599991286352, 5.054013109981343e-05, 0.01540336075849621]",element_460.json,[]
461,"[0.05864911537312755, 0.017472982713345644]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00012732893821285697, 0.00015972972828869818, 0.26534756812657956]",element_461.json,[]
462,"[0.06330161902790557, 0.01800415771047362]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010040261746808509, 5.057715172033404e-05, -0.000609558933874074]",element_462.json,[]
463,"[0.06430336432476169, 0.0170040513255883]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010095272991337272, 5.123014704259569e-05, -0.00043453917885269763]",element_463.json,[]
464,"[0.07335754142997591, 0.01796393585453242]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010045128137955096, 5.7648022062825716e-05, -0.000521456798073235]",element_464.json,[]
465,"[0.07430304290378363, 0.01699707419893617]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010096903653365227, 5.779075958223561e-05, -0.00017683474863374937]",element_465.json,[]
466,"[0.0833570965866916, 0.01795748761679432]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010033298194700635, 6.471704343472581e-05, -0.0006463293402532802]",element_466.json,[]
