id,center,mass,dl,ll,type,displacement,shape_file,contps
235,"[0.010507622583326257, 0.018674694755292338]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[6.664361845467581e-06, 1.0300571115255215e-06, -6.509482183084652e-05]",element_235.json,[]
236,"[0.07050763862441403, 0.018674930258622383]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[7.532995368691446e-06, 1.0410644602610972e-06, -4.267765497262749e-05]",element_236.json,[]
237,"[0.05950024538120225, 0.01867488558544611]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[7.534381813831154e-06, 8.883791640073403e-07, -3.648335373422183e-05]",element_237.json,[]
238,"[0.003083341349716805, 0.01908332589817801]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0239433469288373e-08, -2.6867545258751056e-08, -5.3430626029873884e-05]",element_238.json,[]
239,"[0.004083340935693025, 0.01808332561210482]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6036181536844374e-08, -5.930112932936066e-08, -0.00012487067521590672]",element_239.json,[]
240,"[0.005919405209811898, 0.01808552781754877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.721951287381747e-06, -3.9381402480710994e-07, 0.00024258386802148847]",element_240.json,[]
241,"[0.006919328002290833, 0.019085444169758888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.209101868882773e-06, -1.0807793530745434e-06, -0.0004461582829084478]",element_241.json,[]
242,"[0.01309538923094013, 0.019084958803713747]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.6160241023129586e-08, -2.2609470918563482e-08, -4.414125155457073e-05]",element_242.json,[]
243,"[0.014083340354631005, 0.018083326185999348]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.510284326416715e-08, -5.343756949558925e-08, -0.00011255127543802815]",element_243.json,[]
244,"[0.01591939972796317, 0.01808555940441628]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.715267067988997e-06, -2.768614380017763e-07, 0.0002338435794601583]",element_244.json,[]
245,"[0.016919321159442044, 0.01908547795303377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.2044600828364115e-06, -9.608220972829143e-07, -0.0004453776151376896]",element_245.json,[]
246,"[0.023095389118224497, 0.019084958920448696]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.5749319852354415e-08, -2.1415788790678786e-08, -4.217628115055208e-05]",element_246.json,[]
247,"[0.02408334012702889, 0.018083326520388653]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5034536761037497e-08, -4.830984294731712e-08, -0.00010182463696769581]",element_247.json,[]
248,"[0.02591939456286077, 0.018085590942992717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.709199448699356e-06, -1.6155702505622105e-07, 0.0002228882441670553]",element_248.json,[]
249,"[0.026919314693758994, 0.01908551178935929]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.200072819446009e-06, -8.409744345496581e-07, -0.0004451695491325298]",element_249.json,[]
250,"[0.033095388953714756, 0.01908495905111396]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.5195957712144888e-08, -1.9930378221659644e-08, -3.9681089276341137e-05]",element_250.json,[]
251,"[0.03408333984203305, 0.018083326889843314]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.466679163673843e-08, -4.26854824893889e-08, -9.041488347288492e-05]",element_251.json,[]
252,"[0.0359193940842302, 0.01808562513569754]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.722365013814861e-06, -3.142812933402151e-08, 0.0002218812713787005]",element_252.json,[]
253,"[0.03691931906247388, 0.01908554831790132]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.258894808498351e-06, -7.118592712543031e-07, -0.00039643996240519753]",element_253.json,[]
254,"[0.0430953960239372, 0.019084974520289972]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.57751307419796e-08, -1.0991446378963626e-08, -5.7203330549468976e-05]",element_254.json,[]
255,"[0.044083350895411814, 0.01808334033872388]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9517558908781476e-08, -2.6410326350737753e-08, -8.898941774131647e-05]",element_255.json,[]
256,"[0.045916934685306963, 0.01808333374954847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3732706153574206e-06, -7.327550613202445e-09, -0.0012435235581974584]",element_256.json,[]
257,"[0.04691677475225669, 0.019083350863310682]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5609881837358361e-06, -6.73144741346867e-08, -0.0013574274287052937]",element_257.json,[]
258,"[0.05309539435000231, 0.019084973654623336]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.162912174556161e-08, -8.664652340141608e-09, -4.955917010129659e-05]",element_258.json,[]
259,"[0.054083348815574556, 0.018083339551782054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.367361227884833e-08, -1.998388725025421e-08, -7.480992951175355e-05]",element_259.json,[]
260,"[0.05591695143277596, 0.018083339133186875]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.473365642291505e-06, 3.320407820020268e-09, -0.0012597508576815363]",element_260.json,[]
261,"[0.0569047038806467, 0.0190849819753623]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[1.5424961252478582e-06, -9.326157176263135e-08, -0.0014930413883886108]",element_261.json,[]
262,"[0.06308674686007264, 0.019086969544457863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.960876261358072e-06, 2.0054798322379657e-06, -0.0005608110873652659]",element_262.json,[]
263,"[0.06408701251885775, 0.01808641135296235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.497806643866821e-06, 1.2588710970638477e-06, 0.0003290235396056476]",element_263.json,[]
264,"[0.06591676453085166, 0.018083348231588622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1363833834352174e-06, -7.216598047768315e-08, -0.001435692045994867]",element_264.json,[]
265,"[0.06691671185267108, 0.019083347480234387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2680756086120516e-07, 4.203587298456028e-09, -0.00023227289315830833]",element_265.json,[]
266,"[0.07309883674186536, 0.0190886291601305]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[6.052026809651265e-06, 2.0515561978209517e-06, -0.0005638462850890758]",element_266.json,[]
267,"[0.07408703521079402, 0.018086434017859185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.55728044344435e-06, 1.3318092906055374e-06, 0.0003453738695438139]",element_267.json,[]
268,"[0.07591677988231874, 0.018083346329805912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1828075700276227e-06, -6.884222017144616e-08, -0.0014177780503366612]",element_268.json,[]
269,"[0.07691671600851939, 0.019083347600136264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4855805009981385e-07, 1.985869678918497e-09, -0.0002647092157029627]",element_269.json,[]
270,"[0.08309884525156616, 0.01908866233522689]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[6.069420368159731e-06, 2.1708907689076125e-06, -0.0005626424009347727]",element_270.json,[]
271,"[0.08408704454616855, 0.018086464837324016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.577809465043514e-06, 1.4446512831085726e-06, 0.0003554765355672942]",element_271.json,[]
272,"[0.08591679349329787, 0.018083344513585713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2282519322836776e-06, -6.533392103203791e-08, -0.0013973012105675995]",element_272.json,[]
273,"[0.08691671931717114, 0.019083347590758845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.724995236225877e-07, -1.8197025439735427e-10, -0.000297133328903105]",element_273.json,[]
274,"[0.09309885405510034, 0.01908869533017043]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[6.085623909020771e-06, 2.2909807677552882e-06, -0.0005612654168635877]",element_274.json,[]
275,"[0.09408705474989834, 0.018086495519060507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.594454978126801e-06, 1.5581818283079087e-06, 0.000367429677747335]",element_275.json,[]
276,"[0.09591680743161181, 0.018083342706478833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2409053093645991e-06, -6.303823345987958e-08, -0.0013770923996878496]",element_276.json,[]
277,"[0.09691672048869633, 0.019083347119764803]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.5948282251762328e-07, -3.080996956701321e-09, -0.00031613535301810487]",element_277.json,[]
278,"[0.048708675194640345, 0.01958331602456549]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.9989004831193717e-06, 2.229547562444257e-07, -0.0010343369115747272]",element_278.json,[]
279,"[0.008709625201045505, 0.019583885910012616]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.9022785921529995e-06, -5.800496409324758e-07, -0.0016094191506897343]",element_279.json,[]
280,"[0.06129550468930603, 0.019584791168624306]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.857180019980383e-06, 1.3270366519251023e-06, -0.001672687320173175]",element_280.json,[]
281,"[0.018709619371015278, 0.019583913562538753]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.897921426920233e-06, -4.808159393131852e-07, -0.0016037075090053787]",element_281.json,[]
282,"[0.028709613815273493, 0.019583941359675394]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.893450412464921e-06, -3.8079762260602605e-07, -0.0015980798757292232]",element_282.json,[]
283,"[0.06870846759141654, 0.01958287981960225]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.3423718539118453e-06, 1.0084397094514856e-07, -0.00032809852505295806]",element_283.json,[]
284,"[0.0787084674017572, 0.019582891735919778]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.3644705549155792e-06, 1.407287441447787e-07, -0.000356065130682199]",element_284.json,[]
285,"[0.0887084665828785, 0.019582903428709348]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.3864098826147685e-06, 1.8047662710804845e-07, -0.0003843320964782264]",element_285.json,[]
286,"[0.038709630088593676, 0.019583965363543707]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[5.055529782882227e-06, -3.9674108871351326e-07, -0.001527443504973848]",element_286.json,[]
287,"[0.06390884054347841, 0.015925083555670155]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.581730283601932e-06, 9.469158634112103e-07, -2.9461181424197034e-05]",element_287.json,[]
288,"[0.09390884025808736, 0.01592519953635297]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.580948772731217e-06, 1.3524559640349332e-06, -2.8567143486540716e-05]",element_288.json,[]
289,"[0.08390884023447767, 0.015925160738225266]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.581043163843933e-06, 1.2171765705958518e-06, -2.895874923380319e-05]",element_289.json,[]
290,"[0.0739088402973029, 0.015925121995641413]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.581225458190537e-06, 1.0819289646829546e-06, -2.9255014552549605e-05]",element_290.json,[]
291,"[0.003907962047317369, 0.015922436637552082]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[5.694948061038529e-06, -4.92270421844754e-07, -0.001785585507304205]",element_291.json,[]
292,"[0.056113983332345733, 0.015925261477132337]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.5553201304068954e-06, 8.351905021057729e-07, -8.642666374744164e-05]",element_292.json,[]
293,"[0.05390884456617889, 0.01592504288600456]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.58580173876457e-06, 8.111130459865283e-07, -2.6598974024836747e-05]",element_293.json,[]
294,"[0.04611398990347848, 0.015925228741409874]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.56251067385116e-06, 7.026264983766462e-07, -7.051847352634965e-05]",element_294.json,[]
295,"[0.0439088423083469, 0.015924998729967225]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.579569220004076e-06, 6.75556208986908e-07, -3.454890661394086e-05]",element_295.json,[]
296,"[0.03611398202193479, 0.015925187607312694]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.545531325554511e-06, 5.656152263589978e-07, -8.60166137421535e-05]",element_296.json,[]
297,"[0.033907965941422445, 0.015922470201408485]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[5.70806409879417e-06, -3.269173120307609e-07, -0.0018986663878070098]",element_297.json,[]
298,"[0.02611397854420953, 0.01592514800583107]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.528180621096934e-06, 4.3251242145697035e-07, -0.00011117928945413594]",element_298.json,[]
299,"[0.023907967083492083, 0.01592245830363149]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[5.695151482881724e-06, -3.8095151487985915e-07, -0.0018633190359009862]",element_299.json,[]
300,"[0.01611397675946403, 0.015925108900457275]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.509870603094173e-06, 2.9986174354709144e-07, -0.00013647834031610217]",element_300.json,[]
301,"[0.013907969470859908, 0.01592244709225083]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[5.685053321025373e-06, -4.32311549813034e-07, -0.0018295200431946044]",element_301.json,[]
302,"[0.006113975687463595, 0.015925069909667064]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.492994638456696e-06, 1.6691416468144989e-07, -0.0001577904791496787]",element_302.json,[]
303,"[0.09611295619865105, 0.015923447025009852]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.645012598062488e-06, 1.1072808267024968e-06, -0.0009201172569926052]",element_303.json,[]
304,"[0.08611294083804304, 0.015923436881483094]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.655859146638109e-06, 1.0667081762790424e-06, -0.0009536640799509446]",element_304.json,[]
305,"[0.07611293115541483, 0.015923428244798934]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.6517077207468184e-06, 1.018072278631902e-06, -0.0009917544060017356]",element_305.json,[]
306,"[0.06611291929771755, 0.015923420592273446]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.639119671293471e-06, 9.761667382334178e-07, -0.0010292428861008985]",element_306.json,[]
307,"[0.06791168700178629, 0.020082865003505437]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.1686148306195266e-07, 7.810872619760759e-10, -0.0001566872965327766]",element_307.json,[]
308,"[0.0779116907605533, 0.02008286491812504]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.3624600524723264e-07, -4.977760610101798e-10, -0.00017682010234310665]",element_308.json,[]
309,"[0.08791169353456507, 0.020082864799112036]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.561310450378646e-07, -1.927536332620663e-09, -0.0001990929441541448]",element_309.json,[]
310,"[0.007913431740673566, 0.020084430503687325]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.090916895388418e-06, -1.4660814384873347e-06, -0.00144192548428175]",element_310.json,[]
311,"[0.01791342404171589, 0.02008446017871288]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.084765647687994e-06, -1.3622545252164027e-06, -0.0014305084408111244]",element_311.json,[]
312,"[0.027913416499737078, 0.020084489961716502]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.078601529593262e-06, -1.2579073112055683e-06, -0.0014193718556924494]",element_312.json,[]
313,"[0.0379134289899459, 0.02008451618328086]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.2324670769675676e-06, -1.2325808562115955e-06, -0.001334788939255465]",element_313.json,[]
314,"[0.04791168406060963, 0.020082869268785056]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.360017281102493e-07, -4.5005854191725033e-08, -0.0007188588874763304]",element_314.json,[]
315,"[0.06209046882687318, 0.0200861076331815]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[3.7012713264697115e-06, 2.0921801948452643e-06, -0.0016965301132399959]",element_315.json,[]
316,"[0.0809065185678653, 0.020312314403189678]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.2040641259054414e-06, 9.028858408395109e-07, -0.0017679881423361661]",element_316.json,[]
317,"[0.0909065231791789, 0.020312332412930827]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.2210335761858172e-06, 9.684703874354535e-07, -0.0017852575663960149]",element_317.json,[]
318,"[0.010905886014440603, 0.02031137065820539]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1942876100077483e-06, 4.1125499667933207e-07, -0.0009822573487515212]",element_318.json,[]
319,"[0.02090588699568985, 0.02031137726761706]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1958725730919835e-06, 4.333114585730683e-07, -0.0009738047325492353]",element_319.json,[]
320,"[0.030905887983142217, 0.02031138384834767]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1975394361773976e-06, 4.554102326453695e-07, -0.0009652066531963096]",element_320.json,[]
321,"[0.040905905723608776, 0.02031145884777923]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.3764102826213132e-06, 3.244852724268998e-07, -0.0012112273691695643]",element_321.json,[]
322,"[0.05090577944576422, 0.020311443599095622]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[9.520251982215278e-07, 3.1421067810528967e-07, -0.0009719192384964166]",element_322.json,[]
323,"[0.05909547739716065, 0.02031129775862113]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.1842173018619725e-06, 8.257466953743837e-08, -0.0010584900181536791]",element_323.json,[]
324,"[0.07090651389163333, 0.020312296330311248]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.186820976740107e-06, 8.371791110834972e-07, -0.0017505435453842415]",element_324.json,[]
325,"[0.07139695986857045, 0.018728084871281397]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.853777140823576e-06, 1.2415665615499163e-06, -0.0010597061452124565]",element_325.json,[]
326,"[0.011394713175154841, 0.018725744573050786]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.681005594380443e-06, 2.6123404618809063e-07, 0.0004395974931223409]",element_326.json,[]
327,"[0.03139471277837366, 0.018725765930452606]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.692931803781684e-06, 3.357285687966561e-07, 0.0004886036068055494]",element_327.json,[]
328,"[0.021394712969308314, 0.018725755295159744]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.687115187352905e-06, 2.9842107041077785e-07, 0.00046406481709179937]",element_328.json,[]
329,"[0.04139617320948052, 0.01872741258019925]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.7146012362648055e-06, 6.209539475695734e-07, -0.0018876282330788988]",element_329.json,[]
330,"[0.08139696378624697, 0.018728121284177116]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.857997508669645e-06, 1.3678266181416079e-06, -0.0010532259804485694]",element_330.json,[]
331,"[0.051396152704922135, 0.018727454859262978]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[5.674984295516446e-06, 7.56715007374308e-07, -0.0019460758447694324]",element_331.json,[]
332,"[0.058609658194124094, 0.0187274983997211]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[3.913547080786563e-06, 6.292514835404303e-07, -0.0014616497405111112]",element_332.json,[]
333,"[0.09139696778339143, 0.018728157694419226]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.8621361941619626e-06, 1.493543747344557e-06, -0.0010468619891783684]",element_333.json,[]
334,"[0.07117653603719078, 0.018948870771032206]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.5041556786917395e-06, 1.2389635585723227e-06, -0.0013030733200885517]",element_334.json,[]
335,"[0.011175090383081121, 0.018947335626153406]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.3964960680550035e-06, 6.901690149084296e-07, -0.00015079989482252686]",element_335.json,[]
336,"[0.031175097020789785, 0.018947365611450637]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.430140934058516e-06, 7.894377536005873e-07, -0.00010731928237556216]",element_336.json,[]
337,"[0.021175093696690454, 0.018947350650853748]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.413463760456572e-06, 7.397292375589213e-07, -0.00012913189578392232]",element_337.json,[]
338,"[0.041175767677840765, 0.018948097210665277]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.329021239193441e-06, 5.380007691917475e-07, -0.001952639150376327]",element_338.json,[]
339,"[0.08117653973815951, 0.0189489041619048]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.508646375539403e-06, 1.3579932692931282e-06, -0.0012974767641608135]",element_339.json,[]
340,"[0.051175734153594055, 0.01894813508017477]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.253461161737566e-06, 6.546034319426847e-07, -0.0020344419709080503]",element_340.json,[]
341,"[0.05882989871017441, 0.018948159161832418]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.7039430640160743e-06, 6.584252688646623e-07, -0.0014168258240214485]",element_341.json,[]
342,"[0.09117654348339033, 0.018948937528857356]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.513352854322903e-06, 1.4765009164919293e-06, -0.0012914406301129749]",element_342.json,[]
343,"[0.06463484187478563, 0.01644171355600307]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.283117210332919e-06, 6.051046529723651e-07, -0.00030970376217266237]",element_343.json,[]
344,"[0.07463485000151861, 0.016441740493911106]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.297625449074936e-06, 6.998089472346188e-07, -0.0002787820438760577]",element_344.json,[]
345,"[0.08463485530206484, 0.016441769905578447]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.3028792830102505e-06, 8.062693859939689e-07, -0.00025188777533213883]",element_345.json,[]
346,"[0.09463486286120369, 0.016441799703348966]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.298809708861382e-06, 9.103562122342594e-07, -0.00022626193459253672]",element_346.json,[]
347,"[0.0346343735641799, 0.01644091423476245]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[5.281781516609697e-06, 5.731970389289968e-07, -0.001261543793555637]",element_347.json,[]
348,"[0.044634836430029266, 0.016441381477774367]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.251123049620152e-06, 4.1287270440720143e-07, -0.0011756493756748696]",element_348.json,[]
349,"[0.05463483559400197, 0.016441406885821012]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.2642452537533475e-06, 5.144692188722979e-07, -0.0011672359516391644]",element_349.json,[]
350,"[0.06429325253075832, 0.016720476473268325]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.449978792758903e-06, 7.819416937712913e-07, -0.00013157754957540316]",element_350.json,[]
351,"[0.07429326130328653, 0.016720504148358708]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.4679449232294315e-06, 8.805967740027571e-07, -0.0001028030393750382]",element_351.json,[]
352,"[0.08429326708457159, 0.016720535627268326]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.476235789188194e-06, 9.94987147443664e-07, -8.166959018516404e-05]",element_352.json,[]
353,"[0.09429327455848494, 0.01672056718312135]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.4776902376381325e-06, 1.1086212898451999e-06, -6.102933685253246e-05]",element_353.json,[]
354,"[0.024291916668785787, 0.016718581049228815]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[3.812776805084928e-06, -1.0426331026039075e-07, -0.0020296954000934395]",element_354.json,[]
