id,center,mass,dl,ll,type,displacement,shape_file,contps
220,"[0.03893049459731227, 0.021035009950099045]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[-4.2245355716719355e-06, -4.807530352707764e-05, -0.02253529086056961]",element_220.json,[]
221,"[0.06117187305546307, 0.020986566887490222]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[8.421527792838634e-05, -9.935439959812673e-05, -0.0027576693983912435]",element_221.json,[]
222,"[0.02892524223311961, 0.02104847614162442]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[-3.7289774828701837e-06, -2.222185995353961e-05, -0.0082647040563318]",element_222.json,[]
223,"[0.018924388983147807, 0.021047584521554714]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[-3.004811460312847e-06, -1.8623800136636778e-05, -0.00755866711622068]",element_223.json,[]
224,"[0.008923065407122937, 0.021046110207502695]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[-1.6666310857980313e-06, -1.468379083560354e-05, -0.005903758626781356]",element_224.json,[]
225,"[0.04891792929222129, 0.021078447481990354]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[5.313290311721763e-07, 5.581244567976519e-08, -0.00025984596212311493]",element_225.json,[]
226,"[0.06892208512424393, 0.021079362013533692]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[1.1074515584313177e-06, 1.5053587558549879e-06, -0.0005593820409495181]",element_226.json,[]
227,"[0.07892254879990873, 0.021079461002641034]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[1.090415883022717e-06, 1.6641130222001533e-06, -0.00042545247105995]",element_227.json,[]
228,"[0.0889228150809671, 0.021079467891483093]",3.5538006e-08,"[0, 6.27530109948e-07, 0]","[0, 0, 0]",mortar,"[1.096508343070243e-06, 1.7571214666731886e-06, -0.00039887862127980096]",element_228.json,[]
229,"[0.09077357431981523, 0.01859474087938449]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.00021828836089586869, -0.00013771270499101396, 0.000569045106639005]",element_229.json,[]
230,"[0.08077332008171456, 0.01858991183986222]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.00021857299518256759, -0.00013208152610072915, 0.0005603353662487902]",element_230.json,[]
231,"[0.0505679427676285, 0.018689920882849227]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[2.8685202710548743e-05, -5.0155351592580425e-05, 0.0005670184578948765]",element_231.json,[]
232,"[0.0305606390381635, 0.01867859904569853]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[1.4953357467109933e-05, -1.7420502281142862e-05, -0.01097695700514781]",element_232.json,[]
233,"[0.04059720043419545, 0.01866587011777953]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[5.0329354591120876e-05, -4.541325894291921e-05, 0.00038198307476341195]",element_233.json,[]
234,"[0.0205583162057189, 0.018674678863816154]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[1.4755254529398665e-05, -1.1428697217626445e-05, -0.010350353579452205]",element_234.json,[]
235,"[0.010556238565906607, 0.018670715648088237]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[1.4689494013253344e-05, -5.843540137296049e-06, -0.008571938456524634]",element_235.json,[]
236,"[0.07077391616798873, 0.018583821920790215]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.00021629141532736746, -0.0001227726243241194, 0.0005627957517908763]",element_236.json,[]
237,"[0.05976388469719427, 0.018578436130124037]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.0002148711074544936, -0.00011485322859146998, 0.0005590424604446141]",element_237.json,[]
238,"[0.003083391254782363, 0.019083260189575433]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5098582235684804e-09, -2.5627347050658218e-08, -7.082117222865867e-05]",element_238.json,[]
239,"[0.00408342445292542, 0.01808318945259201]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2751759051203338e-08, -4.924332325778616e-09, -3.936700520840688e-05]",element_239.json,[]
240,"[0.006063120382189075, 0.017944684711089644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.488426565163952e-05, -9.492783207276862e-05, -0.028477757410625908]",element_240.json,[]
241,"[0.00701200981586761, 0.018969467805669066]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2094783136056995e-05, -6.951707007149932e-05, -0.030450256069525842]",element_241.json,[]
242,"[0.013095494673142158, 0.019084845511477943]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.5280461089631862e-08, 2.5137851864759216e-09, -3.313302403906019e-05]",element_242.json,[]
243,"[0.014083459675376522, 0.01808315494290305]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0763596840716735e-08, -6.231868883525087e-09, -5.717693925396168e-05]",element_243.json,[]
244,"[0.016064971954544333, 0.01794841801997407]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.544034741974763e-05, -0.00010007219872236848, -0.028992229593602627]",element_244.json,[]
245,"[0.017014339741794157, 0.018972501475641265]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.218641499006896e-05, -7.41110134023322e-05, -0.03094355756093051]",element_245.json,[]
246,"[0.023095497790184542, 0.01908486718962949]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.2494039634867316e-08, -1.4734566777764408e-08, -7.555376866363091e-05]",element_246.json,[]
247,"[0.024083460219299763, 0.018083178427527602]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1784547807624734e-08, -2.0366955857098132e-08, -8.68023593052001e-05]",element_247.json,[]
248,"[0.02606664550787934, 0.017951863582444983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.625889767405716e-05, -0.00010530907798112155, -0.029516200687189333]",element_248.json,[]
249,"[0.027016529967554354, 0.018975184406187683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2521315436997075e-05, -7.876560355956812e-05, -0.03145238679908678]",element_249.json,[]
250,"[0.03309549946990658, 0.019084886842034385]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.1442942693247158e-08, -2.251038949971346e-08, -9.396787413439585e-05]",element_250.json,[]
251,"[0.034083460942620006, 0.018083202394087686]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.243587683071002e-08, -3.2703371659402385e-08, -0.00011243406868013894]",element_251.json,[]
252,"[0.03607960072181482, 0.017950464335922692]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.749280678600849e-05, -0.00012660525715280007, -0.023236845509780044]",element_252.json,[]
253,"[0.037034018926768754, 0.018966606730444844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.529903722017209e-05, -0.00010546750211095164, -0.030454045572753972]",element_253.json,[]
254,"[0.04309592099597291, 0.01908498724186833]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[3.043013049996982e-07, 5.288348208359274e-08, -0.0004750832437603152]",element_254.json,[]
255,"[0.04408436728238864, 0.018083068972040543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.593042730476291e-07, -2.832382160989233e-07, -0.0014229593403332639]",element_255.json,[]
256,"[0.04600647804550943, 0.01806518769925626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.688265652329219e-05, -1.811629855161977e-05, -0.031655207568850215]",element_256.json,[]
257,"[0.046954352828714005, 0.019085100315742478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.6348918966107983e-05, -9.373451052147417e-07, -0.0156660717844082]",element_257.json,[]
258,"[0.05309586211256236, 0.01908499243575541]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.859009001311422e-07, 4.426113630667049e-08, -0.0004364075204139661]",element_258.json,[]
259,"[0.054084290801788344, 0.01808309630596892]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.877554140661151e-07, -2.394034753695915e-07, -0.0012770740144037516]",element_259.json,[]
260,"[0.056070884282668876, 0.01802932292167701]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010758219542483823, 1.8266433595103927e-06, -0.011111915469335043]",element_260.json,[]
261,"[0.05698169244332815, 0.019073957900234823]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.946140477202182e-05, 1.0539881358090763e-05, -0.0058853183043034675]",element_261.json,[]
262,"[0.06335043736769984, 0.018992861802968507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00021703127882357858, -0.00011720305194993769, -0.0002982183442735583]",element_262.json,[]
263,"[0.06434919798181965, 0.017990363833709222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00021532225125824996, -0.0001171764679465854, 0.0009035867470821566]",element_263.json,[]
264,"[0.06600867909203177, 0.018071609702444143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.0857900194644695e-05, -2.2692814231415546e-05, -0.0281991514521735]",element_264.json,[]
265,"[0.06696327266790354, 0.01908830647231862]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.137306883630091e-05, -3.554686445002385e-06, -0.01935786974365734]",element_265.json,[]
266,"[0.07336280702733608, 0.018999080062458158]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.00021649275895392424, -0.00012222473068517983, -0.00042291985580787537]",element_266.json,[]
267,"[0.07434939583733621, 0.01799469986835557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00021497397256819688, -0.0001221543573766597, 0.0007498665712612414]",element_267.json,[]
268,"[0.07601144109557435, 0.018073446248317783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.799074043700907e-05, -2.2068237232215893e-05, -0.026975997761733386]",element_268.json,[]
269,"[0.07696540998573383, 0.019089495809420747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.00327551108153e-05, -3.575655813021104e-06, -0.01835824523602029]",element_269.json,[]
270,"[0.08336294059951663, 0.019003549743194716]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.00021658785612979246, -0.00012778420042327808, -0.00042950616395971003]",element_270.json,[]
271,"[0.08434958317309547, 0.01799906238179174]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00021495955990894514, -0.00012762472054544323, 0.0006692734888340122]",element_271.json,[]
272,"[0.08601323201440156, 0.018075727450109474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5858158238516495e-05, -2.2320985436749663e-05, -0.025697929155767494]",element_272.json,[]
273,"[0.08696688692766344, 0.019090843076766315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.946118166274163e-05, -4.279102023704654e-06, -0.017751040948407543]",element_273.json,[]
274,"[0.09336267091077202, 0.019008534550550158]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.00021656919501757192, -0.00013358214284541178, -0.0003934679297471869]",element_274.json,[]
275,"[0.09434915301548953, 0.018003934559561858]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00021476917072042224, -0.00013378662934643146, 0.0012878516103681827]",element_275.json,[]
276,"[0.09603400685172489, 0.01805929573714448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.31408981256885e-05, -4.737183511953311e-05, -0.030981172056564525]",element_276.json,[]
277,"[0.09698255607468577, 0.019079532348112375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.685985326624526e-05, -2.2108818268995994e-05, -0.02910590278109191]",element_277.json,[]
278,"[0.04873157936779613, 0.019578849193838115]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[5.304823987205935e-06, -6.518884085690448e-06, -0.014876231856892142]",element_278.json,[]
279,"[0.008762989201854834, 0.019543350780237893]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.4763923660224371e-05, -2.0837413232830574e-05, -0.018726330586694782]",element_279.json,[]
280,"[0.061554057433711215, 0.019488911415946424]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[0.00021682151562211463, -0.0001168025389159078, 0.0009784667855393728]",element_280.json,[]
281,"[0.01876509710994443, 0.019545774172487124]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.4669742777473183e-05, -2.4613640680112088e-05, -0.019200495830602952]",element_281.json,[]
282,"[0.028767051645395357, 0.019547820021731627]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.4807364217834068e-05, -2.843632079489537e-05, -0.019696873284927665]",element_282.json,[]
283,"[0.06874230043405156, 0.01959196902694694]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[7.792847838765245e-06, 3.000199088017635e-06, -0.009635925719847931]",element_283.json,[]
284,"[0.07874370433094616, 0.019592996891537186]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[6.643210729448417e-06, 2.7872279859507305e-06, -0.008559387433785953]",element_284.json,[]
285,"[0.08874455313332187, 0.01959372758721798]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[6.210164176680528e-06, 2.7268137186095362e-06, -0.007884906613107421]",element_285.json,[]
286,"[0.038783337263790546, 0.019535355257392906]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[3.403224593751375e-05, -5.30808790002366e-05, -0.02822845081092231]",element_286.json,[]
287,"[0.06418425880698028, 0.01582714977914868]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00021983852594092675, -0.00011964512497204601, -0.0003144354392294598]",element_287.json,[]
288,"[0.09418423914680436, 0.015840685699952218]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00021978648130663617, -0.00013667454491538139, 0.000289167565400806]",element_288.json,[]
289,"[0.0841842466637913, 0.015836190672407758]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0002198775637986925, -0.00013061014995478573, -0.0008696367098715065]",element_289.json,[]
290,"[0.07418424982347105, 0.015831672061507884]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00021985821740513146, -0.0001251226649666462, -0.0006077059905031165]",element_290.json,[]
291,"[0.004083886375626844, 0.015862072929753782]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[8.062120674618444e-05, 8.943154387519713e-06, -0.02747168316791328]",element_291.json,[]
292,"[0.05638834838220402, 0.015823382642371472]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00021947849181057198, -0.0001155331517416865, -9.077783717598885e-05]",element_292.json,[]
293,"[0.0541843328430055, 0.015822602177093366]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00021980638446316225, -0.00011434932910074115, 0.0005243879904919666]",element_293.json,[]
294,"[0.04638004808698208, 0.015818887870826897]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0002143745864661688, -0.00011182159384491374, -0.004902251462220181]",element_294.json,[]
295,"[0.0441842511844423, 0.015818084937521477]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00021978294438411734, -0.00010878560471359477, 0.00048727957010817125]",element_295.json,[]
296,"[0.036319877329469244, 0.015800430052645434]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00014622738705545422, -0.00013056559569990476, -0.018141314339619026]",element_296.json,[]
297,"[0.03406143639841989, 0.01589497366431646]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00012807613602795794, -4.996299685202051e-05, -0.017440632116703162]",element_297.json,[]
298,"[0.026326519035610972, 0.015796787537627116]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0001354020012968616, -0.00010679689726189822, -0.027880109159459217]",element_298.json,[]
299,"[0.024067896170193538, 0.01588407204237148]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00011451006874335783, -3.3749142084898986e-05, -0.027921864294552262]",element_299.json,[]
300,"[0.016326919825480842, 0.015792887542931518]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00013318203173926776, -0.00010160467949709964, -0.027333959070946236]",element_300.json,[]
301,"[0.014075978214796428, 0.01587323476578948]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[9.762993678818477e-05, -1.2595537805150437e-05, -0.027727155036215333]",element_301.json,[]
302,"[0.006326928980923541, 0.015788765391233632]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00013122698233450044, -9.653583327967367e-05, -0.026719486395961372]",element_302.json,[]
303,"[0.09636976345502057, 0.015865609050836522]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00022334438744982742, -0.00010796147745821259, -0.02131405137889662]",element_303.json,[]
304,"[0.08637304405329208, 0.015864271802633095]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00022793923289866276, -9.825132600138434e-05, -0.01624340974768794]",element_304.json,[]
305,"[0.0763737040941713, 0.015861256373786735]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0002276006551605672, -9.36632099203682e-05, -0.015759603710146758]",element_305.json,[]
306,"[0.06637411492256154, 0.015858039151412935]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00022750091633674086, -8.931397569056579e-05, -0.015014053451838113]",element_306.json,[]
307,"[0.06793267908405817, 0.02008958648374801]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.599586189440239e-06, 4.1782633488279255e-06, -0.0026546873852149686]",element_307.json,[]
308,"[0.07793404496450188, 0.02009027665359791]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.255073030024409e-06, 3.9775247931179875e-06, -0.002382875976379976]",element_308.json,[]
309,"[0.08793505085762363, 0.02009097170664329]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.206119111078732e-06, 3.636538582202089e-06, -0.0025922656113487492]",element_309.json,[]
310,"[0.007951644787195811, 0.020010547489542254]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.260488194009913e-06, -3.87517558234158e-05, -0.020216813254136184]",element_310.json,[]
311,"[0.01795382416912135, 0.020012854471694538]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.890547781563266e-06, -4.301892912547861e-05, -0.02102537847989109]",element_311.json,[]
312,"[0.027955835957577797, 0.02001475584080813]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.763104144209902e-06, -4.7341069791380946e-05, -0.021887348399052816]",element_312.json,[]
313,"[0.03797133008047644, 0.020001141920216604]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.18156053300828e-05, -7.684848556640401e-05, -0.02995586849914602]",element_313.json,[]
314,"[0.04792375545902003, 0.020085588627594665]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.1641941501087294e-06, 2.3929571353396922e-06, -0.0011223393809054647]",element_314.json,[]
315,"[0.062345436379803915, 0.019991325908706753]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00021747468082450715, -0.00011771883668479309, 0.0010984342337249534]",element_315.json,[]
316,"[0.08105927542684344, 0.02023957986515943]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[0.0002139553877457124, -0.00016860031255804076, 0.003599604239072404]",element_316.json,[]
317,"[0.09105257923330026, 0.02024713925548317]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[0.00022592991336766385, -0.00018238447608476228, 0.003574679707659175]",element_317.json,[]
318,"[0.01091722904693225, 0.020312728824961372]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.7594293464911535e-06, 3.142713716108747e-07, -0.004716244694030651]",element_318.json,[]
319,"[0.020917949711890215, 0.020313486610987357]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.5508868548748397e-06, -3.626833998784925e-07, -0.005487786491835443]",element_319.json,[]
320,"[0.030918581772074943, 0.020314289597671085]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.4743213228615695e-06, -1.2199284803182148e-06, -0.006336842434356707]",element_320.json,[]
321,"[0.040925174352572556, 0.020313655260849783]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[7.576316745262191e-06, -4.185866207586318e-06, -0.016632931608803084]",element_321.json,[]
322,"[0.05091462989650215, 0.02031406218379621]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[9.853914758089396e-07, 6.951323420796645e-07, -0.001024535284466418]",element_322.json,[]
323,"[0.05918002069666491, 0.020237947336241142]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.2421926036453764e-05, 2.9142615235079048e-05, -0.005039630655631858]",element_323.json,[]
324,"[0.07107167369809074, 0.020223136330922282]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[0.0002102642544735402, -0.00015336325572502137, -0.001057951724226138]",element_324.json,[]
325,"[0.07166289952804548, 0.018636551384696602]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00021633211433893788, -0.00012316066011845833, 0.0002623669199100768]",element_325.json,[]
326,"[0.011415239621146232, 0.01872668066671013]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.3789962266360285e-06, -6.37063715575902e-07, -0.0011543682447646938]",element_326.json,[]
327,"[0.03141642683518332, 0.01872894612013765]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.782218502098454e-06, -2.242077421766781e-06, -0.003013874996382137]",element_327.json,[]
328,"[0.021415777341728677, 0.018727853541951327]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.533143387727216e-06, -1.5793744720142634e-06, -0.0022441574565837774]",element_328.json,[]
329,"[0.04146530491614867, 0.01870181176039791]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[4.2482471202911045e-05, -5.75616630770009e-05, -0.00926339153578232]",element_329.json,[]
330,"[0.08166213171683748, 0.018642168269881694]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00021826653364047968, -0.00013131693962963617, -0.0021003077291054046]",element_330.json,[]
331,"[0.051438958297544836, 0.018722188523754065]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.684262797947261e-05, -6.04493853064982e-05, 0.01763494389281591]",element_331.json,[]
332,"[0.05885979665825406, 0.018622530264725587]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00021473992412395895, -0.00011141222546659594, -0.00047583768162444575]",element_332.json,[]
333,"[0.09166210242080475, 0.018646978123205316]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00021798490086412, -0.0001370684647481998, -0.001874842058886018]",element_333.json,[]
334,"[0.07143955042902081, 0.01885762456389746]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00021624096558601759, -0.0001231488884244843, 0.00013141228507596663]",element_334.json,[]
335,"[0.01119961988973148, 0.018947558438341946]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[7.101843975527385e-06, -1.7249025822918107e-06, -0.0044396288210788795]",element_335.json,[]
336,"[0.031201611453528958, 0.01895083999944965]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[7.085882969051453e-06, -4.153209958309893e-06, -0.006030934441610022]",element_336.json,[]
337,"[0.02120055186232227, 0.01894920066615252]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.985535899840759e-06, -3.150792335125589e-06, -0.005398762523811408]",element_337.json,[]
338,"[0.04124271807814161, 0.018935151044290433]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.639370183399155e-05, -4.565376107986427e-05, -0.00714983002135372]",element_338.json,[]
339,"[0.08143864056338636, 0.01886358528683678]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0002185108902715898, -0.00013226717728126523, -0.0003013234816871091]",element_339.json,[]
340,"[0.051216387444339005, 0.018956118894742056]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[2.8492946566923616e-05, -4.774041909571017e-05, -0.0013873508629485126]",element_340.json,[]
341,"[0.059076818285377315, 0.018845520385048463]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00021479713737351046, -0.00011137680729658811, 0.0006253788052991139]",element_341.json,[]
342,"[0.09143863691694949, 0.01886834090087817]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00021854062931930948, -0.00013818892320373904, 0.0007710737183081027]",element_342.json,[]
