id,center,mass,dl,ll,type,displacement,shape_file,contps
272,"[0.08642545133043383, 0.018165634602696542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.79312031898463e-05, -2.7344293457390557e-05, -0.036119060042629235]",element_272.json,[]
273,"[0.08697238314271233, 0.01908301248488611]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.3994227740097937e-05, -1.6870564527609137e-05, -0.03567925736844955]",element_273.json,[]
274,"[0.09555433175136566, 0.019467839249212696]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.92501654736283e-05, 0.00011350906650684155, -0.001356413205104953]",element_274.json,[]
275,"[0.09655129692662903, 0.018476727135591082]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010094946424241925, 0.00011519927084681273, -0.0016526714882907766]",element_275.json,[]
276,"[0.09672322528236371, 0.018245086697789438]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.4566131545176545e-05, 3.550258998135325e-05, 0.13542092280724458]",element_276.json,[]
277,"[0.09700499339370974, 0.019075943656990377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.926595450014498e-06, -2.9164572515151154e-06, -0.008179769020064474]",element_277.json,[]
278,"[0.0487701935948832, 0.01951869236163069]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-1.2408163703838277e-05, -8.719194223923307e-06, 0.009972568657567297]",element_278.json,[]
279,"[0.009200762173796822, 0.019293168511058886]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.3526755351180062e-05, 9.151796598656704e-07, -0.009998774398998026]",element_279.json,[]
280,"[0.06278033870857963, 0.019452158600890036]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-0.00015493228203237137, -1.9904952513767057e-05, 0.25013182306667864]",element_280.json,[]
281,"[0.019161649123845645, 0.01935780109933896]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[8.803876625710345e-06, -7.45272395449352e-06, -0.0064975894103715594]",element_281.json,[]
282,"[0.02911328126516842, 0.019318020223035866]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[6.2713798561666906e-06, -1.175021889213405e-06, -0.0038575408415476476]",element_282.json,[]
283,"[0.06882071220174912, 0.01964383062337999]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[2.1726076915436764e-07, 7.82459419242387e-08, -0.00033473698873181384]",element_283.json,[]
284,"[0.07881061076743495, 0.019656388407991776]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[2.706431397451236e-07, 1.1307455666641327e-07, -0.00023611311362035833]",element_284.json,[]
285,"[0.08879367987269407, 0.019638907915348017]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-9.111647255202634e-06, -1.812112874207966e-07, 0.012640836256638806]",element_285.json,[]
286,"[0.03940157382942502, 0.019127392508624514]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[5.428338075184947e-05, -3.68081078066983e-05, -0.01829907665807226]",element_286.json,[]
287,"[0.06642838571822572, 0.01590206717064545]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010526031901871537, 6.259111228228733e-05, -0.0016912742589995314]",element_287.json,[]
288,"[0.09642612673201392, 0.016312031620981715]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010468842709188555, 0.00011516678284672058, -0.0017547232608465674]",element_288.json,[]
289,"[0.08642739081554245, 0.016174438171145934]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010492755175290035, 9.760825978456588e-05, -0.0017196776770044843]",element_289.json,[]
290,"[0.076428268356356, 0.016037540016188324]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0001051599995610231, 8.006521075115184e-05, -0.0017522812441091112]",element_290.json,[]
291,"[0.006849925530471223, 0.016120914657257925]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0003289550252892924, -3.619261825747962e-05, 0.01763185232672414]",element_291.json,[]
292,"[0.058633102441612156, 0.015791204442740583]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010556791104238887, 4.882799280626874e-05, -0.0017446281910358185]",element_292.json,[]
293,"[0.0564311203473057, 0.015762235844312855]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010563692545654696, 4.49866683997998e-05, -0.001793794446771682]",element_293.json,[]
294,"[0.04862250944754513, 0.01564595883754496]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010576778365263141, 3.133741037858922e-05, -0.0018464257733124122]",element_294.json,[]
295,"[0.046431402664973136, 0.015625350669716032]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0001058922316118988, 2.744096952580208e-05, -0.0017573601887175899]",element_295.json,[]
296,"[0.03819759994535629, 0.015229893263724504]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00012890112258190958, -5.250187525181194e-07, 0.017524806912559764]",element_296.json,[]
297,"[0.03651287388434253, 0.016112820829503376]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0002749380445242219, -2.4359310070362376e-05, 0.00020617478246866053]",element_297.json,[]
298,"[0.02818461299019236, 0.01515400159542374]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[8.822350022543757e-05, -1.7488999228059974e-05, 0.037785634382958504]",element_298.json,[]
299,"[0.026524740398227248, 0.016013193109992056]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[4.6410553776577225e-05, 0.00019459134721830297, 0.010008711308985943]",element_299.json,[]
300,"[0.01830401665790248, 0.01499090459176133]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00012382981697666733, -2.978962388691503e-05, 0.021367593048909856]",element_300.json,[]
301,"[0.016837347482884846, 0.015998606742201715]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[6.123443492732289e-05, 0.00029891882935853824, 0.05946918488759492]",element_301.json,[]
302,"[0.008293657079336996, 0.014873153873915967]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00011610826309293335, -6.67296935970799e-05, -0.0017547232608464552]",element_302.json,[]
303,"[0.09859209486129034, 0.016407160494842372]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010840485682289188, 0.00011231519005231827, 0.003419598727041501]",element_303.json,[]
304,"[0.08860946478155704, 0.016288784152040898]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0001087778704957596, 9.280257562581146e-05, 0.0073357702195159065]",element_304.json,[]
305,"[0.07859875209494213, 0.0161668687878834]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010432194403167317, 8.261189463840628e-05, -0.0012958950880883966]",element_305.json,[]
306,"[0.06859967229244619, 0.016048911821303708]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0001046690919647702, 6.613862429588094e-05, -0.0014687564552738255]",element_306.json,[]
307,"[0.06793065743494596, 0.02010247204128078]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.1882003519171776e-07, 8.875452254540603e-08, -0.00011862940766088524]",element_307.json,[]
308,"[0.07793021616223926, 0.020102825649159488]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.3712437249685008e-07, 1.0657888281875594e-07, 0.000225590942573944]",element_308.json,[]
309,"[0.087930060117357, 0.02010208011799613]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.277305486597401e-08, 2.159997337518996e-08, 3.704595485845624e-07]",element_309.json,[]
310,"[0.00825933835905512, 0.01946536311342526]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[8.498783141923197e-06, -2.222784174397683e-05, -0.035031879891798304]",element_310.json,[]
311,"[0.018182481703893565, 0.019597172147442984]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.734034618382683e-06, -1.7520897044688268e-05, 0.01606541068457562]",element_311.json,[]
312,"[0.028231596939924664, 0.019624363648707045]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.484830014443109e-06, -4.301290968135516e-06, -0.003050798930347554]",element_312.json,[]
313,"[0.038513948467977475, 0.01942488232691797]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[6.51781352235569e-05, -6.23226857000161e-05, -0.012339822068047523]",element_313.json,[]
314,"[0.04792385021674886, 0.02009364444591161]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.5091251643749065e-07, 1.7151204392606158e-07, 0.00023084078662346906]",element_314.json,[]
315,"[0.06448228383675537, 0.020024003603986044]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00012008361027847673, 0.00014722620689428158, 0.250131823069525]",element_315.json,[]
316,"[0.08172623864872601, 0.019717317201172518]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.917416407460984e-05, -1.4963666936273763e-06, -0.005941126596601893]",element_316.json,[]
317,"[0.09163236662524571, 0.01981613915334987]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.8429541614874843e-05, 1.3178186309220027e-05, 0.005989995611905355]",element_317.json,[]
318,"[0.010924144103701891, 0.020308026457622783]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[9.571486803129595e-08, 8.974693858128548e-08, -0.00017559112081115406]",element_318.json,[]
319,"[0.020925255210978797, 0.02030775167680724]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.560281163546063e-07, 1.4212834150416855e-07, -0.00018011499320920454]",element_319.json,[]
320,"[0.030922276212447714, 0.020307289475126267]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-9.72851701199396e-07, 4.811032701432554e-07, 0.0025643415668819194]",element_320.json,[]
321,"[0.04097449931929133, 0.020289557201988117]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.3160226155826945e-06, 1.5172911703626413e-06, -0.00780049325011098]",element_321.json,[]
322,"[0.05091675577268162, 0.020314217340140935]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-1.8559818771727402e-09, 4.180985822442335e-09, 5.906730954611555e-22]",element_322.json,[]
323,"[0.0594748505173885, 0.02016829014014341]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.5262848781181815e-05, -0.0001290482353991754, 0.32730383298026006]",element_323.json,[]
324,"[0.07177759024472524, 0.019741020316790495]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.936523847440647e-05, 1.0090321060893163e-05, 3.178188392485856e-14]",element_324.json,[]
325,"[0.07345385068662524, 0.018831469479940032]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[7.308281134164296e-05, 6.581172558177504e-05, 0.028187069154058917]",element_325.json,[]
326,"[0.011429396850911067, 0.018722852944458798]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-1.3448386054956475e-08, -6.90806561117953e-08, -3.9262078608726304e-05]",element_326.json,[]
327,"[0.031433408714524165, 0.018717936829390054]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.012528378124907e-08, -3.3012558591871806e-08, -2.049666840756744e-05]",element_327.json,[]
328,"[0.021431170001661955, 0.018722410804149745]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[7.692534352906618e-09, 7.870446715781367e-09, 7.952120624057039e-06]",element_328.json,[]
329,"[0.04225615851338078, 0.018468350362210256]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.0001270747915000498, 1.5026330293141299e-05, 0.12668458141570926]",element_329.json,[]
330,"[0.08355609190255239, 0.018963031352683537]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.929560029199704e-05, 7.261329473711535e-05, 0.021238957002554067]",element_330.json,[]
331,"[0.05281134754161349, 0.018692566215569705]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.51196201173639e-05, 7.733216843538337e-05, 0.35596231452741456]",element_331.json,[]
332,"[0.06026542015063397, 0.018995918350722476]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-0.0001939383379051848, 5.863051057336848e-05, 0.7345841399010172]",element_332.json,[]
333,"[0.09372852206730002, 0.01907035050208197]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010073190249558462, 0.000108097146090008, 0.0014458069880401167]",element_333.json,[]
334,"[0.07317484504055796, 0.018978770813916197]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[8.06995005173323e-05, 6.274289544590847e-05, 0.0034660483526253345]",element_334.json,[]
335,"[0.011215265958594803, 0.01894133746341704]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-2.2026542413084732e-08, -7.74878800384732e-08, -3.926207860872636e-05]",element_335.json,[]
336,"[0.031219022496059963, 0.018935844831428163]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.0831189182758056e-08, 5.522751846434041e-08, 0.0002982859822816718]",element_336.json,[]
337,"[0.02121703034390226, 0.018940619463211423]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[6.106520956157376e-09, 6.4067271413747915e-09, 1.596211621842564e-07]",element_337.json,[]
338,"[0.04186334031535773, 0.018703246744221805]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.241139708744243e-05, -1.03729647217793e-05, -0.1026767181087809]",element_338.json,[]
339,"[0.08326826881533374, 0.019105498203010617]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010115717684997341, 7.70355766062531e-05, 0.001970229302921107]",element_339.json,[]
340,"[0.051755677466638166, 0.01865276833244183]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.6936367582604776e-05, 1.7944210657905558e-05, 0.04932720167917644]",element_340.json,[]
341,"[0.06045276168696041, 0.019262994607444545]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-6.270605160716211e-05, -5.8838334284910294e-05, 0.5375313251240096]",element_341.json,[]
342,"[0.09346564010899766, 0.01924529187284915]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.953979744025566e-05, 0.00010738405720215386, -0.0017585994958858612]",element_342.json,[]
343,"[0.0671294282518562, 0.016436336356007244]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010446337845818896, 6.373725690011883e-05, -0.001690355945570926]",element_343.json,[]
344,"[0.07712996340062138, 0.0165702914090816]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010406381390339238, 8.143822415742648e-05, -0.0015040542464268857]",element_344.json,[]
345,"[0.08713011232275517, 0.016707033222906308]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010456340376358343, 9.83179429730173e-05, -0.0011896673806263095]",element_345.json,[]
346,"[0.09712174192778827, 0.016840866659104697]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010380699153324662, 0.00011626834731507068, -0.0018134285279412861]",element_346.json,[]
347,"[0.03655726501073064, 0.015799905823388534]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001720870313587872, -3.076827025338256e-06, 0.02623377370706814]",element_347.json,[]
348,"[0.04687395041446366, 0.016244996402651247]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[8.287245711820856e-05, 2.058302037561911e-05, 0.017595546916906676]",element_348.json,[]
349,"[0.056951971314539704, 0.016345952070107098]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00011255850600220482, 4.3263572162422004e-05, 0.031059208160997918]",element_349.json,[]
350,"[0.0667800405849684, 0.016705051354924963]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001040006244831049, 6.313681775003925e-05, -0.0017472499079320132]",element_350.json,[]
351,"[0.07677949040851531, 0.016841619481201428]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010369867538508732, 8.073190341809857e-05, -0.001821900219456569]",element_351.json,[]
352,"[0.086779794015227, 0.01697872060120089]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010353602876129092, 9.818069536254243e-05, -0.00202258111887277]",element_352.json,[]
353,"[0.09677488100420481, 0.01711035747144089]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010332302230894744, 0.00011565648182078907, -0.0018134285279412501]",element_353.json,[]
354,"[0.025967237443375722, 0.016834373437681925]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[8.909044844096106e-05, 5.6474260073381845e-05, -0.02534664276558074]",element_354.json,[]
355,"[0.035952073534993696, 0.01683319699308201]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001912680858646343, 1.8817578883650203e-05, 0.026233773707068177]",element_355.json,[]
356,"[0.046596658589014114, 0.016581018360580266]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.341780047421869e-05, 1.4052185002751656e-05, -0.00921754146774489]",element_356.json,[]
357,"[0.05663937161611415, 0.01664812888908591]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.338468144971844e-05, 4.131932596970724e-05, -0.0187938126947308]",element_357.json,[]
358,"[0.01608172308852797, 0.016816844879613282]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00013726074331762061, 7.935344332687705e-05, 0.05677512687700547]",element_358.json,[]
359,"[0.006709013256988752, 0.015684688171820484]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00020811403237765846, -5.733979433671489e-05, 0.021052913763016014]",element_359.json,[]
360,"[0.0060399909402968684, 0.016840585354730604]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001852660528544127, -0.00011862918142828192, -0.08870140317139834]",element_360.json,[]
361,"[0.026507664524741383, 0.015517988518728987]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001237883656003314, -7.90294437904146e-06, -0.025346642765580747]",element_361.json,[]
362,"[0.016716317280568542, 0.01566475279605305]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00018781885312003536, -1.3814013919984364e-05, 0.03853962027350062]",element_362.json,[]
363,"[0.08093557648043614, 0.018900852159769034]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010014576346411072, 8.156726883629216e-05, -0.0017547232608465316]",element_363.json,[]
364,"[0.05045985095330073, 0.018514275084256685]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.046185352989466e-05, 3.4554810506508684e-05, -0.044199918101247807]",element_364.json,[]
365,"[0.030090461861638575, 0.01828849296472975]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.4119308691849122e-06, 1.0363976382777174e-06, -0.0017547232608463575]",element_365.json,[]
366,"[0.010166131440555318, 0.018214271266947933]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-6.0811077195818674e-06, 1.0260373317468535e-05, 0.03984788913003753]",element_366.json,[]
367,"[0.020127969543004408, 0.01824724631666385]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[-2.5493325778254334e-06, 2.4232977291307597e-06, 0.019373497633687065]",element_367.json,[]
368,"[0.09087654379962468, 0.019225955946107407]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.3931511072184712e-05, 4.484972279923212e-05, 0.015491982669831681]",element_368.json,[]
369,"[0.04073861672321182, 0.018332130441368073]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.3499394352544154e-05, 2.6562979816626435e-05, -0.038331780787566334]",element_369.json,[]
370,"[0.06295987825946613, 0.01873244420184258]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.396761163583076e-05, 3.168221917319259e-05, 0.008090386457183914]",element_370.json,[]
371,"[0.07076515825796276, 0.018822536926299125]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010028318502595838, 4.586732962962383e-05, -0.0017547232608465372]",element_371.json,[]
372,"[0.09999292003233623, 0.018692735254663022]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[7.315312372581308e-05, 0.00011546911127316722, -0.06495701577724557]",element_372.json,[]
373,"[0.09937979984515516, 0.01758348096097748]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010431673840239735, 0.00011081912571819898, -0.0011875292929681592]",element_373.json,[]
374,"[0.08942396755347137, 0.018830894151360633]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-1.1421226352894388e-05, 9.793087618692977e-05, -0.1015071515987874]",element_374.json,[]
375,"[0.0893765563023445, 0.017525343385384952]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001074715060794527, 8.440272780728526e-05, -0.015610879562385403]",element_375.json,[]
376,"[0.07952825318523916, 0.01877273143970315]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.1762122929950893e-05, 7.073813522532974e-05, -0.09966732633764555]",element_376.json,[]
377,"[0.07941645024515469, 0.017419846049598002]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.987030841973394e-05, 7.832672671835312e-05, -0.002814929703735485]",element_377.json,[]
378,"[0.06963809561770386, 0.018728002186412653]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.6749167604799956e-05, 6.162089678822718e-05, -0.07233000910413277]",element_378.json,[]
379,"[0.06941778400442472, 0.017317181958810407]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001000683835563835, 6.09156644661652e-05, -0.0009006258101149174]",element_379.json,[]
380,"[0.0654178935003406, 0.016871272961441766]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010377183728983265, 6.079955762175343e-05, -0.0016887612295188328]",element_380.json,[]
381,"[0.06440226051279536, 0.017858687144340368]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010196911765903566, 5.896941757838295e-05, -0.001758041218396786]",element_381.json,[]
382,"[0.055423430161062805, 0.016728373271869476]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010395645745635628, 4.321171358283337e-05, -0.0017374408016354063]",element_382.json,[]
383,"[0.05433260418313048, 0.017735825168472937]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010042564527608384, 3.9539881549878426e-05, -0.0017547232608465908]",element_383.json,[]
384,"[0.0454232366663247, 0.016591836423319944]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010413275011718363, 2.5552344990711507e-05, -0.0015871592246783797]",element_384.json,[]
385,"[0.04436610655351331, 0.017586064896596712]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010245285125785354, 2.3815854479255525e-05, -0.0017547232608465275]",element_385.json,[]
386,"[0.03298039675126388, 0.016915152069409196]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.570279984095615e-08, 1.067064365863689e-08, -2.1126285164222176e-05]",element_386.json,[]
387,"[0.0019091655188930169, 0.017899599463549375]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-3.396951367880898e-07, 1.4888215985350408e-07, 8.500987919873279e-05]",element_387.json,[]
388,"[0.03192956150753391, 0.017889911955957325]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.510974586153469e-08, -1.1529604200099825e-08, -2.1126285164221986e-05]",element_388.json,[]
389,"[0.02957057967130271, 0.017481190005457104]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0002582733884994665, 0.00014851209569737678, 0.7028082150944779]",element_389.json,[]
390,"[0.028850347207560127, 0.016163651202265917]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.145597206863518e-05, 7.115361831802365e-06, 0.20093118732547946]",element_390.json,[]
391,"[0.022976399064109195, 0.01691515761404398]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.773448006916633e-07, 2.317895657024311e-06, -0.005844008692411528]",element_391.json,[]
392,"[0.02192806009648698, 0.017893979664275035]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.1141713119242884e-09, 3.95450134436065e-09, 7.8620176598206e-06]",element_392.json,[]
393,"[0.019801873413090684, 0.01748811874327982]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001617494844536696, -4.248223242525991e-05, 0.7434425631213998]",element_393.json,[]
394,"[0.018996559626591095, 0.0161123381973599]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010227532145636137, 6.338960501202893e-05, 0.26675423084314204]",element_394.json,[]
