id,center,mass,dl,ll,type,displacement,shape_file,contps
681,"[0.07574377225687404, 0.01671774657338233]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.2526864306937327e-05, 7.074619974261406e-07, -0.0019086763349495345]",element_681.json,[]
682,"[0.0857438111936889, 0.01671780341393626]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.2676622234379238e-05, 1.1189435854030642e-06, -0.001676609124129172]",element_682.json,[]
683,"[0.09574383426937605, 0.01671785633784718]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.2716794258665944e-05, 1.4767308799667995e-06, -0.0015125865876351125]",element_683.json,[]
684,"[0.07540471020391395, 0.01644275627568274]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.3899652401201213e-05, 4.1659285347813943e-07, -0.0014693913239425534]",element_684.json,[]
685,"[0.08540473096757396, 0.01644284466694191]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.3966039864923786e-05, 9.821011548818992e-07, -0.001250443238077604]",element_685.json,[]
686,"[0.09540473978458588, 0.016442928354798297]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.395469495145106e-05, 1.4898442891897887e-06, -0.001071587101489914]",element_686.json,[]
687,"[0.035405893162566, 0.01644380587874126]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.629629306363652e-05, -3.1594506505391347e-06, 0.0003822248166022465]",element_687.json,[]
688,"[0.045406022620010346, 0.01644333548014108]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.4634746680555154e-05, -1.763761629599122e-06, -0.0021974267125614336]",element_688.json,[]
689,"[0.05540604483867094, 0.01644346128770044]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.4684746631471844e-05, -9.933874549356437e-07, -0.0021025642739615122]",element_689.json,[]
690,"[0.06540467641568133, 0.016442678924126587]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.384571404241531e-05, -1.6908874118339047e-07, -0.0016860582035223082]",element_690.json,[]
691,"[0.01574634789581934, 0.016718686611145554]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.6513803700173026e-05, -5.374361829687834e-06, 6.124285051425921e-05]",element_691.json,[]
692,"[0.025746356927159004, 0.016718834529418834]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.6484940509919772e-05, -4.470232565282829e-06, 4.2815871246361916e-05]",element_692.json,[]
693,"[0.005746342845661002, 0.01671853655885195]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.654333402213674e-05, -6.277117726022592e-06, 8.288354847668727e-05]",element_693.json,[]
694,"[0.005405847870552085, 0.016443381957801522]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.635341274417074e-05, -5.929576469347496e-06, 0.0003979849358319571]",element_694.json,[]
695,"[0.015405856744960431, 0.016443524155305273]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.631789504522889e-05, -5.02620445445967e-06, 0.00037399524914400064]",element_695.json,[]
696,"[0.02540587155746757, 0.01644366240282491]",3.786902e-08,"[0, 6.6869115516e-07, 0]","[0, 0, 0]",mortar,"[1.6281863027617536e-05, -4.119026835774466e-06, 0.0003572168096973355]",element_696.json,[]
697,"[0.06574372167530172, 0.016717697710644425]",3.3137216000000004e-08,"[0, 5.851369601280001e-07, 0]","[0, 0, 0]",mortar,"[1.2388931111102675e-05, 2.746976757530771e-07, -0.0021437262726774135]",element_697.json,[]
698,"[0.06501684339204172, 0.01708328347491514]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.3376211268881975e-05, -5.857334616000557e-07, -0.0011353098520289373]",element_698.json,[]
699,"[0.025016621990021214, 0.017084029699052768]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.6235362744578268e-05, -3.6108595648580917e-06, 0.0015490293080620047]",element_699.json,[]
700,"[0.035016633492930084, 0.01708413640870458]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.626198749417636e-05, -2.61967945343129e-06, 0.0016222556093205315]",element_700.json,[]
701,"[0.04501575212192617, 0.01708294985131134]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.200838798232283e-05, -1.8258300856158357e-06, -0.004613140398382012]",element_701.json,[]
702,"[0.05501578784227813, 0.017083038822711307]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.2404328822681525e-05, -1.1499499047528551e-06, -0.004133462107142631]",element_702.json,[]
703,"[0.005016631511079664, 0.017083820796295227]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.637766334636491e-05, -5.3968255297195514e-06, 0.0014891823566235978]",element_703.json,[]
704,"[0.015016623865913396, 0.017083929379084355]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.6308800602571367e-05, -4.504836551016866e-06, 0.0015198935883130264]",element_704.json,[]
705,"[0.07501689243615096, 0.017083360477528772]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.3473373662032346e-05, 7.057923266093101e-08, -0.0009473660378222553]",element_705.json,[]
706,"[0.08501692233916554, 0.017083455339290236]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.3587658273806745e-05, 7.002674069715696e-07, -0.0007488279645337399]",element_706.json,[]
707,"[0.0950169398054088, 0.017083547867694747]",2.9831998e-08,"[0, 5.26773420684e-07, 0]","[0, 0, 0]",mortar,"[1.3603271074650765e-05, 1.2515828804957446e-06, -0.0005565193510872613]",element_707.json,[]
708,"[0.0010833402576531394, 0.021083329749302902]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.1806459880984945e-09, -5.336486191514806e-10, -1.4094322137544973e-05]",element_708.json,[]
709,"[0.09891667158939804, 0.0210833382996584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.09471514893375e-08, 1.3514437120615582e-08, -4.418801264112921e-05]",element_709.json,[]
710,"[0.06119927873789079, 0.020694007518550248]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[4.725407993378117e-06, 4.360722481489038e-07, -0.0049760911031004875]",element_710.json,[]
711,"[0.01880609903842096, 0.02069152272477582]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[3.2253933714430544e-06, -3.0776397763659736e-06, -0.003825498752328779]",element_711.json,[]
712,"[0.02880608568996485, 0.020691608380501134]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[3.2092547836713976e-06, -2.711982796905412e-06, -0.0037137788808487495]",element_712.json,[]
713,"[0.03880626098070121, 0.020691501961843304]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[3.961182479667726e-06, -3.187753072983455e-06, -0.003846552755498613]",element_713.json,[]
714,"[0.00880611232721597, 0.020691437999899146]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[3.232351686185463e-06, -3.4228064018329657e-06, -0.003927992448882226]",element_714.json,[]
715,"[0.04880361487548184, 0.02069145953561961]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[6.650949003027537e-07, -5.450372550308165e-08, -0.0008996303224050136]",element_715.json,[]
716,"[0.06880364025384376, 0.02069137005780597]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[4.4583979898564754e-07, 8.088283811271064e-08, -0.0007303637012304594]",element_716.json,[]
717,"[0.07880364677431888, 0.020691379425061114]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[5.086629078594589e-07, 9.469134674727147e-08, -0.0008138141038434955]",element_717.json,[]
718,"[0.08880365226511774, 0.020691388671400055]",3.1840578000000005e-08,"[0, 5.622409263240002e-07, 0]","[0, 0, 0]",mortar,"[5.728111919364427e-07, 1.0768653031261984e-07, -0.0008962075209412435]",element_718.json,[]
719,"[0.01777993128557716, 0.01972228350863666]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[9.186224746199337e-06, -6.0520284747060346e-06, -0.003684237356607957]",element_719.json,[]
720,"[0.027779917822803393, 0.01972242387525813]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[9.169866154146929e-06, -5.350388075338003e-06, -0.0035909394318226285]",element_720.json,[]
721,"[0.06206911387702809, 0.019393588324566037]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[1.4854661422341671e-05, 3.440084332862352e-07, -0.0013579323567465857]",element_721.json,[]
722,"[0.007779945079766942, 0.019722143671063057]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[9.183901434615034e-06, -6.729031006173895e-06, -0.0037828093520086417]",element_722.json,[]
723,"[0.0179475380419429, 0.01938954364910525]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[1.0415573438232706e-05, -5.46460316199968e-06, -0.0035873100967702973]",element_723.json,[]
724,"[0.027947528167631505, 0.019389688130699537]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[1.0407048159641548e-05, -4.74241612756533e-06, -0.003510554052187208]",element_724.json,[]
725,"[0.03794764044173835, 0.019389782332262687]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[1.117665312858898e-05, -4.450217425760509e-06, -0.0031165363781718875]",element_725.json,[]
726,"[0.04794219885457716, 0.01938943665470048]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[4.251005751321573e-06, -1.833886124583253e-07, -0.001438897934503348]",element_726.json,[]
727,"[0.0679409065767503, 0.01938904489896544]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[3.0384431239556347e-06, 4.791438736222088e-07, -0.0012670424806224961]",element_727.json,[]
728,"[0.07794093167436164, 0.019389064068329756]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[3.327316483787962e-06, 5.042833466479903e-07, -0.0013534876855926768]",element_728.json,[]
729,"[0.08794095661716672, 0.019389082895027717]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[3.6113187729947614e-06, 5.293313645995988e-07, -0.0014367568098910977]",element_729.json,[]
730,"[0.00794754842781235, 0.0193893997799584]",2.8685104000000002e-08,"[0, 5.065215664320001e-07, 0]","[0, 0, 0]",mortar,"[1.0405609141997171e-05, -6.161044509250775e-06, -0.003671871437384934]",element_730.json,[]
731,"[0.03778004426326324, 0.019722510188613904]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[9.97038530061485e-06, -5.095494389492012e-06, -0.003193420903010182]",element_731.json,[]
732,"[0.04777384885402733, 0.01972186543102829]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[3.5497904207308055e-06, -1.1696048804843318e-07, -0.0013488024783899447]",element_732.json,[]
733,"[0.06777318923365888, 0.019721859064645457]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[2.0960560867525366e-06, 4.460613599350374e-08, -0.001322862870110988]",element_733.json,[]
734,"[0.07777320745539257, 0.01972186518520641]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[2.342936646135233e-06, 4.678085594523509e-08, -0.0013992547757107213]",element_734.json,[]
735,"[0.08777322591844851, 0.01972187132378583]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[2.586246522564902e-06, 4.9284385510443766e-08, -0.0014727500816731896]",element_735.json,[]
736,"[0.0622346974663319, 0.019727364729721964]",2.8542864e-08,"[0, 5.04009892512e-07, 0]","[0, 0, 0]",mortar,"[1.4157712794391343e-05, 7.304166427861837e-07, -0.0015454699245204383]",element_736.json,[]
737,"[0.09923247048314936, 0.01961831853092088]",3.7359098e-08,"[0, 6.59686952484e-07, 0]","[0, 0, 0]",mortar,"[2.982518501671676e-06, 1.7647679844668832e-06, -0.002534046049876258]",element_737.json,[]
738,"[0.000774736327831677, 0.019617741285144343]",3.7359098e-08,"[0, 6.59686952484e-07, 0]","[0, 0, 0]",mortar,"[2.498887383025126e-06, 8.821083042650013e-07, -0.0015093419575904926]",element_738.json,[]
739,"[0.0617072872674495, 0.020200244678003063]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[1.1881254925485852e-05, 7.542849702679901e-07, -0.0031433088626724157]",element_739.json,[]
740,"[0.04829861509539557, 0.02019570179300603]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[2.1020227734460512e-06, -2.5904735539496614e-07, -0.0013570946628867497]",element_740.json,[]
741,"[0.06829844511440022, 0.02019564143640983]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[1.2629914062332587e-06, -5.19223105973518e-08, -0.0010357114950020248]",element_741.json,[]
742,"[0.018303094325573813, 0.020195903320121916]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[6.056148173743924e-06, -4.6710703024933595e-06, -0.003993394543694517]",element_742.json,[]
743,"[0.038303261417568825, 0.020196003421333444]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[6.964448707813094e-06, -4.339000058676632e-06, -0.0036572233106226745]",element_743.json,[]
744,"[0.02830308052955926, 0.02019602245152035]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[6.057705508201598e-06, -4.130377291160611e-06, -0.0038872069187666906]",element_744.json,[]
745,"[0.008303108217292956, 0.02019578501511365]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[6.039482892328609e-06, -5.185826438785468e-06, -0.004096273089207214]",element_745.json,[]
746,"[0.07829846180621862, 0.02019565082704]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[1.4219102271732812e-06, -5.234192904963042e-08, -0.001129498273989116]",element_746.json,[]
747,"[0.08829847749632241, 0.020195660182761657]",3.1994088000000003e-08,"[0, 5.649516059040001e-07, 0]","[0, 0, 0]",mortar,"[1.5808049025695815e-06, -5.2789507138390284e-08, -0.0012208470406482423]",element_747.json,[]
748,"[0.09377716384703903, 0.01628743001878044]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.6914764650221546e-05, 2.0687555513042244e-06, -0.000412140035704754]",element_748.json,[]
749,"[0.08377716490026632, 0.016287260721950626]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.692449388807146e-05, 1.1589781359346073e-06, -0.0004446394052375983]",element_749.json,[]
750,"[0.0737771650179261, 0.01628709072391043]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.692390721323762e-05, 2.40827785231887e-07, -0.0004784534964147135]",element_750.json,[]
751,"[0.05377694301033067, 0.0162863233170878]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.6591134970083234e-05, -1.9291446509528107e-06, -0.000982135548461297]",element_751.json,[]
752,"[0.04377694031323199, 0.016286160044788497]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.661345499670358e-05, -2.8101961977646415e-06, -0.0009914712694111556]",element_752.json,[]
753,"[0.033772931980805734, 0.01628265269958821]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[5.502521161019832e-06, -1.4342734195569185e-06, -0.003145999069059461]",element_753.json,[]
754,"[0.06377716452989199, 0.016286925388477463]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[1.69227202980832e-05, -6.797877523288786e-07, -0.0005100639143785629]",element_754.json,[]
755,"[0.036105021151024194, 0.016627510146123965]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.665805858239093e-05, -3.510702015700732e-06, -0.00010873792491439369]",element_755.json,[]
756,"[0.04610448990156174, 0.01662716042730595]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.4182925550510151e-05, -1.9767822069143334e-06, -0.0017692512654745728]",element_756.json,[]
757,"[0.05610453233686066, 0.01662729635668015]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.416084977265604e-05, -1.0757713933518037e-06, -0.0017711953490085132]",element_757.json,[]
758,"[0.013931924871990685, 0.016622087836223032]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[3.790074921174783e-06, -1.2053406638330602e-06, -0.0018391887700024364]",element_758.json,[]
759,"[0.006263724258961276, 0.016291368255892568]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.7028709931756354e-05, -6.1475604498327005e-06, -0.0003203803087828059]",element_759.json,[]
760,"[0.05626364855321045, 0.016292086153136764]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.5144565170819825e-05, -1.0611636693678606e-06, -0.0017589545065029649]",element_760.json,[]
761,"[0.0462636432989568, 0.01629193794350166]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.5113458678165222e-05, -1.9912845791253532e-06, -0.0017480362726040876]",element_761.json,[]
762,"[0.03626377114007713, 0.01629187827393745]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.7061887060398712e-05, -3.343908682088797e-06, -0.0003749112016335929]",element_762.json,[]
763,"[0.026263753561528803, 0.01629170728855405]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.704442958801639e-05, -4.28493771256607e-06, -0.00037691830584387595]",element_763.json,[]
764,"[0.016263737852391415, 0.016291538111385322]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.7036251377946536e-05, -5.215914458747108e-06, -0.0003483791740396738]",element_764.json,[]
765,"[0.013772940143202638, 0.016282550080367462]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[4.901282969550564e-06, -1.4868907704814432e-06, -0.0021797999022509784]",element_765.json,[]
766,"[0.006104983150644786, 0.016627016592368225]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.666574073564436e-05, -6.293640285353578e-06, -8.609238026808609e-05]",element_766.json,[]
767,"[0.003772965753077653, 0.016282495936709985]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[4.350407457881255e-06, -1.3855457668040176e-06, -0.0017060324405484858]",element_767.json,[]
768,"[0.03393190525318845, 0.016622185774104657]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[4.08328057572984e-06, -1.0854628329124994e-06, -0.002603163306124623]",element_768.json,[]
769,"[0.04393559855700174, 0.016624575562051637]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.4932876817777773e-05, -3.1370529094249723e-06, -0.0020079447854712985]",element_769.json,[]
770,"[0.0539356042506191, 0.016624712227687227]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.4855868451547945e-05, -2.3170871868458764e-06, -0.0020281172682907137]",element_770.json,[]
771,"[0.003931965241573883, 0.01662203061509891]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[3.393023862542116e-06, -1.1358243621239784e-06, -0.0014655571232729315]",element_771.json,[]
772,"[0.016104991648159803, 0.01662717995023762]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.6648757137500144e-05, -5.3760610335326114e-06, -0.00010919087914339672]",element_772.json,[]
773,"[0.02393191407811468, 0.016622135515410585]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[3.92014532547987e-06, -1.1367231744017001e-06, -0.002196302424722898]",element_773.json,[]
774,"[0.026105003537879624, 0.016627342618559096]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.6632153543415354e-05, -4.45864768293435e-06, -0.00013133955554593636]",element_774.json,[]
775,"[0.02377293464038778, 0.01628260011964702]",2.7635650000000004e-08,"[0, 4.879903077000001e-07, 0]","[0, 0, 0]",mortar,"[5.174572692604307e-06, -1.447528024822806e-06, -0.0026341270914130633]",element_775.json,[]
776,"[0.06393655904008749, 0.016625914973858236]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.618085370429398e-05, -6.762680767245215e-07, -0.00053325655922344]",element_776.json,[]
777,"[0.07393657663326157, 0.016626063053249675]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.6199313563827974e-05, 2.2227582268534552e-07, -0.000461492025556938]",element_777.json,[]
778,"[0.08393658427155963, 0.016626225073490642]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.6226190481154606e-05, 1.1125594882563473e-06, -0.0003842548925983628]",element_778.json,[]
779,"[0.09393658829731188, 0.016626386631588292]",2.8041468000000003e-08,"[0, 4.951562419440001e-07, 0]","[0, 0, 0]",mortar,"[1.6225510630046985e-05, 1.988544151444117e-06, -0.00030224329917975134]",element_779.json,[]
780,"[0.06610157991417435, 0.016625943656997447]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.2124996090406722e-05, 6.625739113065637e-07, -0.0022499642803147212]",element_780.json,[]
781,"[0.076101629445996, 0.016625981252447204]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.2259479670658117e-05, 9.919570985883076e-07, -0.002004481180094593]",element_781.json,[]
782,"[0.08610166785223558, 0.01662602523309898]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.240513094659343e-05, 1.3048198553026698e-06, -0.0017649125787229723]",element_782.json,[]
783,"[0.09610168885992497, 0.01662606169195373]",2.6475427999999998e-08,"[0, 4.67503107624e-07, 0]","[0, 0, 0]",mortar,"[1.2432553488658235e-05, 1.5838808124867878e-06, -0.0016096728428295068]",element_783.json,[]
784,"[0.09626017111733538, 0.01629047498334362]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.3061512159921336e-05, 1.9023179600043712e-06, -0.0016349366235910334]",element_784.json,[]
785,"[0.08626015410895865, 0.01629043592947117]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.3050741644454424e-05, 1.6115395148390932e-06, -0.0018028991313430239]",element_785.json,[]
786,"[0.07626012278655843, 0.016290390980425194]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.2950323246844955e-05, 1.3032204277484503e-06, -0.002052227239543671]",element_786.json,[]
787,"[0.06626008056261831, 0.016290352705202113]",2.6717558000000006e-08,"[0, 4.7177863916400013e-07, 0]","[0, 0, 0]",mortar,"[1.2860779833390982e-05, 9.790149622329348e-07, -0.002305982947426726]",element_787.json,[]
788,"[0.0017402610797620603, 0.019256097762502474]",3.3135129999999994e-08,"[0, 5.8510012554e-07, 0]","[0, 0, 0]",mortar,"[1.7847373725021297e-06, 6.24200447569593e-07, -0.00024503996291386665]",element_788.json,[]
789,"[0.09826470365600525, 0.019256409863005267]",3.3135129999999994e-08,"[0, 5.8510012554e-07, 0]","[0, 0, 0]",mortar,"[3.6791733115632266e-06, 8.493666222172101e-07, -0.0017524563585199927]",element_789.json,[]
790,"[0.09773996456299626, 0.017762276108404123]",2.7211674e-08,"[0, 4.80503739492e-07, 0]","[0, 0, 0]",mortar,"[7.550909692338189e-06, 1.909191537846401e-06, -0.0016121175198011647]",element_790.json,[]
791,"[0.09674230896235288, 0.016774811623467417]",2.7292272000000004e-08,"[0, 4.819269389760002e-07, 0]","[0, 0, 0]",mortar,"[1.1250220313867607e-05, 1.9543956812426036e-06, -0.001894983981750189]",element_791.json,[]
792,"[0.09277875128826761, 0.01727231157949714]",2.8072912000000004e-08,"[0, 4.957114800960001e-07, 0]","[0, 0, 0]",mortar,"[1.6966381423359907e-05, 2.0930878279540343e-06, -0.00035325928097187237]",element_792.json,[]
793,"[0.09179970097354719, 0.01826016281298083]",2.700425e-08,"[0, 4.768410465e-07, 0]","[0, 0, 0]",mortar,"[1.6855264979859066e-05, 2.0676249911010824e-06, -0.0005944146820230352]",element_793.json,[]
794,"[0.08773617052170127, 0.017769804782654178]",2.8072912000000004e-08,"[0, 4.957114800960001e-07, 0]","[0, 0, 0]",mortar,"[7.504213677058638e-06, 1.7745079595158872e-06, -0.0015519090294815565]",element_794.json,[]
795,"[0.08674227895126566, 0.016774796214752825]",2.7292272000000004e-08,"[0, 4.819269389760002e-07, 0]","[0, 0, 0]",mortar,"[1.118840263314525e-05, 1.7943065128225685e-06, -0.0019775756302080035]",element_795.json,[]
796,"[0.08277874957098127, 0.01727213919612722]",2.8072912000000004e-08,"[0, 4.957114800960001e-07, 0]","[0, 0, 0]",mortar,"[1.6962149836664863e-05, 1.1638729113379135e-06, -0.00036926335309807594]",element_796.json,[]
797,"[0.0817996988256491, 0.018259991328069686]",2.700425e-08,"[0, 4.768410465e-07, 0]","[0, 0, 0]",mortar,"[1.684841492162654e-05, 1.137335545126348e-06, -0.0005971323847890014]",element_797.json,[]
798,"[0.07773610499287865, 0.017769779640365902]",2.8072912000000004e-08,"[0, 4.957114800960001e-07, 0]","[0, 0, 0]",mortar,"[7.130229052430457e-06, 1.746952849046081e-06, -0.001564545637756762]",element_798.json,[]
799,"[0.07674222683051123, 0.016774774024819587]",2.7292272000000004e-08,"[0, 4.819269389760002e-07, 0]","[0, 0, 0]",mortar,"[1.096229443444012e-05, 1.6554654819101419e-06, -0.002170183677301233]",element_799.json,[]
800,"[0.07277874759446748, 0.01727196657361465]",2.8072912000000004e-08,"[0, 4.957114800960001e-07, 0]","[0, 0, 0]",mortar,"[1.6955019467255105e-05, 2.3253686854235619e-07, -0.0003842954652526814]",element_800.json,[]
