id,center,mass,dl,ll,type,displacement,shape_file,contps
310,"[0.008160765026708285, 0.019593775856064533]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.5820094872144026e-05, -1.105200828911148e-05, -0.006883614042054764]",element_310.json,[]
311,"[0.018117421591147948, 0.019655011714460716]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.8123831225783804e-05, -5.384800717276442e-06, -0.00984216338657887]",element_311.json,[]
312,"[0.02816615626689112, 0.019657554656038335]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[2.419467489494576e-05, -3.377143189208331e-06, -0.00427746078946377]",element_312.json,[]
313,"[0.03817862475369358, 0.019640811498710428]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[8.512323206135978e-05, -6.024086837412354e-05, -0.04587723743081762]",element_313.json,[]
314,"[0.04792835358770779, 0.02009231561691654]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.0342874447320559e-07, -8.425354270062785e-09, -0.00012451649506886486]",element_314.json,[]
315,"[0.06388951758609883, 0.019777865061084855]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[9.687189994557181e-05, 8.821220037456319e-05, -0.01800343211290158]",element_315.json,[]
316,"[0.08167554091992611, 0.019615175549289036]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[7.010454387495872e-05, 9.163259291430292e-05, -0.07395964008513717]",element_316.json,[]
317,"[0.09166646973620153, 0.0197047225518096]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[5.660003414120125e-05, 6.757126450192741e-05, -0.031637048034488406]",element_317.json,[]
318,"[0.010923514063565818, 0.02030777818476095]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[8.865100426477148e-08, 1.7920469016437043e-09, -0.0002676574849915623]",element_318.json,[]
319,"[0.020924099731243845, 0.020306618594225702]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.0868428007393655e-07, 3.2855277663078456e-07, 4.7672481236412794e-05]",element_319.json,[]
320,"[0.03092550249327788, 0.02030472736395786]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.5753820952784256e-08, 3.6231581315023245e-07, -0.0008271216876947392]",element_320.json,[]
321,"[0.04095822621146487, 0.020285951821166617]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.05780231551507e-06, 2.125028933131105e-06, -0.006270119449407877]",element_321.json,[]
322,"[0.05091627492928281, 0.020316136449587064]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-3.0863244605814337e-07, 2.5333296983215394e-07, 0.0005541320890992684]",element_322.json,[]
323,"[0.05944127911656984, 0.02008288333149659]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-8.740049211608853e-05, 3.0241252301069008e-05, 0.05002301198014955]",element_323.json,[]
324,"[0.07164487155202034, 0.0196945518996301]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.4806384033972493e-06, 4.540037941357485e-05, -0.006398604636733496]",element_324.json,[]
325,"[0.07301543380706171, 0.01850716189688869]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[8.560285444193668e-05, 8.36791477004194e-05, 0.01820165368352506]",element_325.json,[]
326,"[0.01142926849850406, 0.01872348352060879]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.994774985674002e-08, -1.8529463335080866e-07, 2.919839819445152e-05]",element_326.json,[]
327,"[0.031433965364926285, 0.018721076973336515]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-4.696245289437187e-08, -1.305366957232884e-06, 0.00127910228047432]",element_327.json,[]
328,"[0.021431302183801005, 0.01872272540135069]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[2.2843709581249368e-10, -9.372607797253563e-09, 1.8955835008803892e-05]",element_328.json,[]
329,"[0.042101214772777264, 0.018354597223365618]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[8.124105303183591e-05, 4.3410740336700716e-05, 0.06862882834061498]",element_329.json,[]
330,"[0.08304510789757773, 0.018543597933219025]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.3358688214622e-05, 0.00012374799868396572, 0.02109502096719305]",element_330.json,[]
331,"[0.052119123883915576, 0.0184224383889038]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010512797783243343, 3.646412479104549e-05, 0.0936472497380575]",element_331.json,[]
332,"[0.059755110672381956, 0.018625879873318263]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-8.577907258910045e-05, 6.340138333985072e-05, 0.2492510613759688]",element_332.json,[]
333,"[0.09317155479354815, 0.01858782204236811]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.766485326197799e-05, 0.00015279379434551664, -0.001920941426458077]",element_333.json,[]
334,"[0.07268789903337029, 0.01868158014549483]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010026138625825063, 7.346396691611328e-05, -0.0019494098764456995]",element_334.json,[]
335,"[0.011215171443492747, 0.018942001195368686]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.0632811593690512e-07, -1.7904334228632887e-07, 2.9198398194451568e-05]",element_335.json,[]
336,"[0.03121940260864939, 0.01893832396536006]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.4054739001163027e-07, -7.212654265706061e-07, 0.0010533521046909573]",element_336.json,[]
337,"[0.0212171263752157, 0.01894089857579613]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.3640917939472305e-09, -5.312726506833386e-09, 1.8955835008803892e-05]",element_337.json,[]
338,"[0.04164157923551414, 0.01876019068173389]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.2959505075833605e-05, 1.418800837691311e-05, -0.024078610472937065]",element_338.json,[]
339,"[0.0827259962305907, 0.018705914859908888]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0001046580327623578, 0.00012021126568897536, 0.009347962062195164]",element_339.json,[]
340,"[0.05154216861608949, 0.018822363084716364]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.980950578277755e-05, -6.584902732078265e-05, -6.772152414127694e-05]",element_340.json,[]
341,"[0.06008452497900656, 0.01876074627440901]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-8.241539915633913e-05, 7.023076494279408e-06, 0.17636040409037584]",element_341.json,[]
342,"[0.0928855126436272, 0.018782237709486525]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.33034643541626e-05, 0.00014211018296568536, -0.0036219361135374547]",element_342.json,[]
343,"[0.06651017986389413, 0.016160723385671955]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010472027020879723, 0.00010063718333448752, -0.002453123784225163]",element_343.json,[]
344,"[0.07651044757040117, 0.016220232983672516]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010503755995982374, 0.00011869079063981499, -0.0013803859268337179]",element_344.json,[]
345,"[0.08650992853386066, 0.016281252873780457]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010514463154930997, 0.0001372676525815511, -0.0012141123363274872]",element_345.json,[]
346,"[0.0965029974337793, 0.016337102354759218]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010493147385460261, 0.00015673518930214028, -0.001857802883861959]",element_346.json,[]
347,"[0.03578624324471983, 0.015782482324972265]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001047830834581167, 2.6266624813413453e-06, -0.05719216115427575]",element_347.json,[]
348,"[0.04644132151696032, 0.01609802501615123]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[6.005913935975387e-05, 7.947986635576546e-05, -0.013864972766075026]",element_348.json,[]
349,"[0.05643713395351007, 0.016153851775569106]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.233501278140577e-05, 4.426212514355433e-05, -0.03858442088018017]",element_349.json,[]
350,"[0.0661620837762573, 0.0164337484717623]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010456426777405678, 9.921849058662562e-05, -0.0019065475201432663]",element_350.json,[]
351,"[0.07616198706411728, 0.016493834110883978]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010451950835885449, 0.0001181839729548133, -0.0019071676459727818]",element_351.json,[]
352,"[0.08616196100878676, 0.016554976108985982]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010462382270360268, 0.0001369339494605361, -0.0019065503875354767]",element_352.json,[]
353,"[0.09615830655683551, 0.016609033230544405]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001044033983118755, 0.00015615826507241136, -0.0019083662013347296]",element_353.json,[]
354,"[0.025610712316812743, 0.016739133580226495]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[5.1373952637611005e-05, -3.059543112454054e-05, -0.05002201362013842]",element_354.json,[]
355,"[0.03557706267856695, 0.016804083957003238]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[1.6083380196096816e-05, 1.7941236247053526e-05, 0.0]",element_355.json,[]
356,"[0.04617134309770748, 0.016482155120254624]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[6.127779496676297e-05, 7.076756298391985e-05, -0.01386497276607497]",element_356.json,[]
357,"[0.056140225081533206, 0.016487471601416708]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[7.357771323514391e-05, 4.885274529330647e-05, 0.018555453422951354]",element_357.json,[]
358,"[0.015656281802932083, 0.016782748245469464]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00011395327671804386, -1.0066769075021976e-05, -0.04440767436847668]",element_358.json,[]
359,"[0.005693632898823323, 0.01562646670156382]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00013603934569700712, 2.1400772940396558e-05, -0.0783920552720996]",element_359.json,[]
360,"[0.005610475013577132, 0.016789617930764455]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.3062089827145946e-05, 3.1766432053377355e-05, -0.03514589976702423]",element_360.json,[]
361,"[0.025854006959871265, 0.01566920308638765]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.661193971330415e-05, 3.0481173350588573e-06, -0.05002201362013848]",element_361.json,[]
362,"[0.01579511098514063, 0.015714211243419502]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00011323006270271552, 3.54272048822481e-05, -0.04972132913663591]",element_362.json,[]
363,"[0.08038159870871177, 0.018531506527871028]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.513633484527646e-05, 0.0001074908297021003, -0.0246949780537161]",element_363.json,[]
364,"[0.05000070899225324, 0.018401551216596375]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.725312891753171e-05, -6.298102946670435e-06, -0.15231026113095392]",element_364.json,[]
365,"[0.03005823687012765, 0.018277663185012276]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.3907349698415922e-05, 9.511378592335725e-06, -0.06458964225690136]",element_365.json,[]
366,"[0.010088268005371902, 0.018228839350830472]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.0973362277614395e-05, 1.403035943928826e-05, 0.004532799468832302]",element_366.json,[]
367,"[0.02011944704833575, 0.018231468185659162]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[1.9906524106082717e-05, 7.383396132816546e-06, -0.04170723049013622]",element_367.json,[]
368,"[0.09063372196030353, 0.0185503656509428]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010052883653999768, 0.0001458748316802611, -0.0019065475201432123]",element_368.json,[]
369,"[0.04028749405957162, 0.01830534434684144]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.59745436538607e-05, 2.774742754621798e-05, -0.015556263444174821]",element_369.json,[]
370,"[0.062412786036814424, 0.0183807898411582]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010085214087961875, 9.207027627921215e-05, -0.0019065475201432446]",element_370.json,[]
371,"[0.07032598668086483, 0.01857558572558107]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[7.586884716634684e-05, 2.9497955469197263e-05, -0.06828461525560627]",element_371.json,[]
372,"[0.09947256471016952, 0.018167267208821915]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[0.00010210908650937023, 0.00015207067283982143, -0.017214717817543718]",element_372.json,[]
373,"[0.09877030520472108, 0.017089643261369847]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011003030613643607, 0.0001437685068947624, 0.0012518693423789393]",element_373.json,[]
374,"[0.08930551386897626, 0.018452396110814548]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.151452672795828e-05, 0.00010127695916086034, -0.14142666546513508]",element_374.json,[]
375,"[0.08884031658407168, 0.0171775318635686]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015967392577891982, 9.887776760307325e-05, -0.0913002950261811]",element_375.json,[]
376,"[0.07935946301304947, 0.018431099593009405]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.367779997402057e-05, 9.535043595749157e-05, -0.10902483908757143]",element_376.json,[]
377,"[0.07885437629169159, 0.017149174827669242]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001234856861918449, 7.592314549739552e-05, -0.019697085853114193]",element_377.json,[]
378,"[0.06936064857655705, 0.01844280466937233]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.038854274232835e-05, 6.977312711791819e-05, -0.08417038495774572]",element_378.json,[]
379,"[0.06888986493576593, 0.017104438222063655]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.557847186251634e-05, 4.1012775046972564e-05, 0.031046365474507127]",element_379.json,[]
380,"[0.06480100313617025, 0.016610661593743414]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010414844756356347, 9.652391811342589e-05, -0.001839699972015414]",element_380.json,[]
381,"[0.06379346997796377, 0.017606410556780635]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010233931009831778, 9.47049846798437e-05, -0.0018800516957222081]",element_381.json,[]
382,"[0.054806103805482516, 0.016545767804803553]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010429670144880116, 7.75334658914535e-05, -0.0019678109667026116]",element_382.json,[]
383,"[0.053740640693442344, 0.017578936909961193]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.835012344849827e-05, 7.150563093187042e-05, -0.0019065475201423998]",element_383.json,[]
384,"[0.04480562589998436, 0.01648658335910161]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010434084966632324, 5.844193130406535e-05, -0.0021068355455308883]",element_384.json,[]
385,"[0.043755673325599355, 0.017488785950804966]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010247580009977605, 5.610098486701369e-05, -0.0008005882973217687]",element_385.json,[]
386,"[0.03296228080151225, 0.016897597692544678]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.04558880790014e-06, 3.554626067521916e-06, 0.005048079666981185]",element_386.json,[]
387,"[0.0019094537296207054, 0.017899112218384947]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-1.6790321799826616e-09, 1.7586730053662532e-08, 8.233043787299474e-06]",element_387.json,[]
388,"[0.03192900829369123, 0.017892980504642674]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.533200826043729e-08, -1.5011487458733352e-06, -0.00047463614425869127]",element_388.json,[]
389,"[0.02918609637793774, 0.017191614499116922]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.4001841041639744e-05, -2.3146707116912965e-05, 0.14385092705814415]",element_389.json,[]
390,"[0.02842490253523892, 0.01618239941681788]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010137015443596014, 2.1688147986494772e-05, 0.10791561373613077]",element_390.json,[]
391,"[0.022925277081861196, 0.016902304145594356]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-3.2398649399330025e-08, 4.8331677099950475e-08, 3.1975877619341265e-05]",element_391.json,[]
392,"[0.021928116757862746, 0.017893866435347152]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[7.039093522903363e-09, 9.440512352275694e-08, -3.111818964496218e-05]",element_392.json,[]
393,"[0.019246627941963867, 0.017195029084613008]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.557048620607529e-05, -5.480595910282533e-05, 0.14275805542613967]",element_393.json,[]
394,"[0.018527408809997103, 0.016134943229643126]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00013351272986911048, 5.1535071150858866e-05, 0.12348595554375147]",element_394.json,[]
395,"[0.012944347025441528, 0.016908090550170382]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.838443607243659e-05, -1.4237668014446862e-05, 3.5250724759917245e-06]",element_395.json,[]
396,"[0.011926613315026473, 0.01789474078445937]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[3.5591245380171475e-08, -1.626151091211209e-07, 0.00015477439118753193]",element_396.json,[]
397,"[0.009286251687264303, 0.01713025519211381]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010854397098442693, -1.3893495995087869e-05, 0.18121103999721855]",element_397.json,[]
398,"[0.008497565859850727, 0.01609945940216094]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012216635834404283, -2.087259925856242e-05, 0.08565445838445095]",element_398.json,[]
399,"[0.0029449325101050176, 0.0169151582175353]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.485248097685453e-05, -1.721012602044199e-05, -3.05393557016236e-05]",element_399.json,[]
400,"[0.0948006711804565, 0.016790567488494272]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010415154829881237, 0.0001534957433225694, -0.0017728151233728131]",element_400.json,[]
401,"[0.0937947944960109, 0.01777723843654482]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0001019862437640861, 0.0001518343037718986, -0.0017386016060501818]",element_401.json,[]
402,"[0.08480052621701405, 0.01673121604366991]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010421687898430085, 0.00013432261427768601, -0.001524879502970075]",element_402.json,[]
403,"[0.08379437060670761, 0.017717618929495152]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010226970292922865, 0.0001328093865949473, -0.0019925889714475626]",element_403.json,[]
404,"[0.0748005450431407, 0.0166710751164787]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010421012983043469, 0.00011536014198023931, -0.0012918621050550208]",element_404.json,[]
405,"[0.07379438978423712, 0.017658147820410437]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010222824875535931, 0.00011370950867137109, -0.0017114614987709046]",element_405.json,[]
406,"[0.05987479062550533, 0.017601105026922467]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00011023754774074958, 7.854892708273462e-05, 0.04019300100266307]",element_406.json,[]
407,"[0.058980403142416364, 0.01657019244536621]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010427825695594263, 8.542391099743492e-05, -0.001998433042608785]",element_407.json,[]
408,"[0.04988870442407091, 0.017547794915438265]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011620629320952867, 0.00021210582648678478, 0.36516080074683505]",element_408.json,[]
409,"[0.04893743040200782, 0.016487930268487182]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010330021659334783, 6.701806523062863e-05, -0.0034076492390441673]",element_409.json,[]
410,"[0.03926690635879247, 0.01724366919450607]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00014252095204132808, -5.3619368521867735e-05, 0.061262954220369356]",element_410.json,[]
411,"[0.03845563165770829, 0.016264763805439106]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001521252453286898, 2.97220222234178e-06, 0.05740677896889147]",element_411.json,[]
412,"[0.008784620148337292, 0.018938856673663986]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.4265699199148034e-05, -7.5126425465797016e-06, -0.01892447012566675]",element_412.json,[]
413,"[0.0483382993168552, 0.01931077524198011]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-1.0460265954549932e-05, -2.6586927534565297e-05, 0.004520724944254299]",element_413.json,[]
414,"[0.06843117682632577, 0.019354668296507598]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[8.924874439188757e-06, -1.723250595875475e-05, -0.04728376497529744]",element_414.json,[]
415,"[0.0784461181937366, 0.019337099256552522]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-1.06317506618129e-05, 3.4649367628066174e-06, -0.028048322691826746]",element_415.json,[]
416,"[0.08842116861206935, 0.019351504272765326]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.385593394848792e-06, -1.80722476441668e-05, -0.05304376712516693]",element_416.json,[]
417,"[0.01879851554656797, 0.018986465139742146]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.6888415837770412e-05, 6.170488525204469e-06, -0.011962371461337471]",element_417.json,[]
418,"[0.028767669055153246, 0.018939813877983592]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[8.807927012486892e-06, 7.835932239204078e-06, 0.0022055285231844216]",element_418.json,[]
419,"[0.03874462133534327, 0.018920990231976898]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[0.00013573099285332075, -0.0001032034854315889, -0.05091638995074939]",element_419.json,[]
420,"[0.06353539085931992, 0.019005755715175425]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.97719802530429e-05, 9.38779928244022e-05, -0.001814141913580042]",element_420.json,[]
421,"[0.07122268508503368, 0.019896891777045036]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[5.687010390931376e-06, 4.24498353445124e-05, -0.006398604562951077]",element_421.json,[]
422,"[0.08120859936224482, 0.019900161048158633]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[7.606944587054003e-05, 8.499841212662731e-05, -0.07393401750633753]",element_422.json,[]
423,"[0.04051894166185051, 0.020283035327740076]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.212746110978533e-05, -1.446873046309349e-06, -0.006270119449407852]",element_423.json,[]
424,"[0.03050342610717457, 0.020287587079423953]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-4.157378373098476e-06, 4.91582362149503e-06, -0.0008271216876947397]",element_424.json,[]
425,"[0.020503521852350305, 0.0202891749756134]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.078526994929464e-07, 3.486027676707871e-07, 4.767248123641273e-05]",element_425.json,[]
426,"[0.01050333863844194, 0.02029294535946209]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[9.262112097958444e-08, -1.1067105064227408e-07, -0.0002676574849915623]",element_426.json,[]
427,"[0.059917905709463926, 0.01989026228763492]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-0.00011246530820630596, 5.70016974278868e-06, 0.050023011980149544]",element_427.json,[]
428,"[0.09119603382957644, 0.019915873349644588]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[5.83971585536365e-05, 0.00010194713215167577, -0.031637861904279994]",element_428.json,[]
429,"[0.05049172212288399, 0.020311324297911156]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-4.942453617386007e-07, 7.017716741152565e-07, 0.0005541320890992683]",element_429.json,[]
430,"[0.09791828274589016, 0.020074880303878273]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-5.944441974512668e-06, 4.3221894385706265e-06, 0.006948938020201299]",element_430.json,[]
431,"[0.0021079666562730326, 0.020071924234682972]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[7.337701992170695e-14, 4.3555924266643185e-13, 1.1314336659346626e-09]",element_431.json,[]
432,"[0.08876820768769667, 0.020016845869022342]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[8.179373824533512e-06, -4.259563564858454e-07, -0.004511777029031444]",element_432.json,[]
