id,center,mass,dl,ll,type,displacement,shape_file,contps
388,"[0.0319293662782995, 0.017891578242695636]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.01050265104331e-08, 6.375533211592178e-08, -2.8197403890984376e-05]",element_388.json,[]
389,"[0.029008277094183334, 0.017187973857379756]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.687876535570143e-05, 6.397426474019734e-05, 0.19786353147318259]",element_389.json,[]
390,"[0.028036135725863387, 0.016144625476360037]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.982495594692844e-05, 3.551506320424932e-05, 0.1345187010809004]",element_390.json,[]
391,"[0.022926147995129615, 0.016900597095661073]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.861296933413951e-07, -9.735723967767477e-08, 2.823732205288645e-05]",element_391.json,[]
392,"[0.021927948961224807, 0.017892759798914384]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.2272043515224638e-07, 2.5490355194782426e-07, -5.7934395387949355e-05]",element_392.json,[]
393,"[0.019011945356547422, 0.01720085537826937]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.674510141799416e-05, 5.398561740716504e-05, 0.18947431860149608]",element_393.json,[]
394,"[0.018034636057883306, 0.016226638980626033]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011919524740386726, -9.634482258945942e-05, -0.03629863689367023]",element_394.json,[]
395,"[0.012923747188384424, 0.01690158534349039]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.2675858778045796e-07, -1.0575301200515483e-07, 0.0007097919204238496]",element_395.json,[]
396,"[0.01192657933598926, 0.01789447844358149]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.5297090459290685e-08, 1.0298758290498976e-07, 6.0206256037713776e-05]",element_396.json,[]
397,"[0.00900846837095693, 0.017206463306123437]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010531481193906468, 4.986336155303032e-05, 0.18724715597192504]",element_397.json,[]
398,"[0.008012615461374563, 0.01622784177695593]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00012773510593770866, -9.495116160483638e-05, -0.0007341357595563368]",element_398.json,[]
399,"[0.002915407495126042, 0.016905863631044734]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.784684463355367e-09, 3.555341447106219e-08, -4.89323733737444e-06]",element_399.json,[]
400,"[0.09418345531284128, 0.016258127210520085]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010167194272600025, 2.3349070157149448e-05, -0.0010166682697758862]",element_400.json,[]
401,"[0.09318546818370704, 0.017251904752309203]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010074905885486675, 2.2248476812443167e-05, -0.0004532648158051949]",element_401.json,[]
402,"[0.08418335495821674, 0.016273516227052007]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010171443805603826, 1.5944559516868043e-05, -0.0006419368195451243]",element_402.json,[]
403,"[0.08318558296800027, 0.01726724164741024]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010075443641170792, 1.5433806359616377e-05, -0.0007142398050538314]",element_403.json,[]
404,"[0.074183263613962, 0.0162887115606141]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010160911879360184, 8.524537881375614e-06, -0.0006921468246130319]",element_404.json,[]
405,"[0.07318550344265486, 0.01728249734269085]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.0001006989706919727, 8.06566072363691e-06, -0.0007334749001869991]",element_405.json,[]
406,"[0.059361136091344295, 0.017291812992352933]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010009050842513672, -1.1335516899853272e-06, 0.0027547214204920478]",element_406.json,[]
407,"[0.05836375282099978, 0.016306544189746027]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010165821340559027, -2.98131913288801e-06, -0.0007314200843547664]",element_407.json,[]
408,"[0.049265617848289645, 0.017312888207406462]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.2756288507916e-05, 5.004414275799779e-05, -0.05569371029172558]",element_408.json,[]
409,"[0.04830810834450095, 0.016318038302634653]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.845816616010091e-05, -3.428646746936505e-06, -0.05613513550662436]",element_409.json,[]
410,"[0.0390372654108057, 0.017161174743415653]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.9680143456724795e-05, 6.589095208760913e-05, 0.15949536638918568]",element_410.json,[]
411,"[0.03802872518820617, 0.016190941150726723]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011062208268752662, -5.02091504685411e-05, 0.02349350857988287]",element_411.json,[]
412,"[0.008598385519769595, 0.018975956543101656]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.7567399637675046e-05, 2.9793266693284003e-06, -0.019336423980294743]",element_412.json,[]
413,"[0.04835518469167268, 0.019293929657644694]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-8.500853376176344e-06, 7.2128013629622365e-06, 0.009778964156570202]",element_413.json,[]
414,"[0.06836883473948564, 0.019323221469560396]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.0876283043872073e-06, 2.006403752634361e-06, 0.001218502792430694]",element_414.json,[]
415,"[0.07835625218319252, 0.0193269736981291]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[6.049601334096951e-06, -1.8688552454006296e-06, -0.005732519988434632]",element_415.json,[]
416,"[0.08835353140562761, 0.019326472473729973]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.625584266826391e-05, -5.2259039358233395e-06, -0.005724931692748403]",element_416.json,[]
417,"[0.018582680080205357, 0.018985143478855444]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.7037307080148607e-05, 6.374042268776545e-06, -0.01875045345787456]",element_417.json,[]
418,"[0.028603557849747045, 0.018951179117506354]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.659085899010899e-05, 8.313788943763851e-06, -0.009509498132570288]",element_418.json,[]
419,"[0.03859806112639943, 0.018897191469810525]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[2.8710022067288587e-05, 5.100638274517346e-06, -0.013785997085803034]",element_419.json,[]
420,"[0.0629372777316043, 0.018708392489280665]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.953354163881816e-05, 3.258938897671479e-07, -0.0007249638011198167]",element_420.json,[]
421,"[0.07107430861441445, 0.019690574890899176]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-7.626399051400045e-05, 4.5171867616874647e-07, 0.002122317450585816]",element_421.json,[]
422,"[0.08107561771340561, 0.019648318404083397]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-5.856820965750601e-05, 4.0886544947921343e-05, 0.00283624559822364]",element_422.json,[]
423,"[0.04053372913030063, 0.020247158638029054]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.0555104097289176e-06, -4.0158727124384616e-07, -0.00502337763931319]",element_423.json,[]
424,"[0.03050250078245253, 0.020285447675982383]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.831549199024679e-07, -6.53504266877095e-07, 0.0002853155858838245]",element_424.json,[]
425,"[0.02050159509608603, 0.0202900377836303]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[4.874804584906425e-07, -9.38149578910307e-07, -0.00010489885641252171]",element_425.json,[]
426,"[0.01050269476636353, 0.02029546043205024]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[8.063555894046761e-08, -4.3033922491700175e-07, -0.0005832231355110355]",element_426.json,[]
427,"[0.05971995793674603, 0.0200380295340323]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[4.914528403372887e-05, -0.0002058659474664817, 0.03925785506960814]",element_427.json,[]
428,"[0.09108951041044895, 0.019584840727946955]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-9.875366438804363e-05, 0.00010346187758913033, -0.004243631312760595]",element_428.json,[]
429,"[0.05049212399469195, 0.020311708770364072]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.452819271609549e-08, -5.9437839535369336e-08, -5.518955914976093e-05]",element_429.json,[]
430,"[0.09791459775794992, 0.020082365861496247]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-3.899710934503063e-08, 2.1029853185865207e-08, -1.3552527156068805e-20]",element_430.json,[]
431,"[0.0021079516736576083, 0.02007191229798475]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[4.906510978348673e-09, 2.9145064664121878e-08, 7.567528360491884e-05]",element_431.json,[]
432,"[0.08870853392547684, 0.0199863952130959]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.2467749738743026e-05, -3.1939739787662053e-06, -0.005738013932488829]",element_432.json,[]
433,"[0.078709163249919, 0.01998571657869306]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.2699080511257185e-06, 1.4394122894815363e-07, -0.005754602751371752]",element_433.json,[]
434,"[0.0625423089463476, 0.019371141318729957]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[9.936651085096602e-05, -2.238130685878581e-06, -0.0007176726784461863]",element_434.json,[]
435,"[0.06871640618860186, 0.019984320415713828]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.8931792163481527e-06, 1.582886971317063e-06, 0.0012185027924306931]",element_435.json,[]
436,"[0.048707149095610955, 0.01996268890111719]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-2.534841742395081e-06, 3.834507508102185e-06, 0.007506748169303606]",element_436.json,[]
437,"[0.038850020477491976, 0.019608234620105143]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.893152634351237e-05, 8.524383605580213e-06, -0.013706285205962678]",element_437.json,[]
438,"[0.018819987214595914, 0.019714811839161104]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.1588052150691971e-05, 1.3060938662152351e-05, -0.0006665893830785872]",element_438.json,[]
439,"[0.008845867041582942, 0.01970307308820252]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.459354792373582e-05, 5.647491796126343e-06, -0.014479508068602962]",element_439.json,[]
440,"[0.02884471201307811, 0.01968337141460874]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.4984453118454044e-05, 1.572950672593041e-05, -0.009988114563620754]",element_440.json,[]
441,"[0.0004903626992279005, 0.01854664966100154]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[1.0388880728554222e-05, -2.4797861619470548e-05, 0.08149737837445219]",element_441.json,[]
442,"[0.09993170244230919, 0.018765580107468448]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[6.490855429438029e-05, 1.3606958443804255e-05, -0.000734135759556359]",element_442.json,[]
443,"[0.0017172700346619579, 0.020179899147990288]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[1.3078446478119676e-08, 5.871000849435224e-08, 7.567528360491886e-05]",element_443.json,[]
444,"[0.09830185648402187, 0.020188933527637863]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-3.8997109345030626e-08, 2.10298531858652e-08, -2.710505431213761e-20]",element_444.json,[]
445,"[0.07387150606999274, 0.017312589087639652]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001006768991667321, 8.568826455472797e-06, -0.0007334749001870402]",element_445.json,[]
446,"[0.07486034892541354, 0.01632268155849119]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010145353832202332, 9.062457801606561e-06, -0.0013723709541050267]",element_446.json,[]
447,"[0.08387163031124041, 0.017297602646107642]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010073275137824327, 1.5923808616891148e-05, -0.0007142398050539191]",element_447.json,[]
448,"[0.08486049157598188, 0.01630683704718982]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010169304816935227, 1.6379238441728164e-05, -0.0006419368196815636]",element_448.json,[]
449,"[0.09387132598878128, 0.017282284992675503]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001006610494504575, 2.2618389434618067e-05, 5.0333159350471424e-05]",element_449.json,[]
450,"[0.09485950535278699, 0.01629082685774042]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010201762697521476, 2.3960323604560016e-05, 0.0003767895532613523]",element_450.json,[]
451,"[0.03295083730008064, 0.017594443785097214]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[5.0126194409917125e-08, 6.96030835996338e-08, 3.6715584696190455e-05]",element_451.json,[]
452,"[0.03720169225058191, 0.01622635561132342]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[9.35345477806314e-05, -3.4890315055186393e-05, 0.041228337840657214]",element_452.json,[]
453,"[0.03817352524969979, 0.017266918941144262]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.93137003716647e-05, 9.008960079335498e-06, 0.0711693941359886]",element_453.json,[]
454,"[0.04256876870788668, 0.018313645527565155]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[7.343432108100983e-05, -3.760268079224821e-05, -0.129145689801969]",element_454.json,[]
455,"[0.04405300715180516, 0.01710107776132957]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.938974578565785e-05, -4.96882051871077e-06, -0.09059431741816538]",element_455.json,[]
456,"[0.04762935532550041, 0.016485877352019566]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[7.547876353162705e-05, -2.6827545367842025e-05, 0.00112218467575346]",element_456.json,[]
457,"[0.048626083380085575, 0.01762309797364388]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-4.520803147669614e-05, 5.3842110172783416e-05, 0.1543167760724184]",element_457.json,[]
458,"[0.052549274017632035, 0.018325184807515525]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[6.865289205780041e-05, -5.5243366309221975e-05, -0.08916942976136533]",element_458.json,[]
459,"[0.054057496928204885, 0.01708843166535422]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.282385448341861e-05, 3.5960762994193494e-06, -0.08885703776391671]",element_459.json,[]
460,"[0.05767675791509625, 0.016352671968499426]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010235513247739893, -7.76266438835862e-07, 0.013538565862466144]",element_460.json,[]
461,"[0.05864079841362195, 0.017484223505477497]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[8.316959505604554e-06, -1.1240792131853796e-05, 0.09869862478415656]",element_461.json,[]
462,"[0.06320116146324901, 0.018003739876791047]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.0001004575646565531, 4.1783368257240734e-07, -0.0002498759448269472]",element_462.json,[]
463,"[0.0642024541977517, 0.017002777163404162]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010091012700999881, 1.274162184135747e-06, -0.000614979328998961]",element_463.json,[]
464,"[0.07325714021020376, 0.017955881933470433]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010040121977216314, 8.053921061987447e-06, -0.00012822080757279874]",element_464.json,[]
465,"[0.07420212811949398, 0.01698826286950594]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010091478428965667, 8.811329430230354e-06, -0.000733474900187021]",element_465.json,[]
466,"[0.08325677404492796, 0.01794179053681855]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010032254176365201, 1.5697079975771393e-05, -0.0005515544523358035]",element_466.json,[]
467,"[0.08420230422268216, 0.016973366873258938]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010096433346995052, 1.615998914980705e-05, -0.0007142398050539044]",element_467.json,[]
468,"[0.0932583245491628, 0.017924477496902656]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010051393189625675, 2.238151158018009e-05, 6.47735635479568e-05]",element_468.json,[]
469,"[0.09420142633075461, 0.01695786286380171]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010135851821046021, 2.217896397610951e-05, -0.000824728314337785]",element_469.json,[]
470,"[0.022617719870110062, 0.01792021146387998]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[1.12315029457664e-07, 8.566615660317178e-08, 0.00018904430840866962]",element_470.json,[]
471,"[0.02361293746457445, 0.016934281468737346]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[-4.20098311323496e-08, -7.296421699120161e-07, 0.0016556099254901684]",element_471.json,[]
472,"[0.0026028775520645754, 0.017925759343627216]",2.8834624000000002e-08,"[0, 5.09161790592e-07, 0]","[0, 0, 0]",mortar,"[-1.6829921937444546e-08, 5.066071153675601e-08, -0.0001973672714991605]",element_472.json,[]
473,"[0.003602797051644636, 0.016938978141261267]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[1.9000311966181886e-07, -2.848746775563963e-07, 0.0005763852885288986]",element_473.json,[]
474,"[0.00790121023699227, 0.01701469941654014]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.371049346104801e-05, -0.00010640768490587538, -0.030762737494012794]",element_474.json,[]
475,"[0.008508605373178567, 0.01816585571332898]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.646081826052644e-05, -5.611766904924676e-05, 0.05184574300537253]",element_475.json,[]
476,"[0.012616613400348023, 0.017921367058361132]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[1.6915953879279997e-08, 6.144321517909405e-08, 6.0206256037713084e-05]",element_476.json,[]
477,"[0.013610379667881188, 0.016935963640755898]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[3.00791519910003e-09, -1.2545775400510088e-06, 0.0018852219595341443]",element_477.json,[]
478,"[0.0072221254255599885, 0.016311526365395547]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00013797962422206527, -0.0001228753492136216, 0.12816870275418565]",element_478.json,[]
479,"[0.008256696051458515, 0.01735266787328775]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[3.791288417825285e-05, 1.1330759859100969e-05, 0.03975435938796195]",element_479.json,[]
480,"[0.01791866165094511, 0.017024994295171972]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[1.594316488412808e-05, -0.00012199561159442197, -0.016531985126198377]",element_480.json,[]
481,"[0.018502205757231667, 0.018175292548747085]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.510164761096801e-05, -6.45769031262888e-05, 0.07078340867003112]",element_481.json,[]
482,"[0.02784620030465372, 0.01696336143373605]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.183952942788496e-05, -1.4466249367718374e-05, -0.079969582223409]",element_482.json,[]
483,"[0.028506672925507678, 0.018159824287264002]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.93888806376972e-05, -4.219737264974592e-05, 0.05031975297509786]",element_483.json,[]
484,"[0.03261887776751648, 0.017919468955254904]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[3.93185808235921e-08, 8.319776606484698e-08, -2.819740389098435e-05]",element_484.json,[]
485,"[0.033614273211595255, 0.016924149401295444]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[3.109589951106125e-06, -5.990997628580281e-06, 0.011394815965332419]",element_485.json,[]
486,"[0.04373358104005821, 0.01748107461807979]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[9.099504084557491e-05, 5.220423729720943e-05, -0.09061147555289284]",element_486.json,[]
487,"[0.044805267168098926, 0.016405819586021685]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[9.925526664634765e-05, -2.0301833038097604e-05, 0.005585536422676797]",element_487.json,[]
488,"[0.05372639226235891, 0.017448074853853326]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[9.032427822437276e-05, 7.046976703079464e-05, -0.08909904721172292]",element_488.json,[]
489,"[0.054806371333837374, 0.01638435250857607]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[9.872636480318547e-05, -1.1361995034734028e-05, 0.00303449264385707]",element_489.json,[]
490,"[0.06387022715173392, 0.017336068943978444]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010070087817294778, 9.314210452134957e-07, -0.0006149793290051224]",element_490.json,[]
491,"[0.06486086696421037, 0.01633514533608541]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010167812164580915, 1.7967183681938297e-06, -0.0007339810135234907]",element_491.json,[]
492,"[0.002940205987735644, 0.01760008654124604]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-1.994373386537094e-10, 3.5252844355324665e-08, -6.42069974287658e-06]",element_492.json,[]
493,"[0.012011305193309353, 0.018563441052957166]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[5.573936786807716e-08, 7.11128455087383e-08, 0.00013928384999957125]",element_493.json,[]
494,"[0.012948543926988982, 0.01759630297408254]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[1.7603798642353724e-08, 5.919135138792708e-08, 1.0327611503310216e-05]",element_494.json,[]
495,"[0.0172087119087423, 0.01628405414263668]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00016951354955933626, -0.00011901343177396118, 0.07632482179858598]",element_495.json,[]
496,"[0.01828252096494775, 0.017358655366548792]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[1.611176644423459e-05, 1.825736138231758e-05, 0.07078340867003119]",element_496.json,[]
497,"[0.02201237907960448, 0.01856188906730811]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[7.905689977945951e-08, 2.096165605338474e-07, 6.779859993973707e-05]",element_497.json,[]
498,"[0.022949665213402866, 0.017595124604391534]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.9044396144195024e-08, 7.816578600191872e-08, 2.8237349389134392e-05]",element_498.json,[]
499,"[0.027244413387669312, 0.016220986821678305]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[9.00566169695533e-05, -1.4736802375862439e-05, 0.012187292726823944]",element_499.json,[]
500,"[0.028234604158366473, 0.017346121400877663]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[3.910526285693338e-05, 2.451137824486357e-05, 0.023444405515260114]",element_500.json,[]
501,"[0.03201403980920099, 0.018560833320720567]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[4.3534193685638035e-08, 4.5331342376806736e-08, 9.33522210458497e-07]",element_501.json,[]
502,"[0.037820037431544204, 0.01695030252285073]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[3.34104891644004e-05, -1.2708575927317443e-05, -0.05698050285858831]",element_502.json,[]
503,"[0.03850262900621748, 0.018132664484997268]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.251223878718832e-05, -7.079309857067082e-05, 0.07139383529157123]",element_503.json,[]
504,"[0.04826745548576549, 0.017047542494883144]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[3.0569766435365337e-06, 4.951954666345189e-05, 0.1476906714115454]",element_504.json,[]
505,"[0.04830172184406534, 0.018098458723071278]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.436751918459426e-05, 0.00017206006010575385, 0.3157401975497747]",element_505.json,[]
506,"[0.058254653422217736, 0.017098764526609554]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-1.4995227712973201e-06, -7.783534944307409e-05, -0.43101358648131727]",element_506.json,[]
507,"[0.058957799116773596, 0.018268609061745673]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[-0.00022939901911489503, -0.000296681238773791, -0.0595680921422882]",element_507.json,[]
508,"[0.06800533665614339, 0.017556826524174767]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.147684093381282e-05, -1.6877488980525725e-06, -0.0014333979428125707]",element_508.json,[]
509,"[0.06818020021071186, 0.018581479426965655]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[5.720908825434611e-06, 4.196131581173978e-06, -0.008473584239451848]",element_509.json,[]
510,"[0.07800872263292805, 0.017537775778601487]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.145206893385936e-05, 5.660655210438805e-06, -0.0014167575333565521]",element_510.json,[]
