id,center,mass,dl,ll,type,displacement,shape_file,contps
235,"[0.010896298919466172, 0.01823688551800974]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[-2.517977547735676e-06, -2.221301310994713e-06, 0.04174443347277392]",element_235.json,[]
236,"[0.0725441933442989, 0.01891642395918495]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[9.438265069518233e-05, 6.793833288985004e-05, 0.004715864445200864]",element_236.json,[]
237,"[0.06160956860935731, 0.018830293002566847]",3.600695e-08,"[0, 6.358107231e-07, 0]","[0, 0, 0]",mortar,"[0.0001979171323483692, 0.00021216941477486778, 0.27645902679250517]",element_237.json,[]
238,"[0.0030833231267173057, 0.019083474123043644]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.8129655040361534e-08, -8.064101774775409e-10, 5.1965768918766476e-05]",element_238.json,[]
239,"[0.004083053291795433, 0.01808294570824493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.919173359876712e-07, 1.7512075648205448e-07, -0.000949075903114788]",element_239.json,[]
240,"[0.007426880929427457, 0.01689021410960899]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00011937267176295217, -7.60553057651541e-05, -0.05484772652122379]",element_240.json,[]
241,"[0.00787377817737437, 0.018063856525424603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.644441759560151e-05, -5.358222841026661e-05, -0.040446234660374815]",element_241.json,[]
242,"[0.013095678965137088, 0.019084940687362044]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[0.0, 0.0, 0.0]",element_242.json,[]
243,"[0.01408412225272192, 0.01808267267247511]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.547262364211915e-08, 3.233857889837221e-08, 2.0605794375469955e-05]",element_243.json,[]
244,"[0.017335961096870484, 0.017033875050105608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00014086443932493186, -9.156525947642336e-05, -0.09534406560295151]",element_244.json,[]
245,"[0.01773592672031235, 0.01822314032287324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.867400030928292e-05, -7.089169344747904e-05, -0.04367796492442532]",element_245.json,[]
246,"[0.023095960487009154, 0.019083983551826507]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[-1.2460211180117442e-08, -6.908435186277087e-08, 5.9454170885619406e-05]",element_246.json,[]
247,"[0.02408393694405904, 0.018082972814428767]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-3.4211388289180104e-49, -2.7369110631344083e-48, -5.605193857299268e-45]",element_247.json,[]
248,"[0.0270629992669215, 0.01724251627829032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.196878367434376e-05, -2.5362224306106108e-05, -0.07662520706309557]",element_248.json,[]
249,"[0.027601969789090148, 0.018365541427828733]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0617020612780925e-05, -8.752084641787181e-06, -0.0043169682997077855]",element_249.json,[]
250,"[0.03309666952806785, 0.019083621509735037]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.922423089925076e-08, -6.00698795011604e-07, -0.0021780080752720984]",element_250.json,[]
251,"[0.034084599423357946, 0.01808204289634488]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.4338740323149182e-07, -3.103570112067789e-06, 0.0003571027666428165]",element_251.json,[]
252,"[0.037381541617503955, 0.017304654575006358]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010195244439658845, -3.96948266584937e-05, -0.012056425253812753]",element_252.json,[]
253,"[0.03808337022310622, 0.018051072196452453]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.397821210344337e-05, -3.499840722652273e-05, -0.023481931941905534]",element_253.json,[]
254,"[0.04315237358523015, 0.019022002682816057]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[4.020861103322915e-06, 4.632542946472638e-06, 0.0018784928220050917]",element_254.json,[]
255,"[0.044311486617575585, 0.01802367970127147]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.374603590408271e-06, 9.37460359040827e-06, -7.010602859781957e-18]",element_255.json,[]
256,"[0.04637566469263595, 0.018315129406768067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.1694832115616346e-05, 3.2550834252701024e-05, 0.01617668850149192]",element_256.json,[]
257,"[0.04695255170249484, 0.019109548510744992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-9.92477543913573e-07, 9.58018405351437e-07, 0.0013450742031486172]",element_257.json,[]
258,"[0.053114839794455165, 0.019054442567171325]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[2.794902207559938e-06, 2.7949022075599347e-06, -9.598618801932735e-18]",element_258.json,[]
259,"[0.054248198603043286, 0.018042783257219756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.263758647827347e-06, 6.263758647827344e-06, -6.091913735270424e-18]",element_259.json,[]
260,"[0.05751949170178262, 0.01885791229142301]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-0.00020332827237019578, -1.4598129825125075e-05, 0.18761214278742683]",element_260.json,[]
261,"[0.05711700151584275, 0.019174611841485573]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.86135922877838e-05, -2.87811887142713e-05, 0.163945884709843]",element_261.json,[]
262,"[0.06564144056222118, 0.019118338837626023]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.989385346597427e-05, 6.816796761195225e-05, -0.0020063207223954445]",element_262.json,[]
263,"[0.0666525226666302, 0.018132927926434252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010180892537498428, 7.018202549014306e-05, -0.0019735046956614283]",element_263.json,[]
264,"[0.0666675816034057, 0.018258716867869007]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00015469156762328126, 2.0253254626956073e-05, 0.2003226572755184]",element_264.json,[]
265,"[0.06714005465238249, 0.019074118843998115]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-1.1757016864245698e-05, 1.434164830210841e-05, 0.0834369253962591]",element_265.json,[]
266,"[0.07565365602925846, 0.019274607141417776]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.946603451008881e-05, 8.803199245930861e-05, -0.0020298365770762225]",element_266.json,[]
267,"[0.0766512898863705, 0.01828632376788457]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010144663600913323, 9.001126542841251e-05, -0.0019921408789784754]",element_267.json,[]
268,"[0.07649601205722667, 0.018238442748163955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.232305998610952e-05, 2.694105626279816e-05, 0.132997060037924]",element_268.json,[]
269,"[0.07700925787170837, 0.019094772636091998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.260089068852055e-06, 2.9435239672021e-06, -0.017757519643280147]",element_269.json,[]
270,"[0.08565226549739692, 0.01942924224161966]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.920833636972613e-05, 0.00010773899373987215, -0.0019991762305644175]",element_270.json,[]
271,"[0.08665007353543401, 0.018441255582975977]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010116595154039837, 0.0001096997570885205, -0.0019344046208256522]",element_271.json,[]
272,"[0.08649338253362368, 0.018138290309239153]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.995822175062102e-05, -3.3432509158351705e-05, -0.05103764603067216]",element_272.json,[]
273,"[0.08698637737045242, 0.0190661419203585]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.934529065590033e-06, -1.1437264593296455e-05, -0.03533389108647426]",element_273.json,[]
274,"[0.09565358191683929, 0.01958134831571954]",3.356332e-08,"[0, 5.926611045599999e-07, 0]","[0, 0, 0]",mortar,"[9.896669294801706e-05, 0.00012737796448427808, -0.002016179507582875]",element_274.json,[]
275,"[0.09665224639087146, 0.018591926406437895]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010099256000454953, 0.0001292853195141888, -0.0019368946367989612]",element_275.json,[]
276,"[0.0967777914139089, 0.01828058928777079]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.550488124998982e-05, 9.969490576376674e-05, 0.1804776635658502]",element_276.json,[]
277,"[0.09700891998915975, 0.01907302719973886]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.72664110558959e-07, 2.009999419039082e-06, -0.0026092088148352566]",element_277.json,[]
278,"[0.04875778543117936, 0.01950997316740677]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-7.99382794032801e-08, 3.358118654254025e-05, 0.05189327850174673]",element_278.json,[]
279,"[0.009214288929148003, 0.01929408369071875]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[1.269508324216652e-05, 3.7787380181202588e-06, -0.0068062629105972074]",element_279.json,[]
280,"[0.06262540642654726, 0.01943225364837627]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[0.00014670562189069743, 0.00016495423005076544, 0.3535755109623223]",element_280.json,[]
281,"[0.019170453000471356, 0.019350348375384466]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[8.42161397990784e-06, -6.157847123681416e-06, -0.004228093166875778]",element_281.json,[]
282,"[0.029119552645024586, 0.019316845201146654]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[6.241575962287715e-06, -2.1231034708437644e-06, -0.004316968834600878]",element_282.json,[]
283,"[0.06882092946251828, 0.019643908869321915]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.006297488868876e-07, 4.8863181760421195e-08, -0.0005769580577152173]",element_283.json,[]
284,"[0.0788108814105747, 0.019656501482548442]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-3.306556380256664e-06, 1.1328188359745308e-07, 0.004899481557009495]",element_284.json,[]
285,"[0.08878456822543887, 0.019638726704060597]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[-3.025829738454683e-06, 6.475257516783909e-07, 0.0043259812410455225]",element_285.json,[]
286,"[0.039455857210176866, 0.019090584400817817]",3.9775078e-08,"[0, 7.023483273240001e-07, 0]","[0, 0, 0]",mortar,"[4.514140771674171e-05, 2.2783622722067742e-07, -0.027696002921521152]",element_286.json,[]
287,"[0.06653364603724443, 0.01596465828292774]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0001059063122516725, 6.992156150858626e-05, -0.0021597867444813025]",element_287.json,[]
288,"[0.0965308151591058, 0.016427198403828436]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010511983614269823, 0.00012928186447414916, -0.0019152886424194868]",element_288.json,[]
289,"[0.08653231836729534, 0.016272046430930498]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010542695079808901, 0.00010953582420714625, -0.0019252097016440686]",element_289.json,[]
290,"[0.07653342835591702, 0.016117605226939478]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010571946484337688, 8.978776718958675e-05, -0.001975399486889587]",element_290.json,[]
291,"[0.007178880555760515, 0.016084722039000444]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00015078181538587157, 0.00013170648978823164, 0.08819662335189633]",element_291.json,[]
292,"[0.058738670352654544, 0.015840032435546852]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010623537319994949, 5.4652311094326574e-05, -0.0019794323203038058]",element_292.json,[]
293,"[0.05653675727276224, 0.015807222512712656]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010634807319113109, 5.030275727261346e-05, -0.001976228389753651]",element_293.json,[]
294,"[0.048728277231197756, 0.015677296247923547]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010659762946499878, 3.488210809987992e-05, -0.0019858316701249932]",element_294.json,[]
295,"[0.046537294896585035, 0.015652791639241836]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010665348648909847, 3.0550212192015326e-05, -0.001975367536311168]",element_295.json,[]
296,"[0.0383265010679382, 0.015229368244971985]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010964598011831398, -1.1832304193672756e-05, -0.0003788681686339926]",element_296.json,[]
297,"[0.03678781192886675, 0.016088461519433012]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[7.955360756738001e-05, 0.00019924200328794037, 0.031072681957663113]",element_297.json,[]
298,"[0.028272836490417796, 0.015136512596195681]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010656826734781184, -1.4983274518977725e-05, 0.04106354777552049]",element_298.json,[]
299,"[0.026571150952003825, 0.01620778445721036]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00027301617167449466, 2.45067046314711e-05, 0.027264098300543216]",element_299.json,[]
300,"[0.018427846474879144, 0.014961114967874415]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00012484366550371303, -3.4698050019585315e-05, 0.01772209296871858]",element_300.json,[]
301,"[0.01689858191781217, 0.016297525571560254]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00026570585021247207, -3.9864661324586655e-05, 0.01536488280931891]",element_301.json,[]
302,"[0.00840976534242993, 0.014806424180318887]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.0001285708294697761, -5.940548042818103e-05, 0.012782778328109944]",element_302.json,[]
303,"[0.09870049971811323, 0.016519475684894692]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010545086557233707, 0.00013069465471480775, 0.0005960221950944663]",element_303.json,[]
304,"[0.0887182426520528, 0.016381586727666708]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00012095802572904992, 0.00010204575832889682, 0.0004480912184642496]",element_304.json,[]
305,"[0.07870307403897381, 0.016249480682521803]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010479389382188011, 9.425284423358768e-05, -0.0017128681321916205]",element_305.json,[]
306,"[0.06870434138441096, 0.01611505044559959]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010533770269365229, 7.422794576304315e-05, -0.0022798545392147813]",element_306.json,[]
307,"[0.06793053861491077, 0.020102560795803325]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.1281130554484159e-07, 8.42328064497974e-08, -0.00011445484052383204]",element_307.json,[]
308,"[0.07793007903786676, 0.020102932228042308]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[7.055389217188886e-08, -4.349343395296796e-08, -8.607739377652852e-05]",element_308.json,[]
309,"[0.08793002734430214, 0.020102101717969507]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-3.79596021940304e-08, 2.7856308425140504e-08, 4.6180552080802e-05]",element_309.json,[]
310,"[0.008267837142197044, 0.019443135271681285]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.563351493868316e-07, -3.1606881272710096e-05, -0.006806262716671016]",element_310.json,[]
311,"[0.018188215738511947, 0.019579651250398296]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-4.786195261235588e-06, -3.713411956646557e-05, -0.004410636462666848]",element_311.json,[]
312,"[0.028237081769939106, 0.01962006235773891]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[5.228082341777516e-06, -5.982907280313992e-06, -0.003869276606352316]",element_312.json,[]
313,"[0.03857912660320103, 0.01936255964121795]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[4.312471144238526e-05, -2.3757781692822633e-05, -0.02348193194450506]",element_313.json,[]
314,"[0.04792359930423242, 0.020093815957955535]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.1515894446565534e-07, -3.0182644739474466e-08, 0.0007439477839065072]",element_314.json,[]
315,"[0.06460236744703385, 0.020171229810880327]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00014649800285551414, 0.0001783211185530774, 0.3679021873863178]",element_315.json,[]
316,"[0.08176541281280061, 0.01971582083447889]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.646073631533394e-05, 1.82772094028028e-05, 0.00560377663858293]",element_316.json,[]
317,"[0.09165079616686059, 0.01982931733965909]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.265311350550493e-05, 1.554527719310819e-05, 0.02520784969754612]",element_317.json,[]
318,"[0.010924239818569922, 0.020308116204561365]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[9.708847351407595e-08, 7.47686898136553e-08, -0.00014083285538092708]",element_318.json,[]
319,"[0.02092541123909515, 0.020307893805148747]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.3385675714507628e-07, 1.5935366182097448e-07, -7.635900709400032e-05]",element_319.json,[]
320,"[0.030921303360746513, 0.02030777057839641]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-6.98077974160646e-07, 4.4769748568512154e-07, 0.0011700723739656175]",element_320.json,[]
321,"[0.04097881534190691, 0.02029107449315848]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.3214533042704916e-06, 1.3292360796505501e-06, -0.008366997698753188]",element_321.json,[]
322,"[0.050916753916699746, 0.020314221521126757]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[6.479803121397136e-08, -1.4904985886783448e-07, -0.000566333050147074]",element_322.json,[]
323,"[0.059520113366169684, 0.020039241904744234]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-9.927188399665957e-05, 0.0002597746729762524, -0.2774907543053137]",element_323.json,[]
324,"[0.07181695548319965, 0.01975111063785139]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.603165948116336e-05, 1.0525225942293453e-05, 0.011778434861791535]",element_324.json,[]
325,"[0.07352693349796689, 0.018897281205521806]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[8.998206353242997e-05, 6.603841685243573e-05, 0.01971226098254947]",element_325.json,[]
326,"[0.011429383402525011, 0.018722783863802685]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-8.015615130100709e-09, -3.810225323330526e-08, -1.701117028334893e-05]",element_326.json,[]
327,"[0.031433428839807945, 0.01871790381683146]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[3.517188165736861e-07, -2.1843869397188675e-06, 0.0003573092896827986]",element_327.json,[]
328,"[0.021431177694196307, 0.01872241867459646]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.9604382982483787e-08, 2.2888345246803388e-08, 5.623855909058107e-05]",element_328.json,[]
329,"[0.04238323330488083, 0.018483376692503398]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[4.6999980947803735e-05, 3.0270026804894506e-05, 0.10858415957926776]",element_329.json,[]
330,"[0.08365538750284439, 0.019035644647420653]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[9.746847673476281e-05, 9.18705749215253e-05, -0.0020510919322344182]",element_330.json,[]
331,"[0.05290646716173086, 0.01876989838400509]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[1.6173489653322117e-07, 7.645354011494087e-05, 0.36265479470260353]",element_331.json,[]
332,"[0.06007148181272878, 0.019054548861295845]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.000277620043998868, 0.00027750604713819337, 0.8150346227303417]",element_332.json,[]
333,"[0.0938292539697956, 0.01917844764817198]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010078359396719116, 0.00012226357599182924, 0.0028452040816885488]",element_333.json,[]
334,"[0.07325554454107529, 0.019041513709362107]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.478965448963083e-05, 6.470679408346175e-05, 0.004244647977823049]",element_334.json,[]
335,"[0.01121524393205239, 0.018941259975537]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.1732149469657128e-08, -4.1745016229901205e-08, -1.701117028334897e-05]",element_335.json,[]
336,"[0.03121901166487078, 0.018935900058946627]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[3.7387911461617425e-07, -1.9125663750421918e-06, 0.0010290130645983367]",element_336.json,[]
337,"[0.021217036450423214, 0.018940625869938565]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.7332724758369987e-08, 3.4931340213593174e-08, 5.623855909058106e-05]",element_337.json,[]
338,"[0.04195575171244517, 0.018692873779500026]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[1.5868376243189213e-05, -8.978689394077524e-06, -0.001975367538511168]",element_338.json,[]
339,"[0.08336942599218371, 0.01918253377961687]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.990324189041431e-05, 8.912991329387973e-05, -0.0010547606690135243]",element_339.json,[]
340,"[0.05179261383422077, 0.018670712543099738]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[4.080469601653675e-05, -7.575657519098803e-06, 0.016727280829495088]",element_340.json,[]
341,"[0.060390055635353254, 0.019204156273159634]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.0006005549527089224, 0.00037220005536767523, -0.17615296108569248]",element_341.json,[]
342,"[0.09356517990643792, 0.019352675930051303]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[9.687719371065563e-05, 0.00012321061459807413, -0.007825388926030187]",element_342.json,[]
343,"[0.06723389163031439, 0.016500073612907364]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010494327928430151, 7.148510861856034e-05, -0.002158613884569388]",element_343.json,[]
344,"[0.07723402721452477, 0.016651729633239024]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001045680340659137, 9.118550393444807e-05, -0.0017545864695416773]",element_344.json,[]
345,"[0.08723467572651875, 0.016805351165879324]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010506872932879087, 0.00011037353268120876, -0.0011990768179349575]",element_345.json,[]
346,"[0.09722554891932152, 0.01695713500641977]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010412486956163148, 0.0001305311436577437, -0.0019884205927485016]",element_346.json,[]
347,"[0.03672935204208942, 0.015796828996363196]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.0001464838720899182, -1.3658816112736933e-05, -0.01236542666115531]",element_347.json,[]
348,"[0.04695682287158187, 0.016265579423026866]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[8.660088507180127e-05, 3.350275677340906e-05, 0.01255367026567505]",element_348.json,[]
349,"[0.05706452982054191, 0.01638921564226952]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[9.290202319922599e-05, 5.645332118202297e-05, -0.0010944174425227026]",element_349.json,[]
350,"[0.06688404120945152, 0.016768188172675003]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010445477557387712, 7.071947554089298e-05, -0.0019567991732838516]",element_350.json,[]
351,"[0.07688318908390039, 0.016922351384619526]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010413914905360561, 9.0474669757633e-05, -0.001966402503643111]",element_351.json,[]
352,"[0.08688333004398828, 0.017076901296563432]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010386897506860198, 0.0001100916001990957, -0.0021816331436891527]",element_352.json,[]
353,"[0.09687820402651376, 0.01722601395326168]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010363555124482121, 0.0001298225858128239, -0.001988420591920776]",element_353.json,[]
354,"[0.026056327891816684, 0.016890847697755305]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[8.149166421982412e-05, 3.686875681959241e-05, -0.015303979621900997]",element_354.json,[]
355,"[0.03614334162085833, 0.01685201457196566]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00013026528066096185, -8.701022311673962e-06, -0.012365426662560837]",element_355.json,[]
356,"[0.046690076389488334, 0.01659507054558302]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[9.041960148699974e-05, 2.4021394602329334e-05, -0.025268503679454234]",element_356.json,[]
