id,center,mass,dl,ll,type,displacement,shape_file,contps
374,"[0.08939702839570421, 0.018553673069975407]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.3054846327778846e-05, 4.564484765815838e-05, -0.02146310838648472]",element_374.json,[]
375,"[0.08899999050985061, 0.017276409631171673]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.723251465583563e-05, 4.4270313937282726e-05, 0.0244238800916015]",element_375.json,[]
376,"[0.07940314081302349, 0.018526450028966895]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-6.314707499423724e-06, 6.801760190245669e-05, -0.06339922087158122]",element_376.json,[]
377,"[0.07897786197788344, 0.017225097973166636]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.9322969169095304e-05, 6.365800952931564e-05, -0.0017723253328480765]",element_377.json,[]
378,"[0.06943103711929938, 0.018512577796490248]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.3775837187446085e-05, 7.013967546132769e-05, -0.06762959015742273]",element_378.json,[]
379,"[0.06898544340762845, 0.017145450997110626]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.792410770502386e-05, 5.6562000772394205e-05, -0.006478209772424463]",element_379.json,[]
380,"[0.06490515158373382, 0.01670718551185684]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010554908242971686, 5.668938359054848e-05, -0.00254160463030615]",element_380.json,[]
381,"[0.06389580928806209, 0.017701115541460477]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010301286959020805, 5.411479405289427e-05, -0.002543487988960679]",element_381.json,[]
382,"[0.054910400506931314, 0.016623301270695008]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010570192015868293, 3.129822517204077e-05, -0.0024122141049038644]",element_382.json,[]
383,"[0.05383899081689084, 0.017650442540893062]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.963835915967558e-05, 2.516011734619499e-05, -0.0025304003955435536]",element_383.json,[]
384,"[0.044909966749650684, 0.016545025290405673]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001058336820861373, 5.9773407723172134e-06, -0.0025716571242679924]",element_384.json,[]
385,"[0.04385814912569913, 0.01754488693567198]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010342567641628889, 3.424810896225042e-06, -0.002530400393721195]",element_385.json,[]
386,"[0.032971326390320146, 0.016901152318612202]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.200653726679642e-06, 7.67614118878999e-06, -0.005835335862739283]",element_386.json,[]
387,"[0.0019094520505885254, 0.017899129805115002]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-9.460023019142028e-10, 1.2752932130391099e-08, 5.756751646390132e-06]",element_387.json,[]
388,"[0.03192910362569949, 0.0178914793558968]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[1.8494200282167254e-07, -1.836413941506397e-06, -0.0006710594815335459]",element_388.json,[]
389,"[0.029200098218979377, 0.01716846779200001]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011549896298605881, -1.9825239469202254e-05, 0.20213179069058715]",element_389.json,[]
390,"[0.02852627268967488, 0.016204087564804372]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[7.94152876556948e-05, -7.189698190515377e-05, 0.06397066314281126]",element_390.json,[]
391,"[0.022925244683211797, 0.016902352477271457]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.370997061225738e-05, -1.6614606342576338e-05, 2.353214150569783e-05]",element_391.json,[]
392,"[0.02192812379695627, 0.017893960840470676]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-1.984153960356161e-09, 8.271564223415777e-08, 2.36213108368847e-05]",element_392.json,[]
393,"[0.019312198428169943, 0.01714022312551018]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00015627425167677187, 1.4649056437078475e-05, 0.2515509896753529]",element_393.json,[]
394,"[0.018660921539866215, 0.016186478300793984]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.470002801877319e-05, -6.700546234128951e-05, 0.06636078679933434]",element_394.json,[]
395,"[0.012972731461513964, 0.016893852882155936]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.1634222352539231e-06, 1.2325989338374894e-05, 0.011100391138201394]",element_395.json,[]
396,"[0.011926648906271852, 0.01789457816935025]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[4.7461858716120564e-08, -8.206307874572405e-08, -4.3839915897480984e-05]",element_396.json,[]
397,"[0.00939479565824873, 0.017116361696118725]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-1.3058363192781335e-05, -0.00010909663629746207, 0.16833417658855238]",element_397.json,[]
398,"[0.008619732218194771, 0.01607858680290238]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[8.622266933377253e-05, -7.799548642543258e-05, 0.08604589414105247]",element_398.json,[]
399,"[0.002979784991081872, 0.016897948091514858]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.7592949610149134e-05, 1.2956902049318493e-05, 4.787427081146904e-06]",element_399.json,[]
400,"[0.0949048227287553, 0.016944063231816842]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010513508397357393, 0.00013236512951802324, -0.002376064804038925]",element_400.json,[]
401,"[0.09389678073977499, 0.01792907274031672]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010250627899087952, 0.00012995460344274054, -0.002406125131109415]",element_401.json,[]
402,"[0.08490474309599835, 0.0168655386579476]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010515605885756508, 0.00010724781539746992, -0.0024394915031186386]",element_402.json,[]
403,"[0.08389664030963684, 0.0178504283160901]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010278663313868424, 0.00010463512372073647, -0.0023199941306466187]",element_403.json,[]
404,"[0.07490475517297113, 0.016786435258458937]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010553229314846177, 8.184602773391928e-05, -0.002526609875682047]",element_404.json,[]
405,"[0.07389661803299248, 0.01777185732908181]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010287548618996282, 7.935948297306625e-05, -0.0023980716345056896]",element_405.json,[]
406,"[0.05998502817324608, 0.0176796539540052]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.000110676157193616, 0.00018745052924315302, 0.3574109222555616]",element_406.json,[]
407,"[0.059084681399372306, 0.016655616356363645]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001060673470292704, 4.166915213319506e-05, -0.002038543333519429]",element_407.json,[]
408,"[0.050004910717280436, 0.01775990074192505]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[5.002388881567179e-05, -8.028566963796935e-05, -0.18749667137174902]",element_408.json,[]
409,"[0.04904073061860117, 0.01655494833371781]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011332133651938145, 1.3869537678159382e-05, 0.02081291298881734]",element_409.json,[]
410,"[0.0394094273108338, 0.017190049825984204]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.000120170499026614, -3.587633833719826e-05, 0.06477999340899501]",element_410.json,[]
411,"[0.03860775690303698, 0.01626773600766145]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001436139120677678, -3.0728012973001465e-05, 0.026265077312854462]",element_411.json,[]
412,"[0.00879888584753644, 0.018931344031117407]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.083962070770312e-05, -2.6576412726222706e-05, -0.03587995026531432]",element_412.json,[]
413,"[0.048327839050900656, 0.019284188314445543]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-1.1568470750985807e-06, 7.532064353988211e-06, 0.03025710964547774]",element_413.json,[]
414,"[0.06844010170076496, 0.019337435790548845]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-2.3495228694881603e-06, 9.982926913154506e-06, 0.003113607177903479]",element_414.json,[]
415,"[0.0784354864430748, 0.01934056419331533]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[3.0343570240070137e-07, 8.145383060307023e-06, 0.009249730268763141]",element_415.json,[]
416,"[0.0884305542054642, 0.01933343202512116]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[-1.2627653274362978e-05, 1.5712348193658478e-05, 0.018942718310340265]",element_416.json,[]
417,"[0.01881540396240574, 0.018992635628267352]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.811761429183973e-05, -3.1330774905295855e-05, -0.06514572374794347]",element_417.json,[]
418,"[0.028776476982165733, 0.018947649810222796]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[1.3039612751183033e-05, -1.7058749298190384e-05, -0.01510281834962032]",element_418.json,[]
419,"[0.03888035232819659, 0.018817786746545308]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[6.124181782661604e-05, -2.428268858502427e-05, -0.020882696480477678]",element_419.json,[]
420,"[0.06363516283957296, 0.019099633707999827]",3.449139400000001e-08,"[0, 6.090490352520001e-07, 0]","[0, 0, 0]",mortar,"[9.954465441014883e-05, 5.32313270903286e-05, -0.002504182068868828]",element_420.json,[]
421,"[0.07122837209542461, 0.019939341612389548]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.586478613321372e-05, 2.3477272339423642e-05, -0.02845184136555031]",element_421.json,[]
422,"[0.08128466880811537, 0.01998515946028526]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-2.0196672164206613e-05, 8.322591511629446e-05, -0.03782769067792275]",element_422.json,[]
423,"[0.040541069122960294, 0.020281588454693765]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[5.02787736051861e-06, -1.877022440643057e-06, -0.007229612484492135]",element_423.json,[]
424,"[0.030499268728801474, 0.020292502903045448]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-1.923091666187872e-06, 3.240739578772539e-06, 0.008021256673146585]",element_424.json,[]
425,"[0.020503729705049798, 0.02028952357838107]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[2.1453197435549546e-07, 1.2430786204845844e-07, -0.00020491158380741995]",element_425.json,[]
426,"[0.010503431259562919, 0.020292834688411445]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[1.1038812220313707e-07, -1.810648656895323e-07, -0.00037237584633491565]",element_426.json,[]
427,"[0.05980544040125762, 0.019895962457377712]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[6.909259730578672e-05, 4.4437334476893734e-05, -0.061365985359661514]",element_427.json,[]
428,"[0.09125443098813008, 0.020017820481796265]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-4.374560629216901e-06, 0.00010600121416090471, -0.03099040327374332]",element_428.json,[]
429,"[0.05049122787752225, 0.020312026069585272]",4.7220880000000005e-08,"[0, 8.338262990400001e-07, 0]","[0, 0, 0]",mortar,"[-3.067223912125696e-07, 3.6840338646334946e-07, -1.190198351287304e-20]",element_429.json,[]
430,"[0.09791233830391566, 0.020079202493316843]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[-4.90915177091648e-07, 3.1146385870438077e-07, -1.713048833247153e-05]",element_430.json,[]
431,"[0.0021079666563464097, 0.02007192423511853]",3.362527e-08,"[0, 5.9375501766e-07, 0]","[0, 0, 0]",mortar,"[6.859783874722679e-18, 4.0719045988534036e-17, 1.0577412891736878e-13]",element_431.json,[]
432,"[0.0887763870615212, 0.020016419912665857]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-8.722225161202334e-06, 6.428643667168784e-06, 0.010793859297642499]",element_432.json,[]
433,"[0.07878110481652012, 0.02002688037714144]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-9.797646895086266e-07, 1.6267929045405181e-06, 0.0041595688766813774]",element_433.json,[]
434,"[0.06307917274428537, 0.019876015074958935]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-1.1614461009663484e-05, 9.41166792570428e-05, 0.1347484412248869]",element_434.json,[]
435,"[0.06877641491600932, 0.020018204273621977]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[-4.9128553435356275e-06, 6.128127043306949e-06, 0.0011955940261857156]",element_435.json,[]
436,"[0.048699793224392864, 0.01997052269219486]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[1.6400978042766292e-06, -8.633882484466485e-07, -0.00262897182792864]",element_436.json,[]
437,"[0.03900671165628485, 0.01956122873265723]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[4.4111098342216543e-05, -2.059946218872874e-05, -0.03214153387535733]",element_437.json,[]
438,"[0.018893635797317045, 0.019733983226839356]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[2.056618748973756e-06, -1.8272867392876164e-05, -0.019441664637960723]",element_438.json,[]
439,"[0.008932989899404602, 0.01967405042533595]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[3.436284355612598e-06, -2.2420532889179322e-05, -0.03587995026531407]",element_439.json,[]
440,"[0.028931200025967045, 0.019696481068710976]",3.6633716e-08,"[0, 6.46878157128e-07, 0]","[0, 0, 0]",mortar,"[5.000528892120196e-06, -1.6419551444929643e-05, -0.007248367160321223]",element_440.json,[]
441,"[0.0006991159337389641, 0.01830266712126389]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[3.7505746760121853e-07, 2.1225953053976915e-05, 0.05806343906543176]",element_441.json,[]
442,"[0.10065635247713985, 0.01898739576256228]",4.2249185999999996e-08,"[0, 7.46036126388e-07, 0]","[0, 0, 0]",mortar,"[2.593754069281077e-05, 6.812953718157437e-05, -0.016137925989759855]",element_442.json,[]
443,"[0.0017172946578175845, 0.020179945978971863]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[1.8285689734944107e-17, 8.204203632532811e-17, 1.0577412891736882e-13]",element_443.json,[]
444,"[0.09830019945900294, 0.02018528426882551]",3.4825378000000004e-08,"[0, 6.149465247240001e-07, 0]","[0, 0, 0]",mortar,"[-4.927324097092872e-07, 3.181081096962224e-07, -1.7130488332471533e-05]",element_444.json,[]
445,"[0.07458259199360086, 0.017806720237527593]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001029008085793832, 8.083215958620676e-05, -0.0024770823734514193]",element_445.json,[]
446,"[0.07558216346383625, 0.016826482368208818]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010547716158715573, 8.353337031985738e-05, -0.002300054124889826]",element_446.json,[]
447,"[0.08458271979360543, 0.01788576399962048]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010270731891251187, 0.0001062912075784627, -0.0023965396708203117]",element_447.json,[]
448,"[0.08558209893278268, 0.016904899505525504]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010526364473158932, 0.00010886298097810601, -0.0016863181568126195]",element_448.json,[]
449,"[0.09458297396030783, 0.01796435389265742]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.00010248185064693344, 0.00013143861120166014, -0.0025045056930261544]",element_449.json,[]
450,"[0.09558171692489646, 0.016983048227372836]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010512151859425556, 0.00013402875376231739, -0.0025931445052879754]",element_450.json,[]
451,"[0.03295080890663138, 0.01759457222764143]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[4.053533186117619e-07, -1.1552075691598472e-06, -0.0007242939993716704]",element_451.json,[]
452,"[0.03773748025953752, 0.01625236827003395]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00018959563839888408, -8.422253686092114e-05, 0.06784287861889955]",element_452.json,[]
453,"[0.03864766733510377, 0.017161866649495653]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00014670511755559315, -4.089679407255391e-05, -0.0443538837165028]",element_453.json,[]
454,"[0.04311580266171111, 0.01817017724686233]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[8.896922701237675e-05, -3.899754366721132e-05, -0.006457895471433021]",element_454.json,[]
455,"[0.044615134843469996, 0.017291161306409477]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.469806281342518e-05, -1.3603126709190386e-05, -0.026706840151331367]",element_455.json,[]
456,"[0.04836316746463785, 0.01672442054868076]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[9.228508898758342e-05, -3.957876267646018e-06, 0.004080321325671603]",element_456.json,[]
457,"[0.04853584512100905, 0.01804641079730404]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-0.00017817876667280808, -4.3114045826333235e-05, 0.7811912731432853]",element_457.json,[]
458,"[0.05307255241348646, 0.018210133277123758]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[9.568612057437731e-05, -4.4942466534881776e-05, -0.044014647698692226]",element_458.json,[]
459,"[0.054609993089436114, 0.01739071948904679]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.084993825774855e-05, 1.0796240149942548e-05, -0.04162477143179854]",element_459.json,[]
460,"[0.05839300256252898, 0.016714568209468556]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010909522585847936, 4.071145712105819e-05, 0.0107588263464586]",element_460.json,[]
461,"[0.058792593878949716, 0.017808323970635618]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[0.0001273210286482399, 0.00037601488654717246, 0.5055537433914848]",element_461.json,[]
462,"[0.06390675373610455, 0.01839840405961826]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010127051040278832, 5.412111680959984e-05, -0.002492101658383835]",element_462.json,[]
463,"[0.06491685760423603, 0.017406703868990778]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010380712173725656, 5.66510177420051e-05, -0.0025093462696717675]",element_463.json,[]
464,"[0.07396307249513136, 0.018444523576470348]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.000101324090034208, 7.925754977843636e-05, -0.0024903509146261987]",element_464.json,[]
465,"[0.07491696383126167, 0.017484745933165353]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010377962216539429, 8.164992825056368e-05, -0.0026457816772236264]",element_465.json,[]
466,"[0.08396211617475585, 0.018524661948266172]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.0001011502050667807, 0.00010446578810682269, -0.0025202349101887504]",element_466.json,[]
467,"[0.08491674810997972, 0.017563680173362732]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010360104479100103, 0.00010698793704065718, -0.002314339190041173]",element_467.json,[]
468,"[0.09396422731621985, 0.018600830443722054]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[0.00010090094261898226, 0.000129853920054139, -0.002541422067330454]",element_468.json,[]
469,"[0.09491684459383765, 0.017642060087650957]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010340050278046699, 0.00013227646033626915, -0.002608141786952082]",element_469.json,[]
470,"[0.02261787416780189, 0.01792125280131102]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[-1.3394820699983176e-09, 6.642283432455684e-08, 2.362131083688469e-05]",element_470.json,[]
471,"[0.023636453783596585, 0.01686936806200075]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[2.38688357322365e-05, -9.139283560380412e-06, -0.008640737996011713]",element_471.json,[]
472,"[0.002602747621589152, 0.017926048806662077]",2.8834624000000002e-08,"[0, 5.09161790592e-07, 0]","[0, 0, 0]",mortar,"[-7.910362755654736e-10, 8.761801196409337e-09, 5.756751646390131e-06]",element_472.json,[]
473,"[0.0036835078104326072, 0.016849172329651687]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[8.05132130968238e-06, 1.979437536800552e-05, -0.01161029188835434]",element_473.json,[]
474,"[0.008352712678716064, 0.016831845619890356]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[9.164624003383218e-05, -0.00016135748302238578, 0.08604589414105253]",element_474.json,[]
475,"[0.008946238663794131, 0.01784886395375294]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[7.468960392837251e-05, -0.00015374524224939838, 0.12027710555760696]",element_475.json,[]
476,"[0.012616760075620348, 0.017921411487565514]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[4.729452711514786e-08, -4.944430280361065e-08, -4.9645676251104746e-05]",element_476.json,[]
477,"[0.013669879852735668, 0.016874334656769453]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[-3.435259425388241e-06, 4.808592388049884e-06, 0.01339504983304288]",element_477.json,[]
478,"[0.007864953669049013, 0.01619059383422105]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[0.00010325320600649154, -7.752198034087149e-05, 0.08338910053079547]",element_478.json,[]
479,"[0.008649893991748646, 0.017128216612187594]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00011225919281939188, -0.00019181726910807425, 0.08604589414101545]",element_479.json,[]
480,"[0.018372810144945035, 0.016927210617941984]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.229290186581927e-05, -0.00014101667833801428, 0.06645390549506454]",element_480.json,[]
481,"[0.018970554073735664, 0.017888237656972217]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.0001268001774848582, -2.504818127570938e-05, -0.021365170169706602]",element_481.json,[]
482,"[0.028218984662651294, 0.016930261643862434]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[8.469721883855106e-05, -0.00010125687142299077, 0.063970663142923]",element_482.json,[]
483,"[0.028873759183873738, 0.017924680196289264]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[7.702796704798303e-05, -1.4209349715512104e-05, -0.01454507373874003]",element_483.json,[]
484,"[0.032618562131964186, 0.017919448276325068]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[1.659466229091377e-07, -1.3726789804437923e-06, -0.0006665528636287056]",element_484.json,[]
485,"[0.03365850907326459, 0.016904328549402773]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[4.799746703540976e-06, 6.691708684043529e-06, -0.011553599178697346]",element_485.json,[]
486,"[0.04440850632314693, 0.017789043214880253]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[8.245984804116064e-05, -9.190846180693904e-06, -0.03562940992090461]",element_486.json,[]
487,"[0.045475473175612194, 0.016651120568755833]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[9.609067303660825e-05, -1.2979944712861034e-05, 0.04080781651299387]",element_487.json,[]
488,"[0.05440754962112257, 0.01785989804232092]",2.8322154e-08,"[0, 5.00112595332e-07, 0]","[0, 0, 0]",mortar,"[7.951638842029173e-05, 2.0799914667880216e-05, -0.048923972960844817]",element_488.json,[]
489,"[0.05548509545264192, 0.016702320931833447]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[9.741943505078848e-05, 2.8015552082898293e-05, -0.002287013425208164]",element_489.json,[]
490,"[0.0645816233704515, 0.017736931076016333]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00010289773931719597, 5.582583570663459e-05, -0.0024548072718084536]",element_490.json,[]
491,"[0.06558214657799778, 0.016745882931266068]",2.8750302e-08,"[0, 5.076728327160001e-07, 0]","[0, 0, 0]",mortar,"[0.00010547197036220714, 5.839887169509491e-05, -0.002436288762277889]",element_491.json,[]
492,"[0.002940006486810592, 0.01760040175828386]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[-7.428835639079859e-09, 1.2799244361846792e-08, 4.785017887066436e-06]",element_492.json,[]
493,"[0.01201140831868279, 0.018563309309095596]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[1.5427160874749885e-08, -7.949731980342054e-08, -4.9645676251107355e-05]",element_493.json,[]
494,"[0.012948583440650465, 0.017596393868046133]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[6.339540534359766e-08, -3.297182337448734e-08, -4.964526070494927e-05]",element_494.json,[]
495,"[0.017903695987059952, 0.0162846404763751]",2.7553666000000002e-08,"[0, 4.865426342280001e-07, 0]","[0, 0, 0]",mortar,"[5.6780292141613874e-05, -6.102373332122982e-05, 0.06672700672333388]",element_495.json,[]
496,"[0.018689617689733814, 0.017205900381017762]",2.9166662e-08,"[0, 5.15024917596e-07, 0]","[0, 0, 0]",mortar,"[0.00011006273497253602, -0.00015638254493881548, 0.10635164803579021]",element_496.json,[]
497,"[0.022012630022274063, 0.018563002768342062]",2.6929938000000004e-08,"[0, 4.755288452040001e-07, 0]","[0, 0, 0]",mortar,"[1.3787085520201888e-08, 8.066274039440744e-08, 2.356397635248699e-05]",element_497.json,[]
