id,center,mass,dl,ll,type,displacement,shape_file,contps
287,"[0.06570396383955883, 0.015549085764978567]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.0001007522514308711, 8.403838836112594e-05, 0.0011470481388481052]",element_287.json,[]
288,"[0.09570305704779379, 0.015720105206658355]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010080081726676289, 9.239198833525012e-05, 0.0006726548451246187]",element_288.json,[]
289,"[0.08570361995676366, 0.015662611705441358]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010084476148495034, 8.989635305144895e-05, -0.00035032518530282464]",element_289.json,[]
290,"[0.07570377172033314, 0.01560552646656095]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010086754899117296, 8.687365592414359e-05, 0.00016859868990987925]",element_290.json,[]
291,"[0.005353431523151443, 0.015949922361141535]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[3.2865413885410554e-05, -4.7118532384014266e-05, -0.18557624194934708]",element_291.json,[]
292,"[0.057907447568595775, 0.015501858537487421]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010070477981032222, 8.190437411725086e-05, -0.0003915343305909556]",element_292.json,[]
293,"[0.055705107035426575, 0.015490145025658044]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010093163525386722, 8.133370076000638e-05, -0.00028599310423142006]",element_293.json,[]
294,"[0.04789605640792696, 0.015436688574753651]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010039351570741495, 7.925505517594442e-05, -0.0010160846774602459]",element_294.json,[]
295,"[0.04570472208156316, 0.015433745923168445]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[0.00010103976395974672, 7.837082916984429e-05, -0.00047388429958536963]",element_295.json,[]
296,"[0.037559191502096155, 0.015165130825648862]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.559118354406731e-05, 7.657553458358572e-05, 0.032828374199701575]",element_296.json,[]
297,"[0.03547988531047939, 0.015845058022857732]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[8.312226150035018e-05, 0.00011376467387593439, -0.083532225395781]",element_297.json,[]
298,"[0.027596492772374675, 0.01514655154488882]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[5.62928037334658e-05, 7.642240671520047e-05, 0.03852171426587861]",element_298.json,[]
299,"[0.0255117884828626, 0.01587705205843337]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[4.7600654939951005e-05, 9.921217362229147e-05, -0.06643755380030963]",element_299.json,[]
300,"[0.01760918880926396, 0.015087422866907112]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[7.983506019241634e-05, 7.554510647357546e-05, 0.04052476599173077]",element_300.json,[]
301,"[0.015534293682018417, 0.015835600397084815]",3.4284684000000004e-08,"[0, 6.053989500720001e-07, 0]","[0, 0, 0]",mortar,"[-7.44806125051643e-06, 0.00011511989417012196, -0.10984290139757101]",element_301.json,[]
302,"[0.007605144759014213, 0.015024180358023486]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[8.703296345079572e-05, 7.725305481696553e-05, 0.046550934754151285]",element_302.json,[]
303,"[0.09787830932617284, 0.015820250855444407]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.777480984486272e-05, 9.070471543577183e-05, -0.002449929535252953]",element_303.json,[]
304,"[0.08788419821615626, 0.015775407374646774]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010301743294596488, 8.31280157969951e-05, 0.003642953034316885]",element_304.json,[]
305,"[0.07788665263000988, 0.015715874605926577]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[9.820186483715347e-05, 8.882224148039976e-05, -0.007093509306723146]",element_305.json,[]
306,"[0.06788538837177625, 0.015672462262757245]",3.2741324000000006e-08,"[0, 5.781462991920002e-07, 0]","[0, 0, 0]",mortar,"[0.00010048539839572773, 8.768960001024767e-05, -0.00985339087152859]",element_306.json,[]
307,"[0.0679320913891083, 0.020101439135777787]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.3916009893401827e-07, 1.7325265504006364e-07, -0.00017724091264498007]",element_307.json,[]
308,"[0.07793217932483851, 0.02010114037381046]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-4.1228293096405174e-07, 3.387397705525708e-07, 0.0004112104045459325]",element_308.json,[]
309,"[0.08793067414022779, 0.02010163130014194]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.4836013073997376e-07, 1.1910588849101687e-07, 8.139280882743158e-05]",element_309.json,[]
310,"[0.008148622775172455, 0.01958561054221029]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[1.21422515358302e-05, 8.165313854242255e-06, -0.014004047493623214]",element_310.json,[]
311,"[0.01810850187360725, 0.019650533161271633]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[8.919717540696658e-06, 4.478553189083315e-06, -0.026782456095717548]",element_311.json,[]
312,"[0.02815703533425587, 0.019622319517576252]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[9.120932635252339e-06, 3.523513846208452e-05, -0.0006451849356214632]",element_312.json,[]
313,"[0.03818879129631302, 0.019604859488408795]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-1.0166542619443868e-05, 3.595201030163454e-05, -0.007250409658480188]",element_313.json,[]
314,"[0.04792837371161645, 0.020092297627280733]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[-2.0123908658409727e-08, 1.798963580817385e-08, 2.2440133249331042e-05]",element_314.json,[]
315,"[0.06378218302482624, 0.019703851924283356]",3.4522908e-08,"[0, 6.09605509464e-07, 0]","[0, 0, 0]",mortar,"[0.00010733456127258388, 7.401313680149876e-05, 0.01741239291370931]",element_315.json,[]
316,"[0.08164870437934624, 0.019602144407153594]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[2.6836540579881618e-05, 1.3031142135444107e-05, -0.01217788597243154]",element_316.json,[]
317,"[0.09162353071322485, 0.01967151436307576]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[4.293902297668693e-05, 3.3208188733837204e-05, -0.035950125396492026]",element_317.json,[]
318,"[0.01092343890449038, 0.020307736097953503]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[7.515907543674572e-08, 4.208680744848611e-08, -0.00014204392275719892]",element_318.json,[]
319,"[0.020923927588234158, 0.02030613072341449]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.721430096855333e-07, 4.878708112105672e-07, -9.700374025536001e-05]",element_319.json,[]
320,"[0.03092515694382791, 0.020304429478010647]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[3.4554944996991036e-07, 2.9788594721021006e-07, 0.0003044476330731546]",element_320.json,[]
321,"[0.04095208382764885, 0.020291218723494306]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[6.142383816010877e-06, -5.266902327687108e-06, -0.02678257825858714]",element_321.json,[]
322,"[0.05091679744625946, 0.020315819508550183]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-5.225169766509677e-07, 3.169410368815217e-07, 0.000998308962784279]",element_322.json,[]
323,"[0.059428497860270345, 0.019894723366043317]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[1.2781256299491421e-05, 0.00018815996545327424, -0.18138210545396918]",element_323.json,[]
324,"[0.07166107966450179, 0.019628506106207175]",3.6748082000000006e-08,"[0, 6.488976319560002e-07, 0]","[0, 0, 0]",mortar,"[-1.6208112481441328e-05, 6.604579342292535e-05, 0.006495027942284337]",element_324.json,[]
325,"[0.07297930440021742, 0.018387865339862766]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[3.612940684428798e-05, 0.00011929655702592315, -0.00024364489039946323]",element_325.json,[]
326,"[0.011429294866018878, 0.018723443713567885]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.6367514817897e-08, 3.980704090805195e-08, 2.8188517285893375e-05]",element_326.json,[]
327,"[0.03143398666061828, 0.01872099734226465]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-2.1295691995902993e-08, 7.963107186443847e-08, 4.3011314364452904e-05]",element_327.json,[]
328,"[0.021431319558749756, 0.018722732788083857]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[-1.737494875189181e-08, -7.3867331646676e-09, 3.188802280987784e-05]",element_328.json,[]
329,"[0.042051519894705756, 0.018280606016588413]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[4.9694878071505184e-05, 7.399120677720441e-05, 0.057126277144629915]",element_329.json,[]
330,"[0.08297139912483337, 0.01843455588393789]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[7.370877274435882e-05, 0.000109042049281134, 0.012578246891573523]",element_330.json,[]
331,"[0.05195371798530698, 0.018420220417605916]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.0001654058986085996, 2.217971297884348e-06, 0.1292004174351008]",element_331.json,[]
332,"[0.05969417030842135, 0.018399953080692668]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[6.094036396060565e-05, 0.00022592679262559365, 0.22013087685239585]",element_332.json,[]
333,"[0.09307132005461972, 0.018497689021922135]",2.4376268000000002e-08,"[0, 4.3043614034400005e-07, 0]","[0, 0, 0]",mortar,"[0.00010023473892842279, 9.013302044597374e-05, -0.00037650292814809166]",element_333.json,[]
334,"[0.07262876447664715, 0.018598140543987875]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.9134556723143036e-05, 8.343960150695748e-05, -0.00024364489105638336]",element_334.json,[]
335,"[0.011215191651488437, 0.018941955353075614]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-2.020799569046448e-08, 4.584229307180861e-08, 2.8188517285893372e-05]",element_335.json,[]
336,"[0.03121941456068584, 0.018938235105286014]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.195203644572241e-08, 8.88600740465361e-08, 4.3011314364451624e-05]",element_336.json,[]
337,"[0.021217136793271082, 0.018940899132664384]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-1.0418055379560326e-08, -5.568682536009356e-10, 3.188802280987783e-05]",element_337.json,[]
338,"[0.04166884241630912, 0.01873162761813296]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-2.726318079497808e-05, 2.8563063600932058e-05, 0.03620285887363772]",element_338.json,[]
339,"[0.08262597299305222, 0.018629338128755595]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010002323753848098, 7.657673115329361e-05, -0.000311601644573623]",element_339.json,[]
340,"[0.05154864091984462, 0.018835818937863798]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[-6.472303755127833e-06, -1.3455853147432755e-05, 0.03150269930563851]",element_340.json,[]
341,"[0.06002480838357421, 0.018626867535896968]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[5.9716595432341334e-05, 0.00013387873851204458, 0.17897160916566568]",element_341.json,[]
342,"[0.09277700613364938, 0.01871384032377707]",2.8417592e-08,"[0, 5.01797839536e-07, 0]","[0, 0, 0]",mortar,"[0.00010850650997781155, 6.839738570945484e-05, 0.009781421624220148]",element_342.json,[]
343,"[0.06640885311560561, 0.016077566112034498]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010132674828851344, 8.315727363745607e-05, 0.000985308629841045]",element_343.json,[]
344,"[0.07640961183402542, 0.016133353291867308]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010083573637574808, 8.687969180520739e-05, -0.0009022199866778042]",element_344.json,[]
345,"[0.08640923114260939, 0.016191269693178186]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010069739125127725, 8.998318060227127e-05, -8.751304988438016e-05]",element_345.json,[]
346,"[0.09640198399124379, 0.016244968996381115]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[0.00010101344253550092, 9.213335837810143e-05, 0.00017209871473023588]",element_346.json,[]
347,"[0.03571073651039158, 0.015699088008551514]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.550673432825007e-05, 8.339431642074981e-05, -0.05160551668024627]",element_347.json,[]
348,"[0.04636594940939921, 0.015989438318378412]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.537210756111024e-05, 0.0001085866977728211, 0.015539110739928757]",element_348.json,[]
349,"[0.05636243744669067, 0.016057756572297275]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[7.469650681939613e-05, 9.60952032718301e-05, 0.002395601723284391]",element_349.json,[]
350,"[0.06606139789714262, 0.016349452943229453]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010068587911468302, 8.429552853284769e-05, -0.0002859931034633837]",element_350.json,[]
351,"[0.07606117194099783, 0.01640692510221727]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001008151231194453, 8.690900866670909e-05, -0.00024334792844347413]",element_351.json,[]
352,"[0.08606133893188492, 0.01646499070250352]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.00010062207690184387, 8.998540648246275e-05, -0.00028652472989923775]",element_352.json,[]
353,"[0.09605774859861745, 0.01651637244553585]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[0.0001005579582180565, 9.266078500855681e-05, 0.00017436272432414595]",element_353.json,[]
354,"[0.025584483744324937, 0.01665264689579924]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.622857248780586e-05, 8.648668442725535e-05, -0.013905197002425599]",element_354.json,[]
355,"[0.03554784930199069, 0.016730878689766537]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[2.9213376576264437e-05, 7.320526723670104e-05, -0.007179426907084103]",element_355.json,[]
356,"[0.04608239425754037, 0.016374922468844207]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[8.894884016710813e-05, 0.00010723265141041715, 0.015539110739473132]",element_356.json,[]
357,"[0.056062194352206766, 0.016392579672513376]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[7.803072932643728e-05, 9.489192890333416e-05, 0.0023956017239532093]",element_357.json,[]
358,"[0.015711406168121247, 0.016700517484163565]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-5.512436518916345e-05, 8.223076130589971e-05, 0.02928165867336513]",element_358.json,[]
359,"[0.005731138239808305, 0.015534848195717056]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[-3.750534098498292e-05, 9.161850584676458e-05, -0.18041642824672238]",element_359.json,[]
360,"[0.005627981892210048, 0.016815483806330214]",3.4155478000000004e-08,"[0, 6.031174305240001e-07, 0]","[0, 0, 0]",mortar,"[-1.7506878632915995e-05, -2.5865875565758307e-05, -0.09467894469454972]",element_360.json,[]
361,"[0.025813589504652283, 0.015578968157388464]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[4.041745521897981e-05, 9.023492899918662e-05, -0.013905197002425705]",element_361.json,[]
362,"[0.015789469269118804, 0.01564293209142007]",3.6224524e-08,"[0, 6.396526447920001e-07, 0]","[0, 0, 0]",mortar,"[5.6417160218266365e-06, 7.12791519994307e-05, -0.10984290141068936]",element_362.json,[]
363,"[0.08029951930842469, 0.018450343465998928]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[8.207940028707539e-05, 8.116306187209815e-05, -0.019915097272123383]",element_363.json,[]
364,"[0.049948910284067914, 0.018400345952673536]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[5.179870818533202e-05, 1.205263922838336e-06, -0.131163368851444]",element_364.json,[]
365,"[0.0300311941195321, 0.018269893205403138]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.704275059554938e-05, 7.769979609139529e-06, -0.054379185610817275]",element_365.json,[]
366,"[0.010064825777623678, 0.018211122713366064]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[2.344222774822346e-05, 1.7716637464407786e-05, 0.0022814171273579644]",element_366.json,[]
367,"[0.02008622933474713, 0.018207794040260253]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[3.321771358862004e-05, 2.3674145398909317e-05, -0.02936776014478346]",element_367.json,[]
368,"[0.09053363941747128, 0.01845907123008722]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010008254283225318, 9.129442085557806e-05, -0.0002859931038732634]",element_368.json,[]
369,"[0.04019453138379438, 0.018249328770071377]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[9.296267577724128e-05, 5.6015576770060895e-05, -0.023949346716204942]",element_369.json,[]
370,"[0.062312657304722165, 0.01829756642658467]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[0.00010012873209225719, 8.32234145735276e-05, -0.0002859931039464164]",element_370.json,[]
371,"[0.07028949266588716, 0.01845902252258883]",4.007021200000001e-08,"[0, 7.075598034960003e-07, 0]","[0, 0, 0]",mortar,"[3.6494014977663254e-05, 0.00011656320299223995, -0.00028599310477565615]",element_371.json,[]
372,"[0.09938126820569548, 0.01809581589519731]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[9.129650447403651e-05, 7.145131362460642e-05, 0.006686601202309715]",element_372.json,[]
373,"[0.09866936265847354, 0.0170096045808535]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010094254624753689, 8.003868051635062e-05, 0.006686010568375649]",element_373.json,[]
374,"[0.08931187544568077, 0.018395899056594195]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-6.361576704512939e-06, 5.649705422035171e-05, -0.045772517140573045]",element_374.json,[]
375,"[0.0887783274387051, 0.017129038183464236]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[6.19891453665788e-05, 4.849368010436572e-05, 0.0180869699886405]",element_375.json,[]
376,"[0.07931896650851679, 0.018351477088513]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[4.0496504532686375e-05, 7.962250449640273e-05, -0.08936629208203324]",element_376.json,[]
377,"[0.07874717215734828, 0.017084740069646772]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010720413434330797, 6.443475802246961e-05, -0.023688767971630866]",element_377.json,[]
378,"[0.06932112150817618, 0.018327344171966575]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[3.9527068380871735e-05, 0.00011546049740575436, -0.08296398838583374]",element_378.json,[]
379,"[0.06874418392254815, 0.017030733484186787]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00014568101321778826, 7.370473787686836e-05, -0.07706032434651483]",element_379.json,[]
380,"[0.06470018842659844, 0.016526661192707404]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010081470957181123, 8.400040103601066e-05, -1.5304675845389366e-05]",element_380.json,[]
381,"[0.06369308732378018, 0.01752287548846694]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010038265418358876, 8.353506831369324e-05, 7.980630082186604e-05]",element_381.json,[]
382,"[0.05470554589745623, 0.01646493567617503]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010055790802628703, 8.083212862852309e-05, 9.599483275952638e-05]",element_382.json,[]
383,"[0.053644892448514815, 0.01750280020118965]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.57482449275274e-05, 7.613670877154099e-05, -0.00028599310872472314]",element_383.json,[]
384,"[0.04470511965381305, 0.01640862097688925]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010050624617131252, 7.796238221236103e-05, -8.831614929131522e-05]",element_384.json,[]
385,"[0.04365650888077677, 0.01741802208566552]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[9.916444482258794e-05, 7.076386513944348e-05, 0.019412619132385244]",element_385.json,[]
386,"[0.03294852748832443, 0.016893158033912403]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.3753313187820322e-05, 4.43965863227461e-06, -1.776047028829073e-05]",element_386.json,[]
387,"[0.001909506541513278, 0.017899013662870625]",3.162131e-08,"[0, 5.583690919800001e-07, 0]","[0, 0, 0]",mortar,"[-5.2811892572738574e-08, 9.855551432190019e-08, 1.4653665153138748e-05]",element_387.json,[]
388,"[0.031929113725535425, 0.01789279226145552]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-1.05431844195562e-07, 1.882431871521547e-07, -2.200863341675014e-05]",element_388.json,[]
389,"[0.029271958878530478, 0.017148363141335023]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-8.586250059274113e-05, 4.325135778189747e-05, 0.11502511696366227]",element_389.json,[]
390,"[0.028460889260916774, 0.0161543572745928]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-3.59867256778523e-05, 2.8042142225078194e-05, 0.024582661147385994]",element_390.json,[]
391,"[0.022925133464135012, 0.01690163932531145]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[1.4361772618491915e-07, 6.648202829054121e-07, -0.0014469423019672324]",element_391.json,[]
392,"[0.021928120572656126, 0.01789375077247444]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-3.814793380753694e-09, 1.1566287271457542e-07, 4.366430034998375e-05]",element_392.json,[]
393,"[0.019309556221161418, 0.017155646856745393]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-6.292827919755225e-05, 3.9382227867615595e-05, 0.13318112391009773]",element_393.json,[]
394,"[0.018497727896764078, 0.016115081861686975]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[2.9680913233026012e-05, 1.9861367956151627e-05, -0.0002859931043377651]",element_394.json,[]
395,"[0.012949017103639576, 0.016892611911702604]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-4.670078198049451e-06, 1.5478638467779083e-05, -3.361869341426047e-05]",element_395.json,[]
396,"[0.011926643295390135, 0.01789465607527543]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[-2.998036366126731e-08, 8.47091839426284e-08, 5.7559792204630985e-05]",element_396.json,[]
397,"[0.009353447768278969, 0.017093167458517522]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-6.719608101466577e-05, 3.708773359629119e-05, 0.111490932738276]",element_397.json,[]
398,"[0.008521645263917813, 0.0160410320672274]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-2.407940406708484e-05, 5.8427334933537646e-05, 0.03769433680729974]",element_398.json,[]
399,"[0.002951885817864109, 0.01689092249094373]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[-6.953307759091214e-06, 2.4235726591569962e-05, -0.0021936616833818684]",element_399.json,[]
400,"[0.09470015873968658, 0.016698378297928827]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010051244076991116, 9.218919056544536e-05, 0.00043374216199038924]",element_400.json,[]
401,"[0.09369450163842911, 0.0176851064308562]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010029285758179103, 9.213200568861915e-05, -0.00010424164153269508]",element_401.json,[]
402,"[0.08469962318051011, 0.016641949986810678]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.0001009030365039402, 8.926605685923274e-05, -0.00024328645932476746]",element_402.json,[]
403,"[0.08369401431790165, 0.017628409686375603]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010035628880595689, 8.920924311954767e-05, 0.00024704117227810653]",element_403.json,[]
404,"[0.07469978238972047, 0.016584532724279635]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010076265342022242, 8.654239219906368e-05, -1.8041533884140417e-05]",element_404.json,[]
405,"[0.0736940123894619, 0.01757172310197977]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[0.00010037739477522826, 8.64247184306666e-05, -5.319557055837137e-05]",element_405.json,[]
406,"[0.05981642267334697, 0.017568778827608468]",3.206518e-08,"[0, 5.6620694844e-07, 0]","[0, 0, 0]",mortar,"[5.836795215836066e-05, 3.232619931399903e-05, -0.08745919632136342]",element_406.json,[]
407,"[0.058880099339517857, 0.016488005173208715]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00010030380289850765, 8.218727215749381e-05, -0.0003960095989511259]",element_407.json,[]
408,"[0.04979747923318177, 0.017486898233085992]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[9.122519088913669e-05, 6.089668235227258e-05, -0.00028599310153577784]",element_408.json,[]
409,"[0.04881948335486798, 0.01641745414144217]",3.28125e-08,"[0, 5.79403125e-07, 0]","[0, 0, 0]",mortar,"[0.00011794704713983812, 7.047612704501259e-05, 0.026362650273315483]",element_409.json,[]
