id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.04057191540939014, 0.020257943003795565]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.366639827774889e-05, 4.377463588271679e-05, -2.3666964250041287e-05]",element_119.json,[]
120,"[0.03990632323813382, 0.0199254069142308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3674268397492446e-05, 4.3758883336594575e-05, -2.366696425004053e-05]",element_120.json,[]
121,"[0.04023959660234473, 0.019924575161725563]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.367428808254927e-05, 4.3766770905390834e-05, -2.3666964250037242e-05]",element_121.json,[]
122,"[0.041570814317487506, 0.02025795740918363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3664652018525964e-05, 4.374182542938561e-05, -2.3666957550110167e-05]",element_122.json,[]
123,"[0.0409054459858939, 0.01992490592724192]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.367253433604253e-05, 4.3726078180868674e-05, -2.3666961939517875e-05]",element_123.json,[]
124,"[0.041238747514187456, 0.019924135284396228]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.367255257481916e-05, 4.373396641622329e-05, -2.3666957550109195e-05]",element_124.json,[]
125,"[0.04256991961329715, 0.02025762343406266]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.365861581153641e-05, 4.3743947321768804e-05, -2.4068293029758326e-05]",element_125.json,[]
126,"[0.04190450925971359, 0.01992502396836652]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.365080725018204e-05, 4.3735120008510786e-05, 1.9060687797487825e-05]",element_126.json,[]
127,"[0.042237808767042175, 0.019923783799745576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.366665076014601e-05, 4.37359539821289e-05, -2.4068293029766065e-05]",element_127.json,[]
128,"[0.043566174690774444, 0.020257027166913927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.37588896893246e-05, 4.361338182234364e-05, 0.0005772292766124198]",element_128.json,[]
129,"[0.04290221047590648, 0.01992326705316345]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.359062825605303e-05, 4.379533849330171e-05, 0.00023752113727125223]",element_129.json,[]
130,"[0.04323550932944365, 0.019921021680029134]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.359009493244798e-05, 4.371617296689826e-05, 0.00023752113727124976]",element_130.json,[]
131,"[0.04454095853106422, 0.02026164009340129]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.593291737703461e-05, 7.381161089644815e-06, -7.255605855769406e-18]",element_131.json,[]
132,"[0.043903841833634015, 0.019923047117568107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.272917400385298e-05, 4.3568697353160596e-05, 0.0013963529069052623]",element_132.json,[]
133,"[0.044237077127542386, 0.019898538025002542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.588152952506056e-05, 7.79851215006531e-06, 0.0013963529069052644]",element_133.json,[]
134,"[0.04555649414298706, 0.020265538362897982]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.624824016530701e-05, 1.3560206466196899e-06, 0.002533204141455753]",element_134.json,[]
135,"[0.04490725814865816, 0.0199608568128095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.557018408731752e-05, 5.5767016867579275e-06, 0.006533094996445764]",element_135.json,[]
136,"[0.045239997275103506, 0.019914994461179312]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.527056098735708e-05, 3.4028853646561154e-06, 0.006533094996445753]",element_136.json,[]
137,"[0.04652707240032319, 0.020297577906026473]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.211226511578566e-05, -5.083013523531266e-05, -9.432786245182606e-18]",element_137.json,[]
138,"[0.045919175758516964, 0.019955831988477613]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.133321203193306e-05, -4.191285638649698e-06, 0.010799958174578702]",element_138.json,[]
139,"[0.04625309467237832, 0.019894736109467674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.464005909374666e-05, -4.458140967097e-05, 0.010832840798079344]",element_139.json,[]
140,"[0.04768792619282981, 0.020319810021070053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.7864432440322196e-05, -3.851758581994128e-06, -1.418805434483788e-18]",element_140.json,[]
141,"[0.04693368083702761, 0.02003219177856728]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.134926562754471e-05, -5.0067135747072004e-05, 8.767929497908748e-16]",element_141.json,[]
142,"[0.04736986534156704, 0.019972571044995717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8584452120283446e-05, -1.8051314357707275e-05, 8.848019982462868e-16]",element_142.json,[]
143,"[0.048712645397961836, 0.020318303427992547]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8903053990033525e-05, -2.7699061643339545e-06, 1.3446495612569518e-18]",element_143.json,[]
144,"[0.0480392930185219, 0.02000214728946535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.704541398471545e-05, -2.8048194914369118e-06, 1.927655482816853e-06]",element_144.json,[]
145,"[0.04838076484344078, 0.01998357121649229]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8908478854841354e-05, -2.79115137781875e-06, -8.001053065149032e-05]",element_145.json,[]
146,"[0.04970738626249953, 0.02031523967503346]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.899143048361534e-05, -2.4732325321615323e-06, -7.245473278477816e-19]",element_146.json,[]
147,"[0.04904571318137873, 0.01998438264344666]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9110786650455657e-05, -2.640321262264965e-06, -0.00044096878174835493]",element_147.json,[]
148,"[0.049378934241194765, 0.019976894537995116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9114088671194224e-05, -2.4933811774649905e-06, -0.00044096878174834983]",element_148.json,[]
149,"[0.05070368332380144, 0.02031712774470658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8998639082771963e-05, -1.3294166005844244e-06, -0.0025848281672582077]",element_149.json,[]
150,"[0.05004572494374958, 0.01998453970512095]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9858322015586087e-05, -3.030125954226066e-06, -0.002584828167258204]",element_150.json,[]
151,"[0.05037860254326135, 0.01997561512183838]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9881390529835922e-05, -2.16969455875875e-06, -0.002584828167258207]",element_151.json,[]
152,"[0.05170510918543919, 0.020318233431522913]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.152747569559303e-05, -5.211479281899441e-06, -4.668387755722701e-18]",element_152.json,[]
153,"[0.05104223314007087, 0.01998811134906017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.987511416738432e-05, -3.330221784599361e-06, -0.0003556678501772903]",element_153.json,[]
154,"[0.05137566711800922, 0.0199810365075327]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1527475695593033e-05, -5.211479281899442e-06, -4.499489019392812e-18]",element_154.json,[]
155,"[0.05270897175077654, 0.02031832733008363]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1505007252497317e-05, -5.210306019463993e-06, -5.059686170013132e-19]",element_155.json,[]
156,"[0.052043412822151705, 0.019989826213677658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1505007252497314e-05, -5.210306019463993e-06, -2.1495306681635766e-18]",element_156.json,[]
157,"[0.05237670488911379, 0.019984307203665463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1505007252497314e-05, -5.210306019463991e-06, -2.6205222963902393e-18]",element_157.json,[]
158,"[0.05370796702444614, 0.020317954658107866]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.14538462750591e-05, -5.141560292350086e-06, 1.0659240389038987e-05]",element_158.json,[]
159,"[0.053042798682768816, 0.019985381247401422]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1451419283815483e-05, -5.157481326628569e-06, 2.289087631493486e-06]",element_159.json,[]
160,"[0.05337610037383334, 0.019984623406806186]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1451417549051953e-05, -5.158244283407143e-06, 2.2890876314945376e-06]",element_160.json,[]
161,"[0.05470657953466855, 0.020318224200762805]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.136013235831958e-05, -5.131332214310963e-06, -8.001541402629316e-05]",element_161.json,[]
162,"[0.054041248934128074, 0.019984645748193877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.144850301113413e-05, -5.144535014741256e-06, 1.429479553463696e-05]",element_162.json,[]
163,"[0.05437481471821732, 0.019983730270228806]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1386489762596186e-05, -5.141830945311705e-06, -3.056413683022982e-05]",element_163.json,[]
164,"[0.05570544722323236, 0.020318063654585355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.13586787800767e-05, -5.0947664672321e-06, 6.453274334673072e-06]",element_164.json,[]
165,"[0.05504029671354352, 0.019985332080223527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.135653157194753e-05, -5.090474068519232e-06, 6.453274334667437e-06]",element_165.json,[]
166,"[0.05537357345057023, 0.019984545909733847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1356526498573692e-05, -5.092624794732627e-06, 6.453274334667344e-06]",element_166.json,[]
167,"[0.05670422347644684, 0.0203179498751817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1364131516278937e-05, -5.102585244174686e-06, 2.699102135957393e-05]",element_167.json,[]
168,"[0.05603901724511286, 0.01998511496346819]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1356511200976346e-05, -5.09691296732891e-06, 6.4918162914353285e-06]",element_168.json,[]
169,"[0.05637229195982333, 0.01998390943409414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1356503374898676e-05, -5.099076525552494e-06, 6.491816298069418e-06]",element_169.json,[]
170,"[0.05770281116502111, 0.02031826257750874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.133445225851763e-05, -5.118137590367541e-06, 1.761105595879381e-18]",element_170.json,[]
171,"[0.05703814697883106, 0.01998532740828405]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1233880383220655e-05, -5.072573857627046e-06, 0.00027359789964223814]",element_171.json,[]
172,"[0.057371153305987514, 0.0199849787472771]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.133445225851762e-05, -5.118137590367543e-06, 1.3538264557000283e-17]",element_172.json,[]
173,"[0.05870131331361292, 0.020318247173834972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.130353750830331e-05, -5.134461066429058e-06, -4.611916027892406e-19]",element_173.json,[]
174,"[0.05803674630418288, 0.019985425888126632]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.12508691715106e-05, -5.11060424307049e-06, 0.0001432891375893193]",element_174.json,[]
175,"[0.0583699823920516, 0.019984693079071032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.130353750830331e-05, -5.134461066429058e-06, -1.131583792028691e-20]",element_175.json,[]
176,"[0.05970047537532795, 0.0203178540201524]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1291763188475595e-05, -5.076205438816727e-06, 1.644741697922261e-05]",element_176.json,[]
177,"[0.059035471274764814, 0.019985715200441224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1288133338402765e-05, -5.1245340498235735e-06, 1.644741697922824e-05]",element_177.json,[]
178,"[0.059368701925627085, 0.019984765414837943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1288117716882906e-05, -5.1300148332885646e-06, 1.6447416979228036e-05]",element_178.json,[]
179,"[0.060699284703392344, 0.020317623084177762]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.128953745737328e-05, -5.087813045277003e-06, 6.774449686578452e-06]",element_179.json,[]
180,"[0.060034121389645576, 0.019985362578162816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1286294563087175e-05, -5.081693053937664e-06, 1.644741697922293e-05]",element_180.json,[]
181,"[0.06036739027216821, 0.01998456387477783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1287281164516543e-05, -5.0855646431514205e-06, 6.774449686580762e-06]",element_181.json,[]
182,"[0.06169760241474276, 0.02031761433136284]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1289769870925544e-05, -5.0912046000914535e-06, 3.3472981306647495e-19]",element_182.json,[]
183,"[0.061032576612437196, 0.019984502376460427]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1287280747899285e-05, -5.090070914545772e-06, 6.774449686580041e-06]",element_183.json,[]
184,"[0.06136576674261017, 0.01998348368511966]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1289769870925547e-05, -5.0912046000914535e-06, 8.079206231808739e-19]",element_184.json,[]
185,"[0.0626951922460592, 0.0203180490108263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1287281818020178e-05, -5.087642812098072e-06, -0.00016297703405427591]",element_185.json,[]
186,"[0.062031472889913904, 0.019985092430723196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1287377873523485e-05, -5.168545849424736e-06, 7.65317989918561e-19]",element_186.json,[]
187,"[0.06236480314201584, 0.019981772585264724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.134208715248058e-05, -5.1414886483589075e-06, -0.00016297703405428215]",element_187.json,[]
188,"[0.06369799840138894, 0.02031765488380694]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1173109875888402e-05, -4.918603506306055e-06, -0.00036894310037180147]",element_188.json,[]
189,"[0.06303248995565029, 0.0199887905741619]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.133977480449526e-05, -5.057801033087375e-06, -0.0003061510320838061]",element_189.json,[]
190,"[0.06336569716979844, 0.019983665167375833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1341343953072656e-05, -4.9557893005781514e-06, -0.00030615103208380784]",element_190.json,[]
191,"[0.06469344869662627, 0.020317451185033447]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1070883242432405e-05, -4.707741940123926e-06, -0.00015248135019272868]",element_191.json,[]
192,"[0.06403127242064609, 0.019984269905236014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1231987050535792e-05, -4.797627539243126e-06, -0.0003689431003718016]",element_192.json,[]
193,"[0.06436465376466459, 0.01997956012227073]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1133238854942307e-05, -4.7085717005887035e-06, -0.00016401631328836884]",element_193.json,[]
194,"[0.0656874434089217, 0.020317728204867252]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.106360293397065e-05, -4.088133247390069e-06, -0.0010335118075432488]",element_194.json,[]
195,"[0.06502936878469263, 0.019986479105906674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.107704711979455e-05, -4.617567216892671e-06, -0.00013653744271540958]",element_195.json,[]
196,"[0.06536265629531172, 0.01997584783176448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1417617754156794e-05, -4.423127146468842e-06, -0.0010335118076658198]",element_196.json,[]
197,"[0.0666959988766551, 0.0203140087833339]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9994300418455136e-05, 3.780595690058679e-07, 8.733361880355499e-05]",element_197.json,[]
198,"[0.06602657104835455, 0.01998922762416622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.1526139111691564e-05, -3.676671837935415e-06, -0.0015838147200596725]",element_198.json,[]
199,"[0.06636442109406412, 0.019980886966584958]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0058630977954625e-05, 4.0258369404984204e-08, -0.0012940243144013552]",element_199.json,[]
200,"[0.06769505278896454, 0.02031387734629203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0065369033402207e-05, 5.168262116857428e-07, -3.0938826053363896e-05]",element_200.json,[]
201,"[0.06703010197901849, 0.019981643158999828]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0083241723840015e-05, 4.2816870601340633e-07, -0.00014465013608668513]",element_201.json,[]
202,"[0.06736337189123673, 0.01998114268706119]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.008331411717404e-05, 4.763762441693714e-07, -0.0001446501360866843]",element_202.json,[]
203,"[0.06869384938032791, 0.02031400387822549]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.005840191681226e-05, 4.676843952912666e-07, 6.320600180899576e-19]",element_203.json,[]
204,"[0.068029083746596, 0.019981616264891536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0058401916812274e-05, 4.6768439529126273e-07, -3.718282159751774e-17]",element_204.json,[]
205,"[0.06836231674131853, 0.019981343142553877]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.005840191681227e-05, 4.6768439529145887e-07, -3.7477589063162234e-17]",element_205.json,[]
206,"[0.06969259635140565, 0.020313726853728793]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.005961253176083e-05, 4.67736698362769e-07, 3.738182641239836e-06]",element_206.json,[]
207,"[0.06902782057703616, 0.01998159617153354]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0058370013749248e-05, 4.676947025978964e-07, 6.484208449578263e-08]",element_207.json,[]
208,"[0.06936111222660282, 0.0199811367987243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.005836924939056e-05, 4.6897584656395356e-07, 3.7381826412404096e-06]",element_208.json,[]
209,"[0.0706909732395847, 0.020313829254284817]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0037889815055468e-05, 3.290286639537868e-07, 8.361054013061216e-05]",element_209.json,[]
210,"[0.07002656953912023, 0.019981777507973617]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.001308930747651e-05, 2.8879172511468947e-07, 8.361054013060777e-05]",element_210.json,[]
211,"[0.07035986446827744, 0.019981664280426248]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0013079840460116e-05, 2.6092475606506275e-07, 8.361054013060648e-05]",element_211.json,[]
212,"[0.07169036172160155, 0.02031326910132169]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.999066022884118e-05, 4.135011224096766e-07, 8.832187532970757e-05]",element_212.json,[]
213,"[0.07102516490086808, 0.019981690685558048]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0010119529926328e-05, 3.010867186471703e-07, 8.36105401306779e-05]",element_213.json,[]
214,"[0.07135841183659948, 0.019981124533981685]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0131620342446246e-05, 3.283295314077041e-07, -0.00024668618795371176]",element_214.json,[]
215,"[0.07268629583976972, 0.02031249984164008]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9855044111231495e-05, 6.174527142110407e-07, -0.00010956798187578797]",element_215.json,[]
216,"[0.0720240829162085, 0.019980732345573075]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9913107115349397e-05, 5.216363354755498e-07, -0.00017797731025445253]",element_216.json,[]
217,"[0.07235730583494787, 0.01997482561120963]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9914158380043824e-05, 5.809424542679308e-07, -0.00017797731025450157]",element_217.json,[]
218,"[0.07367779581168526, 0.020314356179244243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9654190917491965e-05, 2.6493225359717146e-07, 2.838905473523379e-06]",element_218.json,[]
219,"[0.07302570613573828, 0.01998447923257441]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9539980723372586e-05, 3.230896828585868e-07, 0.0003186832402514693]",element_219.json,[]
220,"[0.07335870955472236, 0.019967890803322622]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.96530444955665e-05, 2.6827877505837017e-07, 1.0665893847050362e-05]",element_220.json,[]
221,"[0.07468501419768073, 0.020314036245341355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.958920247790259e-05, 1.9803063532371557e-07, -5.584878195557488e-20]",element_221.json,[]
222,"[0.07402977745274404, 0.019999700953592665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.965323784020993e-05, 2.6395073220803525e-07, 2.9650790356106655e-06]",element_222.json,[]
223,"[0.07436244008107183, 0.019970437934095465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.96531510730443e-05, 2.62964361222849e-07, 2.965079035611353e-06]",element_223.json,[]
224,"[0.07570065315967098, 0.02031266772838943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9536311677346056e-05, 1.7031645115333691e-07, 0.00011524833785547735]",element_224.json,[]
225,"[0.07503670925914244, 0.019999216003283343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.958920247790259e-05, 1.9803063532371557e-07, -2.8883950024574474e-22]",element_225.json,[]
226,"[0.07536964629436174, 0.01997763258851414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.958920247790259e-05, 1.9803063532371604e-07, -2.6956671366612236e-19]",element_226.json,[]
227,"[0.07669527679467945, 0.020312616761497784]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9503461418343573e-05, 5.095154272052642e-08, 3.1420331131726254e-05]",element_227.json,[]
228,"[0.07603974904070797, 0.019986300634080127]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9498698412196188e-05, 1.3123621449018528e-07, 0.0001152483378554767]",element_228.json,[]
229,"[0.07637266890733292, 0.019968717372183257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.949667197048849e-05, 9.286775322259386e-08, 0.00011524833785547816]",element_229.json,[]
230,"[0.07770765924007182, 0.02031276058130505]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9223481185672483e-05, 3.651595261991804e-07, 9.892589307544382e-19]",element_230.json,[]
231,"[0.07704507986569621, 0.019995763698611717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.947170653425784e-05, 2.067502825956116e-07, -0.0004922255144186836]",element_231.json,[]
232,"[0.07737795112428564, 0.019975708058503582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.948157843202706e-05, 3.7059800908998563e-07, -0.0004922255144186856]",element_232.json,[]
233,"[0.07869368162016048, 0.020311336327847342]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9324763469376444e-05, -4.838212073257424e-07, 8.02292001790549e-05]",element_233.json,[]
234,"[0.0780457154271811, 0.019984820818878073]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9472906417924495e-05, 3.2388556250681054e-07, 0.00018902910963498193]",element_234.json,[]
235,"[0.07837831579200405, 0.019958580754391678]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.96836754917618e-05, 1.6129911009303955e-07, 0.0007825970556282638]",element_235.json,[]
236,"[0.0797037959156299, 0.02031453027730975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.8885985690874577e-05, -1.660880224008925e-07, -1.982504794152419e-19]",element_236.json,[]
