id,coor,cand,anta,tangent1,normal,cont_type,section_h,lever,faceID,counterPoint,normal_force,tangent_force,mu,cohesion,ft,fc,crack_state,sliding_failure,strength_failure,opening_failure,crushing_failure,displacement,gap
830,"[0.046248498715414706, 0.020417864939697453]",141,142,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ed90>,0.00098,0.00049,1110,837,0.1643498619616594,0.16374987024395982,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[1.0110621249753704e-05, 6.709069762748932e-05]","[0, 6.1895488408098e-06]"
837,"[0.046254688264255515, 0.0204208923955907]",142,141,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479edf0>,0.00098,0.00049,1111,830,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.14576333861222e-05, 5.870057953525493e-06]","[0, 6.1895488408098e-06]"
831,"[0.046259787257648156, 0.019437929957765377]",141,142,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ee50>,0.00098,0.00049,1110,836,0.15558501888326634,-0.15551091775027037,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[4.033246130588641e-06, 6.70395348935926e-05]","[0, 6.18954808518507e-06]"
836,"[0.04626597680573334, 0.01944095741364992]",142,141,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd83479eeb0>,0.00098,0.00049,1111,831,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[5.538025901448418e-05, 5.818895228285048e-06]","[0, 6.18954808518507e-06]"
832,"[0.046252750364546756, 0.01943491980064337]",141,357,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ef10>,0.0006871068,0.0003435534,1114,2125,0.20836767882203838,0.20235877735271607,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[4.014713680798587e-06, 6.708323272693051e-05]","[0, 4.5409669800838015e-06]"
2125,"[0.04625026390412248, 0.019430984364148987]",357,141,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479ef70>,0.0006871068,0.0003435534,1115,832,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.179958449662904e-06, 7.028535800014668e-05]","[0, 4.5409669800838015e-06]"
833,"[0.04576132824132296, 0.019915148808979908]",141,357,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd83479efd0>,0.0006871068,0.0003435534,1114,2130,0.23336768915291822,0.2258587870637431,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[7.0023486724718476e-06, 7.012159794989731e-05]","[0, 0]"
2130,"[0.04576459395927886, 0.019917029946699933]",357,141,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9070>,0.0006871068,0.0003435534,1115,833,0.004776737200358269,0.010983292228336774,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.996017018014167e-06, 7.010148914242051e-05]","[0, 0]"
835,"[0.04627308117436594, 0.019438110159402004]",142,356,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a90d0>,0.0006871068,0.0003435534,1118,2122,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.5362464886882234e-05, 5.7748915829533565e-06]","[0, 0]"
2122,"[0.046276660999046294, 0.019443079758449826]",356,142,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9130>,0.0006871068,0.0003435534,1119,835,-0.006078702285957451,-0.0007791791111999959,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.470288492382847e-05, 4.1208545360632565e-06]","[0, 0]"
840,"[0.0467533101830814, 0.019929532282255493]",142,356,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9190>,0.0006871068,0.0003435534,1118,2123,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[5.8400829734947535e-05, 2.7872569575947137e-06]","[0, 6.9354789515819314e-06]"
2123,"[0.04676252125322178, 0.019928935104261955]",356,142,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a91f0>,0.0006871068,0.0003435534,1119,840,-0.006078702285957449,0.0007791791111999994,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.470427711844501e-05, 4.1194623233917205e-06]","[0, 6.9354789515819314e-06]"
841,"[0.04726998005774262, 0.020432447692198905]",143,145,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9250>,0.0006871068,0.0003435534,1130,856,-0.003501209128461351,0.003202022679246331,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.353933229343023e-05, 6.883206650487583e-09]","[0, 2.9562890550899928e-06]"
856,"[0.047268389752185926, 0.02042985717379083]",145,143,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a92b0>,0.0006871068,0.0003435534,1131,841,-0.006238469306498874,0.0006289981118910593,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.56224025900598e-05, 2.0934605572189846e-06]","[0, 2.9562890550899928e-06]"
842,"[0.047272912717557375, 0.020439517233685523]",143,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9310>,0.00098,0.00049,1124,2495,-0.008669872340425532,-0.0011113200000000024,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.353040670936672e-05, 1.057920850922045e-08]","[0, 6.048276631447774e-05]"
2495,"[0.047009999999999996, 0.0205]",2,143,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9370>,0.00098,0.00049,1125,842,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.048276631447774e-05]"
843,"[0.04825291257899328, 0.02043899609492475]",143,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a93d0>,0.00098,0.00049,1124,2496,-0.008669872340425532,0.0011113200000000024,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.353028384021436e-05, 1.2475455239205346e-06]","[0, 6.10039050752513e-05]"
2496,"[0.047990000000000005, 0.0205]",2,143,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9430>,0.00098,0.00049,1125,843,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.10039050752513e-05]"
844,"[0.04825583771835028, 0.020431923438410965]",143,147,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9490>,0.0006871068,0.0003435534,1128,865,0.003246408128466528,0.009544782900758537,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.353920868985147e-05, 1.2512432988782962e-06]","[0, 1.0678256468610459e-06]"
865,"[0.04825902273343507, 0.020433598320023894]",147,143,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a94f0>,0.0006871068,0.0003435534,1129,844,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.250067480970817e-05, 2.1899919340588603e-06]","[0, 1.0678256468610459e-06]"
845,"[0.04776972162038155, 0.01994632407377244]",143,147,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9550>,0.0006871068,0.0003435534,1128,870,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.415252443435493e-05, 6.380493848545665e-07]","[0, 5.354060900625978e-06]"
870,"[0.04777594530303498, 0.019944975971087887]",147,143,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a95b0>,0.0006871068,0.0003435534,1129,845,-0.004746543655325451,0.002031408223994077,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.233500880471754e-05, 2.353833503748737e-06]","[0, 5.354060900625978e-06]"
846,"[0.04775557942238115, 0.01994633159423017]",143,145,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9610>,0.0006871068,0.0003435534,1130,857,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.415252620745743e-05, 6.201989511539496e-07]","[0, 0]"
857,"[0.04775857879811739, 0.01994836958008724]",145,143,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9670>,0.0006871068,0.0003435534,1131,846,0.0036006296495350344,0.009877751130562933,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.414921338172147e-05, 5.982232729427606e-07]","[0, 0]"
848,"[0.04726130139438308, 0.020436134480858136]",144,145,"[0.0, -1.0]","[-1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a96d0>,0.00098,0.00049,1134,855,0.00417604839018063,-0.013186485486769794,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.493716561816604e-05, 1.3207973707865528e-06]","[0, 4.3768827333312554e-08]"
855,"[0.047261345163210414, 0.020426865071421912]",145,144,"[0.0, -1.0]","[1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9730>,0.00098,0.00049,1135,848,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.561329485472306e-05, 2.114995113176865e-06]","[0, 4.3768827333312554e-08]"
849,"[0.04727007703118859, 0.01945617377338122]",144,145,"[0.0, 1.0]","[-1.0, -0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9790>,0.00098,0.00049,1134,854,-0.00985212765957447,0.0,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.19434316868478e-05, 1.2985613230924453e-06]","[0, 4.3768826764323254e-08]"
854,"[0.04727012080001535, 0.019446904363945]",145,144,"[0.0, 1.0]","[1.0, 0.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a97f0>,0.00098,0.00049,1135,849,-0.0028930072256290705,-0.006541573207908676,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[6.26195609239738e-05, 2.0927590654896966e-06]","[0, 4.3768826764323254e-08]"
850,"[0.047263032442213096, 0.019453181671012305]",144,356,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9850>,0.0006871068,0.0003435534,1138,2119,-0.0029683737184815167,0.003702887964627375,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.193432395151105e-05, 1.3200958790537953e-06]","[0, 7.509852900510919e-06]"
2119,"[0.04726251879903371, 0.019443074778650933]",356,144,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a98b0>,0.0006871068,0.0003435534,1139,850,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.47028849055098e-05, 4.118029604937429e-06]","[0, 7.509852900510919e-06]"
851,"[0.046772843396281356, 0.019934669264715613]",144,356,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9910>,0.0006871068,0.0003435534,1138,2124,-0.0069076162340425545,0.0,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.340751316012694e-05, 2.815333163614514e-06]","[0, 1.3535261228190804e-06]"
2124,"[0.046776663453221595, 0.019928935032826386]",356,144,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9970>,0.0006871068,0.0003435534,1139,851,0.015693597686374093,-0.004719530946567485,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.470427711818133e-05, 4.119421799553963e-06]","[0, 1.3535261228190804e-06]"
853,"[0.047277217844016665, 0.019444038901178958]",145,355,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a99d0>,0.0006871068,0.0003435534,1142,2116,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.261077407296312e-05, 2.071091596961977e-06]","[0, 0]"
2116,"[0.04727915614813844, 0.01944707098412866]",355,145,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9a30>,0.0006871068,0.0003435534,1143,853,0.0065611127870248065,-0.012660605279803318,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.232886820705524e-05, 2.3532914823314044e-06]","[0, 0]"
858,"[0.04775870543772024, 0.019934227947110417]",145,355,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9a90>,0.0006871068,0.0003435534,1142,2117,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.410601135723587e-05, 5.979023886236445e-07]","[0, 5.382908330577708e-06]"
2117,"[0.047765016402314044, 0.019932926329940648]",355,145,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9af0>,0.0006871068,0.0003435534,1143,858,-0.004273014418388555,0.0012679014988758704,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.23302604016232e-05, 2.35189926971191e-06]","[0, 5.382908330577708e-06]"
859,"[0.048271879939063546, 0.02042947762551395]",146,148,"[0.7071068, -0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9b50>,0.0006871068,0.0003435534,1154,874,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.420041491169565e-05, 3.7597040108278135e-07]","[0, 0]"
874,"[0.04827316188992692, 0.02042979677785424]",148,146,"[0.7071068, -0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9bb0>,0.0006871068,0.0003435534,1155,859,0.2275572827530935,-0.22039700504790788,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.420050410084477e-05, 3.7551648038314234e-07]","[0, 0]"
860,"[0.048274784936664615, 0.020436558578794253]",146,2,"[1.0, 0.0]","[0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9c10>,0.00098,0.00049,1148,2497,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.42028159240568e-05, 3.749848977302461e-07]","[0, 6.344142120574825e-05]"
2497,"[0.04801, 0.0205]",2,146,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9c70>,0.00098,0.00049,1149,860,0.03598503413786088,-0.04308693208958923,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.344142120574825e-05]"
861,"[0.04925477934554347, 0.020439868951312293]",146,2,"[-1.0, 0.0]","[-0.0, -1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9cd0>,0.00098,0.00049,1148,2498,-0.00985212765957447,0.0,0.94,0.009261000000000002,14000,14000,False,False,False,False,False,"[6.42038821390134e-05, 4.2664709695716674e-08]","[0, 6.0131048687708105e-05]"
2498,"[0.048990000000000006, 0.0205]",2,146,"[-1.0, 0.0]","[0.0, 1.0]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9d30>,0.00098,0.00049,1149,861,0.3039144730075793,-0.29494060462712457,0.94,0.009261000000000002,37.800000000000004,14000,False,False,False,False,False,"[0.0, 0.0]","[0, 6.0131048687708105e-05]"
862,"[0.04925773211452233, 0.020432807785277028]",146,150,"[-0.7071068, -0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9d90>,0.0006871068,0.0003435534,1152,883,0.016563690440886507,-0.022063028274433315,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.420148749978344e-05, 4.166381999126667e-08]","[0, 0]"
883,"[0.04926384133702289, 0.020440154373465046]",150,146,"[-0.7071068, -0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9df0>,0.0006871068,0.0003435534,1153,862,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.583893771844318e-05, 2.625117069901539e-07]","[0, 0]"
863,"[0.04877351828064338, 0.019945311563012786]",146,150,"[0.7071068, 0.7071068]","[-0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9e50>,0.0006871068,0.0003435534,1152,888,-0.0028440747535511688,0.0038197289916619024,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.403620343416877e-05, 2.0589068387005804e-07]","[0, 6.31675074234509e-06]"
888,"[0.048784756596179736, 0.01994761664421687]",150,146,"[0.7071068, 0.7071068]","[0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9eb0>,0.0006871068,0.0003435534,1153,863,-0.006907616234042554,8.673617379884035e-19,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.285647007263362e-05, 3.181195021129124e-06]","[0, 6.31675074234509e-06]"
864,"[0.0487593761613278, 0.019945263791635]",146,148,"[-0.7071068, 0.7071068]","[0.7071068, 0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9f10>,0.0006871068,0.0003435534,1154,875,0.22002644907535668,0.21331802139083525,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.403618804781686e-05, 2.1068633546464377e-07]","[0, 0]"
875,"[0.048761784238862925, 0.019946719347454175]",148,146,"[-0.7071068, 0.7071068]","[-0.7071068, -0.7071068]",<Kinematics.entity.conttype.ContType object at 0x7fd8347a9f70>,0.0006871068,0.0003435534,1155,864,-0.0011255249468603097,0.00543516580995131,0.94,0.006493159260000001,37.800000000000004,14000,False,False,False,False,False,"[6.403666253115142e-05, 2.09850475395984e-07]","[0, 0]"
