id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.040761804244138375, 0.020267510555698847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9682983164743285e-05, 1.9017588033415842e-05, 4.78808335914925e-05]",element_119.json,[]
120,"[0.04009620700567025, 0.0199349741907832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.966706104639164e-05, 1.9049457384029888e-05, 4.788083359148447e-05]",element_120.json,[]
121,"[0.04042948035666566, 0.019934137016767516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.96670209618019e-05, 1.9033499978170402e-05, 4.788083359148804e-05]",element_121.json,[]
122,"[0.04176069235300127, 0.020267560165731904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.968390348133689e-05, 1.8999440537670757e-05, 4.788083359148007e-05]",element_122.json,[]
123,"[0.04109534599285306, 0.019934448077890538]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.966795379689165e-05, 1.9031297876021712e-05, 4.7880833591486815e-05]",element_123.json,[]
124,"[0.04142864758127956, 0.019933703629809854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.966791815209698e-05, 1.901533911813049e-05, 4.788083359148307e-05]",element_124.json,[]
125,"[0.04275986699903075, 0.020267236950871008]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.96761841200996e-05, 1.8938388121402893e-05, 7.927762711199408e-05]",element_125.json,[]
126,"[0.04209447871571408, 0.0199346316540155]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9649878285716214e-05, 1.8991117290575332e-05, 7.915011356693758e-05]",element_126.json,[]
127,"[0.042427775577715474, 0.019933431425152148]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9649720810103735e-05, 1.896471554126902e-05, 7.927762711199517e-05]",element_127.json,[]
128,"[0.043755697585559084, 0.020267859468806836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9489080808969176e-05, 1.8103435568881154e-05, 0.0004905393410961659]",element_128.json,[]
129,"[0.04309230448787885, 0.019932920411901763]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.94229902371205e-05, 1.8985402983756298e-05, 0.0005393558825522075]",element_129.json,[]
130,"[0.04342560411361555, 0.019930786086098426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.9421345659094135e-05, 1.8518384147243727e-05, 0.0009562074713780526]",element_130.json,[]
131,"[0.044736200558845446, 0.020281401443216544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.725873672187882e-05, 1.5982968049998242e-05, 0.000511654462210654]",element_131.json,[]
132,"[0.044091921511805666, 0.019934728643802472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.8773796396592406e-05, 1.8632248601771226e-05, 0.004071065323426502]",element_132.json,[]
133,"[0.0444349831201554, 0.019910155681603342]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8936765771068695e-05, 1.7235622384218578e-05, 0.004071065323433505]",element_133.json,[]
134,"[0.04574666258969034, 0.02028685779935569]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.115493897088289e-05, -1.6920768026363333e-06, -1.1711889818471358e-17]",element_134.json,[]
135,"[0.04510176600738979, 0.01997846973265792]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.605827243209145e-05, 1.6119221188569284e-05, 0.002666336643703392]",element_135.json,[]
136,"[0.04543440790590204, 0.019931844622559484]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.10783007004146e-05, -8.7872101795788e-07, 0.002666336643703393]",element_136.json,[]
137,"[0.04669782827494884, 0.020309902482857807]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.6067142682926106e-05, -2.927229697975845e-05, -1.974471074876127e-18]",element_137.json,[]
138,"[0.04610361899110792, 0.019975060593476972]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.912880342466551e-05, -7.717625920086937e-06, 0.005121699823011308]",element_138.json,[]
139,"[0.04643703703621495, 0.01989162219750905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.0983101210834786e-05, -2.258557105075963e-05, 0.005121699823004827]",element_139.json,[]
140,"[0.04781158360884775, 0.020330211774379645]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0459478298996606e-05, -9.749653774346266e-06, 0.001281283666109225]",element_140.json,[]
141,"[0.04710976802371802, 0.02003832715810561]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.538721662198259e-05, -2.295493425892751e-05, -0.0024072520333380328]",element_141.json,[]
142,"[0.04749932861792786, 0.01997385501951017]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0769875810907019e-05, -9.821036084076377e-06, -0.002407252033331003]",element_142.json,[]
143,"[0.04883298178500341, 0.0203330472448974]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.964801343081979e-06, -9.283465792850106e-06, -7.785494526039632e-19]",element_143.json,[]
144,"[0.04816759238297293, 0.020016898092484543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0033761663850399e-05, -9.57114467304705e-06, -0.0005495463910350736]",element_144.json,[]
145,"[0.04850092623881653, 0.019998340329381997]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.004350281556395e-05, -9.387962255696263e-06, -0.0005495463902081073]",element_145.json,[]
146,"[0.04982760910320477, 0.020330297596898764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.895922138131076e-06, -6.01237255683413e-06, -0.002869567249972867]",element_146.json,[]
147,"[0.049166327897429536, 0.01999902239463253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.994757743411197e-06, -8.155001876259485e-06, -0.003455639267376386]",element_147.json,[]
148,"[0.04949955393067995, 0.019991737940064525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0019930190657815e-05, -7.003492910847281e-06, -0.003455639267376384]",element_148.json,[]
149,"[0.050827844479755746, 0.020329052991436575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.245584829262392e-06, -2.716425823128123e-06, 0.0001001419672054743]",element_149.json,[]
150,"[0.050166202148862284, 0.019999582965079806]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.751372506696259e-06, -4.5196545181332684e-06, -0.0007902803931276977]",element_150.json,[]
151,"[0.05050369999417093, 0.019986645252244636]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.211295444673333e-06, -2.6839653566828536e-06, 0.00010014196720547481]",element_151.json,[]
152,"[0.05182802528114891, 0.020329477515743814]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.5980353226971015e-06, -2.4038867303707517e-06, -9.014023333829312e-19]",element_152.json,[]
153,"[0.051167009975044746, 0.019999307540745224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.597315275529219e-06, -2.283233732529066e-06, 0.00018452766536284374]",element_153.json,[]
154,"[0.051500336379991, 0.01999045123791183]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.595681042643627e-06, -2.3447416758375875e-06, 0.0001845276653628435]",element_154.json,[]
155,"[0.052831854269459265, 0.020329544635709594]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.595619471153457e-06, -2.4230098357418396e-06, -8.396629424798634e-19]",element_155.json,[]
156,"[0.052166280292685815, 0.020001065993403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.597443886448511e-06, -2.4230098357418396e-06, 3.593013407348016e-19]",element_156.json,[]
157,"[0.05249957811595099, 0.019995533751624443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.595619471153458e-06, -2.4230098357418396e-06, -1.1554103257098617e-18]",element_157.json,[]
158,"[0.0538308138397667, 0.02032906748792993]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.539158902602783e-06, -2.3422163756005968e-06, 4.55499285459222e-05]",element_158.json,[]
159,"[0.05316561398481088, 0.019996501615413755]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.527551475829929e-06, -2.3549418404171233e-06, -3.567313086814751e-15]",element_159.json,[]
160,"[0.05349891565340952, 0.01999573374036705]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.527551475829932e-06, -2.3549418404159337e-06, -3.567574726266386e-15]",element_160.json,[]
161,"[0.05482927422995173, 0.02032937248801482]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.50941986023103e-06, -2.3271374556851062e-06, -8.067843368186882e-07]",element_161.json,[]
162,"[0.054164329416835806, 0.019995673425394222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.509693574085504e-06, -2.3276754543622115e-06, -8.159547768290794e-07]",element_162.json,[]
163,"[0.05449753941158029, 0.019994864448178544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.5096897360781106e-06, -2.3274050941405456e-06, -8.06784336820459e-07]",element_163.json,[]
164,"[0.055828139508441704, 0.020329257675621805]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.509286754304971e-06, -2.32613346680853e-06, -1.196537116186419e-06]",element_164.json,[]
165,"[0.05516298696543698, 0.019996529424864865]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.509688392800998e-06, -2.3268682214771196e-06, -8.067843368188716e-07]",element_165.json,[]
166,"[0.055496263698681665, 0.01999574164281035]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.509689028371221e-06, -2.326599339028912e-06, -8.067843368190567e-07]",element_166.json,[]
167,"[0.05682694364346014, 0.020329141339689702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.5134811081322244e-06, -2.331143460407261e-06, 1.1045898290800876e-05]",element_167.json,[]
168,"[0.056161707460182286, 0.019996308900728014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.5096851398719206e-06, -2.325734340373502e-06, -1.1965371161873644e-06]",element_168.json,[]
169,"[0.05649499403023995, 0.01999510993357996]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.509686574480614e-06, -2.3253355506221016e-06, -1.1965371161876378e-06]",element_169.json,[]
170,"[0.05782547562830608, 0.020329406896160536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.498618167010032e-06, -2.3217464769381044e-06, 2.6839647268082433e-06]",element_170.json,[]
171,"[0.05716082812119694, 0.019996477494545854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.497724775985112e-06, -2.319962647552177e-06, 2.683597964549276e-06]",element_171.json,[]
172,"[0.05749381776927249, 0.019996123065928895]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.497723644965675e-06, -2.3208563189430897e-06, 2.6839647268077113e-06]",element_172.json,[]
173,"[0.058823907163341765, 0.020329344685565496]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.477266200615135e-06, -2.308940706483273e-06, 1.0290269935130143e-05]",element_173.json,[]
174,"[0.05815935378920544, 0.01999651661236148]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473815417010988e-06, -2.3012650694697197e-06, 1.0290269935130005e-05]",element_174.json,[]
175,"[0.05849258113742872, 0.019995785727376297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4738078960071985e-06, -2.3046940688327043e-06, 1.0290269935130426e-05]",element_175.json,[]
176,"[0.05982301913487373, 0.020328992517827535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.47398229054097e-06, -2.3146040642385886e-06, 8.578383326005775e-07]",element_176.json,[]
177,"[0.05915796975058021, 0.01999679862484553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473697321885714e-06, -2.314033559383669e-06, 8.578383326036391e-07]",element_177.json,[]
178,"[0.05949120026069581, 0.01999579985084564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473696465099091e-06, -2.314319417288839e-06, 8.578383326023935e-07]",element_178.json,[]
179,"[0.060821834310836015, 0.02032879350825016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473792439504073e-06, -2.3267775813966492e-06, 1.45746716831427e-06]",element_179.json,[]
180,"[0.0601566701402469, 0.01999643784435467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473348245069464e-06, -2.3261670930330324e-06, 8.578383326008521e-07]",element_180.json,[]
181,"[0.06048992689107863, 0.01999562850057879]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473347537740016e-06, -2.3264529778657893e-06, 8.578649264835191e-07]",element_181.json,[]
182,"[0.06182015730374052, 0.020328781035924014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.473427828289673e-06, -2.3282066032366076e-06, 2.7413726877667175e-07]",element_182.json,[]
183,"[0.061155134243303794, 0.019995666121947024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4733051468123395e-06, -2.32726278172439e-06, 1.4610460816844126e-06]",element_183.json,[]
184,"[0.061488324808226094, 0.019994653222840175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4733034383674585e-06, -2.32774966601357e-06, 1.4615121847421741e-06]",element_184.json,[]
185,"[0.0628176964256494, 0.02032921432156012]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.44700307104033e-06, -2.3286909116524665e-06, -5.9560675124083825e-19]",element_185.json,[]
186,"[0.06215399251192317, 0.01999617988074912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4553014211327765e-06, -2.3225251668865435e-06, 3.687210672634922e-05]",element_186.json,[]
187,"[0.06248736212694049, 0.019992884050162286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.4470030710403316e-06, -2.328690911652467e-06, -6.457570975033915e-19]",element_187.json,[]
188,"[0.06382040396862376, 0.020328757165883796]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.414009742322586e-06, -2.388160534804152e-06, 7.732131470354926e-05]",element_188.json,[]
189,"[0.06315499707159326, 0.019999929504997464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.447003071040331e-06, -2.3286909116524665e-06, -1.2088213677954214e-18]",element_189.json,[]
190,"[0.06348828261560967, 0.019994884230673235]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.40831150219073e-06, -2.3418240539454155e-06, 7.894544198080953e-05]",element_190.json,[]
191,"[0.06481600136466381, 0.020328512781069192]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.285845349742986e-06, -2.267555811345492e-06, 0.0001861638155384891]",element_191.json,[]
192,"[0.06415397457620389, 0.019995372204245014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.254404331181903e-06, -2.2573552754021135e-06, 8.713108240995337e-06]",element_192.json,[]
193,"[0.06448725535217298, 0.019990692213798667]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.255311693797847e-06, -2.3612970805330795e-06, -0.0002779148336372943]",element_193.json,[]
194,"[0.06580982120866014, 0.020329394655603943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.2200898529923414e-06, -2.4440737346669354e-06, 0.0002612743697069623]",element_194.json,[]
195,"[0.06515177689903959, 0.019997656487153258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.428343040107223e-06, -2.3618374603121887e-06, -0.00033198817806017047]",element_195.json,[]
196,"[0.06548524635145203, 0.01998714466597387]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.190952995429122e-06, -2.3329344161890447e-06, 0.00015952434101463856]",element_196.json,[]
197,"[0.06681368399214557, 0.020329957378052772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.144795056777392e-06, -2.476054751898869e-06, 1.8154741637576878e-05]",element_197.json,[]
198,"[0.06614891749159978, 0.02000090597621519]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.138798668080789e-06, -2.458672761868199e-06, 2.6234168548183714e-05]",element_198.json,[]
199,"[0.06648223740882624, 0.0199956387618169]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.138660487090486e-06, -2.4674171327571854e-06, 2.623416854818317e-05]",element_199.json,[]
200,"[0.06781281184124285, 0.020329917889859203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.135635516636741e-06, -2.472156056783652e-06, 2.6293426544970727e-19]",element_200.json,[]
201,"[0.06714784300342365, 0.01999761128306723]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.177365369224384e-06, -2.4863209157011273e-06, -8.514495573546978e-05]",element_201.json,[]
202,"[0.06748114888859882, 0.019997142780660847]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.13563551663674e-06, -2.4721560567836517e-06, 7.3443099023206485e-19]",element_202.json,[]
203,"[0.06881161621938357, 0.020330045051356008]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128634696377312e-06, -2.472667970592856e-06, -3.987380198841828e-20]",element_203.json,[]
204,"[0.06814685671718788, 0.01999760642540463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128634696377312e-06, -2.472667970592856e-06, 4.090811621142092e-20]",element_204.json,[]
205,"[0.06848008977158089, 0.019997378145472904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128634696377312e-06, -2.472667970592856e-06, 7.54996302833598e-21]",element_205.json,[]
206,"[0.06981036213944529, 0.020329776783535973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128036279851401e-06, -2.4723888104702775e-06, 5.579272727932007e-20]",element_206.json,[]
207,"[0.06914559326920652, 0.019997633824095452]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128036279851401e-06, -2.472388810470278e-06, -8.499708024216197e-20]",element_207.json,[]
208,"[0.06947888492770934, 0.019997179838391176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.128036279851401e-06, -2.4723888104702775e-06, -7.352026958023614e-22]",element_208.json,[]
209,"[0.07080867918617302, 0.02032960624215233]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.110348626352262e-06, -2.4891800854206195e-06, 0.0001048459646344403]",element_209.json,[]
210,"[0.07014420115804226, 0.019997613356125557]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.077140391563415e-06, -2.4680840211383883e-06, 0.00010281422499506865]",element_210.json,[]
211,"[0.07047749605539773, 0.019997422552465352]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.0771207742329645e-06, -2.5023514777048013e-06, 0.00010281422499506854]",element_211.json,[]
212,"[0.07180799339037043, 0.020329132348944953]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.099644064057771e-06, -2.5120547700838813e-06, 0.00010545328076986751]",element_212.json,[]
213,"[0.07114291523872635, 0.01999747838280531]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.066956723056522e-06, -2.5158553661666266e-06, 0.00010545328076986743]",element_213.json,[]
214,"[0.071476142021487, 0.019996945001995888]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.066900476300267e-06, -2.5509952236491258e-06, 0.0001054532807698677]",element_214.json,[]
215,"[0.07280360999734593, 0.02032849443492437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.036675463633824e-06, -2.4853406589312484e-06, 2.5206340299616995e-19]",element_215.json,[]
216,"[0.07214150905485317, 0.019996738067673034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.036668021069487e-06, -2.4844609369600486e-06, 1.346038382287976e-06]",element_216.json,[]
217,"[0.0724747321269026, 0.019990839556050032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.0366600814464445e-06, -2.4849094680048918e-06, 1.3460383822877934e-06]",element_217.json,[]
218,"[0.07379458203081811, 0.020330065464117576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.888751316401906e-06, -2.498380193093183e-06, -9.512622280799567e-20]",element_218.json,[]
219,"[0.07314248794858307, 0.020000174474167753]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.888744313575702e-06, -2.479433413331862e-06, 2.9226235858356887e-05]",element_219.json,[]
220,"[0.07347549841270046, 0.019983571118801308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.888155600903318e-06, -2.4892013710123068e-06, 2.943745484515941e-05]",element_220.json,[]
221,"[0.07480162277896911, 0.020329652550947194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.840473109958566e-06, -2.489208873313057e-06, -1.0741191962476525e-19]",element_221.json,[]
222,"[0.07414656526941237, 0.02001541219035833]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.888751316401906e-06, -2.498380193093183e-06, -9.151419678425996e-19]",element_222.json,[]
223,"[0.07447922804995938, 0.0199861509011968]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.888751316401906e-06, -2.4983801930931822e-06, -4.120796706092876e-19]",element_223.json,[]
224,"[0.07581711348566918, 0.020328139979723884]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.768117413635005e-06, -2.3646036355610513e-06, 4.2624108428013e-05]",element_224.json,[]
225,"[0.07515332235065861, 0.02001483734739891]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.840473109958565e-06, -2.489208873313057e-06, 1.2822517339425716e-20]",element_225.json,[]
226,"[0.07548625969508967, 0.01999325870240519]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.840473109958565e-06, -2.4892088733130567e-06, -7.78937441101859e-20]",element_226.json,[]
227,"[0.07681170959653323, 0.020327696279056916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.784736773788404e-06, -2.416168303794899e-06, 0.00012103488847179031]",element_227.json,[]
228,"[0.07615609619698677, 0.02000165532910812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.754201296487076e-06, -2.3790524714034747e-06, 4.262410842801411e-05]",element_228.json,[]
229,"[0.07648900995390366, 0.01998395663984423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.753446905636859e-06, -2.3932426234754772e-06, 4.2624108428014347e-05]",element_229.json,[]
230,"[0.07782364802240577, 0.020328256161498304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.792633444464251e-06, -2.5002263877076167e-06, 5.240691010798867e-05]",element_230.json,[]
231,"[0.07716139104527982, 0.020011038195152042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.776142008188637e-06, -2.4655691020641798e-06, 5.2126476489923454e-05]",element_231.json,[]
232,"[0.07749435765173457, 0.019991223923751716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7751091600363235e-06, -2.4829254780474727e-06, 5.21264764899238e-05]",element_232.json,[]
233,"[0.07881018805152404, 0.020325021451461804]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.705398477486448e-06, -2.1851913762679185e-06, 0.0003494844546721646]",element_233.json,[]
234,"[0.07816278423534496, 0.020000218131933128]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.545079994052684e-06, -2.4217694202034737e-06, 0.0004587388133504121]",element_234.json,[]
235,"[0.07849558189488322, 0.019973644953703254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.884611264969112e-06, -2.2002649011103684e-06, 0.00045873881335041164]",element_235.json,[]
236,"[0.07981980600434596, 0.02032905687272596]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.460048011011325e-06, -1.956521694266742e-06, -3.471694756169327e-19]",element_236.json,[]
