id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.04018686920008467, 0.0202471885758993]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3278644276492876e-05, 5.486224255481994e-05, 4.302792845430721e-07]",element_119.json,[]
120,"[0.03952128187466632, 0.019914707166064485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3278501216629726e-05, 5.486252894325813e-05, 4.3027928454308905e-07]",element_120.json,[]
121,"[0.039854555244027604, 0.01991387748727398]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.327850085963614e-05, 5.486238554263121e-05, 4.302792845401651e-07]",element_121.json,[]
122,"[0.041185768351326375, 0.02024718955149136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.327846438876304e-05, 5.486207994423359e-05, -9.522775586567492e-08]",element_122.json,[]
123,"[0.04052040359712616, 0.01991416072439289]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.32785009815072e-05, 5.486209904187823e-05, 4.3027928454800184e-07]",element_123.json,[]
124,"[0.040853705136330534, 0.019913394828174454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.327850065195792e-05, 5.486195562913041e-05, 4.3027928455002117e-07]",element_124.json,[]
125,"[0.042184928505007394, 0.020246859849077994]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3228127942761015e-05, 5.490586185658151e-05, 2.6925277060356124e-08]",element_125.json,[]
126,"[0.04151951140514753, 0.01991415312387461]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3224881450654266e-05, 5.501056523333623e-05, 2.6915585674700376e-08]",element_126.json,[]
127,"[0.04185282285797816, 0.0199129245929747]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3224881415491184e-05, 5.501055632984875e-05, 2.691558566925133e-08]",element_127.json,[]
128,"[0.043181326754405065, 0.020247495103849517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3210178414615264e-05, 5.43415364521893e-05, 2.4915925011780285e-08]",element_128.json,[]
129,"[0.04251750065615745, 0.019913307367334168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.321068243457148e-05, 5.4342066673164896e-05, 2.6925277060210434e-08]",element_129.json,[]
130,"[0.04285082817518025, 0.019911326250011876]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.321068238122935e-05, 5.4342057698229104e-05, 2.6925277049829198e-08]",element_130.json,[]
131,"[0.04421272653568185, 0.020297011521536276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.290284947648776e-05, -2.2504614459392103e-05, -0.0019314700267712656]",element_131.json,[]
132,"[0.04351843816517993, 0.019913605351519117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0012146343866272e-05, 5.5332931146871425e-05, 0.007659432836089779]",element_132.json,[]
133,"[0.043885846488711695, 0.019952825882325578]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.394545317202765e-05, -1.9524913140724166e-05, 0.0076594328360897745]",element_133.json,[]
134,"[0.04521516049959741, 0.020297545081291037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.93249860861242e-05, -6.162078807377113e-05, 7.330860621804401e-18]",element_134.json,[]
135,"[0.044554701712966646, 0.019965871621219704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.005355194768956e-05, -2.0872555672503503e-05, 0.004634828125071134]",element_135.json,[]
136,"[0.044888036439749986, 0.01995805011134465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.731474389969541e-05, -6.211894468425213e-05, 0.004636757084947125]",element_136.json,[]
137,"[0.04631653097948535, 0.020312697002715863]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.2996751482267062e-05, 9.837314499988354e-06, -0.009095209749738884]",element_137.json,[]
138,"[0.04556616408097914, 0.01998145191608954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010036303758220562, -6.17991382114769e-05, -0.0025181940960198115]",element_138.json,[]
139,"[0.04598752311971233, 0.019970448304429598]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.873826465135004e-05, -5.39308773642745e-05, -0.0025181940953568254]",element_139.json,[]
140,"[0.04737705041016741, 0.020308142047156873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.346236089193442e-06, 1.7258829024644658e-05, 6.101922417321349e-05]",element_140.json,[]
141,"[0.04666636261330808, 0.019990798653974767]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.500118960163456e-05, 1.569736346962297e-05, -0.0023906359729370568]",element_141.json,[]
142,"[0.04705627201252342, 0.019962249669398933]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.493440615820691e-06, 1.662949490738495e-05, -0.0023906359729370633]",element_142.json,[]
143,"[0.04838552187088451, 0.02030791226650461]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0892433091999241e-05, 1.5277699783324443e-05, -0.0006101132742141769]",element_143.json,[]
144,"[0.047719385963409786, 0.01998353007252118]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.603150976648655e-06, 1.75172306717961e-05, -0.0006101141917508752]",element_144.json,[]
145,"[0.0480524806085542, 0.01997453062843099]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1095834107351673e-05, 1.5074507035456921e-05, -0.0006101141917508745]",element_145.json,[]
146,"[0.04938080435995204, 0.020306596784871716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0937244040764909e-05, 1.4729720394259063e-05, -0.0003972102508133608]",element_146.json,[]
147,"[0.048719047808596656, 0.019975529690781584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1071339221797602e-05, 1.4867771807468812e-05, 0.00020830535015818057]",element_147.json,[]
148,"[0.04905227352791739, 0.019968263983618683]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1069825736122894e-05, 1.4798359107323989e-05, 0.00020830535015818068]",element_148.json,[]
149,"[0.05038061679211501, 0.020307023425156036]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.063307467905738e-05, 1.4993868927403406e-05, 6.707348895196508e-05]",element_149.json,[]
150,"[0.04971966011075723, 0.019976822023300474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0701779371288428e-05, 1.4824784622492162e-05, -0.0003919439054826137]",element_150.json,[]
151,"[0.05005254546353969, 0.019968176225945638]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.070483058072092e-05, 1.4976882446878848e-05, -0.0003317381807385705]",element_151.json,[]
152,"[0.05138317111162015, 0.020308591107207275]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0477218078996674e-05, 1.4861847494625341e-05, 1.676339729828874e-18]",element_152.json,[]
153,"[0.05072029821217192, 0.01997857837179775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.047721807899667e-05, 1.4861847494625341e-05, 3.2425811405073983e-19]",element_153.json,[]
154,"[0.05105363062781023, 0.019971490380679812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.047721807899667e-05, 1.4861847494625341e-05, -5.687693438442395e-20]",element_154.json,[]
155,"[0.05238741384434306, 0.02030867622964795]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0393405747850685e-05, 1.4887268949057493e-05, 9.174196002715833e-15]",element_155.json,[]
156,"[0.051721835508519276, 0.01998024937982935]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0393410533867232e-05, 1.4887267304118684e-05, -9.879477601131694e-09]",element_156.json,[]
157,"[0.05205514583087591, 0.01997473799754553]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0393405747847618e-05, 1.4887268949060539e-05, 9.175144296679833e-15]",element_157.json,[]
158,"[0.053386555892160646, 0.02030830612522288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0364499113858085e-05, 1.4997835532320203e-05, -0.0001662165386342243]",element_158.json,[]
159,"[0.05272135507264551, 0.019975910585284785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.041977386530054e-05, 1.493872148982151e-05, -9.146238797565087e-05]",element_159.json,[]
160,"[0.053054648931746606, 0.01997517445359939]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0419871107224756e-05, 1.4942667106211589e-05, -0.00016621653863422575]",element_160.json,[]
161,"[0.05438546957587206, 0.02030852046360222]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0327478391104968e-05, 1.500491651853956e-05, -6.515907778272509e-05]",element_161.json,[]
162,"[0.05372039583504622, 0.01997539838665076]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0345303361785152e-05, 1.5094083236304628e-05, -6.472147751866508e-05]",element_162.json,[]
163,"[0.05405363639290191, 0.01997462767928655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.034513878116753e-05, 1.5115724008107903e-05, -6.515907778272491e-05]",element_163.json,[]
164,"[0.05538428612366265, 0.020308645322747763]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0302641799333423e-05, 1.4893054004064339e-05, -7.465718185445268e-19]",element_164.json,[]
165,"[0.054719278708283095, 0.019975543081041245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0299214521381801e-05, 1.5055989126361484e-05, -3.3296006094675413e-06]",element_165.json,[]
166,"[0.05505256530522049, 0.019974879459604772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0297585429065803e-05, 1.5056543309384264e-05, -3.443094418741398e-18]",element_166.json,[]
167,"[0.056383215140834275, 0.02030837054360916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0142334998571974e-05, 1.4974690111992035e-05, 0.0001622604417173804]",element_167.json,[]
168,"[0.0557181489923009, 0.01997580743450717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0166345932563242e-05, 1.4937027652515942e-05, 0.0002768586240673315]",element_168.json,[]
169,"[0.0560514683328089, 0.019974815372831946]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0094989682502468e-05, 1.48690242119981e-05, 0.00013135907324182764]",element_169.json,[]
170,"[0.057382020624112975, 0.02030876242298464]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0130923985390618e-05, 1.4923477694242253e-05, 3.3634886047498838e-18]",element_170.json,[]
171,"[0.05671721896009916, 0.01997579146883605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.019199000104719e-05, 1.4906007297669567e-05, -0.00010520239318082378]",element_171.json,[]
172,"[0.057050404412233524, 0.01997547698375117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0130923985390618e-05, 1.4923477694242253e-05, -1.359263968947576e-19]",element_172.json,[]
173,"[0.05838075179213622, 0.02030844196362534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0110901937371499e-05, 1.5357402393942432e-05, -0.0001556806272411192]",element_173.json,[]
174,"[0.05771610803687341, 0.019976010033072623]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0172558262802284e-05, 1.4933729550762605e-05, -0.00015568062724111956]",element_174.json,[]
175,"[0.05804936001373203, 0.019975259417787408]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0172675119060594e-05, 1.498561042749894e-05, -0.00015568062724111918]",element_175.json,[]
176,"[0.05938011392723773, 0.020308284333473335]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927065523212647e-06, 1.5260180933486082e-05, 1.1822682849346181e-05]",element_176.json,[]
177,"[0.058715106562852976, 0.019975912025694053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.923390435600513e-06, 1.5486724442604403e-05, 0.000329716150201989]",element_177.json,[]
178,"[0.05904840414125507, 0.019975196648211582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.923127574555601e-06, 1.526410247080665e-05, 1.1822067246352998e-05]",element_178.json,[]
179,"[0.06037891174177011, 0.020307975675483054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.939704487011436e-06, 1.522957311754655e-05, 4.8819335578890354e-05]",element_179.json,[]
180,"[0.05971380499584083, 0.019975862923879463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.92313541011772e-06, 1.5256235809614613e-05, 1.1822682849347265e-05]",element_180.json,[]
181,"[0.06004707080897041, 0.019975108248399907]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.923126487828422e-06, 1.5252295713403992e-05, 1.1822682849348078e-05]",element_181.json,[]
182,"[0.06137723995827468, 0.02030779811610088]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.93543254078733e-06, 1.5164419155428422e-05, 7.815823137749336e-05]",element_182.json,[]
183,"[0.06071212979910394, 0.01997496136360463]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.9234469498631e-06, 1.521330563368063e-05, 4.881933557888901e-05]",element_183.json,[]
184,"[0.06104532036295928, 0.019974102042578577]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.923404968319947e-06, 1.5197039491732056e-05, 4.8819335578886966e-05]",element_184.json,[]
185,"[0.06237520803825888, 0.02030849697151859]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.88570119813493e-06, 1.5106016372584595e-05, 8.96742631044788e-05]",element_185.json,[]
186,"[0.06171152404999795, 0.019975348400044276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.861557305394137e-06, 1.517866496558228e-05, 0.0001008939205011512]",element_186.json,[]
187,"[0.06204485015196015, 0.019972173343237025]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.861236847806248e-06, 1.5145034337964853e-05, 0.00010089422724281682]",element_187.json,[]
188,"[0.06337788303937121, 0.020308183886424743]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.893248675923627e-06, 1.5261045916656018e-05, 8.967442348993181e-05]",element_188.json,[]
189,"[0.06271255848045347, 0.019979201176330102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.863747350117108e-06, 1.5320708496325815e-05, 8.967439419899976e-05]",element_189.json,[]
190,"[0.06304576601430018, 0.019974100791040394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.86328997554981e-06, 1.5290828321436257e-05, 8.967439486391966e-05]",element_190.json,[]
191,"[0.06437387623765448, 0.02030880111475092]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.532053605175831e-06, 1.5873430638030364e-05, -0.0019256507777617403]",element_191.json,[]
192,"[0.06371145016278786, 0.019975294526428537]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.865217397503976e-06, 1.5308392592102944e-05, -0.00014846380855987614]",element_192.json,[]
193,"[0.06404477493872215, 0.019970478813564656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0328674218388066e-05, 1.5563895345734653e-05, -0.0013916728483500819]",element_193.json,[]
194,"[0.06537841647049772, 0.020304640264204466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.373884928669344e-06, 2.4581583962580332e-05, 2.089826348398888e-18]",element_194.json,[]
195,"[0.06471049954600963, 0.019977332104832823]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.0218958721282834e-05, 1.6708248407226287e-05, -0.0026315710063032232]",element_195.json,[]
196,"[0.06504934372153678, 0.019967046413166097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.7352470782265905e-06, 1.756508968399543e-05, -0.0024224636609047694]",element_196.json,[]
197,"[0.06638292571355432, 0.020299408927152224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.803545199519531e-06, 2.6589038355650523e-05, -1.2946154885459216e-19]",element_197.json,[]
198,"[0.06571317402948808, 0.019972280926458544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.1630793873642033e-05, 2.4712031498371206e-05, -0.0012404265444996843]",element_198.json,[]
199,"[0.06605138576108652, 0.01996663971152211]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.877468859198547e-06, 2.6297381912508053e-05, -0.0010985236529243488]",element_199.json,[]
200,"[0.06738198519705779, 0.02029937683568297]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.795885875563468e-06, 2.659126423271332e-05, -7.233746664788579e-06]",element_200.json,[]
201,"[0.06671711570937411, 0.019967037070250073]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.798289937669477e-06, 2.6586454731371043e-05, -7.2337531840613045e-06]",element_201.json,[]
202,"[0.06705038569165508, 0.019966589006144658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.798293178854624e-06, 2.6588865524166525e-05, -7.2337531840654245e-06]",element_202.json,[]
203,"[0.06838075431850991, 0.020299414552043624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.794637728034015e-06, 2.6591788492029715e-05, 5.975145879658225e-19]",element_203.json,[]
204,"[0.06771599309231964, 0.01996703553849424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.794637728034015e-06, 2.6591788492029715e-05, 3.176235275631735e-19]",element_204.json,[]
205,"[0.06804922608559415, 0.019966760835316736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.794637728034015e-06, 2.6591788492029722e-05, -3.8427124647228156e-20]",element_205.json,[]
206,"[0.0693794976040108, 0.020299159985956355]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.78966852127625e-06, 2.6580958958638547e-05, 2.3733786200920628e-05]",element_206.json,[]
207,"[0.06871475283567076, 0.019967002696263485]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.781785171177604e-06, 2.6596735868848516e-05, 2.373378620092677e-05]",element_207.json,[]
208,"[0.06904804451571486, 0.019966565794912117]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.781774801854339e-06, 2.658882559537181e-05, 2.3733786200920618e-05]",element_208.json,[]
209,"[0.07037790462794777, 0.020299361455737287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.750346240065068e-06, 2.6571417222382033e-05, 3.754412987668314e-05]",element_209.json,[]
210,"[0.06971359297607177, 0.01996681389846039]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.737861031439895e-06, 2.6596358225299942e-05, 3.7544129763682226e-05]",element_210.json,[]
211,"[0.07004688790970857, 0.019966740045412677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.737858258636072e-06, 2.658384495704295e-05, 3.754412987668159e-05]",element_211.json,[]
212,"[0.07137720206267306, 0.02029871309984906]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.746742669299824e-06, 2.6732706765561035e-05, -4.0699520882427045e-18]",element_212.json,[]
213,"[0.07071210920904769, 0.019967191846760296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.767867128235955e-06, 2.6552074915823073e-05, -3.21434918936601e-05]",element_213.json,[]
214,"[0.07104537924413357, 0.01996667573470927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.752163181452024e-06, 2.6557443539306808e-05, -3.242654272561328e-18]",element_214.json,[]
215,"[0.07237686085076715, 0.020296638151769686]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.526422745952127e-06, 2.709875444581629e-05, 0.000549216609486923]",element_215.json,[]
216,"[0.07171157113172062, 0.01996683506933908]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.5263198313326805e-06, 2.658449956308894e-05, 0.0004336816662922549]",element_216.json,[]
217,"[0.07204480963621027, 0.019961918749568815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.524187713582687e-06, 2.643998013318914e-05, 0.0004336816662922528]",element_217.json,[]
218,"[0.07336934119211808, 0.020299009909421642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.397979365046609e-06, 2.6932166617750537e-05, 0.00021155018559015757]",element_218.json,[]
219,"[0.07271657121523858, 0.019969322521877934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.036321915342867e-06, 2.6828949514737566e-05, -0.0012734845333313486]",element_219.json,[]
220,"[0.0730502980768275, 0.01995246949742431]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.324420004110956e-06, 2.700348365341007e-05, 0.0002238113499250981]",element_220.json,[]
221,"[0.07437668703983236, 0.020298765767046773]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.4021505837139895e-06, 2.6784722208015376e-05, 0.00034668997505294183]",element_221.json,[]
222,"[0.07372136011111845, 0.0199844078491038]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.332286514936003e-06, 2.68954452659497e-05, 0.00010235442246139734]",element_222.json,[]
223,"[0.07405401922590842, 0.01995510516379031]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.329287255504173e-06, 2.6861396134378852e-05, 0.00010235442246139854]",element_223.json,[]
224,"[0.0753927984921844, 0.020298154649114608]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.301719120928591e-06, 2.6574469052843163e-05, 0.00027363845061060654]",element_224.json,[]
225,"[0.07472868935805153, 0.0199842379900605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.291959010492633e-06, 2.670013649092234e-05, 0.0002438157175891535]",element_225.json,[]
226,"[0.07506164422090027, 0.01996293180818058]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.286764228468495e-06, 2.6618956862112085e-05, 0.00024381571758914905]",element_226.json,[]
227,"[0.0763883553764954, 0.02029755532984584]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.115129591439386e-06, 2.6670580405678367e-05, 8.520037558090121e-19]",element_227.json,[]
228,"[0.07573262183065385, 0.019971726368098623]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.1151295914393816e-06, 2.6670580405678377e-05, -3.219800342629969e-19]",element_228.json,[]
229,"[0.076065525883059, 0.01995385267567437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.115129591439386e-06, 2.6670580405678367e-05, 8.43559364007088e-20]",element_229.json,[]
230,"[0.07740114430171381, 0.0202988846578421]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.006035486048952e-06, 2.6276099516663353e-05, 0.00019118344801243535]",element_230.json,[]
231,"[0.0767383187007116, 0.019980866540843113]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.115128844422973e-06, 2.6670580660462652e-05, 1.56069287364359e-09]",element_231.json,[]
232,"[0.07707120984877375, 0.019961148481221543]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.1151288136491365e-06, 2.6670580140921814e-05, 1.5606928714751857e-09]",element_232.json,[]
233,"[0.07839426838639212, 0.020295073200515223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.782793220144797e-06, 2.699053420295288e-05, 0.0015269955421398872]",element_233.json,[]
234,"[0.07773941347697923, 0.019972095335295356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.994138161066441e-06, 2.6304582585871734e-05, 0.0007292457464908023]",element_234.json,[]
235,"[0.07807218184424378, 0.01994810460964432]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.9766431428799294e-06, 2.606191881629787e-05, 0.000729236975269992]",element_235.json,[]
236,"[0.07940515273600654, 0.02030025227623894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.646737382947357e-06, 2.6564783769603802e-05, 0.00032412278621966715]",element_236.json,[]
