id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.039541147588369054, 0.020326420307793237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.095611657267837e-06, 1.144999192604836e-06, 3.327042474151456e-05]",element_119.json,[]
120,"[0.03887700618431699, 0.019993814511396014]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.084545721150213e-06, 1.167095459206074e-06, 3.32704247415134e-05]",element_120.json,[]
121,"[0.039210280028745645, 0.019993870690793163]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.0845475902626175e-06, 1.1560072968466954e-06, 3.327042474151352e-05]",element_121.json,[]
122,"[0.04054044574629428, 0.020326568275898845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.98369133986039e-06, 1.1357844496598328e-06, 2.245932505308096e-05]",element_122.json,[]
123,"[0.03987630200396362, 0.019993924367854313]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.976220382202692e-06, 1.150700669850806e-06, 2.2459325053079596e-05]",element_123.json,[]
124,"[0.04020958858599822, 0.019994005776168583]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.976222210578483e-06, 1.1432152781690613e-06, 2.2459325053079725e-05]",element_124.json,[]
125,"[0.041539769104544585, 0.02032668058869576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.863749516621979e-06, 1.1266938209318292e-06, -8.932858184958696e-06]",element_125.json,[]
126,"[0.04087562136237708, 0.019994043738929674]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.866699684345828e-06, 1.1158833132634083e-06, 4.822496354853173e-06]",element_126.json,[]
127,"[0.04120891586939234, 0.019994113922773647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.866720287485705e-06, 1.123738355902179e-06, -8.93285818495708e-06]",element_127.json,[]
128,"[0.04253910402023163, 0.020326805615137816]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.749255621593842e-06, 1.123384698193809e-06, -5.958703351329191e-10]",element_128.json,[]
129,"[0.04187495168913998, 0.01999420240757619]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.749255819782227e-06, 1.1233843024451365e-06, -5.958703356682439e-10]",element_129.json,[]
130,"[0.042208238519646224, 0.019994250627059975]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7492558197534935e-06, 1.1233845010408722e-06, -5.958703353006316e-10]",element_130.json,[]
131,"[0.04353843278740065, 0.020326405125326952]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.633782926292592e-06, 1.6179617992393688e-06, -9.049331611337443e-05]",element_131.json,[]
132,"[0.04287426630159914, 0.019994259372583215]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.674924121408585e-06, 1.19946924543042e-06, -9.049331611337291e-05]",element_132.json,[]
133,"[0.043207552831300074, 0.019994326596147468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.6749180381253355e-06, 1.2296294487189755e-06, -9.049331611337306e-05]",element_133.json,[]
134,"[0.04453775582394925, 0.020327004009687257]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.538619633143593e-06, 1.0930543630379874e-06, -0.00017910526287040924]",element_134.json,[]
135,"[0.04387360492317221, 0.01999437695851724]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.598194888581205e-06, 9.741014413686981e-07, -0.00017910526287040964]",element_135.json,[]
136,"[0.04420689108732574, 0.01999444800228221]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.598182164269005e-06, 1.0337947474104875e-06, -0.0001791052628704099]",element_136.json,[]
137,"[0.04553709407874647, 0.020327096076039195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.4032046481450435e-06, 1.1680035916567005e-06, -4.9051271508987556e-05]",element_137.json,[]
138,"[0.04487292729856857, 0.019994519981903443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.370351853849017e-06, 1.1575635834870582e-06, 8.472097651063066e-05]",element_138.json,[]
139,"[0.045206213003527215, 0.019994556063996513]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.41951615856335e-06, 1.1517734541989352e-06, -4.905127150898743e-05]",element_139.json,[]
140,"[0.04653640987502516, 0.020327207311537407]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.28255711634038e-06, 1.1693539232187448e-06, -5.7251625655376084e-05]",element_140.json,[]
141,"[0.04587225295534123, 0.019994612383149278]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.258195088608633e-06, 1.1508420770365568e-06, 6.064035499538937e-05]",element_141.json,[]
142,"[0.046205526711349566, 0.019994667142836167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.301595581594239e-06, 1.1504103241963232e-06, -5.725162565537514e-05]",element_142.json,[]
143,"[0.047535609432991316, 0.020327449407269167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.3384803211381035e-06, 8.657212289620806e-07, -1.3289184776539949e-18]",element_143.json,[]
144,"[0.04687154714307657, 0.01999472752419704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.160818106710081e-06, 1.0547235847365718e-06, -1.6415302509621616e-18]",element_144.json,[]
145,"[0.047204745326620445, 0.01999488988750794]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.338480321138104e-06, 8.6572122896208e-07, -1.376161457994484e-18]",element_145.json,[]
146,"[0.0485350090036177, 0.02032747329813872]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.1935958551212075e-06, 9.713295051746234e-07, 2.2245136153741867e-05]",element_146.json,[]
147,"[0.04787078197272509, 0.01999492254722486]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.225498520404944e-06, 9.83205266144769e-07, 8.659398707956511e-07]",element_147.json,[]
148,"[0.048204153746573164, 0.019994906815818406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.186178122027381e-06, 9.793278928150088e-07, 2.224513615374161e-05]",element_148.json,[]
149,"[0.049534327828137124, 0.020327605151266546]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.077033094966338e-06, 9.409510422734751e-07, 2.6222970310723565e-05]",element_149.json,[]
150,"[0.04887019724782105, 0.019994967978228716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.068310360253523e-06, 9.583665187635476e-07, 2.622297031072382e-05]",element_150.json,[]
151,"[0.04920347886567302, 0.019995037347474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.068312179321183e-06, 9.496268847935051e-07, 2.622297031072381e-05]",element_151.json,[]
152,"[0.050533680214819396, 0.020327685042426637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.960176619031079e-06, 9.67402449896356e-07, 2.5559284488668687e-05]",element_152.json,[]
153,"[0.04986952637646999, 0.0199950678403132]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.951675161336437e-06, 9.843777467949697e-07, 2.5559284488669357e-05]",element_153.json,[]
154,"[0.050202811792578676, 0.019995131135913176]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.951676779126683e-06, 9.758592100287232e-07, 2.5559284488669313e-05]",element_154.json,[]
155,"[0.05153299721717848, 0.02032781265026055]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.847148659708732e-06, 9.47864645601017e-07, 3.017244545272624e-05]",element_155.json,[]
156,"[0.050868841818419074, 0.01999520225458746]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.837112990688276e-06, 9.679038381422188e-07, 3.017244545272567e-05]",element_156.json,[]
157,"[0.05120213274756734, 0.019995254550589918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.837114568586558e-06, 9.578476357626044e-07, 3.0172445452725892e-05]",element_157.json,[]
158,"[0.05253231811672405, 0.020327918505255962]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.733171827125735e-06, 9.376551381560096e-07, 3.27663668819186e-05]",element_158.json,[]
159,"[0.051868168377713283, 0.01999530817738878]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.722273395094124e-06, 9.594169121689668e-07, 3.276636688191782e-05]",element_159.json,[]
160,"[0.052201452931901246, 0.01999536356900205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.722275210076046e-06, 9.484963881903675e-07, 3.276636688191787e-05]",element_160.json,[]
161,"[0.053531635006200805, 0.020328046399193576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.619474666679079e-06, 9.351569083138486e-07, 1.682987325263918e-05]",element_161.json,[]
162,"[0.05286749704858761, 0.019995412412989175]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.613876478851738e-06, 9.463342659627454e-07, 1.6829873252639268e-05]",element_162.json,[]
163,"[0.053200770678033846, 0.019995485714683486]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.6138777125099626e-06, 9.407253130207182e-07, 1.682987325263922e-05]",element_163.json,[]
164,"[0.05453094447030613, 0.020328157296847435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5041336356510074e-06, 9.310856311498606e-07, 2.351002213496547e-06]",element_164.json,[]
165,"[0.053866805038018856, 0.019995507631568432]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.503351575551618e-06, 9.326470244252378e-07, 2.3510022134956793e-06]",element_165.json,[]
166,"[0.05420009048883899, 0.0199955860043869]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.503351759806287e-06, 9.31863469592634e-07, 2.3510022134962994e-06]",element_166.json,[]
167,"[0.05553019190886645, 0.020328336438215897]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.474585722360466e-06, 7.907512050837428e-07, -9.422598278055937e-19]",element_167.json,[]
168,"[0.0548661113397376, 0.019995623583007417]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3872450556606795e-06, 8.836668079558556e-07, -7.105406888353479e-19]",element_168.json,[]
169,"[0.05519932787427651, 0.019995756059894745]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.474585722360467e-06, 7.907512050837424e-07, -7.4316800091688955e-19]",element_169.json,[]
170,"[0.05652947248415859, 0.02032851015855031]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.543192785771412e-06, 5.525402310681315e-07, -1.1545697213505785e-18]",element_170.json,[]
171,"[0.055865359644628014, 0.01999581214366269]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3577628144927335e-06, 7.49806157960343e-07, -1.2697996225720163e-18]",element_171.json,[]
172,"[0.05619859769490727, 0.019995942898893403]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.543192785771413e-06, 5.525402310681311e-07, -1.0801129150910192e-18]",element_172.json,[]
173,"[0.05752876548850031, 0.020328604940660987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.4648927991572754e-06, 4.979713013994678e-07, 4.899619745290353e-05]",element_173.json,[]
174,"[0.056864622171620895, 0.019995975373579288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.448595215209868e-06, 5.305117984903184e-07, 4.8996197452904e-05]",element_174.json,[]
175,"[0.05719789573228277, 0.019996042897233144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.448598523612145e-06, 5.141826613062966e-07, 4.899619745290435e-05]",element_175.json,[]
176,"[0.05852807687104605, 0.020328717426672676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.356281885259027e-06, 4.818582802219203e-07, 5.598552199924827e-05]",element_176.json,[]
177,"[0.05786392488755677, 0.019996099884652705]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.335390161388632e-06, 5.924364570268042e-07, 5.598552199924897e-05]",element_177.json,[]
178,"[0.058197205229031705, 0.0199961626713704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.335393676535797e-06, 5.737775831372424e-07, 5.598552199924853e-05]",element_178.json,[]
179,"[0.0595273981494962, 0.02032883677056722]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.242059884897769e-06, 4.886207610352391e-07, 3.665471100450674e-05]",element_179.json,[]
180,"[0.058863239013095384, 0.019996324191179325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.229852847452999e-06, 5.041338471967621e-07, 6.155546653821659e-05]",element_180.json,[]
181,"[0.059196513414391166, 0.019996383937878566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.229873922392937e-06, 5.00749245376317e-07, 3.665471100450646e-05]",element_181.json,[]
182,"[0.06052669944476263, 0.02032893849876206]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.130308514614189e-06, 4.7005172845996576e-07, 4.8026840239954935e-05]",element_182.json,[]
183,"[0.059862546563477025, 0.019996342506471844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.114334980028018e-06, 5.019488927843752e-07, 4.8026840239953404e-05]",element_183.json,[]
184,"[0.06019582008585246, 0.019996405475901757]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.1143380042507674e-06, 4.859428185690435e-07, 4.802684023995388e-05]",element_184.json,[]
185,"[0.06152604618686008, 0.020329044217750575]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.019287390816151e-06, 4.594114091022759e-07, 5.276716064593522e-05]",element_185.json,[]
186,"[0.06086186984488115, 0.019996485305506365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.001739201269522e-06, 4.944581088367077e-07, 5.2767160645935585e-05]",element_186.json,[]
187,"[0.06119515964983504, 0.019996542094981758]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.001742197888893e-06, 4.768713521570532e-07, 5.2767160645935585e-05]",element_187.json,[]
188,"[0.0625253238198311, 0.020329170199321536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.917816263496866e-06, 4.6425298880017024e-07, 1.5439945139388325e-05]",element_188.json,[]
189,"[0.0618611699103615, 0.019996548344140018]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.910359831406664e-06, 5.495456829670723e-07, 1.5439945139387597e-05]",element_189.json,[]
190,"[0.062194443430747925, 0.01999662020480752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.910360940931428e-06, 5.44399958095895e-07, 1.5439945139387434e-05]",element_190.json,[]
191,"[0.06352461790518998, 0.020329304782720194]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8121331391532252e-06, 4.27247969887056e-07, 2.379440025370667e-05]",element_191.json,[]
192,"[0.06286046698415307, 0.01999677827425509]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8042208703158387e-06, 4.4305104273107584e-07, 2.3794400253705945e-05]",element_192.json,[]
193,"[0.06319374040499184, 0.019996811818882108]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.8042216684901206e-06, 4.351210015617162e-07, 2.3794400253705982e-05]",element_193.json,[]
194,"[0.06452393540552294, 0.020329421987089112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6989634187673536e-06, 4.324708906865702e-07, 9.856886753099952e-06]",element_194.json,[]
195,"[0.06385979519872681, 0.019996772147715985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6851413787882383e-06, 4.530219474167462e-07, 3.060477853779554e-05]",element_195.json,[]
196,"[0.06419307437699313, 0.01999684551072225]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.685143624046798e-06, 4.42822011974647e-07, 3.0604778537795735e-05]",element_196.json,[]
197,"[0.06552324592398383, 0.020329287179887315]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5829114439581782e-06, 5.234333012613104e-07, 3.275715676359405e-05]",element_197.json,[]
198,"[0.06485910109648053, 0.01999686627899151]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.572022280396039e-06, 5.451887974895659e-07, 3.275715676359479e-05]",element_198.json,[]
199,"[0.06519237453506356, 0.01999694338553504]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5720248061871725e-06, 5.342717072167595e-07, 3.275715676359501e-05]",element_199.json,[]
200,"[0.0665225539329029, 0.020329620229070394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.480667143853984e-06, 3.91038514195032e-07, 5.652877214260785e-05]",element_200.json,[]
201,"[0.06585839841639418, 0.019997015278731232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.461865394402758e-06, 4.2858241005500976e-07, 5.652877214260799e-05]",element_201.json,[]
202,"[0.0661916718412899, 0.019997074200640303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4618687251859303e-06, 4.097428725578928e-07, 5.6528772142607893e-05]",element_202.json,[]
203,"[0.06752187463264568, 0.02032973546127425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3783498713777916e-06, 3.64934590587018e-07, 6.901163187785431e-05]",element_203.json,[]
204,"[0.06685771219484535, 0.019997118865267442]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.355395457297705e-06, 4.107695242515928e-07, 6.90116318778539e-05]",element_204.json,[]
205,"[0.06719098558198161, 0.01999717789461402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.355399531009241e-06, 3.8776978394385955e-07, 6.901163187785396e-05]",element_205.json,[]
206,"[0.06852120562762826, 0.020329833692714374]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2651992373358327e-06, 3.6421618773315344e-07, 6.680547619903662e-05]",element_206.json,[]
207,"[0.0678570212140316, 0.019997333645661024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2435167587103565e-06, 3.914395106507354e-07, 6.680547619903774e-05]",element_207.json,[]
208,"[0.06819031096682343, 0.019997383515554634]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2435200902923473e-06, 3.691739300032176e-07, 6.680547619903774e-05]",element_208.json,[]
209,"[0.06952050041018985, 0.020329943152387453]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.156688340730994e-06, 3.5181440396341793e-07, 7.246689630078326e-05]",element_209.json,[]
210,"[0.06885633518861832, 0.019997375260215916]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1325881777760292e-06, 3.9994439620162876e-07, 7.24668963007823e-05]",element_210.json,[]
211,"[0.06918960854154832, 0.019997430307833953]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.132592166906057e-06, 3.757931106950365e-07, 7.246689630078249e-05]",element_211.json,[]
212,"[0.07051981203879924, 0.020330084059114503]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.046498237254472e-06, 3.413369909793675e-07, 7.53887911476042e-05]",element_212.json,[]
213,"[0.0698556683605188, 0.019997542794407856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0226471163279283e-06, 3.5199930884675544e-07, 7.538879114760322e-05]",element_213.json,[]
214,"[0.07018894169294577, 0.019997611689022702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0226523102096583e-06, 3.2687423519335287e-07, 7.538879114760326e-05]",element_214.json,[]
215,"[0.07151913065130336, 0.020330193218096367]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9329786106788324e-06, 3.287466297654205e-07, 8.288068574889127e-05]",element_215.json,[]
216,"[0.07085497113561198, 0.01999756064915839]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.9054097952628375e-06, 3.837926258725733e-07, 8.288068574889143e-05]",element_216.json,[]
217,"[0.0711882444517116, 0.019997623874350338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.905415035410102e-06, 3.561707048924303e-07, 8.288068574889141e-05]",element_217.json,[]
218,"[0.07251835164091232, 0.02033034535272316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.24964555340754e-06, -1.3440064507067007e-07, 8.507334151760348e-05]",element_218.json,[]
219,"[0.0718542871728831, 0.019997660794232087]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.791299262223675e-06, 3.795868404648351e-07, 8.507334151760328e-05]",element_219.json,[]
220,"[0.07218756163912132, 0.01999776314089883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.2213516733183287e-06, -1.0625923427769603e-07, 8.507334151760345e-05]",element_220.json,[]
221,"[0.073517638560647, 0.02033051878681097]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.137533600674135e-06, -1.5795202361925048e-07, 6.824476410582253e-05]",element_221.json,[]
222,"[0.07285351296667071, 0.019997854840044068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.114846480468744e-06, -1.0259620266001116e-07, 8.282083512449673e-05]",element_222.json,[]
223,"[0.07318678624292183, 0.019997939462951024]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.1148368031708394e-06, -1.3537308524223149e-07, 6.824476410582242e-05]",element_223.json,[]
224,"[0.07451694011083898, 0.020330646800119437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0438542136260073e-06, -2.2528988857951444e-07, 9.301659447821084e-05]",element_224.json,[]
225,"[0.07385279878852537, 0.019998007094279815]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0129132010005717e-06, -1.635137245256465e-07, 9.30165944782111e-05]",element_225.json,[]
226,"[0.07418607524444626, 0.019998077053817846]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.012919708398551e-06, -1.9451396547517526e-07, 9.301659447821106e-05]",element_226.json,[]
227,"[0.07551625407761295, 0.02033075859478123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.8017657137839396e-06, -5.642408630188272e-08, -1.4431585015736363e-05]",element_227.json,[]
228,"[0.07485210873667021, 0.019998110638539346]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.7822855170368077e-06, -3.375636795769658e-08, 3.3350568813918436e-05]",element_228.json,[]
229,"[0.07518538198423107, 0.01999818501707068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.782287997603136e-06, -4.487122033431382e-08, 3.335056881391828e-05]",element_229.json,[]
230,"[0.07651555713654348, 0.020330876114886764]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.689186338842104e-06, -6.817208319649316e-08, -1.419752671790776e-05]",element_230.json,[]
231,"[0.07585141563634222, 0.019998224148230125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.66714310203647e-06, -4.2047754393434735e-08, 3.847525802443839e-05]",element_231.json,[]
232,"[0.07618468886187604, 0.01999830028181927]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6671460312959563e-06, -5.487052773848543e-08, 3.8475258024438465e-05]",element_232.json,[]
233,"[0.07751492263456689, 0.020330995394869412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5703018272851686e-06, -1.0926686487230519e-07, 4.674561998038676e-05]",element_233.json,[]
234,"[0.07685072224531088, 0.01999841504910382]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.554755152829065e-06, -7.821840588531894e-08, 4.674561998038677e-05]",element_234.json,[]
235,"[0.07718405464911358, 0.019998425315731625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5547556327489466e-06, -9.380023576062909e-08, 4.6745619980386955e-05]",element_235.json,[]
236,"[0.07851423755821733, 0.020331098092891263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.46368479235338e-06, -9.311352241853867e-08, 4.6990272111316284e-05]",element_236.json,[]
