id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.03956746564800279, 0.020330247562371687]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.675096665277964e-06, 5.235958397157751e-07, 1.3075550837729599e-05]",element_119.json,[]
120,"[0.03890330552433736, 0.01999767914655052]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.670748150049831e-06, 5.32280099177236e-07, 1.3075550837730026e-05]",element_120.json,[]
121,"[0.03923657937161027, 0.019997716568100957]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6707486393572324e-06, 5.279223600442864e-07, 1.3075550837730029e-05]",element_121.json,[]
122,"[0.04056618531349354, 0.020330361457841343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.598967884418712e-06, 5.179489284499941e-07, 1.4358221437184958e-05]",element_122.json,[]
123,"[0.039902025608741704, 0.019997740124492836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5941920336596624e-06, 5.274850805607336e-07, 1.4358221437185605e-05]",element_123.json,[]
124,"[0.040235312194126786, 0.0199978070064874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5941929939661393e-06, 5.226996779655924e-07, 1.4358221437185171e-05]",element_124.json,[]
125,"[0.04156498085881497, 0.02033036503242015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.499363740474964e-06, 5.642209313783843e-07, -5.727657704198389e-05]",element_125.json,[]
126,"[0.040900828748652224, 0.01999791474213542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.532691817486722e-06, 5.310933685070371e-07, -2.8129652982564112e-05]",element_126.json,[]
127,"[0.041234161017207595, 0.019997568059706143]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5184252119219483e-06, 5.452727032335802e-07, -5.7276577041984e-05]",element_127.json,[]
128,"[0.04256399074889103, 0.020330370873639664]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2832307847227333e-06, 6.72990365525364e-07, -4.043840838508471e-05]",element_128.json,[]
129,"[0.041899623605866285, 0.019998084136572475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5283086852575946e-06, 6.523854236669365e-07, -4.299800018111425e-05]",element_129.json,[]
130,"[0.0422331812596923, 0.019997760161939864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.2966810325157247e-06, 6.596129563034845e-07, -4.043840838508474e-05]",element_130.json,[]
131,"[0.04356289027785287, 0.020331021883487226]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.619544550826396e-06, -6.034569182367547e-06, -3.954658227062799e-05]",element_131.json,[]
132,"[0.042898931734679645, 0.019998048202921986]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.201341737670682e-06, 7.815678419684287e-07, -3.954674709281428e-05]",element_132.json,[]
133,"[0.04323226406199025, 0.01999809741855331]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.632710575568815e-06, -6.047644319213996e-06, -3.9546582270629774e-05]",element_133.json,[]
134,"[0.044562649269227664, 0.020331116775377352]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.261406666591523e-06, -5.707445919070934e-06, 3.973814331489889e-05]",element_134.json,[]
135,"[0.04389792034308826, 0.019999069667290273]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.884082449485815e-06, -5.938865699622533e-06, 3.973814445284928e-05]",element_135.json,[]
136,"[0.0442319328923502, 0.01999841716535531]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.25448428431843e-06, -5.8979548105964724e-06, 3.973814331490073e-05]",element_136.json,[]
137,"[0.04556157570935751, 0.020331468912394405]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.05907903370004e-06, -5.78135203362268e-06, 0.00011949941170406624]",element_137.json,[]
138,"[0.04489737586137758, 0.019998839753841046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.172651417178958e-06, -5.829563825811166e-06, 3.7937830353859584e-07]",element_138.json,[]
139,"[0.045230711131429846, 0.019998909083039806]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.127041996245147e-06, -5.81429815976187e-06, -9.262592379679682e-05]",element_139.json,[]
140,"[0.04656030235612146, 0.020331547800655474]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.110393830583729e-06, -5.854843258857675e-06, 2.2996384854526324e-05]",element_140.json,[]
141,"[0.04589613031124276, 0.01999884442582077]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.10274301421322e-06, -5.8395697580177535e-06, 2.2996064616206305e-05]",element_141.json,[]
142,"[0.04622943763772686, 0.01999887975418384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.10274366878066e-06, -5.847234567077723e-06, 2.2996384854526107e-05]",element_142.json,[]
143,"[0.047559073528252484, 0.02033160470920889]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.029909279763214e-06, -5.842231438041227e-06, -5.017900930733017e-06]",element_143.json,[]
144,"[0.04689485782998679, 0.019999040860054853]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.031595095853005e-06, -5.829417640829299e-06, 1.8454537965136823e-05]",element_144.json,[]
145,"[0.04722818884539286, 0.019998991899630874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.031578297889976e-06, -5.843891784599324e-06, -5.017900930733762e-06]",element_145.json,[]
146,"[0.048557884243362076, 0.020331707961004954]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.875128607758002e-06, -5.790913944094765e-06, 1.0946702348864802e-05]",element_146.json,[]
147,"[0.047893697233886305, 0.019999252595254684]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.956992633239228e-06, -5.870848912840804e-06, 3.793794276362178e-07]",element_147.json,[]
148,"[0.04822702967843745, 0.019999252165299394]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.871489313118262e-06, -5.7872921776517685e-06, 1.0946702348865358e-05]",element_148.json,[]
149,"[0.04955665370759708, 0.020331792592663978]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.722328372272993e-06, -5.724508933269703e-06, 1.1954976062440752e-05]",element_149.json,[]
150,"[0.048892476739324, 0.019999191269235786]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.793083248056602e-06, -5.796069918834286e-06, 1.1954976062442479e-05]",element_150.json,[]
151,"[0.04922579933110176, 0.019999214554135836]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.718352428433055e-06, -5.720553595671452e-06, 1.1954976062441178e-05]",element_151.json,[]
152,"[0.05055545410249127, 0.020331878667298707]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.649488156971222e-06, -5.735886199944059e-06, -1.0756363270009752e-10]",element_152.json,[]
153,"[0.04989125864423957, 0.019999306734868525]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.636001695388405e-06, -5.717903186596187e-06, 2.6557616580019423e-05]",element_153.json,[]
154,"[0.05022458920437938, 0.019999321253104056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.635948478690976e-06, -5.726773997121831e-06, 2.6666926412055923e-05]",element_154.json,[]
155,"[0.05155419396560358, 0.02033193309327109]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.580380285591764e-06, -5.717795957255212e-06, -4.096804267085041e-05]",element_155.json,[]
156,"[0.05089000377523027, 0.0199993626389811]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.546089565013804e-06, -5.719283518286034e-06, 6.99627994027175e-05]",element_156.json,[]
157,"[0.051223294708114965, 0.019999385556793196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.546091168407128e-06, -5.742601470924126e-06, 6.99627994027175e-05]",element_157.json,[]
158,"[0.05255294931162522, 0.020331961167868343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.4595386703114585e-06, -5.71144316912607e-06, 2.410650200427633e-05]",element_158.json,[]
159,"[0.051888756034272364, 0.01999943778758576]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.45152268649634e-06, -5.695431776011687e-06, 2.4106502004276973e-05]",element_159.json,[]
160,"[0.052222040593485085, 0.019999449548154854]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.451522970002633e-06, -5.703466109207157e-06, 2.4106502004278064e-05]",element_160.json,[]
161,"[0.05355165320579337, 0.020332063230065842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.392117416001176e-06, -5.7355360129989646e-06, 4.693094645372818e-05]",element_161.json,[]
162,"[0.05288748814456116, 0.019999474507037124]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.376486079123571e-06, -5.719595291937128e-06, 2.480495421106668e-05]",element_162.json,[]
163,"[0.05322076178836724, 0.019999529498444284]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.37651127553337e-06, -5.720006947978212e-06, 4.693094645372688e-05]",element_163.json,[]
164,"[0.054550382414882956, 0.02033216097144361]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.299739367381556e-06, -5.7157036077753064e-06, 2.4695228814535973e-05]",element_164.json,[]
165,"[0.053886216605954586, 0.01999956056158156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.291525710443398e-06, -5.699301853770088e-06, 2.4695228814535976e-05]",element_165.json,[]
166,"[0.05421950206184941, 0.019999614271577926]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.291527036826262e-06, -5.707532428105019e-06, 2.469522881453532e-05]",element_166.json,[]
167,"[0.055549134606505665, 0.02033224115853846]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.224462245323503e-06, -5.723268071653564e-06, 2.628578988594584e-05]",element_167.json,[]
168,"[0.05488494985929458, 0.019999642209015588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.215719855797477e-06, -5.705645198215277e-06, 2.6524363140582517e-05]",element_168.json,[]
169,"[0.055218253737183344, 0.01999966719624605]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.215720258707922e-06, -5.714570589412234e-06, 2.6285789885946706e-05]",element_169.json,[]
170,"[0.056547949487755565, 0.020332313872654006]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.151338658016674e-06, -5.708905207849118e-06, 2.9547818944405888e-05]",element_170.json,[]
171,"[0.05588374191209077, 0.019999795636608395]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.1415145423268935e-06, -5.689279653927551e-06, 2.954559323469211e-05]",element_171.json,[]
172,"[0.05621706903967875, 0.019999733199097803]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.141511605958884e-06, -5.699128393835706e-06, 2.954781894442515e-05]",element_172.json,[]
173,"[0.05754669626711231, 0.020332396372510317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.069286389694721e-06, -5.704694668443844e-06, -2.23856673226421e-05]",element_173.json,[]
174,"[0.0568825334661408, 0.019999778570512914]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.0604092869205895e-06, -5.7086665953979066e-06, 3.990254685264583e-05]",element_174.json,[]
175,"[0.05721582456708198, 0.019999836261921655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.060454400038798e-06, -5.701154584498078e-06, 9.649373431018062e-06]",element_175.json,[]
176,"[0.05854545271449326, 0.02033244890210203]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.998275621818728e-06, -5.7242448827733785e-06, 4.5123571757070645e-06]",element_176.json,[]
177,"[0.05788127943765925, 0.019999941329369424]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.994434058844348e-06, -5.645559086666066e-06, 4.5131555696518125e-06]",element_177.json,[]
178,"[0.0582145597827178, 0.019999985278192713]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.99443425714229e-06, -5.647063264748563e-06, 4.513155569652029e-06]",element_178.json,[]
179,"[0.05954423684048983, 0.020332549551098086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.917834651966887e-06, -5.71901567353441e-06, -2.1748502950085496e-11]",element_179.json,[]
180,"[0.05888005799384805, 0.020000054294499983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.917809522203173e-06, -5.727354401184757e-06, 2.3488390039188192e-05]",element_180.json,[]
181,"[0.05921333241644065, 0.020000109958707536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.917834650293098e-06, -5.719015671908352e-06, -2.1748503022718565e-11]",element_181.json,[]
182,"[0.06054297111769163, 0.020332564459135078]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.845838334087296e-06, -5.719532503002754e-06, 2.778534378480283e-06]",element_182.json,[]
183,"[0.05987878315346811, 0.020000034799991726]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.8449143807205755e-06, -5.717687017378217e-06, 2.7785343784781706e-06]",element_183.json,[]
184,"[0.06021205909086698, 0.020000063943908516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.844914461698676e-06, -5.718613044323305e-06, 2.7785343784786064e-06]",element_184.json,[]
185,"[0.06154176239806821, 0.020332634911268053]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.7747662013644e-06, -5.718780669501249e-06, -1.1231811757039086e-05]",element_185.json,[]
186,"[0.060877551242500716, 0.020000137143803304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.776448774984011e-06, -5.7253167026887046e-06, -5.648696075746473e-06]",element_186.json,[]
187,"[0.06121084647168382, 0.02000016203652234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.778500472232244e-06, -5.722497453026966e-06, -1.123181175704082e-05]",element_187.json,[]
188,"[0.06254050139484821, 0.020332764238530098]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.700595632231546e-06, -5.729498423967804e-06, -2.4499344793552744e-12]",element_188.json,[]
189,"[0.061876338288493905, 0.020000209930799626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.7005956330463424e-06, -5.729498425594988e-06, 8.613507397538327e-12]",element_189.json,[]
190,"[0.0622096255195929, 0.02000028247909487]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.700595633046105e-06, -5.729498424778432e-06, -2.4499344418955566e-12]",element_190.json,[]
191,"[0.06353924828886416, 0.020332825848344144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.627747263496477e-06, -5.743365970721938e-06, 2.1939999947643447e-05]",element_191.json,[]
192,"[0.06287508342618385, 0.020000312217738434]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.620451906873889e-06, -5.7287941785197334e-06, 2.193999994764323e-05]",element_192.json,[]
193,"[0.06320836748826722, 0.020000336167937508]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.620452432341342e-06, -5.736106438426444e-06, 2.1939999947643447e-05]",element_193.json,[]
194,"[0.06453799064061581, 0.020332908812489874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.557586909292492e-06, -5.758676983838967e-06, 2.5283264578296255e-05]",element_194.json,[]
195,"[0.06387378502593254, 0.020000339561760755]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.549178467409162e-06, -5.741883686510956e-06, 2.5283264578295408e-05]",element_195.json,[]
196,"[0.06420707718604685, 0.020000370051776448]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.549179238296799e-06, -5.750310405915563e-06, 2.528326457829626e-05]",element_196.json,[]
197,"[0.06553675452787742, 0.020332977076791287]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.489236264636873e-06, -5.74365873895709e-06, -8.384919795403399e-10]",element_197.json,[]
198,"[0.06487260965968786, 0.020000556478048902]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.475854877753585e-06, -5.737644519142368e-06, 3.6344915322908244e-05]",element_198.json,[]
199,"[0.06520588309846787, 0.02000063332195335]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.489236539822099e-06, -5.74365901292321e-06, -8.384919811785016e-10]",element_199.json,[]
200,"[0.06653552692647673, 0.02033297417763891]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.41810949037894e-06, -5.750332051885168e-06, 4.8411561347767155e-06]",element_200.json,[]
201,"[0.06587132018211823, 0.020000468751428923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.404645469299582e-06, -5.734427678262217e-06, 3.0776440708441106e-05]",element_201.json,[]
202,"[0.06620459541187326, 0.020000477330370848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.408126888263164e-06, -5.74309893822344e-06, 2.1319616052164357e-05]",element_202.json,[]
203,"[0.06753428260099319, 0.020333046272059552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.344526593182341e-06, -5.764482500765491e-06, 2.5622884847045437e-05]",element_203.json,[]
204,"[0.06687007472741863, 0.02000052026187978]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.336260601779152e-06, -5.747577734210946e-06, 2.493155104646516e-05]",element_204.json,[]
205,"[0.06720334812763591, 0.02000053501428144]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.3360066846786115e-06, -5.756002994078784e-06, 2.56228848470461e-05]",element_205.json,[]
206,"[0.06853309314441614, 0.02033308945199556]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.2788863457726195e-06, -5.773285502800784e-06, 3.3522184773502714e-05]",element_206.json,[]
207,"[0.06786884880553543, 0.020000699355009633]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.267394605027585e-06, -5.750861229500784e-06, 3.4472335107799845e-05]",element_207.json,[]
208,"[0.0682021385443951, 0.02000068231966625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.267743321460651e-06, -5.762191170593164e-06, 3.3522184773501196e-05]",element_208.json,[]
209,"[0.06953188174956965, 0.020333200457922987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.214086328691448e-06, -5.769171428970613e-06, 7.283371760191638e-06]",element_209.json,[]
210,"[0.06886767726199608, 0.02000078988859809]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.198652434637883e-06, -5.7584816438584395e-06, 4.2631172720279985e-05]",element_210.json,[]
211,"[0.06920096344779274, 0.020000815941893468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.211665437316517e-06, -5.76676121662935e-06, 7.283371760192289e-06]",element_211.json,[]
212,"[0.07053063689772737, 0.020333333300080112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.13769896848351e-06, -5.7694370303744996e-06, -5.234400725693149e-19]",element_212.json,[]
213,"[0.0698664646977996, 0.020000762734491282]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.1329327857723e-06, -5.766298973964183e-06, 1.895780284556534e-05]",element_213.json,[]
214,"[0.0701997704452751, 0.02000081886022146]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.137698968483511e-06, -5.7694370303745e-06, -2.062390344116969e-20]",element_214.json,[]
215,"[0.07153218176310029, 0.020330687502685515]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.508912919503039e-06, -2.941128187628953e-06, -0.000991414796400538]",element_215.json,[]
216,"[0.07086537415310713, 0.020000949958898884]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.483102451948814e-06, -5.782579447519517e-06, -0.000991414818106002]",element_216.json,[]
217,"[0.07120140310504047, 0.019997910925227527]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.838832584290014e-06, -3.269067085310408e-06, -0.000991414796400539]",element_217.json,[]
218,"[0.07253239249195054, 0.020329999824692125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.6034631496505e-06, -1.4809787124078186e-06, -0.0018983959178953537]",element_218.json,[]
219,"[0.07186744819153419, 0.019998584002011002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.145007161804616e-06, -2.7433080117184284e-06, -0.0018984061984979868]",element_219.json,[]
220,"[0.07220169300169413, 0.019997051950884883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.235530060460643e-06, -2.1087773008855758e-06, -0.0018983959178953554]",element_220.json,[]
221,"[0.07353736911056866, 0.02032428945716317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.00153431674607e-06, 5.881567475776185e-06, -0.005041748261808251]",element_221.json,[]
222,"[0.07286726614463554, 0.019997999207987213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.530372746574228e-06, -1.088414131023203e-06, -0.005041748261581491]",element_222.json,[]
223,"[0.07320660261858204, 0.019991501441963686]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6875033280271843e-06, 3.950874103527333e-06, -0.005041748261808252]",element_223.json,[]
224,"[0.07454006567689606, 0.020321079522940173]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.501479353919224e-07, 1.0426016535965893e-05, -0.0039008875542538976]",element_224.json,[]
225,"[0.07387245500385572, 0.019992188614372998]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.4034272084779445e-06, 7.821742405279636e-06, -0.003900887522967411]",element_225.json,[]
226,"[0.07420925772811401, 0.01998810069536779]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.9490608849232224e-06, 9.1355719403933e-06, -0.0039008875543393717]",element_226.json,[]
227,"[0.07553916025420801, 0.020321293370854435]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.561462630117579e-06, 8.689638918113614e-06, -6.555552501741861e-06]",element_227.json,[]
228,"[0.07487475363597737, 0.019989142429356302]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5732132858661786e-06, 8.820070932640975e-06, -6.555552501741902e-06]",element_228.json,[]
229,"[0.07520822243987271, 0.019988564900351318]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5636438490747996e-06, 8.687469437896923e-06, -6.555552501741698e-06]",element_229.json,[]
230,"[0.07653785827516464, 0.02032131492398533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4879743937435904e-06, 8.743544954419785e-06, -8.450690107247296e-05]",element_230.json,[]
231,"[0.07587365870517288, 0.019988722181282715]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4803651250926715e-06, 8.703473231483584e-06, 1.2524415347037124e-05]",element_231.json,[]
232,"[0.07620695160386455, 0.019988775191515873]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.516076296018058e-06, 8.715581057084001e-06, -8.450690107247275e-05]",element_232.json,[]
233,"[0.07753661286456211, 0.02032152209642542]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.3990576143881905e-06, 8.616089417174596e-06, -6.549234020462352e-13]",element_233.json,[]
234,"[0.07687241747946502, 0.019988876647512983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4367793050723833e-06, 8.603342467400867e-06, -7.703639954180188e-05]",element_234.json,[]
235,"[0.07720575010952553, 0.01998894680326028]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.399057614605993e-06, 8.616089416957911e-06, -6.549220667834364e-13]",element_235.json,[]
236,"[0.07853537024461238, 0.02032153519567704]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.6911973815167365e-06, 7.3196841766622304e-06, 5.776073950248363e-07]",element_236.json,[]
