id,center,mass,dl,ll,type,displacement,shape_file,contps
120,"[0.03918727446784483, 0.019907507419474613]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.458438529043487e-05, 4.237166653143931e-05, 0.0009197841442484127]",element_120.json,[]
121,"[0.03952054806296378, 0.019907055214974375]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.45839693599056e-05, 4.2065126762952245e-05, 0.0009197841442484163]",element_121.json,[]
122,"[0.040849866862847035, 0.020239363347359752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.542827577884329e-05, 4.164739615849538e-05, -2.850534239454542e-05]",element_122.json,[]
123,"[0.040185308672577615, 0.01990701693763894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.493605002973853e-05, 4.190029165921733e-05, 0.0011338872646299517]",element_123.json,[]
124,"[0.04051859518854808, 0.019906709101496292]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.493570097825679e-05, 4.1522382323285525e-05, 0.0011338872646299535]",element_124.json,[]
125,"[0.041847875636235515, 0.020239477205686248]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.535545179386979e-05, 4.1490432295937516e-05, 0.0002868584064153434]",element_125.json,[]
126,"[0.04118358044286757, 0.01990660501158879]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.510585962686802e-05, 4.1764095592153024e-05, 0.000644417284663667]",element_126.json,[]
127,"[0.04151689278499795, 0.01990603782807869]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5105494124010536e-05, 4.154930335769248e-05, 0.0006444172846636693]",element_127.json,[]
128,"[0.04284603898582072, 0.02023934205474987]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.531365508717788e-05, 4.1662380451591104e-05, -0.000340303400790524]",element_128.json,[]
129,"[0.042182044740171745, 0.01990644266089401]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.542694188302813e-05, 4.143642095169142e-05, -0.0003403034007905318]",element_129.json,[]
130,"[0.04251537601038417, 0.019905224062152112]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.54273565763242e-05, 4.154985471653453e-05, -0.0003403034007905268]",element_130.json,[]
131,"[0.043857032027225816, 0.020246787689114188]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.359756661481832e-05, 4.304946881007444e-05, -0.00011536495219656453]",element_131.json,[]
132,"[0.04318192469505362, 0.019906118897043662]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.5897496830400914e-05, 4.2110992085883884e-05, -0.00011522549265245817]",element_132.json,[]
133,"[0.04352748851148037, 0.019910388629455874]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3662993254682146e-05, 4.215080984687452e-05, -0.00011522549265245432]",element_133.json,[]
134,"[0.04486043620275158, 0.020247219231853353]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3559460480484155e-05, 4.335912603719055e-05, -0.0003488351727777521]",element_134.json,[]
135,"[0.04419759554049664, 0.019920065314313506]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3673583273834064e-05, 4.312790390024872e-05, -0.00034883517277774125]",element_135.json,[]
136,"[0.044530856619041125, 0.019910143796944196]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.3677044248059815e-05, 4.324415708616288e-05, -0.00034883517277774125]",element_136.json,[]
137,"[0.045956587806005735, 0.02024712816120263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.016690406837957e-06, 8.054945114941128e-05, 8.51789578857012e-09]",element_137.json,[]
138,"[0.045215457942227526, 0.019923133039354057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.828078354887193e-05, 4.7086395001818536e-05, 0.004777234451980656]",element_138.json,[]
139,"[0.045626757107961456, 0.01990757638981785]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.507657707339582e-06, 8.160566108807557e-05, 0.004777234449559449]",element_139.json,[]
140,"[0.04696915513907334, 0.020273225895952533]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.484937085486454e-05, -2.9102001994961772e-05, -0.00024224882893621289]",element_140.json,[]
141,"[0.04630757015406638, 0.01992690510357046]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-8.46727091926403e-06, 8.227356351503497e-05, 0.0021501191821202874]",element_141.json,[]
142,"[0.04664092015208659, 0.019934240564326477]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.49010101009524e-05, -2.841213609115432e-05, 0.0021533524180783986]",element_142.json,[]
143,"[0.0479779054351018, 0.020273496164155965]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.384644560052837e-05, -2.9054474965055133e-05, 0.0005284387478086898]",element_143.json,[]
144,"[0.04731320708491082, 0.019947927351373296]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.321394585738312e-05, -2.8341561683170575e-05, 0.0020514404194041645]",element_144.json,[]
145,"[0.04764719497491709, 0.019940526057202364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.296232718395505e-05, -2.904622260689313e-05, 0.002167067920151699]",element_145.json,[]
146,"[0.04897841712504497, 0.020272651551887826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.334759415233291e-05, -2.790390239435633e-05, 0.0010290587057777325]",element_146.json,[]
147,"[0.04831449764466784, 0.0199426743992068]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.264413171976643e-05, -3.0280975005461033e-05, 0.002538270842307062]",element_147.json,[]
148,"[0.048647813741514896, 0.01993813449300943]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.301481104395186e-05, -3.095453134744092e-05, 0.0015136268894848357]",element_148.json,[]
149,"[0.049983023872077356, 0.02027201737462636]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.308706842243913e-05, -2.6072629126811628e-05, -0.000723404892837647]",element_149.json,[]
150,"[0.04931847525174218, 0.019945769852422832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.27037929431593e-05, -3.162011139323681e-05, 0.0014312617658821516]",element_150.json,[]
151,"[0.049651524962574196, 0.0199384077582383]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.349626729231666e-05, -3.173910368536476e-05, -0.0007116716726905472]",element_151.json,[]
152,"[0.05099122067106418, 0.020283515284064555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010302259327313528, -4.702326387844368e-05, -3.6589998629964035e-17]",element_152.json,[]
153,"[0.050326850456916775, 0.019947123158740216]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.262817910117708e-05, -3.539972172092307e-05, -0.0013932427454292312]",element_153.json,[]
154,"[0.05066101102530008, 0.019948901372727253]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001027857025826436, -4.707797018917894e-05, 0.0005495918348558755]",element_154.json,[]
155,"[0.05199857656705635, 0.020283385773085364]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010112671844584513, -4.5385693476602274e-05, 0.0002562462419699569]",element_155.json,[]
156,"[0.05133394245031292, 0.019954492917428554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010073094460652518, -4.5040823657678204e-05, 0.0009980475154534874]",element_156.json,[]
157,"[0.05166728028194676, 0.019949671505178443]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010072062768724224, -4.5373510652345835e-05, 0.0009980475154464524]",element_157.json,[]
158,"[0.052997477573624406, 0.020283031796327317]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010100712146676711, -4.5680964601238406e-05, 0.0009437358610633352]",element_158.json,[]
159,"[0.052332791492538513, 0.01995067203828516]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010070300424459276, -4.5362220585381345e-05, 0.0009437358610633103]",element_159.json,[]
160,"[0.052666085712959346, 0.019950359224928934]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010070270903141066, -4.5676762293477616e-05, 0.0009437358610633194]",element_160.json,[]
161,"[0.053995699002669824, 0.020283089465751275]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010097809152718028, -4.56826275157231e-05, 0.0009437358610633368]",element_161.json,[]
162,"[0.0533310832467241, 0.01995042429470411]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010069322783982662, -4.599580023839675e-05, 0.0009437358610633348]",element_162.json,[]
163,"[0.053664356892366004, 0.019950204028734105]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010069301996693175, -4.6310322529336337e-05, 0.0009437358610633458]",element_163.json,[]
164,"[0.054993814608851846, 0.020283053638639848]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010096778359930507, -4.542377343994615e-05, 0.0007054092847223656]",element_164.json,[]
165,"[0.05432931702821302, 0.019950625089982774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001006643329732415, -4.5997474810325355e-05, 0.000943735861063322]",element_165.json,[]
166,"[0.054662603836739466, 0.019950411618666904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010066413151270541, -4.63120095235511e-05, 0.0009437358610633218]",element_166.json,[]
167,"[0.05599215618786318, 0.02028306624208812]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010093193546938333, -4.528015413016171e-05, 0.0006310726387716404]",element_167.json,[]
168,"[0.05532763610614154, 0.019950453196848298]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010059222920356145, -4.561375703031779e-05, 0.000991776875135927]",element_168.json,[]
169,"[0.055660955659022314, 0.019950062683229894]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010059184190118528, -4.594433565489561e-05, 0.0009917768751359299]",element_169.json,[]
170,"[0.05699043504022083, 0.020283144608904468]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010091514302890642, -4.5306659557236426e-05, 0.00051968290462508]",element_170.json,[]
171,"[0.05632592410904839, 0.019950687816647526]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010072218053936978, -4.549078593292139e-05, 0.000631072638771652]",element_171.json,[]
172,"[0.056659210159225884, 0.019950489647411022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001006341600844912, -4.573117500461583e-05, 0.0008105538882872759]",element_172.json,[]
173,"[0.057988942007238344, 0.020283021930209554]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010086416859122326, -4.5196727735715567e-05, 0.0006561468657981917]",element_173.json,[]
174,"[0.05732455662832699, 0.01995075406135988]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061594379351144, -4.5439513462396316e-05, 0.0007767807703430771]",element_174.json,[]
175,"[0.05765780878852311, 0.019950331234520245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061561534975322, -4.569837733211195e-05, 0.0007767807703430738]",element_175.json,[]
176,"[0.058987323852130014, 0.020282718724356042]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010086067428317731, -4.480098418658104e-05, 0.0003652749460039644]",element_176.json,[]
177,"[0.058322841543049925, 0.019950686112927152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061674413743297, -4.540631621932874e-05, 0.0007159240039947117]",element_177.json,[]
178,"[0.05865613961759784, 0.01995044429490306]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061657101410492, -4.564493231138282e-05, 0.0007159240039947128]",element_178.json,[]
179,"[0.05998556936736933, 0.020282343457900524]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010082348968301441, -4.420867085354142e-05, 0.00028575312839705305]",element_179.json,[]
180,"[0.059321147898595945, 0.019950315057140136]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061090986259998, -4.4881460012639186e-05, 0.0006257636278548024]",element_180.json,[]
181,"[0.059654417590432475, 0.01995015235558924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061080804988723, -4.509000806405685e-05, 0.0006257636278548044]",element_181.json,[]
182,"[0.06098360871810546, 0.020282805087618636]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010076990137537862, -4.454141193367189e-05, 0.0004383278163118312]",element_182.json,[]
183,"[0.06031953081471497, 0.019949827234386864]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010062394861381845, -4.425032835471281e-05, 0.00043832639572642066]",element_183.json,[]
184,"[0.06065272196232472, 0.019950004414454676]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010062402558304355, -4.439637506456398e-05, 0.0004383278163118978]",element_184.json,[]
185,"[0.06199532015698135, 0.020288910802652365]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.25611149714334e-05, -4.415677648008978e-05, -0.001251956759481487]",element_185.json,[]
186,"[0.06132722822777494, 0.01995077911427264]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.712606016621047e-05, -4.209338750883891e-05, 0.0030637213941126064]",element_186.json,[]
187,"[0.06166468975170566, 0.019953676424136757]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.299455301440178e-05, -4.312727559941107e-05, 0.0030637213942050208]",element_187.json,[]
188,"[0.06300081966535231, 0.02029043498772955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.166260497003338e-05, -4.3264536401392384e-05, 2.2732610404330464e-15]",element_188.json,[]
189,"[0.06233668788418274, 0.019960359732614247]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.160981496674118e-05, -4.3233699943995604e-05, 0.00012653924054894914]",element_189.json,[]
190,"[0.06267001177188473, 0.01995642737430675]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.160931736910736e-05, -4.327587849560225e-05, 0.00012653924054894345]",element_190.json,[]
191,"[0.06400795310434047, 0.0202838313776841]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.927996004814032e-05, -3.4715656601027234e-05, 0.0002729486232031787]",element_191.json,[]
192,"[0.0633362729245477, 0.019958602867049566]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.179707094082948e-05, -4.324214200675199e-05, -0.0004692105392456603]",element_192.json,[]
193,"[0.06367672261462598, 0.019950088050812918]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.934170686915496e-05, -3.812782255978748e-05, -0.0004692111515993091]",element_193.json,[]
194,"[0.06500619258958218, 0.02028383842013658]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.940294607449001e-05, -3.478899506434065e-05, 0.00022760337051124443]",element_194.json,[]
195,"[0.0643417085454098, 0.0199513525022381]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.935022438356088e-05, -3.483988961941793e-05, -0.00010988713668995334]",element_195.json,[]
196,"[0.06467498493061802, 0.019951143650917925]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.935024733363444e-05, -3.4803266831721024e-05, -0.0001098871366899508]",element_196.json,[]
197,"[0.06600460077372976, 0.020283863017708688]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.972103920381946e-05, -3.486749456027211e-05, -1.287777853154561e-18]",element_197.json,[]
198,"[0.06534006804362973, 0.01995139989679675]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.975140629725028e-05, -3.487793684666179e-05, -6.225415760326744e-05]",element_198.json,[]
199,"[0.06567336194364663, 0.019951246654030506]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.972103920381953e-05, -3.486749456027209e-05, -2.1597307275911248e-16]",element_199.json,[]
200,"[0.0670029557484249, 0.020283750823431472]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.02098481005039e-05, -3.5516680175686346e-05, 0.00022765510083900043]",element_200.json,[]
201,"[0.06633842925714795, 0.019951478170907637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.011700328715354e-05, -3.49174247583241e-05, 0.00023553747474345832]",element_201.json,[]
202,"[0.06667167666786894, 0.01995121100030022]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.011694035846334e-05, -3.499591701191013e-05, 0.00023553747474346374]",element_202.json,[]
203,"[0.06800136703292653, 0.020283836353809585]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.060078692710586e-05, -3.5626679805288505e-05, -5.8353272695849797e-05]",element_203.json,[]
204,"[0.06733680835045323, 0.019951288683122438]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.044928771952285e-05, -3.556078507640398e-05, 0.00035482714045240014]",element_204.json,[]
205,"[0.06767010686442186, 0.01995117865579258]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.038375930884722e-05, -3.570129684968524e-05, 0.0004889766137650005]",element_205.json,[]
206,"[0.068999781842397, 0.020283647904763016]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.056535966210747e-05, -3.5813949636672654e-05, 0.00023094257566219932]",element_206.json,[]
207,"[0.06833520174334635, 0.019951411552348985]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.04886321431527e-05, -3.566046979686424e-05, 0.00023094257566140235]",element_207.json,[]
208,"[0.06866849356439368, 0.01995112764438646]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.04885665767166e-05, -3.573744106846379e-05, 0.00023094257566140498]",element_208.json,[]
209,"[0.06999808212466407, 0.02028365324882232]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.08496749485552e-05, -3.605561213680513e-05, 0.0002481565332404781]",element_209.json,[]
210,"[0.0693336926365123, 0.019951416810312702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.06991058025555e-05, -3.585412232000201e-05, 0.0004059002963065153]",element_210.json,[]
211,"[0.06966698751856905, 0.019951311974037406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.069906324948029e-05, -3.598940681138629e-05, 0.0004059002963065119]",element_211.json,[]
212,"[0.07099620603316134, 0.02028341002315768]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.104985463952374e-05, -3.6512910144724356e-05, 0.0006715062539905052]",element_212.json,[]
213,"[0.07033195661766341, 0.01995120892873929]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.082677952703929e-05, -3.606686250800796e-05, 0.0006715062539905029]",element_213.json,[]
214,"[0.07066522669194025, 0.01995121470607548]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.082678340655668e-05, -3.6290655447152737e-05, 0.0006715062539904976]",element_214.json,[]
215,"[0.07199518883805335, 0.02028273126307619]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.160462199434226e-05, -3.780713388158496e-05, 0.0026857979967813074]",element_215.json,[]
216,"[0.07133150445591618, 0.019951806932384783]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.076796218367378e-05, -3.650289972375793e-05, 0.0018872113173412253]",element_216.json,[]
217,"[0.07166476106509337, 0.019948593370524185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.076189751336148e-05, -3.713182536817588e-05, 0.001887211317341218]",element_217.json,[]
218,"[0.07300234029123284, 0.020297306040118923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.401630808390804e-05, -4.2412502706260035e-05, -0.00342477114730966]",element_218.json,[]
219,"[0.072346355114108, 0.019954088231567437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.499833717815252e-05, -3.54565043360369e-05, 0.010751462588805789]",element_219.json,[]
220,"[0.07267968735258648, 0.019950066822538304]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.492710658748903e-05, -3.904031342768115e-05, 0.010751462588805785]",element_220.json,[]
221,"[0.07401123931059166, 0.020298340073551538]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.24426856263378e-05, -4.4617497580197995e-05, 0.002062332953767661]",element_221.json,[]
222,"[0.0733566196908428, 0.019980818656969535]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.179965640952876e-05, -4.240965925648073e-05, 0.003391931862649455]",element_222.json,[]
223,"[0.07368941985210922, 0.01995319549374842]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.17059605220519e-05, -4.35384947273752e-05, 0.0033919318626494453]",element_223.json,[]
224,"[0.0750272927214946, 0.02030074470095711]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.251208130870361e-05, -4.6393615387782285e-05, 0.0013130649500564112]",element_224.json,[]
225,"[0.0743651139096838, 0.019985496868693626]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.174926524118182e-05, -4.533037914852985e-05, 0.0021555323411282467]",element_225.json,[]
226,"[0.07469818083826851, 0.01996593091507609]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.170709019537421e-05, -4.6048315684854454e-05, 0.0021555323411282467]",element_226.json,[]
227,"[0.07603369589484536, 0.020299033341787627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.162066432106408e-05, -4.549436139537731e-05, 0.0033211678072328347]",element_227.json,[]
228,"[0.07537018587826733, 0.019975721897370832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.148768885407055e-05, -4.6627960258842676e-05, 0.002426968364830435]",element_228.json,[]
229,"[0.07570324048217135, 0.019960992405088508]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.145194084227132e-05, -4.743627324627887e-05, 0.002426968364830433]",element_229.json,[]
230,"[0.07704643874390181, 0.02030676388613989]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.155570790764612e-05, -5.16302198357883e-05, 0.0021119086966753806]",element_230.json,[]
231,"[0.07638580924934331, 0.019984354058011994]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.041336687647864e-05, -4.992912051785652e-05, 0.003295492057379499]",element_231.json,[]
232,"[0.07671884451599065, 0.01996732049814357]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.035723291522335e-05, -5.102663559392009e-05, 0.003295492057379505]",element_232.json,[]
233,"[0.07804805890325069, 0.020301207649340083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.163969072072084e-05, -5.3769154638391176e-05, 0.00929774037798086]",element_233.json,[]
234,"[0.07739047144411865, 0.019979584918150523]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.89908338238566e-05, -5.2703006918896046e-05, 0.005095215410471047]",element_234.json,[]
235,"[0.07772355622906225, 0.01995952943830666]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.885174790832403e-05, -5.441338167811243e-05, 0.005170956137723359]",element_235.json,[]
236,"[0.07907202414695702, 0.020329963211364276]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.855680693536793e-05, -7.048523045213204e-05, -8.245081645587696e-19]",element_236.json,[]
237,"[0.07841350579287376, 0.020000019897751437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.852152930894105e-05, -6.429404371342946e-05, 0.009503882766946716]",element_237.json,[]
238,"[0.07874674075443133, 0.019989941525147274]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.842574563722947e-05, -6.746106972192062e-05, 0.009503882766946716]",element_238.json,[]
239,"[0.08008968458337905, 0.02033281255749054]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.624149429258225e-05, -7.152229300487642e-05, 0.00010694982520971987]",element_239.json,[]
