id,center,mass,dl,ll,type,displacement,shape_file,contps
119,"[0.04030188163250626, 0.020256486221985223]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7883765513499156e-05, 2.243122951234184e-05, -1.2026319940226382e-17]",element_119.json,[]
120,"[0.03963629120119012, 0.019923992355783904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.788376551349917e-05, 2.2431229512341836e-05, -1.6391890654088277e-17]",element_120.json,[]
121,"[0.039969564573491385, 0.01992316385772517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.788376551349916e-05, 2.243122951234184e-05, -6.6659776531916255e-18]",element_121.json,[]
122,"[0.04130078019560744, 0.020256486778740125]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.788375353389117e-05, 2.2430842171683408e-05, -8.540217457550899e-18]",element_122.json,[]
123,"[0.04063541139983717, 0.019923453733730168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.788375353389116e-05, 2.24308421716834e-05, -6.5935269111639456e-18]",element_123.json,[]
124,"[0.04096871292839222, 0.01992268320399832]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.788375353389116e-05, 2.2430842171683408e-05, 7.901652077242995e-21]",element_124.json,[]
125,"[0.04229989158471968, 0.02025619682150043]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.785920276135426e-05, 2.2382992279688894e-05, 3.721505767840037e-05]",element_125.json,[]
126,"[0.041634464456022015, 0.019923570869038423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.787400767804508e-05, 2.2424284098913127e-05, 1.9167986070282774e-05]",element_126.json,[]
127,"[0.04196780021146718, 0.019922348829924063]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.784677858906625e-05, 2.23953510800342e-05, 3.7215057604198994e-05]",element_127.json,[]
128,"[0.04329620097679984, 0.02025629002955673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.7839018799366916e-05, 2.2395523669947556e-05, -2.750646979106247e-19]",element_128.json,[]
129,"[0.042632191823615606, 0.019922185835838567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.8049092041069e-05, 2.2323833000259184e-05, -0.00043064638699090815]",element_129.json,[]
130,"[0.0429657029016052, 0.019920121697032684]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.783901879906703e-05, 2.2395523680049037e-05, 7.108304100716002e-15]",element_130.json,[]
131,"[0.044314440921398725, 0.020296851005941793]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.869870374072917e-05, 9.505512543738587e-06, -1.1583708861429816e-11]",element_131.json,[]
132,"[0.04364667327807248, 0.01991964203929655]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[5.838184503469287e-05, 2.4236509954914786e-05, -0.003318589606857605]",element_132.json,[]
133,"[0.043992357531354276, 0.01991107568813033]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[4.5798181838037294e-05, 2.5383694125110096e-05, -0.0033185896068576044]",element_133.json,[]
134,"[0.045362987577050734, 0.020271331419837037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0172636483791297e-05, 3.339139151178627e-05, 0.0058404860033277545]",element_134.json,[]
135,"[0.04469893593292951, 0.01996608922924588]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.0605264156521005e-05, 2.5342743049864015e-05, -0.00010126283731034745]",element_135.json,[]
136,"[0.04503357001485104, 0.01992689645667311]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.082084761197991e-05, 2.717899106599901e-05, -0.00010126310358902222]",element_136.json,[]
137,"[0.04637367615444544, 0.020291846027577772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.726409106142052e-06, 3.6104446962600495e-05, -5.7437296491453535e-09]",element_137.json,[]
138,"[0.04572163513006609, 0.019950048992254565]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[1.872148063932477e-05, 3.484950017207555e-05, -0.0026217875470795683]",element_138.json,[]
139,"[0.04607893512106678, 0.0199181052115105]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-5.166175061539499e-06, 3.578626483949818e-05, -0.0026217875470795683]",element_139.json,[]
140,"[0.0474035541122974, 0.020316274847474503]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001038204035004484, -8.053272621588323e-05, -3.504598110904896e-09]",element_140.json,[]
141,"[0.046749624873878, 0.01999874762591282]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[-6.846427839485233e-06, 3.7215491117157496e-05, 2.6738528170886432e-05]",element_141.json,[]
142,"[0.047082899694917746, 0.01997043508379308]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010381988116862489, -8.052434148424118e-05, 2.673852817088935e-05]",element_142.json,[]
143,"[0.04841457099573561, 0.02031624916573261]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010214287920999672, -7.903104287400328e-05, 6.629563256868609e-05]",element_143.json,[]
144,"[0.04774728630723724, 0.019992318521572756]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010331421203719867, -8.004779456752056e-05, 6.358800966728573e-05]",element_144.json,[]
145,"[0.04808177855934784, 0.019982396123945624]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010215472776584708, -8.006911587389553e-05, 6.389774635691875e-05]",element_145.json,[]
146,"[0.04940962611129589, 0.020314938490304402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010220490241441594, -8.077056585681349e-05, 0.0009975122611842445]",element_146.json,[]
147,"[0.04874813445708953, 0.019983754004629286]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010187638107582493, -8.017018879395253e-05, 0.0009975122611842395]",element_147.json,[]
148,"[0.04908136150995149, 0.019976548221204544]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010186919321850733, -8.050258686494063e-05, 0.0009975122611842367]",element_148.json,[]
149,"[0.050409546169265636, 0.020314805384631502]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010106391878707457, -7.737249003047315e-05, -0.0007530612541395979]",element_149.json,[]
150,"[0.049748674626204935, 0.019984804769585002]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010140289132460752, -8.034001238457345e-05, 0.000104136723094568]",element_150.json,[]
151,"[0.050081559000563006, 0.019976153139065]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010140199037172854, -8.03746778710612e-05, 0.00010413671348176998]",element_151.json,[]
152,"[0.05141175254067483, 0.020316283581379015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010082435759540599, -7.775693782253959e-05, -8.062307627115098e-18]",element_152.json,[]
153,"[0.050748567269115474, 0.019986412578210343]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010118294372354119, -7.788101294137453e-05, -0.0007427283410141941]",element_153.json,[]
154,"[0.05108221205686491, 0.019979182854851552]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.000100824357595406, -7.77569378225396e-05, -6.149455062554769e-17]",element_154.json,[]
155,"[0.05241586453758691, 0.020316324624126775]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010074798728471533, -7.802316939812832e-05, 0.00021963620225922453]",element_155.json,[]
156,"[0.051750185167265664, 0.0199879561289981]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010076333823958838, -7.790474983793474e-05, 5.2849000173582206e-05]",element_156.json,[]
157,"[0.05208358839810441, 0.01998239447739679]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001006746441354677, -7.795018952875103e-05, 0.00021963620225921173]",element_157.json,[]
158,"[0.05341497270752689, 0.0203160495149067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001007368524709496, -7.809723308609975e-05, 0.0002577374838672951]",element_158.json,[]
159,"[0.052749801476655964, 0.019983607153672915]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010067368214774487, -7.809611738812807e-05, 0.00022213128834735574]",element_159.json,[]
160,"[0.05308312069961997, 0.019982863092662242]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010065600164923536, -7.817611795725096e-05, 0.00025787811605254015]",element_160.json,[]
161,"[0.054413804682416946, 0.020316242115223294]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010072327331220137, -7.786447568711444e-05, 7.573552434589226e-05]",element_161.json,[]
162,"[0.05374861769013483, 0.019983263197968212]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010063584742998028, -7.817831462108931e-05, 0.0002887008024505459]",element_162.json,[]
163,"[0.05408199266521203, 0.019982456653673708]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010062554095125611, -7.827187906725657e-05, 0.0002726178760308558]",element_163.json,[]
164,"[0.05541261538151835, 0.020316277840950213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010068431088620633, -7.801222434334563e-05, 0.00021612619212864527]",element_164.json,[]
165,"[0.05474760454069571, 0.019983338533741818]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010056344693692262, -7.784633985410037e-05, 0.0003491794808551832]",element_165.json,[]
166,"[0.05508088950670593, 0.01998267546711254]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061221067546372, -7.794052969319189e-05, 0.00021612619212865117]",element_166.json,[]
167,"[0.056411387618009984, 0.020316083659581572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010069021692468404, -7.772051391351154e-05, 2.382774971724433e-05]",element_167.json,[]
168,"[0.05574634181030532, 0.019983483972856358]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061238526945938, -7.808435131840784e-05, 0.00021612648683767133]",element_168.json,[]
169,"[0.05607958979425318, 0.01998242381026466]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010061215614024298, -7.815637503442424e-05, 0.00021612648683766312]",element_169.json,[]
170,"[0.05741012020408993, 0.020316318432593086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010063012433423216, -7.775723767114287e-05, 3.8239095536481034e-05]",element_170.json,[]
171,"[0.05674523323086332, 0.019983400101173377]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010063497541368018, -7.771322627267447e-05, 0.00012001144485176846]",element_171.json,[]
172,"[0.057078503992210476, 0.019983032993359615]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010058493401248481, -7.77521025328971e-05, 0.00011328750886749117]",element_172.json,[]
173,"[0.05840876500743193, 0.02031631112174736]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010057123090953727, -7.781162920151221e-05, 7.08061624936338e-05]",element_173.json,[]
174,"[0.05774399755147221, 0.0199835385777139]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010056527426747116, -7.775256813595187e-05, 0.0001422734374279204]",element_174.json,[]
175,"[0.05807743554097901, 0.019982756248766234]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010054707160817472, -7.778829577712018e-05, 7.205794064111074e-05]",element_175.json,[]
176,"[0.05940793663805392, 0.020316072770160214]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010055214127442141, -7.793584402719928e-05, 0.00016355808479806525]",element_176.json,[]
177,"[0.058742995244418554, 0.019983896777497536]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010049299473629922, -7.782489404422414e-05, 0.0001767159190011254]",element_177.json,[]
178,"[0.05907622684116778, 0.019982985095543325]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010049766209229123, -7.788159020811183e-05, 0.00016355808479806682]",element_178.json,[]
179,"[0.06040675062809291, 0.020315794584690263]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010054270358518503, -7.792558413963687e-05, 0.00015424728612242124]",element_179.json,[]
180,"[0.05974162791221515, 0.019983651300039255]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010049777105542267, -7.799042193291492e-05, 0.00016355808479806677]",element_180.json,[]
181,"[0.060074929949113405, 0.019982913157624155]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010045576654890939, -7.805918211345667e-05, 0.0002490397686752127]",element_181.json,[]
182,"[0.061405198342788764, 0.020315502943083912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010054117441524913, -7.759746727187633e-05, 6.695655949217246e-06]",element_182.json,[]
183,"[0.060740118530138, 0.019982758016767316]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010046795277752623, -7.796943378076998e-05, 0.000201622291141713]",element_183.json,[]
184,"[0.06107330899341967, 0.019981860133314478]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010046777174420728, -7.803661240536341e-05, 0.00020162229114172286]",element_184.json,[]
185,"[0.062403039669327205, 0.02031600888848518]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001004930392495119, -7.761331207322534e-05, 7.074197004232842e-05]",element_185.json,[]
186,"[0.06173919323327971, 0.01998303686858788]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001005959844184172, -7.76092906886578e-05, -0.00018828672519475035]",element_186.json,[]
187,"[0.06207263104744741, 0.019979750734005722]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010046949067362803, -7.758960072435223e-05, 7.103729063557571e-05]",element_187.json,[]
188,"[0.06340575339161958, 0.0203156616884866]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010056907416486548, -7.774354928313358e-05, 0.00021724210802204525]",element_188.json,[]
189,"[0.06274033468433889, 0.019986869410672826]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010050962442420212, -7.764635044444492e-05, -2.1529545783207247e-05]",element_189.json,[]
190,"[0.06307354075250084, 0.019981673656181514]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.0001005097362550445, -7.763917302464724e-05, -2.151934652955122e-05]",element_190.json,[]
191,"[0.06440122851709046, 0.020316582834415765]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010041937473567188, -7.793489727355635e-05, 0.0002020278877734682]",element_191.json,[]
192,"[0.06373943214608353, 0.019982456739908123]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[0.00010037840654334217, -7.771648752553596e-05, 0.0002734672730458254]",element_192.json,[]
193,"[0.06407314833884555, 0.019978022023537555]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.984185861955367e-05, -7.79897864755801e-05, 0.0013659579596952622]",element_193.json,[]
194,"[0.06539769915782101, 0.020319319025749055]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.927973080664852e-05, -7.946518518587435e-05, 0.00010906816356980616]",element_194.json,[]
195,"[0.06473882071067137, 0.019985985660722013]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.944556499613977e-05, -7.76765532082441e-05, 0.0019355272758956412]",element_195.json,[]
196,"[0.06507216208070707, 0.019976873173353383]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.941806301947252e-05, -7.832174452213491e-05, 0.0019355272759097385]",element_196.json,[]
197,"[0.0664046318863497, 0.020320264828055323]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723651716615804e-05, -7.833385619608853e-05, -3.493498472467631e-19]",element_197.json,[]
198,"[0.06573911581121201, 0.019990414006827904]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.755249140484504e-05, -7.814947009557918e-05, 0.0011132973462749849]",element_198.json,[]
199,"[0.06607317423269012, 0.01998717105213057]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723651716615806e-05, -7.833385619608853e-05, -6.909963742487414e-18]",element_199.json,[]
200,"[0.06740368721020926, 0.02032009033485256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723514566056083e-05, -7.828951084844544e-05, -4.615895942507192e-17]",element_200.json,[]
201,"[0.06673873502694044, 0.019987900496534716]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723651716615804e-05, -7.833385619608853e-05, 1.505351579932543e-18]",element_201.json,[]
202,"[0.06707200493915595, 0.01998740002278349]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723651716615804e-05, -7.833385619608853e-05, -6.1172029029543886e-18]",element_202.json,[]
203,"[0.06840248681420241, 0.020320231713513406]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723287515379697e-05, -7.829731615796881e-05, -7.223142350278925e-18]",element_203.json,[]
204,"[0.06773772558801214, 0.01998785269996402]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723287515379697e-05, -7.829731615796884e-05, -8.105398123924099e-18]",element_204.json,[]
205,"[0.06807095858128664, 0.019987577996786517]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723287515379697e-05, -7.829731615796881e-05, -6.502447407893862e-18]",element_205.json,[]
206,"[0.06940122370236819, 0.020319957417435856]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723640068637412e-05, -7.829820516687726e-05, 1.331849686205312e-05]",element_206.json,[]
207,"[0.06873646413187554, 0.019987827501617067]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723286417191483e-05, -7.82973126100253e-05, 2.2320907197320013e-08]",element_207.json,[]
208,"[0.069069755794004, 0.019987377035625673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723286416186001e-05, -7.829732004939755e-05, 2.2320907196559463e-08]",element_208.json,[]
209,"[0.0703995870487461, 0.020320126408764426]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.722013661750468e-05, -7.842355841254276e-05, 0.00010128206543883237]",element_209.json,[]
210,"[0.06973524856261283, 0.01998805688747004]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.718650393051867e-05, -7.835627283851667e-05, 0.00010128206543885426]",element_210.json,[]
211,"[0.07006854349338387, 0.019987970162405725]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.718649514682505e-05, -7.839002963750546e-05, 0.00010128206543884767]",element_211.json,[]
212,"[0.0713988746109021, 0.02031965749280993]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723021347094158e-05, -7.831214100685526e-05, 2.423880206705852e-18]",element_212.json,[]
213,"[0.07073377858686508, 0.01998794695380665]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723078507688709e-05, -7.830382881653285e-05, 1.0435359256940312e-05]",element_213.json,[]
214,"[0.071067069884973, 0.01998743220742152]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.718771286001668e-05, -7.832199817199218e-05, 9.835351380735078e-05]",element_214.json,[]
215,"[0.0723982138420484, 0.02031794587565603]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.712307036011552e-05, -7.845188860797117e-05, 0.00034186058243266697]",element_215.json,[]
216,"[0.07173303592210015, 0.01998764400104423]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.723021347141492e-05, -7.831214100495162e-05, -9.707678529662991e-12]",element_216.json,[]
217,"[0.07206627248751543, 0.01998259587299256]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.7230213471377e-05, -7.831214100163111e-05, -9.71261237016094e-12]",element_217.json,[]
218,"[0.0733904051544633, 0.020320150391172465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.70647939981842e-05, -7.832111857226257e-05, -2.8874820376050112e-12]",element_218.json,[]
219,"[0.07273826139435388, 0.01999040612158656]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.707582748751472e-05, -7.844805541810829e-05, -0.0002122835216937983]",element_219.json,[]
220,"[0.07307126378995578, 0.019973705880850637]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.707937267319665e-05, -7.837736449708707e-05, -0.00021228352169379283]",element_220.json,[]
221,"[0.07439775617063808, 0.020319694054931465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.70607394734495e-05, -7.838095532993844e-05, 0.00016758497891744035]",element_221.json,[]
222,"[0.07374233504740263, 0.020005464981745397]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.706479367556433e-05, -7.832111536110107e-05, -2.887457576676222e-12]",element_222.json,[]
223,"[0.07407499285942273, 0.01997614748419372]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.706479367564897e-05, -7.832111536014053e-05, -2.8874576444388564e-12]",element_223.json,[]
224,"[0.07541370062643131, 0.02031871368831711]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.703218714119626e-05, -7.862685839944226e-05, 0.0003388640947329493]",element_224.json,[]
225,"[0.07474957346963088, 0.02000500168319454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.700789301269865e-05, -7.843667259824317e-05, 0.00015819401116253523]",element_225.json,[]
226,"[0.07508251829404795, 0.019983538917735712]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.700449773174008e-05, -7.848934247551352e-05, 0.00015819401116253602]",element_226.json,[]
227,"[0.07640891332467033, 0.02031827788259899]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.690613392787989e-05, -7.845553519352954e-05, 3.5729280276721976e-08]",element_227.json,[]
228,"[0.07575317977882878, 0.019992448920851773]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.690612223627802e-05, -7.845551154267529e-05, 3.5523676947256496e-08]",element_228.json,[]
229,"[0.07608608383123393, 0.01997457522842752]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.690612199460528e-05, -7.845552336869785e-05, 3.552367694946393e-08]",element_229.json,[]
230,"[0.07742147973283232, 0.020319009188651774]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.710800467101712e-05, -7.859647540968463e-05, 9.46172015881193e-05]",element_230.json,[]
231,"[0.07675887664812453, 0.02000158909385582]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.691027402914835e-05, -7.833956055610183e-05, 0.0006507295129186968]",element_231.json,[]
232,"[0.0770917677961553, 0.019981871033704572]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.689744290547041e-05, -7.855618265071485e-05, 0.0006507295129186997]",element_232.json,[]
233,"[0.07841397699718397, 0.020316206234251122]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.634319343979884e-05, -7.802609043607261e-05, 0.0006284433230831248]",element_233.json,[]
234,"[0.07775970370287326, 0.01999221092532844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.688061360925417e-05, -7.903020892397076e-05, 0.001912727222421867]",element_234.json,[]
235,"[0.07809244035544993, 0.019967782284331156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.68338882826119e-05, -7.96666433772517e-05, 0.001912727222421874]",element_235.json,[]
236,"[0.07942301298348062, 0.02032056558236109]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.577110684655164e-05, -7.857971048009161e-05, 0.00024556402078321216]",element_236.json,[]
237,"[0.07876965276435471, 0.02000352849037493]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.595804282398197e-05, -7.80104924030191e-05, 0.00047741503176076375]",element_237.json,[]
238,"[0.07910238686309443, 0.01997380546838376]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.594385233260985e-05, -7.816934475047044e-05, 0.0004774155605303903]",element_238.json,[]
