id,center,mass,dl,ll,type,displacement,shape_file,contps
120,"[0.03942962378268034, 0.01999214739245923]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.165809198597593e-05, -7.744022639474585e-05, -0.0002211597934674413]",element_120.json,[]
121,"[0.0397628969522491, 0.019991244007043378]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.165829177850793e-05, -7.736651976939578e-05, -0.00022115979346743874]",element_121.json,[]
122,"[0.04109412610288043, 0.0203245321026224]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.164224844594994e-05, -7.734255113104211e-05, 1.8842250479632672e-17]",element_122.json,[]
123,"[0.04042876134868021, 0.01999150327552393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.164224844594994e-05, -7.73425511310421e-05, -1.6096555709368017e-19]",element_123.json,[]
124,"[0.04076206288788459, 0.019990737379305495]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.164224844594994e-05, -7.734255113104211e-05, 3.503138607633382e-18]",element_124.json,[]
125,"[0.04209328986794722, 0.020324319168349102]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.163863706017473e-05, -7.745931927110729e-05, 6.642791031193273e-19]",element_125.json,[]
126,"[0.041427872768087355, 0.019991612443145717]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.163863706017473e-05, -7.745931927110728e-05, 3.967461872179683e-18]",element_126.json,[]
127,"[0.041761184220917985, 0.019990383912245807]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.163863706017472e-05, -7.745931927110729e-05, 1.1596324702605407e-17]",element_127.json,[]
128,"[0.043090179525130085, 0.020325184338978647]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.114722927497815e-05, -7.768923512912878e-05, -0.0007616587069506498]",element_128.json,[]
129,"[0.042425949753161565, 0.01999072792548627]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.155090299588147e-05, -7.742055815210159e-05, 0.00017868729311179343]",element_129.json,[]
130,"[0.04275927761554199, 0.019988806369617425]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.15505596382647e-05, -7.74801196055491e-05, 0.00017868729311179736]",element_130.json,[]
131,"[0.04417656292295602, 0.020330807673949475]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.616361272582449e-05, -3.379615241319984e-05, 0.001934980738056969]",element_131.json,[]
132,"[0.04342439983435498, 0.01999125958831961]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[9.403833082495006e-05, -7.765423680049349e-05, -0.007990518888939148]",element_132.json,[]
133,"[0.043849504518282796, 0.019990836834121454]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.634197042890182e-05, -3.801095179587682e-05, -0.007990518888939136]",element_133.json,[]
134,"[0.04517958171261892, 0.0203279851865412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.557878697849015e-05, -3.04401052501612e-05, -0.010907841809462812]",element_134.json,[]
135,"[0.04451547066837641, 0.020000961641698487]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.923104459023483e-05, -3.509002047878502e-05, -0.007093206544038962]",element_135.json,[]
136,"[0.0448487331479466, 0.019990776232222465]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.9303291803383865e-05, -3.272612087781509e-05, -0.007093206544038952]",element_136.json,[]
137,"[0.046308544163023595, 0.020231414652851245]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[7.986816461755659e-06, 8.128234986461984e-05, 0.00919636143332758]",element_137.json,[]
138,"[0.045533749149654114, 0.020000841477480106]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.241493132502892e-05, -1.9389561390568777e-05, -0.012272675252549105]",element_138.json,[]
139,"[0.04598118895412855, 0.019892121732347806]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[6.334165583777293e-06, 7.83265720817915e-05, -0.012272674759898267]",element_139.json,[]
140,"[0.04735021557631438, 0.020292559978901642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6834833853034365e-05, 1.5582068255230143e-05, -0.00021379648009308986]",element_140.json,[]
141,"[0.04665739660530026, 0.019913614781188332]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[8.966008007820003e-06, 7.718387278643378e-05, 0.00016480443334036037]",element_141.json,[]
142,"[0.04702806223756762, 0.019945308565300673]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.820977495580523e-05, 1.694110409826107e-05, 0.00016480443333330297]",element_142.json,[]
143,"[0.048358716850351646, 0.020292363003226677]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.680502053286293e-05, 1.5549263277934033e-05, -7.45474933000505e-18]",element_143.json,[]
144,"[0.04769258063558207, 0.019967980919762172]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6805327827714558e-05, 1.5549152759005264e-05, -6.345059981200111e-07]",element_144.json,[]
145,"[0.04802567527501615, 0.019958981264321437]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6805333538049913e-05, 1.5549364109551927e-05, -6.345059981211236e-07]",element_145.json,[]
146,"[0.0493546809884561, 0.02029107281094924]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6123371495941594e-05, 1.5523973922478313e-05, 0.0002340302070115564]",element_146.json,[]
147,"[0.04869238123465777, 0.019959716888761206]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6666573938887114e-05, 1.5812802020377967e-05, -0.0003734281387496446]",element_147.json,[]
148,"[0.049025604194291535, 0.019952326746768702]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6669333625856472e-05, 1.5937236849982647e-05, -0.0003734281387496437]",element_148.json,[]
149,"[0.050354203701805524, 0.020291572522814532]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6413090309485865e-05, 1.545090234150391e-05, 0.00024416655024261404]",element_149.json,[]
150,"[0.04969301489504635, 0.019961120689293534]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6645215710879317e-05, 1.5701334006940925e-05, -9.54934214294146e-05]",element_150.json,[]
151,"[0.05002589941917647, 0.019952443103656545]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.664604436322154e-05, 1.5733122289091017e-05, -9.54934214294181e-05]",element_151.json,[]
152,"[0.05135688341748304, 0.020293444860271195]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.628769413710845e-05, 1.5146246936080108e-05, -8.936502380508026e-18]",element_152.json,[]
153,"[0.050694010518034814, 0.01996343212486167]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6287694137108457e-05, 1.5146246936080101e-05, -8.57250849187507e-18]",element_153.json,[]
154,"[0.05102734293367312, 0.019956344133743732]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6287694137108457e-05, 1.5146246936080105e-05, -9.169739522858483e-18]",element_154.json,[]
155,"[0.052361182918436645, 0.020293647784787205]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6230925906418266e-05, 1.5028444860745235e-05, 1.6616722582410888e-14]",element_155.json,[]
156,"[0.0516956037831901, 0.01996522120973]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.623172532917309e-05, 1.5028170099350438e-05, -1.6502003138942348e-06]",element_156.json,[]
157,"[0.05202891490496949, 0.019959709552684782]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6230925906412716e-05, 1.5028444860750761e-05, 1.6622102364377524e-14]",element_157.json,[]
158,"[0.05336032896733958, 0.020293316522538084]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6226924821065794e-05, 1.4989602684795699e-05, 4.898830921973249e-18]",element_158.json,[]
159,"[0.05269512814782445, 0.01996092098259999]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6226924821065797e-05, 1.4989602684795699e-05, -1.5203025277470313e-18]",element_159.json,[]
160,"[0.05302842200692554, 0.019960184850914595]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6226924821065797e-05, 1.49896026847957e-05, -4.3962629204754836e-20]",element_160.json,[]
161,"[0.05435919575631248, 0.020293314486131107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6273819559582255e-05, 1.5205977471110788e-05, -0.0004969754822476763]",element_161.json,[]
162,"[0.053693956626285635, 0.019960523016717104]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.643920876058219e-05, 1.4875369933655675e-05, -0.000496975482247674]",element_162.json,[]
163,"[0.05402719671881348, 0.019959586697197204]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.643967408842713e-05, 1.504098208934396e-05, -0.0004969754822476725]",element_163.json,[]
164,"[0.055358083785676415, 0.020293445337883933]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.620233798622892e-05, 1.5199984863829063e-05, -0.0003357193117855279]",element_164.json,[]
165,"[0.05469296457637138, 0.019960518994412185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6314131911716622e-05, 1.5024086629062168e-05, -0.00026686280889724664]",element_165.json,[]
166,"[0.05502625095298842, 0.01995979087743116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6314352232066298e-05, 1.5088582173611209e-05, -0.00033571931178553126]",element_166.json,[]
167,"[0.05635690683845764, 0.0202934968328867]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6308302376635618e-05, 1.487371072245903e-05, 6.917564207537872e-05]",element_167.json,[]
168,"[0.05569186397541628, 0.019960766722103236]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.628501688462628e-05, 1.5040712403934526e-05, -0.00029431192669368924]",element_168.json,[]
169,"[0.05602518323508833, 0.01995991592829926]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.628509772056829e-05, 1.4899444532687949e-05, 5.339939451781742e-05]",element_169.json,[]
170,"[0.057355754157505115, 0.020293486901664992]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.626646660786212e-05, 1.5275521319650353e-05, -0.00025998475546548417]",element_170.json,[]
171,"[0.056690850246675195, 0.019960958598228776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6368713423961114e-05, 1.4832870607272412e-05, -0.00012779977891472818]",element_171.json,[]
172,"[0.057024035507207756, 0.019960349503543844]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6368905025767103e-05, 1.5127480207326109e-05, -0.0004940141263724396]",element_172.json,[]
173,"[0.058354539782529205, 0.0202934599310091]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.621200960701191e-05, 1.4982032616240902e-05, 3.310970523553051e-18]",element_173.json,[]
174,"[0.057689896027266395, 0.019961028000456384]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6212009607011905e-05, 1.4982032616240907e-05, 4.90772542838657e-18]",element_174.json,[]
175,"[0.058023148004125016, 0.019960277385171168]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6212009607011908e-05, 1.4982032616240903e-05, 5.14713133576182e-18]",element_175.json,[]
176,"[0.05935390778122908, 0.020293244815445633]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6206146008650594e-05, 1.5039518027700296e-05, -0.00016085492500660098]",element_176.json,[]
177,"[0.058688846970329674, 0.019960979485973213]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6259592523305178e-05, 1.4932539720838243e-05, -0.00016085492500660047]",element_177.json,[]
178,"[0.05902214442503593, 0.019960210495953663]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.62597162191371e-05, 1.498615225791991e-05, -0.00016085492500660036]",element_178.json,[]
179,"[0.06035271031502718, 0.020292929723525772]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6201426742930847e-05, 1.50459519572814e-05, -0.00016085492500661784]",element_179.json,[]
180,"[0.0596875501643367, 0.019960923966208338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6254831504125902e-05, 1.4938957671124693e-05, -0.00016085492500660797]",element_180.json,[]
181,"[0.06002081584745, 0.019960115683302318]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6254961520412135e-05, 1.4992565097589158e-05, -0.00016085492500660773]",element_181.json,[]
182,"[0.06135101556088113, 0.020292323036587567]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6224397393555883e-05, 1.547507951331245e-05, -4.263162303407217e-05]",element_182.json,[]
183,"[0.060685874796748446, 0.019959861820499625]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.625500235549423e-05, 1.5099543105003545e-05, -0.00016085492500661288]",element_183.json,[]
184,"[0.0610190652137567, 0.019958948904154034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6255149202584534e-05, 1.5153138424544327e-05, -0.00016085492500661228]",element_184.json,[]
185,"[0.062349116381947345, 0.02029309137911338]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.609165631153314e-05, 1.5405592405211816e-05, 5.953268789853288e-18]",element_185.json,[]
186,"[0.061685432763129815, 0.01995986573707129]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.609128686812931e-05, 1.548266297298665e-05, 0.00015110646431875388]",element_186.json,[]
187,"[0.06201875933725273, 0.01995674104806412]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.609081470742134e-05, 1.5432295172907456e-05, 0.00015110646431875182]",element_187.json,[]
188,"[0.06335182505443328, 0.020292732869347303]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6057984937930434e-05, 1.5451017077439813e-05, 0.00018535775960077085]",element_188.json,[]
189,"[0.06268647544765639, 0.019963799621739015]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.6083032797074387e-05, 1.5401554591085946e-05, 1.7228585572854744e-05]",element_189.json,[]
190,"[0.0630197654621429, 0.019958732970525393]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.600055215728266e-05, 1.5367820515000715e-05, 0.00018535775960077657]",element_190.json,[]
191,"[0.06434866827992447, 0.02029351641658156]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5207957730010232e-05, 1.5284698169360136e-05, 0.00012276826030679125]",element_191.json,[]
192,"[0.06368547026971613, 0.01995988555971185]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5979893071726583e-05, 1.5408966716688913e-05, 0.00017518282852692978]",element_192.json,[]
193,"[0.0640187958790512, 0.019955128239771032]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5979059670963147e-05, 1.5350573793625136e-05, 0.00017518282852693404]",element_193.json,[]
194,"[0.06534789196433226, 0.020294516513724277]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.052450616545809e-05, 1.0123750480188093e-05, -4.453937215386492e-18]",element_194.json,[]
195,"[0.06468524052004845, 0.01996135858251467]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[2.5259025961181355e-05, 1.5973522318153384e-05, -0.0007098534874647649]",element_195.json,[]
196,"[0.06501881921521985, 0.019956922662620506]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.0524506316940395e-05, 1.0123750545593448e-05, -2.5823088078714485e-10]",element_196.json,[]
197,"[0.06634682325998237, 0.020294485041360593]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6102453571960685e-05, 4.923885791632929e-06, -7.617441101465191e-05]",element_197.json,[]
198,"[0.06568199457081438, 0.01996214352315642]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.117945867370877e-05, 1.0137403302125697e-05, -7.617441101465167e-05]",element_198.json,[]
199,"[0.06601525796093947, 0.019961741082521845]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.612780014704391e-05, 4.898629000265439e-06, -7.617441101465203e-05]",element_199.json,[]
200,"[0.06734590050531142, 0.020294485898241083]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6084691746378585e-05, 4.8909374418891676e-06, -4.312182956147869e-06]",element_200.json,[]
201,"[0.06668102958453022, 0.019962148999853237]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.608612484388751e-05, 4.888070396836537e-06, -4.312182956137384e-06]",element_201.json,[]
202,"[0.06701429956487287, 0.01996169949862669]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.608612678221904e-05, 4.889507517965565e-06, -4.312182956142047e-06]",element_202.json,[]
203,"[0.06834467054408823, 0.020294528737070244]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.60837744216839e-05, 4.885814973378893e-06, 8.6682417398782065e-19]",element_203.json,[]
204,"[0.06767990931789795, 0.01996214972352086]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.608377442168389e-05, 4.8858149733788955e-06, -4.722740377933758e-18]",element_204.json,[]
205,"[0.06801314231117246, 0.019961875020343356]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.608377442168389e-05, 4.885814973378893e-06, 1.1254075774198446e-20]",element_205.json,[]
206,"[0.06934342031595045, 0.02029430576863609]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.607728806034593e-05, 4.854217320263137e-06, 2.662152148129537e-05]",element_206.json,[]
207,"[0.06867868439061393, 0.019962130782661507]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.606844505682126e-05, 4.8719136019788715e-06, 2.6621521481295068e-05]",element_207.json,[]
208,"[0.06901197608205281, 0.019961702754042063]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.606843366204817e-05, 4.863040870055695e-06, 2.6621521481294803e-05]",element_208.json,[]
209,"[0.07034186587921065, 0.020294477595131564]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.603874873711909e-05, 4.883860605722258e-06, -4.573749135530782e-18]",element_209.json,[]
210,"[0.06967755422731574, 0.019961930037861047]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.603874875603141e-05, 4.883860599341648e-06, -3.8602879661593454e-11]",element_210.json,[]
211,"[0.07001084916097146, 0.019961856184806955]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.603874873711909e-05, 4.8838606057222575e-06, -7.276707280643743e-18]",element_211.json,[]
212,"[0.07134123214216416, 0.020293809243064852]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.596992050889887e-05, 4.903856784207081e-06, 0.0001959988204201172]",element_212.json,[]
213,"[0.07067619947744286, 0.01996226635968209]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.590973160483359e-05, 4.925487078207308e-06, 0.0002624012325890904]",element_213.json,[]
214,"[0.07100946960989354, 0.01996186124925883]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5909634240025196e-05, 4.814485450440527e-06, 0.00019599882042011977]",element_214.json,[]
215,"[0.07234077074760813, 0.02029148758524458]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.6090103159028115e-05, 5.150566525106964e-06, 0.000999833818520414]",element_215.json,[]
216,"[0.07167566624606676, 0.019961996761244744]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.590488565386146e-05, 4.838308094333914e-06, 0.00019599882042011424]",element_216.json,[]
217,"[0.07200890570134771, 0.019957145756014635]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5903934862558505e-05, 4.77299355418141e-06, 0.000195998820420114]",element_217.json,[]
218,"[0.07333347011991326, 0.020294460347172107]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5871072204816056e-05, 4.549562249533768e-06, 0.00043364833529448306]",element_218.json,[]
219,"[0.07268045650115393, 0.019964550899806324]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.611471408465857e-05, 4.771622071608893e-06, 6.166622701287591e-05]",element_219.json,[]
220,"[0.07301457737837443, 0.019947781084817272]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.572069845307493e-05, 4.688412607037516e-06, 0.0004354540181687072]",element_220.json,[]
221,"[0.07434081611581127, 0.020294383715046414]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5870924021094456e-05, 4.382052000358443e-06, 0.0005037721512183816]",element_221.json,[]
222,"[0.0736856209856354, 0.019979846576426288]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.573912548304132e-05, 4.5612726775139006e-06, 0.0002250941172905498]",element_222.json,[]
223,"[0.07401828667943217, 0.019950618772203492]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5732546476249455e-05, 4.486391586815871e-06, 0.00022509411729055044]",element_223.json,[]
224,"[0.07535708154861111, 0.020293568665377983]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.571694357329697e-05, 4.585983736624901e-06, 0.00024811094468156296]",element_224.json,[]
225,"[0.07469297692282532, 0.019979766835953438]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.571243522621544e-05, 4.471154107064457e-06, -0.0002982272719210169]",element_225.json,[]
226,"[0.07502592540197728, 0.01995836135975689]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.571881892298571e-05, 4.570448423692195e-06, -0.0002982272719210121]",element_226.json,[]
227,"[0.07635286728902557, 0.020293001751887776]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5488087469820344e-05, 4.553577958064518e-06, -4.794268243840851e-18]",element_227.json,[]
228,"[0.07569713374318403, 0.01996717279014056]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5488087469820344e-05, 4.553577958064513e-06, -8.606074891085943e-18]",element_228.json,[]
229,"[0.07603003779558917, 0.019949299097716307]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.548808746982035e-05, 4.553577958064516e-06, -7.149918810722675e-18]",element_229.json,[]
230,"[0.07736591228470477, 0.020293766328435034]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.523201700904363e-05, 5.118329407065073e-06, -4.1082555837100975e-18]",element_230.json,[]
231,"[0.07670296697812158, 0.019976176611603905]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5351722590024614e-05, 4.6899292392100765e-06, 4.050796956565314e-08]",element_231.json,[]
232,"[0.07703585812698246, 0.01995645856546708]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.53517217912866e-05, 4.689915754465548e-06, 4.0507969564644135e-08]",element_232.json,[]
233,"[0.0783588918214917, 0.020289810204095912]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.537656490042116e-05, 5.262996419310015e-06, 0.002206367460623446]",element_233.json,[]
234,"[0.0777041191686069, 0.019966814163716116]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.529430837233741e-05, 5.2811715792394374e-06, 0.0009449524062120295]",element_234.json,[]
235,"[0.07803690990880485, 0.019943137909475793]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.5271935438922925e-05, 4.966700168524293e-06, 0.0009449524062120313]",element_235.json,[]
236,"[0.07937105650500725, 0.020295386786013243]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.409623099929291e-05, 4.865490225695954e-06, 0.0002779098122336022]",element_236.json,[]
237,"[0.07871536638439108, 0.01997862665876971]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4929291983667954e-05, 4.538220526501628e-06, 0.0013021402645271862]",element_237.json,[]
238,"[0.07904815944804805, 0.019949575058659037]",3.4999999999999996e-08,"[0, 6.180299999999999e-07, 0]","[0, 0, 0]",mortar,"[3.4891462725414905e-05, 4.1048772785585355e-06, 0.0013021402645271823]",element_238.json,[]
